idx,FLOPS,Correlation,Num_of_Operations
0,1527388397023.0103,8333626,67108864
1,1899540434204.1948,8333659,67108864
2,2122623481781.3767,8333682,67108864
3,1288152177668.5798,8333723,67108864
4,1692573936290.9531,8333801,67108864
5,1542023529411.7646,8334279,67108864
6,1965408229609.02,8334312,67108864
7,2060007489946.8953,8334335,67108864
8,1323124290220.8203,8334376,67108864
9,1923937501791.8064,8334454,67108864
10,1561506480210.3452,8334780,67108864
11,2041955393275.5208,8334813,67108864
12,2179991683991.6838,8334836,67108864
13,1416037812288.994,8334877,67108864
14,2126929006085.1929,8334955,67108864
15,1539759177679.8826,8336523,67108864
16,2034095053346.2659,8336556,67108864
17,2053954763872.3103,8336579,67108864
18,1181452484067.4624,8336620,67108864
19,1961731240316.8755,8336698,67108864
20,1572077961019.4902,8337121,67108864
21,2036008130821.2737,8337154,67108864
22,2058049067713.4448,8337177,67108864
23,1318937599496.8652,8337218,67108864
24,1703573325210.0627,8337296,67108864
25,1553409967361.8665,8337775,67108864
26,2024277992277.992,8337808,67108864
27,2103462387161.4846,8337831,67108864
28,1167009199200.0693,8337872,67108864
29,1969156807511.737,8337950,67108864
30,1530767883211.6787,8338429,67108864
31,2064062498077.6921,8338462,67108864
32,2052007827788.6494,8338485,67108864
33,1186822247767.265,8338526,67108864
34,1948969418871.4314,8338604,67108864
35,1531851080828.1404,8339083,67108864
36,2006844019138.756,8339116,67108864
37,1338296220959.2183,8339139,67108864
38,1165064217635.1106,8339180,67108864
39,1976580584354.3828,8339258,67108864
40,1560344672045.3857,8339737,67108864
41,2042017526777.0208,8339770,67108864
42,2082509356089.992,8339793,67108864
43,1314828840125.3918,8339834,67108864
44,1911661130893.0354,8339912,67108864
45,1362644195821.2349,8340391,67108864
46,1629449168386.5486,8340424,67108864
47,2024216933610.8347,8340447,67108864
48,1326471853257.4321,8340488,67108864
49,1969156807511.737,8340566,67108864
50,1549965678915.3984,8340892,67108864
51,2124706791198.3535,8340925,67108864
52,2191309844897.9592,8340948,67108864
53,1436405479452.0547,8340989,67108864
54,2101354709418.8376,8341067,67108864
55,1531851080828.1404,8342635,67108864
56,2040031128404.6694,8342668,67108864
57,2072220595954.9177,8342691,67108864
58,1188188101983.003,8342732,67108864
59,1652602048857.3682,8342810,67108864
60,1533005847953.2163,8343233,67108864
61,2010631992090.3616,8343266,67108864
62,2126929006085.1929,8343289,67108864
63,1180808051660.1272,8343330,67108864
64,1954475302889.0962,8343408,67108864
65,1510916426512.9685,8343887,67108864
66,2053954763872.3103,8343920,67108864
67,2084644135188.867,8343943,67108864
68,1182826847151.7202,8343984,67108864
69,1967251898103.3625,8344062,67108864
70,1546536630332.081,8344541,67108864
71,2082573982125.1245,8344574,67108864
72,2064062498077.6921,8344597,67108864
73,1174875070028.0112,8344638,67108864
74,1967309568480.3,8344716,67108864
75,1527388397023.0103,8345195,67108864
