idx,FLOPS,Correlation,Num_of_Operations
0,3084047058823.5293,9351008,134217728
1,3865717972350.2305,9351041,134217728
2,3938313615023.474,9351064,134217728
3,3887101508876.596,9351180,134217728
4,3000150390057.447,9351609,134217728
5,3778652252252.2515,9351642,134217728
6,3938198057568.7334,9351665,134217728
7,3945607431578.328,9351781,134217728
8,3032757772957.3394,9352266,134217728
9,3919795800356.298,9352299,134217728
10,3964370510396.975,9352322,134217728
11,3968121097445.6006,9352438,134217728
12,3066011695906.4326,9352770,134217728
13,3990655843962.7744,9352803,134217728
14,4156763232060.4536,9352826,134217728
15,4206792916470.7725,9352942,134217728
16,3065941658861.9595,9354076,134217728
17,4040633651443.538,9354109,134217728
18,4148540413562.8843,9354132,134217728
19,4079938231449.6763,9354248,134217728
20,3099931357830.797,9354677,134217728
21,4072139805825.242,9354710,134217728
22,4040633651443.538,9354733,134217728
23,4048555984555.984,9354849,134217728
24,3081710284021.767,9355334,134217728
25,4100003910068.4263,9355367,134217728
26,4120014979893.7905,9355390,134217728
27,4104015655577.299,9355506,134217728
28,3095355918913.309,9355838,134217728
29,4240954499494.439,9355871,134217728
30,4332818801045.9375,9355894,134217728
31,4382762800417.973,9356010,134217728
32,3004448503570.389,9357144,134217728
33,4044651880424.301,9357177,134217728
34,4064124996214.9893,9357200,134217728
35,4088015594541.91,9357316,134217728
36,2970404514772.6016,9357745,134217728
37,4064124996214.9893,9357778,134217728
38,4148668644906.0337,9357801,134217728
39,4072139805825.242,9357917,134217728
40,3079447699896.7534,9358402,134217728
41,4136267003605.658,9358435,134217728
42,4060313649564.376,9358458,134217728
43,4115971909595.5107,9358574,134217728
44,3041554749818.709,9358906,134217728
45,4215380904522.6133,9358939,134217728
46,4258041559595.191,9358962,134217728
47,4245246963562.7534,9359078,134217728
48,3146440865508.5923,9360212,134217728
49,4056264257003.838,9360245,134217728
50,4245246963562.7534,9360268,134217728
51,3979297577752.0825,9360384,134217728
52,3068184432506.5723,9360813,134217728
53,4044529998493.295,9360846,134217728
54,4236536977999.431,9360869,134217728
55,3998383222116.3013,9360985,134217728
56,3068254572055.596,9361470,134217728
57,4044529998493.295,9361503,134217728
58,4173436815920.3984,9361526,134217728
59,4040633651443.538,9361642,134217728
60,3088518029316.3354,9361974,134217728
61,4271049419252.188,9362007,134217728
62,4387347280334.728,9362030,134217728
63,4227995841864.8604,9362146,134217728
64,3095355918913.309,9363280,134217728
65,3930931583880.0376,9363313,134217728
66,4227995841864.8604,9363336,134217728
67,4052467632850.242,9363452,134217728
68,3106819934723.733,9363881,134217728
69,3983194681861.3486,9363914,134217728
70,4079938231449.6763,9363937,134217728
71,4052467632850.242,9364053,134217728
72,3123085629188.3843,9364538,134217728
73,3916135967087.795,9364571,134217728
74,4194304000000.0,9364594,134217728
75,4021263984180.723,9364710,134217728
76,3204204736440.031,9365042,134217728
77,4088015594541.91,9365075,134217728
78,4410269378635.034,9365098,134217728
79,4284273748723.1865,9365214,134217728
80,3010918814635.35,9366348,134217728
81,4083910786551.0415,9366381,134217728
82,4169288270377.734,9366404,134217728
83,4083910786551.0415,9366520,134217728
84,3093073260664.162,9366949,134217728
85,3994575238095.238,9366982,134217728
86,4236536977999.431,9367005,134217728
87,4068066802048.9194,9367121,134217728
88,3155910743257.5415,9367606,134217728
89,4064248062015.504,9367639,134217728
90,4161015873015.8735,9367662,134217728
91,4128124996155.3843,9367778,134217728
92,3097641948810.2656,9368110,134217728
93,4219489075418.9067,9368143,134217728
94,4319432562031.3457,9368166,134217728
95,4236670707070.707,9368282,134217728
96,3039350724637.681,9369416,134217728
97,4064124996214.9893,9369449,134217728
98,4219621730382.294,9369472,134217728
99,4083910786551.0415,9369588,134217728
100,3090793966609.096,9370017,134217728
101,4160886877266.9497,9370050,134217728
102,4161015873015.8735,9370073,134217728
103,4156763232060.4536,9370189,134217728
104,3050333583327.6514,9370674,134217728
105,4132191989162.895,9370707,134217728
106,4161015873015.8735,9370730,134217728
107,4128124996155.3843,9370846,134217728
108,3045903279246.568,9371178,134217728
109,4262368700181.015,9371211,134217728
110,4297442622950.8193,9371234,134217728
111,4306128781802.432,9371350,134217728
112,3146514628657.1646,9372484,134217728
113,4064124996214.9893,9372517,134217728
114,4124066000921.8003,9372540,134217728
115,4064124996214.9893,9372656,134217728
116,3065941658861.9595,9373085,134217728
117,4148668644906.0337,9373118,134217728
118,4068066802048.9194,9373141,134217728
119,4132319211822.6606,9373257,134217728
120,3077188435701.676,9373742,134217728
121,4048555984555.984,9373775,134217728
122,4128251968503.9365,9373798,134217728
123,4104015655577.299,9373914,134217728
124,3095355918913.309,9374246,134217728
125,4206792916470.7725,9374279,134217728
126,4315127572016.461,9374302,134217728
127,4306128781802.432,9374418,134217728
128,3039350724637.681,9375552,134217728
129,4124192723697.1484,9375585,134217728
130,4132319211822.6606,9375608,134217728
131,4064248062015.504,9375724,134217728
132,3037149891383.0557,9376153,134217728
133,4095875003814.581,9376186,134217728
134,4219621730382.294,9376209,134217728
135,4029110470701.2495,9376325,134217728
136,3102224153472.784,9376810,134217728
137,4084035053554.0415,9376843,134217728
138,4169158761221.3843,9376866,134217728
139,4108035259549.462,9376982,134217728
140,3167828553895.5366,9377314,134217728
141,4223871097683.786,9377347,134217728
142,4319432562031.3457,9377370,134217728
143,4240954499494.439,9377486,134217728
144,3063702161656.281,9378620,134217728
145,3964370510396.975,9378653,134217728
146,4115971909595.5107,9378676,134217728
147,3998383222116.3013,9378792,134217728
148,3059232967884.576,9379221,134217728
149,4048555984555.984,9379254,134217728
150,4152647752235.389,9379277,134217728
151,4048555984555.984,9379393,134217728
152,3120761904761.9043,9379878,134217728
153,4021384467881.1123,9379911,134217728
154,4206792916470.7725,9379934,134217728
155,4079938231449.6763,9380050,134217728
156,3090865143699.337,9380382,134217728
157,4099878669395.485,9380415,134217728
158,4419709167544.784,9380438,134217728
159,4328487100103.199,9380554,134217728
160,3065941658861.9595,9381688,134217728
161,3990774500475.7373,9381721,134217728
162,4132191989162.895,9381744,134217728
163,4148668644906.0337,9381860,134217728
164,3141800749063.6704,9382289,134217728
165,3927250936329.588,9382322,134217728
166,4115971909595.5107,9382345,134217728
167,4095999999999.9995,9382461,134217728
168,3109194959229.0586,9382946,134217728
169,4032863435593.8823,9382979,134217728
170,4112062745098.0396,9383002,134217728
171,4144441191909.8354,9383118,134217728
172,3095355918913.309,9383450,134217728
173,4132191989162.895,9383483,134217728
174,4373622523461.9395,9383506,134217728
175,4310554260204.9004,9383622,134217728
176,3104520343256.309,9384756,134217728
