idx,FLOPS,Correlation,Num_of_Operations
0,5874246799571.088,4707363,268435456
1,7781414499811.578,4707396,268435456
2,8144279611650.484,4707419,268435456
3,8073489608710.036,4707535,268435456
4,5961920177679.067,4707811,268435456
5,7632729278626.063,4707844,268435456
6,7996766444232.603,4707867,268435456
7,8034824628094.227,4707983,268435456
8,5987452456895.591,4708897,268435456
9,7839820560747.662,4708930,268435456
10,8065726871187.765,4708953,268435456
11,8144279611650.484,4709069,268435456
12,6163420568043.534,4709345,268435456
13,7966152951301.303,4709378,268435456
14,7988912710931.223,4709401,268435456
15,8065726871187.765,4709517,268435456
16,5949367375886.525,4710431,268435456
17,7883798525654.204,4710464,268435456
18,7876627230046.948,4710487,268435456
19,7839591600712.596,4710603,268435456
20,6047886808606.512,4710879,268435456
21,8019701720841.3,4710912,268435456
22,7745713758079.409,4710935,268435456
23,7876396115137.467,4711051,268435456
24,6039314614830.813,4711965,268435456
25,7839591600712.596,4711998,268435456
26,8012042024832.856,4712021,268435456
27,7738568265682.656,4712137,268435456
28,6087385899267.523,4712413,268435456
29,7846924961267.502,4712446,268435456
30,8050246093867.146,4712469,268435456
31,7796104089219.33,4712585,268435456
32,6091944807552.651,4713499,268435456
33,8004158272952.262,4713532,268435456
34,8413849548645.938,4713555,268435456
35,8065969230769.23,4713671,268435456
36,6274201944652.207,4713947,268435456
37,7928506837581.594,4713980,268435456
38,8710911734164.071,4714003,268435456
39,8656974200206.398,4714119,268435456
40,6241523809523.809,4715033,268435456
41,8136380213385.063,4715066,268435456
42,8199757338790.97,4715089,268435456
43,8057979047218.803,4715205,268435456
44,6199862715661.594,4715481,268435456
45,8524737400362.03,4715514,268435456
46,8542370672097.759,4715537,268435456
47,8542098838504.376,4715653,268435456
48,6043665706051.874,4716567,268435456
49,8184007804878.05,4716600,268435456
50,8405155650186.304,4716623,268435456
51,8065726871187.765,4716739,268435456
52,6218389918458.117,4717015,268435456
53,8297337289812.067,4717048,268435456
54,8647770883669.984,4717071,268435456
55,8473073955998.862,4717187,268435456
56,6069767235726.398,4718101,268435456
57,8176031189083.82,4718134,268435456
58,8175782170377.365,4718157,268435456
59,8104935265700.484,4718273,268435456
60,6131883317723.919,4718549,268435456
61,8159876462899.353,4718582,268435456
62,8594885245901.639,4718605,268435456
63,8630255144032.922,4718721,268435456
64,6078563800638.572,4719635,268435456
