idx,FLOPS,Correlation,Num_of_Operations
0,2182189184794.9792,30423879,67108864
1,1548820974405.1328,30424364,67108864
2,2129088324873.0967,30424397,67108864
3,2184462224536.9617,30424420,67108864
4,2191381400208.9866,30424536,67108864
5,1569724550898.2036,30425021,67108864
6,2153064390901.216,30425054,67108864
7,2191381400208.9866,30425077,67108864
8,2142068498834.9453,30425193,67108864
9,1546536630332.081,30425678,67108864
10,2118335353535.3535,30425711,67108864
11,2209781816984.425,30425734,67108864
12,2175468879668.0498,30425850,67108864
13,1577992475545.5232,30426335,67108864
14,2144258682940.8567,30426368,67108864
15,2209854583772.392,30426391,67108864
16,2168649668767.1675,30426507,67108864
17,1560380952380.9521,30426839,67108864
18,2101354709418.8376,30426872,67108864
19,2205207150368.0337,30426895,67108864
20,2150856190506.7144,30427011,67108864
21,1562670019792.758,30428585,67108864
22,2090879361914.2573,30428618,67108864
23,2082573982125.1245,30428641,67108864
24,2219208465608.466,30428757,67108864
25,1587548826646.48,30429186,67108864
26,2101354709418.8376,30429219,67108864
27,2150925128205.1282,30429242,67108864
28,2153064390901.216,30429358,67108864
29,1567341569937.1746,30429843,67108864
30,2064062498077.6921,30429876,67108864
31,2164173756006.3208,30429899,67108864
32,2216862579281.184,30430015,67108864
33,1587548826646.48,30430500,67108864
34,2101354709418.8376,30430533,67108864
35,2150856190506.7144,30430556,67108864
36,2212112733625.6055,30430672,67108864
37,1558026234532.0735,30431157,67108864
38,1993431278776.1772,30431190,67108864
39,2170964803312.6296,30431213,67108864
40,2142136874361.5933,30431329,67108864
41,1568513824938.6467,30431814,67108864
42,2072220595954.9177,30431847,67108864
43,2137701525817.8574,30431870,67108864
44,2202818447398.6543,30431986,67108864
45,1579143563075.0405,30432471,67108864
46,2090814219397.4514,30432504,67108864
47,2135592668024.4397,30432527,67108864
48,2175468879668.0498,30432643,67108864
49,1559184591436.0728,30432975,67108864
50,2105574297188.755,30433008,67108864
51,2170894575097.8552,30433031,67108864
52,2173144133933.4868,30433147,67108864
53,1540855142010.8835,30434721,67108864
54,2099251251251.251,30434754,67108864
55,2157494422118.6304,30434777,67108864
56,2142136874361.5933,30434893,67108864
57,1553445925925.926,30435322,67108864
58,2137701525817.8574,30435355,67108864
59,2166479338842.9756,30435378,67108864
60,2184462224536.9617,30435494,67108864
61,1543122720687.9902,30435979,67108864
62,2120410249928.9077,30436012,67108864
63,2205134689317.517,30436035,67108864
64,2177727933541.0178,30436151,67108864
65,1546572271386.4307,30436636,67108864
66,2139882784349.9888,30436669,67108864
67,2182260145681.5818,30436692,67108864
68,2189022539713.6052,30436808,67108864
69,1515249023459.5498,30437293,67108864
70,2124774062816.616,30437326,67108864
71,2214448572842.765,30437349,67108864
72,2202890756302.521,30437465,67108864
73,1531851080828.1404,30437950,67108864
74,2137701525817.8574,30437983,67108864
75,2198272536687.6313,30438006,67108864
76,2175468879668.0498,30438122,67108864
77,1521880986937.5908,30438607,67108864
78,2109810865191.147,30438640,67108864
79,2186740004561.8953,30438663,67108864
80,2184533333333.3335,30438779,67108864
81,1526276785917.3508,30439111,67108864
82,2131184350090.5076,30439144,67108864
83,2195970680628.2722,30439167,67108864
84,2189093945720.2505,30439283,67108864
85,1567341569937.1746,30440857,67108864
86,2118335353535.3535,30440890,67108864
87,2198200530642.9954,30440913,67108864
88,2101354709418.8376,30441029,67108864
89,1576806015037.594,30441458,67108864
90,2129020779797.5955,30441491,67108864
91,2198200530642.9954,30441514,67108864
92,2126861597946.3125,30441630,67108864
93,1570863603380.0708,30442115,67108864
94,2126861597946.3125,30442148,67108864
95,2166479338842.9756,30442171,67108864
96,2105508235810.8745,30442287,67108864
97,1589956027293.404,30442772,67108864
98,2118335353535.3535,30442805,67108864
99,2195898825300.2192,30442828,67108864
100,2090879361914.2573,30442944,67108864
101,1541988097699.961,30443429,67108864
102,2124706791198.3535,30443462,67108864
103,2209781816984.425,30443485,67108864
104,2129088324873.0967,30443601,67108864
105,1591162367223.0652,30444086,67108864
106,2122556346269.412,30444119,67108864
107,2205207150368.0337,30444142,67108864
108,2086653524455.0854,30444258,67108864
109,1556869597494.4905,30444743,67108864
110,2131252032520.3252,30444776,67108864
111,2223841468668.191,30444799,67108864
112,2101354709418.8376,30444915,67108864
113,1559220817843.8662,30445247,67108864
114,2111869087704.9436,30445280,67108864
115,2223915164369.035,30445303,67108864
116,2082509356089.992,30445419,67108864
117,1566207617625.0933,30446993,67108864
118,2072284584980.237,30447026,67108864
119,2240547008547.0083,30447049,67108864
120,2182189184794.9792,30447165,67108864
121,1549965678915.3984,30447594,67108864
122,2051945084849.4114,30447627,67108864
123,2214521647307.286,30447650,67108864
124,2166409400522.9688,30447766,67108864
125,1561506480210.3452,30448251,67108864
126,2088796812749.004,30448284,67108864
127,2214448572842.765,30448307,67108864
128,2157494422118.6304,30448423,67108864
129,1551112076736.392,30448908,67108864
130,2084644135188.867,30448941,67108864
131,2184462224536.9617,30448964,67108864
132,2126929006085.1929,30449080,67108864
133,1513062566230.0183,30449565,67108864
134,2070175031619.212,30449598,67108864
135,2245344753747.323,30449621,67108864
136,2168649668767.1675,30449737,67108864
137,1516344623449.398,30450222,67108864
138,2080507936507.9368,30450255,67108864
139,2164173756006.3208,30450278,67108864
140,2155346351490.2363,30450394,67108864
141,1513096681096.6812,30450879,67108864
142,2097086466047.936,30450912,67108864
143,2214521647307.286,30450935,67108864
144,2142068498834.9453,30451051,67108864
145,1521846474816.8809,30451383,67108864
146,2046001951219.5125,30451416,67108864
147,2219208465608.466,30451439,67108864
148,2118335353535.3535,30451555,67108864
149,1560344672045.3857,30453129,67108864
150,2129020779797.5955,30453162,67108864
151,2212185654008.439,30453185,67108864
152,2193673640167.364,30453301,67108864
153,1545396983304.548,30453730,67108864
154,2126929006085.1929,30453763,67108864
155,2209781816984.425,30453786,67108864
156,2173214507772.021,30453902,67108864
157,1581562594268.4766,30454387,67108864
158,2122556346269.412,30454420,67108864
159,2186811261730.9697,30454443,67108864
160,2200579223504.722,30454559,67108864
161,1555714676495.8157,30455044,67108864
162,2135524709626.094,30455077,67108864
163,2219208465608.466,30455100,67108864
164,2161942720917.496,30455216,67108864
165,1572041134718.546,30455701,67108864
166,2116131050357.8975,30455734,67108864
167,2205207150368.0337,30455757,67108864
168,2184533333333.3335,30455873,67108864
169,1567378176382.6604,30456358,67108864
170,2122556346269.412,30456391,67108864
171,2214448572842.765,30456414,67108864
172,2177657267092.8384,30456530,67108864
173,1565002308714.8154,30457015,67108864
174,2095056943056.9434,30457048,67108864
175,2170964803312.6296,30457071,67108864
176,2144327198364.0083,30457187,67108864
177,1589956027293.404,30457519,67108864
178,2129088324873.0967,30457552,67108864
179,2214448572842.765,30457575,67108864
180,2118268488999.7156,30457691,67108864
181,1568513824938.6467,30459265,67108864
182,2094991539974.4011,30459298,67108864
183,2155346351490.2363,30459321,67108864
184,2177727933541.0178,30459437,67108864
185,1560344672045.3857,30459866,67108864
186,2090879361914.2573,30459899,67108864
187,2198200530642.9954,30459922,67108864
188,2129088324873.0967,30460038,67108864
189,1574401501466.2756,30460523,67108864
190,2082509356089.992,30460556,67108864
191,2186811261730.9697,30460579,67108864
192,2189022539713.6052,30460695,67108864
193,1565002308714.8154,30461180,67108864
194,2099251251251.251,30461213,67108864
195,2177657267092.8384,30461236,67108864
196,2164243550051.5996,30461352,67108864
197,1572041134718.546,30461837,67108864
198,2118268488999.7156,30461870,67108864
199,2173214507772.021,30461893,67108864
200,2122556346269.412,30462009,67108864
201,1535215244892.8237,30462494,67108864
202,2045939575012.957,30462527,67108864
203,2189093945720.2505,30462550,67108864
204,2153133470225.8728,30462666,67108864
205,1560380952380.9521,30463151,67108864
206,2088731799931.5261,30463184,67108864
207,2177727933541.0178,30463207,67108864
208,2148652514968.1428,30463323,67108864
209,1585111462786.6875,30463655,67108864
210,2088731799931.5261,30463688,67108864
211,2173144133933.4868,30463711,67108864
212,2162012371134.0205,30463827,67108864
213,1554561467719.8916,30465401,67108864
214,2126861597946.3125,30465434,67108864
215,2114064516129.0322,30465457,67108864
216,2184533333333.3335,30465573,67108864
217,1553409967361.8665,30466002,67108864
218,2137769622833.843,30466035,67108864
219,2122556346269.412,30466058,67108864
220,2202890756302.521,30466174,67108864
221,1561506480210.3452,30466659,67108864
222,2131184350090.5076,30466692,67108864
223,2162012371134.0205,30466715,67108864
224,2193673640167.364,30466831,67108864
225,1540855142010.8835,30467316,67108864
226,2168719751809.7207,30467349,67108864
227,2135524709626.094,30467372,67108864
228,2177727933541.0178,30467488,67108864
229,1568513824938.6467,30467973,67108864
230,2144258682940.8567,30468006,67108864
231,2131252032520.3252,30468029,67108864
232,2191381400208.9866,30468145,67108864
233,1548820974405.1328,30468630,67108864
234,2146522006141.2488,30468663,67108864
235,2137701525817.8574,30468686,67108864
236,2144327198364.0083,30468802,67108864
237,1565002308714.8154,30469287,67108864
238,2131184350090.5076,30469320,67108864
239,2120477249747.2195,30469343,67108864
240,2195970680628.2722,30469459,67108864
241,1580333545272.5774,30469791,67108864
242,2162012371134.0205,30469824,67108864
243,2109744537709.4534,30469847,67108864
244,2193601935083.1892,30469963,67108864
245,1553409967361.8665,30471537,67108864
246,2101288912546.576,30471570,67108864
247,2245344753747.323,30471593,67108864
248,2135592668024.4397,30471709,67108864
249,1547713653136.5315,30472138,67108864
250,2148652514968.1428,30472171,67108864
251,2198272536687.6313,30472194,67108864
252,2144258682940.8567,30472310,67108864
253,1518540583350.3044,30472795,67108864
254,2144327198364.0083,30472828,67108864
255,2226202156244.817,30472851,67108864
256,2109744537709.4534,30472967,67108864
257,1551112076736.392,30473452,67108864
258,2103396458235.3862,30473485,67108864
259,2223915164369.035,30473508,67108864
260,2142068498834.9453,30473624,67108864
261,1549965678915.3984,30474109,67108864
262,2155346351490.2363,30474142,67108864
263,2233388711395.1016,30474165,67108864
264,2133352322217.6304,30474281,67108864
265,1529651349380.0144,30474766,67108864
266,2111869087704.9436,30474799,67108864
267,2214521647307.286,30474822,67108864
268,2129088324873.0967,30474938,67108864
269,1573220432754.2961,30475423,67108864
270,2144327198364.0083,30475456,67108864
271,2144258682940.8567,30475479,67108864
272,2139882784349.9888,30475595,67108864
273,1526276785917.3508,30475927,67108864
274,2144258682940.8567,30475960,67108864
275,2193673640167.364,30475983,67108864
276,2103462387161.4846,30476099,67108864
277,1516378886478.6697,30477673,67108864
278,2032062498107.4946,30477706,67108864
279,2162012371134.0205,30477729,67108864
280,2164243550051.5996,30477845,67108864
281,1589918358643.891,30478274,67108864
282,2114064516129.0322,30478307,67108864
283,2175468879668.0498,30478330,67108864
284,2175398359752.3418,30478446,67108864
285,1537501466275.6597,30478931,67108864
286,2042017526777.0208,30478964,67108864
287,2195970680628.2722,30478987,67108864
288,2177657267092.8384,30479103,67108864
289,1575621337340.3455,30479588,67108864
290,2109810865191.147,30479621,67108864
291,2177657267092.8384,30479644,67108864
292,2175398359752.3418,30479760,67108864
293,1561506480210.3452,30480245,67108864
294,2086653524455.0854,30480278,67108864
295,2193673640167.364,30480301,67108864
296,2162012371134.0205,30480417,67108864
297,1565038805970.1492,30480902,67108864
298,2044007797270.955,30480935,67108864
299,2175398359752.3418,30480958,67108864
300,2150925128205.1282,30481074,67108864
301,1579143563075.0405,30481559,67108864
302,2094991539974.4011,30481592,67108864
303,2168719751809.7207,30481615,67108864
304,2164243550051.5996,30481731,67108864
305,1553409967361.8665,30482063,67108864
306,2122623481781.3767,30482096,67108864
307,2191309844897.9592,30482119,67108864
308,2179920870553.8413,30482235,67108864
309,1552296076980.0146,30483809,67108864
310,2135592668024.4397,30483842,67108864
311,2209781816984.425,30483865,67108864
312,2109810865191.147,30483981,67108864
313,1588713903553.4197,30484410,67108864
314,2116197780020.182,30484443,67108864
315,2219135081511.8545,30484466,67108864
316,2142136874361.5933,30484582,67108864
317,1537501466275.6597,30485067,67108864
318,2114064516129.0322,30485100,67108864
319,2184533333333.3335,30485123,67108864
320,2157494422118.6304,30485239,67108864
321,1534092216253.2861,30485724,67108864
322,2111869087704.9436,30485757,67108864
323,2177727933541.0178,30485780,67108864
324,2122623481781.3767,30485896,67108864
325,1547713653136.5315,30486381,67108864
326,2107690452261.3066,30486414,67108864
327,2219208465608.466,30486437,67108864
328,2159716281015.6729,30486553,67108864
329,1559184591436.0728,30487038,67108864
330,2131184350090.5076,30487071,67108864
331,2189022539713.6052,30487094,67108864
332,2139951020408.1633,30487210,67108864
333,1554561467719.8916,30487695,67108864
334,2157563786008.2305,30487728,67108864
335,2168719751809.7207,30487751,67108864
336,2131184350090.5076,30487867,67108864
337,1536375091575.0916,30488199,67108864
338,2116131050357.8975,30488232,67108864
339,2202890756302.521,30488255,67108864
340,2162012371134.0205,30488371,67108864
341,1573220432754.2961,30489945,67108864
342,2076323876117.6946,30489978,67108864
343,2179991683991.6838,30490001,67108864
344,2193673640167.364,30490117,67108864
345,1591124641392.228,30490546,67108864
346,2062096361848.5742,30490579,67108864
347,2212112733625.6055,30490602,67108864
348,2195970680628.2722,30490718,67108864
349,1556905716406.83,30491203,67108864
350,2070175031619.212,30491236,67108864
351,2177657267092.8384,30491259,67108864
352,2179920870553.8413,30491375,67108864
353,1567341569937.1746,30491860,67108864
354,2058049067713.4448,30491893,67108864
355,2191381400208.9866,30491916,67108864
356,2155346351490.2363,30492032,67108864
357,1553445925925.926,30492517,67108864
358,2086718407960.1992,30492550,67108864
359,2235769722814.499,30492573,67108864
360,2182189184794.9792,30492689,67108864
361,1543122720687.9902,30493174,67108864
362,2040031128404.6694,30493207,67108864
363,2212112733625.6055,30493230,67108864
364,2173214507772.021,30493346,67108864
365,1562706408345.7527,30493831,67108864
366,2041955393275.5208,30493864,67108864
367,2242943315508.0215,30493887,67108864
368,2146453350391.812,30494003,67108864
369,1553409967361.8665,30494335,67108864
370,2088731799931.5261,30494368,67108864
371,2228641870350.691,30494391,67108864
372,2179991683991.6838,30494507,67108864
373,1535215244892.8237,30498129,67108864
374,2126861597946.3125,30498162,67108864
375,2200579223504.722,30498185,67108864
376,1082104326233.1296,30498226,67108864
377,2105574297188.755,30498304,67108864
378,1560344672045.3857,30498733,67108864
379,2094991539974.4011,30498766,67108864
380,2146522006141.2488,30498789,67108864
381,1102006075832.9639,30498830,67108864
382,2114064516129.0322,30498908,67108864
383,1572077961019.4902,30499393,67108864
384,2099185586036.473,30499426,67108864
385,2109810865191.147,30499449,67108864
386,1094529121067.3103,30499490,67108864
387,2116197780020.182,30499568,67108864
388,1574401501466.2756,30500053,67108864
389,2084644135188.867,30500086,67108864
390,2207528421052.632,30500109,67108864
391,1087152942701.1615,30500150,67108864
392,2137769622833.843,30500228,67108864
393,1531851080828.1404,30500713,67108864
394,2060070726915.5205,30500746,67108864
395,2198200530642.9954,30500769,67108864
396,1087716809569.3469,30500810,67108864
397,2129020779797.5955,30500888,67108864
398,1542023529411.7646,30501373,67108864
399,2080443438633.4749,30501406,67108864
400,2184533333333.3335,30501429,67108864
401,1091680314935.0121,30501470,67108864
402,2097152000000.0,30501548,67108864
403,1573257314328.5823,30502033,67108864
404,2030156824782.188,30502066,67108864
405,2191309844897.9592,30502089,67108864
406,1091680314935.0121,30502130,67108864
407,2116131050357.8975,30502208,67108864
408,1544259014658.1677,30502540,67108864
409,2058049067713.4448,30502573,67108864
410,2209781816984.425,30502596,67108864
411,1096818893519.6534,30502637,67108864
412,2129020779797.5955,30502715,67108864
413,1529616483942.288,30504289,67108864
414,2097152000000.0,30504322,67108864
415,2173214507772.021,30504345,67108864
416,1087716809569.3469,30504386,67108864
417,2016492307692.3076,30504464,67108864
418,1531886048210.3726,30504893,67108864
419,2105574297188.755,30504926,67108864
420,2191381400208.9866,30504949,67108864
421,1091112332330.7048,30504990,67108864
422,2120477249747.2195,30505068,67108864
423,1567378176382.6604,30505553,67108864
424,2101288912546.576,30505586,67108864
425,2207455807374.7573,30505609,67108864
426,1083222184559.2626,30505650,67108864
427,2074334322453.0168,30505728,67108864
428,1551112076736.392,30506213,67108864
429,2126929006085.1929,30506246,67108864
430,2189022539713.6052,30506269,67108864
431,1082104326233.1296,30506310,67108864
432,2111869087704.9436,30506388,67108864
433,1563835294665.9521,30506873,67108864
434,2097152000000.0,30506906,67108864
435,2209781816984.425,30506929,67108864
436,1083781980265.1765,30506970,67108864
437,2101354709418.8376,30507048,67108864
438,1552260171628.1545,30507533,67108864
439,2124706791198.3535,30507566,67108864
440,2182260145681.5818,30507589,67108864
441,1084903309245.5178,30507630,67108864
442,2105574297188.755,30507708,67108864
443,1558062407132.2437,30508193,67108864
444,2080443438633.4749,30508226,67108864
445,2182260145681.5818,30508249,67108864
446,1087716809569.3469,30508290,67108864
