idx,FLOPS,Correlation,Num_of_Operations
0,3068184432506.5723,6110986,134217728
1,3847875003583.613,6111019,134217728
2,3600260944206.0083,6111042,134217728
3,3908836765005.679,6111158,134217728
4,3017417054472.696,6111587,134217728
5,3851518824609.7344,6111620,134217728
6,3609458867823.0464,6111643,134217728
7,3964253418790.797,6111759,134217728
8,3086245441375.9805,6112244,134217728
9,3953161168708.7656,6112277,134217728
10,4080062256809.339,6112300,134217728
11,2978909090909.0913,6112416,134217728
12,3068184432506.5723,6112748,134217728
13,4052467632850.242,6112781,134217728
14,4262368700181.015,6112804,134217728
15,4324024742268.041,6112920,134217728
16,3097641948810.2656,6114054,134217728
17,4032863435593.8823,6114087,134217728
18,4075973397309.3623,6114110,134217728
19,2707694889951.381,6114226,134217728
20,3120689344090.7715,6114655,134217728
21,4092003902439.025,6114688,134217728
22,4048433867221.6694,6114711,134217728
23,2659620093133.855,6114827,134217728
24,3111429352991.6313,6115312,134217728
25,4091879150025.914,6115345,134217728
26,4177593625498.008,6115368,134217728
27,2685213828425.096,6115484,134217728
28,3097641948810.2656,6115816,134217728
29,4245246963562.7534,6115849,134217728
30,4323885441834.992,6115872,134217728
31,4382762800417.973,6115988,134217728
32,2998005941611.383,6117122,134217728
33,4017412314047.1133,6117155,134217728
34,4064248062015.504,6117178,134217728
35,2634613065326.633,6117294,134217728
36,3088518029316.3354,6117723,134217728
37,4076097181729.835,6117756,134217728
38,4189983079948.8022,6117779,134217728
39,2704257898130.239,6117895,134217728
40,3032757772957.3394,6118380,134217728
41,3934503796206.725,6118413,134217728
42,4152776237623.762,6118436,134217728
43,2651214380246.9136,6118552,134217728
44,3088518029316.3354,6118884,134217728
45,4136267003605.658,6118917,134217728
46,4378187891440.501,6118940,134217728
47,4284273748723.1865,6119056,134217728
48,3068184432506.5723,6120190,134217728
49,4032984615384.615,6120223,134217728
50,4219489075418.9067,6120246,134217728
51,2642861632371.7637,6120362,134217728
52,3093073260664.162,6120791,134217728
53,4100003910068.4263,6120824,134217728
54,4249413582396.707,6120847,134217728
55,2634613065326.633,6120963,134217728
56,3070500732064.4214,6121448,134217728
57,4111936766643.1787,6121481,134217728
58,4120141453831.041,6121504,134217728
59,3640790126135.9014,6121620,134217728
60,3088518029316.3354,6121952,134217728
61,4211148594377.51,6121985,134217728
62,4429043294614.572,6122008,134217728
63,4293044012282.4976,6122124,134217728
64,3165437796278.3896,6123258,134217728
65,3949322583492.7173,6123291,134217728
66,4156763232060.4536,6123314,134217728
67,3418253610085.318,6123430,134217728
68,3118441635687.7324,6123859,134217728
69,3964253418790.797,6123892,134217728
70,4165147964250.249,6123915,134217728
71,3246286806143.4272,6124031,134217728
72,3127670589331.9043,6124516,134217728
73,3949322583492.7173,6124549,134217728
74,4161015873015.8735,6124572,134217728
75,3597076836491.303,6124688,134217728
76,3081781043350.4775,6125020,134217728
77,4156891972249.7524,6125053,134217728
78,4364520291363.1636,6125076,134217728
79,4310554260204.9004,6125192,134217728
80,3177503030303.0303,6126326,134217728
81,4124192723697.1484,6126359,134217728
82,4083910786551.0415,6126382,134217728
83,2707694889951.381,6126498,134217728
84,3165437796278.3896,6126927,134217728
85,4060313649564.376,6126960,134217728
86,4068190106692.5317,6126983,134217728
87,3435138411138.411,6127099,134217728
88,3106891851851.852,6127584,134217728
89,4128124996155.3843,6127617,134217728
90,4083910786551.0415,6127640,134217728
91,2681726468061.3,6127756,134217728
92,3116124814264.4873,6128088,134217728
93,4144441191909.8354,6128121,134217728
94,4364520291363.1636,6128144,134217728
95,4236536977999.431,6128260,134217728
96,3052622998544.3955,6129394,134217728
97,3986862557552.3545,6129427,134217728
98,4177593625498.008,6129450,134217728
99,4266704644435.2607,6129566,134217728
100,3013081782467.168,6129995,134217728
101,4112062745098.0396,6130028,134217728
102,4160886877266.9497,6130051,134217728
