idx,FLOPS,Correlation,Num_of_Operations
0,754354263618.174,4163153,33554432
1,998614088866.4028,4163186,33554432
2,1022003898635.4775,4163209,33554432
3,934533686116.1398,4163325,33554432
4,764808241971.144,4163626,33554432
5,1000519784119.0327,4163659,33554432
6,1034098619329.3887,4163682,33554432
7,979948950089.0745,4163798,33554432
8,761493100944.0814,4164121,33554432
9,995798670465.3372,4164154,33554432
10,1009216554379.2108,4164177,33554432
11,994853889943.074,4164293,33554432
12,772129507329.0839,4164616,33554432
13,1020015564202.3347,4164649,33554432
14,1023000975609.7562,4164672,33554432
15,964623602127.3538,4164788,33554432
16,758720904465.7998,4165111,33554432
17,1016031249053.7473,4165144,33554432
18,1030003744973.4476,4165167,33554432
19,978120740416.8489,4165283,33554432
20,763155749636.0989,4165606,33554432
21,994853889943.074,4165639,33554432
22,1039190808015.1134,4165662,33554432
23,994853889943.074,4165778,33554432
24,770994048849.9805,4166101,33554432
25,1004353078511.7783,4166134,33554432
26,1025000977517.1066,4166157,33554432
27,976299339521.08,4166273,33554432
28,759287472845.7639,4166596,33554432
29,1019984557862.4191,4166629,33554432
30,1002432766707.4957,4166652,33554432
31,984549514392.1833,4166768,33554432
32,766485414715.4899,4167091,33554432
33,1011162970106.0752,4167124,33554432
34,1019984557862.4191,4167147,33554432
35,977209191251.4198,4167263,33554432
36,771561360343.9951,4167586,33554432
37,1016062015503.876,4167619,33554432
38,1026003913894.3247,4167642,33554432
39,967293147683.7037,4167758,33554432
40,767063643013.899,4168081,33554432
41,1009216554379.2108,4168114,33554432
42,1043326762227.5427,4168137,33554432
43,998643809523.8094,4168253,33554432
44,759287472845.7639,4168576,33554432
45,1014096711798.8395,4168609,33554432
46,1007247380902.3503,4168632,33554432
47,986430856067.7328,4168748,33554432
48,774982839457.6992,4169071,33554432
49,1001505253104.107,4169104,33554432
50,1025000977517.1066,4169127,33554432
51,977209191251.4198,4169243,33554432
52,765366483428.7539,4169566,33554432
53,1013116908212.5605,4169599,33554432
54,1036110297977.4589,4169622,33554432
55,995798670465.3372,4169738,33554432
56,760940493468.7954,4170061,33554432
57,1009186201088.7545,4170094,33554432
58,1029024533856.7224,4170117,33554432
59,986401857894.582,4170233,33554432
60,778452858203.415,4170469,33554432
61,1068884811416.9215,4170502,33554432
62,1086572066966.7434,4170525,33554432
63,1088828633546.4192,4170641,33554432
64,763138392958.6754,4172833,33554432
65,992030274361.4001,4172866,33554432
66,1038194059405.9406,4172889,33554432
67,968186282713.449,4173005,33554432
68,768169959478.9497,4173306,33554432
69,997693625118.9343,4173339,33554432
70,1054905432595.5735,4173362,33554432
71,982732895970.0094,4173478,33554432
72,760388687454.6772,4173801,33554432
73,969977509900.8468,4173834,33554432
74,1066676161108.8152,4173857,33554432
75,985474815706.7755,4173973,33554432
76,775000739098.3,4174296,33554432
77,1015078412391.094,4174329,33554432
78,1061278173134.706,4174352,33554432
79,983654784240.15,4174468,33554432
80,759820475079.8215,4174791,33554432
81,989222641509.434,4174824,33554432
82,1041286991062.5623,4174847,33554432
83,978149253731.3433,4174963,33554432
84,762600727272.7273,4175286,33554432
85,1003422009569.378,4175319,33554432
86,1044365899965.7631,4175342,33554432
87,990156751652.5024,4175458,33554432
88,786020567359.273,4175781,33554432
89,995798670465.3372,4175814,33554432
90,1057032258064.5161,4175837,33554432
91,993881460857.202,4175953,33554432
92,765366483428.7539,4176276,33554432
93,989193478965.8323,4176309,33554432
94,1028992977398.8777,4176332,33554432
95,994824394438.0206,4176448,33554432
96,762583395831.9128,4176771,33554432
97,992940313082.5911,4176804,33554432
98,1038194059405.9406,4176827,33554432
99,992940313082.5911,4176943,33554432
100,784862275449.1018,4177266,33554432
101,1023999999999.9999,4177299,33554432
102,1033079802955.6652,4177322,33554432
103,990127534008.0852,4177438,33554432
104,764825674690.0072,4177761,33554432
105,979033991771.9487,4177794,33554432
106,1054872268854.7267,4177817,33554432
107,998643809523.8094,4177933,33554432
108,765925540414.0702,4178256,33554432
109,992030274361.4001,4178289,33554432
110,1044398406374.502,4178312,33554432
111,996745247148.289,4178428,33554432
112,783103808812.5466,4178751,33554432
113,1006280761733.3933,4178784,33554432
114,1032031249038.8461,4178807,33554432
115,994824394438.0206,4178923,33554432
116,753811965043.9198,4179246,33554432
