idx,FLOPS,Correlation,Num_of_Operations
0,5987452456895.591,538181,268435456
1,7767004889904.807,538214,268435456
2,8050246093867.146,538237,268435456
3,8019701720841.3,538353,268435456
4,6150005865102.639,538623,268435456
5,7810394716168.64,538656,268435456
6,8042768935762.225,538679,268435456
7,7906089476629.457,538795,268435456
8,6091806558493.136,539503,268435456
9,7876627230046.948,539536,268435456
10,7928506837581.594,539559,268435456
11,7973961977186.312,539675,268435456
12,6232249628528.975,539945,268435456
13,7788865366759.517,539978,268435456
14,7981311687925.549,540001,268435456
15,7973725115104.709,540117,268435456
16,5987586009992.862,540825,268435456
17,7936242194891.201,540858,268435456
18,7996528225446.096,540881,268435456
19,7731435944700.461,540997,268435456
20,6056756678700.36,541267,268435456
21,8447476350819.774,541300,268435456
22,8639143151390.32,541323,268435456
23,8577034731763.427,541439,268435456
24,5978917433236.073,542147,268435456
25,8050487523992.323,542180,268435456
26,8499096251266.464,542203,268435456
27,7988912710931.223,542319,268435456
28,6204448306945.568,542589,268435456
29,8280955577492.598,542622,268435456
30,8647770883669.984,542645,268435456
31,8464791120080.728,542761,268435456
32,6145359675831.598,543469,268435456
33,7695750007167.226,543502,268435456
34,8042527968361.446,543525,268435456
35,8034824628094.227,543641,268435456
36,6269366279748.698,543911,268435456
37,8065969230769.23,543944,268435456
38,8638865124062.691,543967,268435456
39,8507716024340.771,544083,268435456
40,6096372093023.257,544791,268435456
41,8027136030621.094,544824,268435456
42,8397005005005.004,544847,268435456
43,8128496124031.008,544963,268435456
44,6131883317723.919,545233,268435456
45,8455991683729.721,545266,268435456
46,8447476350819.774,545289,268435456
47,8629977688474.521,545405,268435456
48,6009031518624.643,546113,268435456
49,8207780339397.6455,546146,268435456
50,8297337289812.067,546169,268435456
51,7781640074211.502,546285,268435456
52,6154376871403.352,546555,268435456
53,8405155650186.304,546588,268435456
54,8550806103271.43,546611,268435456
55,8481908998988.878,546727,268435456
56,6283601498127.341,547435,268435456
57,8313526464120.907,547468,268435456
58,8191999999999.999,547491,268435456
59,8004396946564.886,547607,268435456
60,6200005912786.4,547877,268435456
61,8422297188755.02,547910,268435456
62,8516353299492.387,547933,268435456
63,8765525600835.946,548049,268435456
64,5987452456895.591,548757,268435456
65,8112528514007.676,548790,268435456
66,8297337289812.067,548813,268435456
67,7876627230046.948,548929,268435456
68,6078563800638.572,549199,268435456
69,8256503937007.873,549232,268435456
70,8783595301200.877,549255,268435456
71,8621385405960.945,549371,268435456
72,6034834108945.392,550079,268435456
73,7803129443911.513,550112,268435456
74,8208031311154.598,550135,268435456
75,7973961977186.312,550251,268435456
76,6177178203240.059,550521,268435456
77,8128496124031.008,550554,268435456
78,8665917355371.902,550577,268435456
79,8728756739179.917,550693,268435456
80,6000434907010.015,551401,268435456
81,7973725115104.709,551434,268435456
82,8240282907662.082,551457,268435456
83,8065726871187.765,551573,268435456
84,6223002967359.05,551843,268435456
85,8256503937007.873,551876,268435456
86,8533409288870.521,551899,268435456
87,8665917355371.902,552015,268435456
88,6039178744178.722,552723,268435456
89,7781640074211.502,552756,268435456
90,8498827164793.414,552779,268435456
91,7898645166985.435,552895,268435456
92,6158895399793.507,553165,268435456
93,7951287203791.471,553198,268435456
94,8692576535733.947,553221,268435456
95,8603700512820.513,553337,268435456
96,6056620022111.415,554045,268435456
97,8034824628094.227,554078,268435456
98,8136380213385.063,554101,268435456
99,8057979047218.803,554217,268435456
100,6091944807552.651,554487,268435456
101,8405155650186.304,554520,268435456
102,8594885245901.639,554543,268435456
103,8719966735966.735,554659,268435456
104,6100667166655.303,555367,268435456
105,8073489608710.036,555400,268435456
106,8577034731763.427,555423,268435456
107,7951051686857.616,555539,268435456
108,6260009234859.262,555809,268435456
109,8413585832941.545,555842,268435456
110,8683859213250.519,555865,268435456
111,8498827164793.414,555981,268435456
112,6105107143669.403,556689,268435456
113,8050246093867.146,556722,268435456
114,8422297188755.02,556745,268435456
115,8112773694390.716,556861,268435456
116,6105107143669.403,557131,268435456
117,8346873631840.797,557164,268435456
118,8665637602091.875,557187,268435456
119,8674879007238.883,557303,268435456
120,6030631200575.125,558011,268435456
121,8012042024832.856,558044,268435456
122,8438978150837.813,558067,268435456
123,7973725115104.709,558183,268435456
124,6246025920841.381,558453,268435456
125,8422032943243.498,558486,268435456
126,8498827164793.414,558509,268435456
127,8648049484536.082,558625,268435456
128,6105245997088.791,559333,268435456
129,8073732435033.687,559366,268435456
130,8338317522442.769,559389,268435456
131,7981311687925.549,559505,268435456
132,6227622865627.32,559775,268435456
133,8473073955998.862,559808,268435456
134,8586088024564.995,559831,268435456
135,8473073955998.862,559947,268435456
136,6132023391812.865,560655,268435456
137,8096867734443.339,560688,268435456
138,8346873631840.797,560711,268435456
139,8151946794618.725,560827,268435456
140,6021972720746.59,561097,268435456
141,8240029959787.581,561130,268435456
142,8516353299492.387,561153,268435456
143,8621108520409.801,561269,268435456
144,6069904486251.81,561977,268435456
145,8231943819191.021,562010,268435456
146,8363517447657.029,562033,268435456
147,7958831119544.592,562149,268435456
148,6172490882751.961,562419,268435456
149,8313783944499.505,562452,268435456
150,8674879007238.883,562475,268435456
151,8533680569684.64,562591,268435456
152,6060996093838.199,563299,268435456
153,8027376076555.024,563332,268435456
154,8346614097820.342,563355,268435456
155,8042527968361.446,563471,268435456
156,6181587933218.192,563741,268435456
157,8175782170377.365,563774,268435456
158,8586088024564.995,563797,268435456
159,8585813401567.248,563913,268435456
160,6056620022111.415,564621,268435456
161,8065726871187.765,564654,268435456
162,8396742344145.892,564677,268435456
163,7951287203791.471,564793,268435456
164,6154517975055.026,565063,268435456
165,8396742344145.892,565096,268435456
166,8729040582726.327,565119,268435456
167,8447476350819.774,565235,268435456
168,6091806558493.136,565943,268435456
169,8096867734443.339,565976,268435456
170,8160124513618.678,565999,268435456
