idx,FLOPS,Correlation,Num_of_Operations
0,1555750741839.7625,25058413,67108864
1,2036008130821.2737,25058446,67108864
2,2080507936507.9368,25058469,67108864
3,2078445986124.8762,25058585,67108864
4,1531886048210.3726,25059014,67108864
5,1989648788876.0413,25059047,67108864
6,2080507936507.9368,25059070,67108864
7,2105574297188.755,25059186,67108864
8,1501182534001.4316,25059671,67108864
9,2032062498107.4946,25059704,67108864
10,2060070726915.5205,25059727,67108864
11,2103462387161.4846,25059843,67108864
12,1539759177679.8826,25060328,67108864
13,2049939334697.7424,25060361,67108864
14,2109810865191.147,25060384,67108864
15,2153064390901.216,25060500,67108864
16,1527423160961.3984,25060985,67108864
17,2056031372549.0198,25061018,67108864
18,2148721311475.4097,25061041,67108864
19,2122623481781.3767,25061157,67108864
20,1526276785917.3508,25061642,67108864
21,2043945542594.3413,25061675,67108864
22,2122623481781.3767,25061698,67108864
23,2177727933541.0178,25061814,67108864
24,1559220817843.8662,25062299,67108864
25,2114064516129.0322,25062332,67108864
26,2182189184794.9792,25062355,67108864
27,2193673640167.364,25062471,67108864
28,1582718898139.1948,25062803,67108864
29,2111935548841.893,25062836,67108864
30,2168649668767.1675,25062859,67108864
31,2182189184794.9792,25062975,67108864
32,1580333545272.5774,25064549,67108864
33,2109810865191.147,25064582,67108864
34,2177657267092.8384,25064605,67108864
35,2182189184794.9792,25064721,67108864
36,1535250366032.2107,25065150,67108864
37,2064062498077.6921,25065183,67108864
38,2155346351490.2363,25065206,67108864
39,2200507066268.8135,25065322,67108864
40,1554597479614.5293,25065807,67108864
41,2113997920932.4302,25065840,67108864
42,2159785787847.58,25065863,67108864
43,2186811261730.9697,25065979,67108864
44,1575584344845.397,25066464,67108864
45,2120410249928.9077,25066497,67108864
46,2164173756006.3208,25066520,67108864
47,2186740004561.8953,25066636,67108864
48,1566171065835.8423,25067121,67108864
49,2111869087704.9436,25067154,67108864
50,2186740004561.8953,25067177,67108864
51,2200579223504.722,25067293,67108864
52,1563871737509.3215,25067778,67108864
53,2058049067713.4448,25067811,67108864
54,2166409400522.9688,25067834,67108864
55,2184533333333.3335,25067950,67108864
56,1595968132416.9424,25068435,67108864
57,2109810865191.147,25068468,67108864
58,2157563786008.2305,25068491,67108864
59,2200507066268.8135,25068607,67108864
60,1581525322272.7595,25068939,67108864
61,2107690452261.3066,25068972,67108864
62,2155277130102.4502,25068995,67108864
63,2166479338842.9756,25069111,67108864
64,1531886048210.3726,25070685,67108864
65,2095056943056.9434,25070718,67108864
66,2184462224536.9617,25070741,67108864
67,2150925128205.1282,25070857,67108864
68,1513062566230.0183,25071286,67108864
69,2050001955034.2131,25071319,67108864
70,2131184350090.5076,25071342,67108864
71,2144327198364.0083,25071458,67108864
72,1537501466275.6597,25071943,67108864
73,2124706791198.3535,25071976,67108864
74,2142136874361.5933,25071999,67108864
75,2177657267092.8384,25072115,67108864
76,1522951639623.284,25072600,67108864
77,2111935548841.893,25072633,67108864
78,2150856190506.7144,25072656,67108864
79,2146453350391.812,25072772,67108864
80,1518540583350.3044,25073257,67108864
81,2122556346269.412,25073290,67108864
82,2150856190506.7144,25073313,67108864
83,2173144133933.4868,25073429,67108864
84,1530732966857.5078,25073914,67108864
85,2155277130102.4502,25073947,67108864
86,2170964803312.6296,25073970,67108864
87,2133352322217.6304,25074086,67108864
88,1538594217850.838,25074571,67108864
89,2122556346269.412,25074604,67108864
90,2162012371134.0205,25074627,67108864
91,2173144133933.4868,25074743,67108864
92,1514155005527.8538,25075075,67108864
93,2095056943056.9434,25075108,67108864
94,2191309844897.9592,25075131,67108864
95,2177727933541.0178,25075247,67108864
96,1522986201888.1628,25076821,67108864
97,2122556346269.412,25076854,67108864
98,2195970680628.2722,25076877,67108864
99,2142068498834.9453,25076993,67108864
100,1579143563075.0405,25077422,67108864
101,2051945084849.4114,25077455,67108864
102,2223915164369.035,25077478,67108864
103,2142068498834.9453,25077594,67108864
104,1547677959456.6545,25078079,67108864
105,2086653524455.0854,25078112,67108864
106,2221559322033.8984,25078135,67108864
107,2133352322217.6304,25078251,67108864
108,1576768966894.5747,25078736,67108864
109,2080443438633.4749,25078769,67108864
110,2219208465608.466,25078792,67108864
111,2137701525817.8574,25078908,67108864
112,1558026234532.0735,25079393,67108864
113,2111935548841.893,25079426,67108864
114,2182260145681.5818,25079449,67108864
115,2111869087704.9436,25079565,67108864
116,1532970829430.9797,25080050,67108864
117,2109744537709.4534,25080083,67108864
118,2235769722814.499,25080106,67108864
119,2129020779797.5955,25080222,67108864
120,1592332755961.561,25080707,67108864
121,2109810865191.147,25080740,67108864
122,2209781816984.425,25080763,67108864
123,2135592668024.4397,25080879,67108864
124,1561506480210.3452,25081211,67108864
125,2099185586036.473,25081244,67108864
126,2228567861056.6865,25081267,67108864
127,2129020779797.5955,25081383,67108864
128,1574401501466.2756,25082957,67108864
129,2070238894373.1494,25082990,67108864
130,2216789350246.0938,25083013,67108864
131,2150925128205.1282,25083129,67108864
132,1585148904006.047,25083558,67108864
133,2042017526777.0208,25083591,67108864
134,2164173756006.3208,25083614,67108864
135,2153133470225.8728,25083730,67108864
136,1569687834771.8289,25084215,67108864
137,2036069902912.621,25084248,67108864
138,2195970680628.2722,25084271,67108864
139,2157494422118.6304,25084387,67108864
140,1553445925925.926,25084872,67108864
141,2064125984251.9683,25084905,67108864
142,2161942720917.496,25084928,67108864
143,2177727933541.0178,25085044,67108864
144,1568550486163.0518,25085529,67108864
145,2101354709418.8376,25085562,67108864
146,2186811261730.9697,25085585,67108864
147,2161942720917.496,25085701,67108864
148,1556905716406.83,25086186,67108864
149,2101354709418.8376,25086219,67108864
150,2162012371134.0205,25086242,67108864
151,2162012371134.0205,25086358,67108864
152,1594754497279.057,25086843,67108864
153,2074270206781.4421,25086876,67108864
154,2150856190506.7144,25086899,67108864
155,2173214507772.021,25087015,67108864
156,1570863603380.0708,25087347,67108864
157,2066095994581.4475,25087380,67108864
158,2209854583772.392,25087403,67108864
159,2153064390901.216,25087519,67108864
160,1547677959456.6545,25089093,67108864
161,2126861597946.3125,25089126,67108864
162,2157494422118.6304,25089149,67108864
163,2179920870553.8413,25089265,67108864
164,1603288912248.8472,25089694,67108864
165,2148652514968.1428,25089727,67108864
166,2159785787847.58,25089750,67108864
167,2155277130102.4502,25089866,67108864
168,1563835294665.9521,25090351,67108864
169,2080507936507.9368,25090384,67108864
170,2184462224536.9617,25090407,67108864
171,2166479338842.9756,25090523,67108864
172,1546536630332.081,25091008,67108864
173,2086718407960.1992,25091041,67108864
174,2168649668767.1675,25091064,67108864
175,2135592668024.4397,25091180,67108864
176,1568513824938.6467,25091665,67108864
177,2120410249928.9077,25091698,67108864
178,2144327198364.0083,25091721,67108864
179,2189093945720.2505,25091837,67108864
180,1537466242067.4014,25092322,67108864
181,2109744537709.4534,25092355,67108864
182,2148721311475.4097,25092378,67108864
183,2168649668767.1675,25092494,67108864
184,1586310459756.5298,25092979,67108864
185,2139882784349.9888,25093012,67108864
186,2184462224536.9617,25093035,67108864
187,2166479338842.9756,25093151,67108864
188,1605744119828.6794,25093483,67108864
189,2150925128205.1282,25093516,67108864
190,2146522006141.2488,25093539,67108864
191,2157563786008.2305,25093655,67108864
192,1525201454545.4546,25095229,67108864
193,2116131050357.8975,25095262,67108864
194,2142136874361.5933,25095285,67108864
195,2209854583772.392,25095401,67108864
196,1536339918957.8994,25095830,67108864
197,2064125984251.9683,25095863,67108864
198,2173144133933.4868,25095886,67108864
199,2120477249747.2195,25096002,67108864
200,1556869597494.4905,25096487,67108864
201,2122556346269.412,25096520,67108864
202,2189093945720.2505,25096543,67108864
203,2170894575097.8552,25096659,67108864
204,1552260171628.1545,25097144,67108864
205,2135524709626.094,25097177,67108864
206,2148721311475.4097,25097200,67108864
207,2179920870553.8413,25097316,67108864
208,1548820974405.1328,25097801,67108864
209,2146453350391.812,25097834,67108864
210,2195970680628.2722,25097857,67108864
211,2168649668767.1675,25097973,67108864
212,1520742912823.7668,25098458,67108864
213,2099251251251.251,25098491,67108864
214,2205134689317.517,25098514,67108864
215,2135524709626.094,25098630,67108864
216,1524093023255.8142,25099115,67108864
217,2060007489946.8953,25099148,67108864
218,2195970680628.2722,25099171,67108864
219,2173214507772.021,25099287,67108864
220,1555750741839.7625,25099619,67108864
