idx,FLOPS,Correlation,Num_of_Operations
0,5978917433236.073,6330561,268435456
1,7913781132075.472,6330594,268435456
2,8455991683729.721,6330617,268435456
3,8313783944499.505,6330733,268435456
4,6195283897620.531,6331003,268435456
5,8240282907662.082,6331036,268435456
6,8612257563604.864,6331059,268435456
7,8594885245901.639,6331175,268435456
8,6447815526518.063,6332083,268435456
9,8224125490196.079,6332116,268435456
10,8665637602091.875,6332139,268435456
11,8701593439009.367,6332255,268435456
12,6190854612546.126,6332525,268435456
13,8305295504470.778,6332558,268435456
14,8507716024340.771,6332581,268435456
15,8456258064516.129,6332697,268435456
16,6364498565568.912,6333605,268435456
17,8586088024564.995,6333638,268435456
18,8559804081632.653,6333661,268435456
19,8665637602091.875,6333777,268435456
20,6172490882751.961,6334047,268435456
21,8603424762026.857,6334080,268435456
22,8701875518672.199,6334103,268435456
23,8710911734164.071,6334219,268435456
24,6482538964959.309,6335127,268435456
25,8438978150837.813,6335160,268435456
26,8802316894018.889,6335183,268435456
27,8499096251266.464,6335299,268435456
28,6114006514064.457,6335569,268435456
29,8256503937007.873,6335602,268435456
30,8895365874672.764,6335625,268435456
31,8490493927125.507,6335741,268435456
32,6497759876065.065,6336649,268435456
33,8065969230769.23,6336682,268435456
34,8568273995339.781,6336705,268435456
35,8438978150837.813,6336821,268435456
36,6199862715661.594,6337091,268435456
37,8120627299128.752,6337124,268435456
38,8577034731763.427,6337147,268435456
39,8456258064516.129,6337263,268435456
40,6492573612286.8545,6338171,268435456
41,8464524201431.59,6338204,268435456
42,8456258064516.129,6338227,268435456
43,8729040582726.327,6338343,268435456
44,6264684263343.369,6338613,268435456
45,8430497032128.388,6338646,268435456
46,8603700512820.513,6338669,268435456
47,8612533880903.491,6338785,268435456
48,6302337379381.588,6339693,268435456
49,8224125490196.079,6339726,268435456
50,8710911734164.071,6339749,268435456
51,8710911734164.071,6339865,268435456
52,6232249628528.975,6340135,268435456
53,8380227772227.773,6340168,268435456
54,8550806103271.43,6340191,268435456
55,8550806103271.43,6340307,268435456
56,6442708652346.094,6341215,268435456
57,8439243460764.588,6341248,268435456
58,8585813401567.248,6341271,268435456
59,8638865124062.691,6341387,268435456
60,6302337379381.588,6341657,268435456
61,8550806103271.43,6341690,268435456
62,8551078491335.372,6341713,268435456
63,8692858031088.084,6341829,268435456
64,6359824109173.616,6342737,268435456
65,8264383978325.79,6342770,268435456
66,8820828601472.135,6342793,268435456
67,8577034731763.427,6342909,268435456
68,6432827434158.499,6343179,268435456
69,8200007820136.853,6343212,268435456
70,8701875518672.199,6343235,268435456
71,8525008130081.301,6343351,268435456
72,6467545018672.448,6344259,268435456
73,8120381643827.327,6344292,268435456
74,8710911734164.071,6344315,268435456
75,8559531137399.955,6344431,268435456
76,6227478389977.962,6344701,268435456
77,8050487523992.323,6344734,268435456
78,8621108520409.801,6344757,268435456
79,8674598675068.67,6344873,268435456
80,6427898182514.786,6345781,268435456
81,8120381643827.327,6345814,268435456
82,8692858031088.084,6345837,268435456
83,8683859213250.519,6345953,268435456
84,6030495720351.358,6346223,268435456
85,8380227772227.773,6346256,268435456
86,8594610059872.571,6346279,268435456
87,8533680569684.64,6346395,268435456
88,6452620273551.117,6347303,268435456
89,8313783944499.505,6347336,268435456
90,8737848898147.847,6347359,268435456
91,8674598675068.67,6347475,268435456
92,6136368865013.145,6347745,268435456
93,8405155650186.304,6347778,268435456
94,8692858031088.084,6347801,268435456
95,8639143151390.32,6347917,268435456
96,6447815526518.063,6348825,268435456
97,8280955577492.598,6348858,268435456
98,8594610059872.571,6348881,268435456
99,8701593439009.367,6348997,268435456
100,6227622865627.32,6349267,268435456
101,8321773754533.899,6349300,268435456
102,8533680569684.64,6349323,268435456
103,8710911734164.071,6349439,268435456
104,6497759876065.065,6350347,268435456
105,8289138339920.948,6350380,268435456
106,8848450934502.422,6350403,268435456
107,8533409288870.521,6350519,268435456
108,6131883317723.919,6350789,268435456
109,8498827164793.414,6350822,268435456
110,8858086589229.145,6350845,268435456
111,8430761809045.227,6350961,268435456
112,6497602594824.873,6351869,268435456
113,8191750007629.162,6351902,268435456
114,8674598675068.67,6351925,268435456
115,8656695024025.283,6352041,268435456
116,6043529639552.424,6352311,268435456
117,8305552475247.524,6352344,268435456
118,8765525600835.946,6352367,268435456
119,8612257563604.864,6352483,268435456
120,6472535288018.711,6353391,268435456
121,8280700126476.848,6353424,268435456
122,8683859213250.519,6353447,268435456
123,8630255144032.922,6353563,268435456
124,6123071532846.715,6353833,268435456
125,8405155650186.304,6353866,268435456
126,8747245046923.879,6353889,268435456
127,8559804081632.653,6354005,268435456
128,6437918649270.914,6354913,268435456
129,8073489608710.036,6354946,268435456
130,8656974200206.398,6354969,268435456
131,8858086589229.145,6355085,268435456
132,6255486950037.286,6355355,268435456
133,8321773754533.899,6355388,268435456
134,8516353299492.387,6355411,268435456
135,8765239379591.837,6355527,268435456
136,6379169581749.05,6356435,268435456
137,8490225385077.648,6356468,268435456
138,8683578300391.421,6356491,268435456
139,8747245046923.879,6356607,268435456
140,6149864968269.605,6356877,268435456
141,8128496124031.008,6356910,268435456
142,8639143151390.32,6356933,268435456
143,8701875518672.199,6357049,268435456
144,6340445851146.75,6357957,268435456
145,8542370672097.759,6357990,268435456
146,8701593439009.367,6358013,268435456
147,8550806103271.43,6358129,268435456
148,6043529639552.424,6358399,268435456
149,8321773754533.899,6358432,268435456
150,8674879007238.883,6358455,268435456
151,8371864271457.085,6358571,268435456
152,6355006060606.061,6359479,268435456
153,8167821573102.083,6359512,268435456
154,8756375782881.002,6359535,268435456
155,8481908998988.878,6359651,268435456
156,6181587933218.192,6359921,268435456
157,8216070519098.924,6359954,268435456
158,8516083119190.382,6359977,268435456
159,8516353299492.387,6360093,268435456
160,6437764251624.816,6361001,268435456
161,8507446391785.25,6361034,268435456
162,8802316894018.889,6361057,268435456
163,8568547497446.373,6361173,268435456
164,6087385899267.523,6361443,268435456
165,8151946794618.725,6361476,268435456
166,8612257563604.864,6361499,268435456
167,8525008130081.301,6361615,268435456
168,6472691358024.691,6362523,268435456
169,8338317522442.769,6362556,268435456
170,8550806103271.43,6362579,268435456
171,8710629068371.354,6362695,268435456
172,6255341178663.809,6362965,268435456
173,8322031746031.747,6362998,268435456
174,8603424762026.857,6363021,268435456
175,8638865124062.691,6363137,268435456
176,6288164538874.184,6364045,268435456
177,8396742344145.892,6364078,268435456
178,8551078491335.372,6364101,268435456
179,8839418335089.568,6364217,268435456
180,6127544192841.49,6364487,268435456
181,8568273995339.781,6364520,268435456
182,8701875518672.199,6364543,268435456
183,8656974200206.398,6364659,268435456
184,6457742879137.799,6365567,268435456
185,8379966159897.6045,6365600,268435456
186,8692576535733.947,6365623,268435456
187,8413849548645.938,6365739,268435456
188,6223002967359.05,6366009,268435456
189,8533409288870.521,6366042,268435456
190,8692576535733.947,6366065,268435456
191,8455991683729.721,6366181,268435456
192,6379017989116.228,6367089,268435456
193,8256249992310.769,6367122,268435456
194,8738133333333.334,6367145,268435456
195,8388608000000.0,6367261,268435456
196,6316574252300.162,6367531,268435456
197,8223873533286.357,6367564,268435456
198,8683578300391.421,6367587,268435456
199,8692858031088.084,6367703,268435456
200,6472535288018.711,6368611,268435456
201,8524737400362.03,6368644,268435456
202,8710911734164.071,6368667,268435456
203,8765525600835.946,6368783,268435456
204,6149864968269.605,6369053,268435456
205,8524737400362.03,6369086,268435456
206,8674879007238.883,6369109,268435456
207,8481908998988.878,6369225,268435456
208,6487709203402.939,6370133,268435456
209,8288882383819.671,6370166,268435456
210,8559531137399.955,6370189,268435456
211,8765525600835.946,6370305,268435456
212,6260009234859.262,6370575,268435456
213,8191750007629.162,6370608,268435456
214,8656695024025.283,6370631,268435456
215,8516083119190.382,6370747,268435456
216,6452620273551.117,6371655,268435456
217,8207780339397.6455,6371688,268435456
218,8516083119190.382,6371711,268435456
219,8674879007238.883,6371827,268435456
220,6246025920841.381,6372097,268435456
221,8288882383819.671,6372130,268435456
222,8447742195367.572,6372153,268435456
223,8692858031088.084,6372269,268435456
224,6457587529168.37,6373177,268435456
225,8388345864191.744,6373210,268435456
226,8783882722513.089,6373233,268435456
227,8456258064516.129,6373349,268435456
228,6213639869447.466,6373619,268435456
229,8288882383819.671,6373652,268435456
230,8811563025210.084,6373675,268435456
231,8464524201431.59,6373791,268435456
232,6457587529168.37,6374699,268435456
233,8455991683729.721,6374732,268435456
234,8674598675068.67,6374755,268435456
235,8656695024025.283,6374871,268435456
236,6149864968269.605,6375141,268435456
237,8175782170377.365,6375174,268435456
238,8802316894018.889,6375197,268435456
239,8499096251266.464,6375313,268435456
240,6447815526518.063,6376221,268435456
241,8438978150837.813,6376254,268435456
242,8603700512820.513,6376277,268435456
243,8533680569684.64,6376393,268435456
244,6200005912786.4,6376663,268435456
245,8396742344145.892,6376696,268435456
246,8701875518672.199,6376719,268435456
247,8594885245901.639,6376835,268435456
248,6482695517774.343,6377743,268435456
249,8355187250996.016,6377776,268435456
250,8774694560669.456,6377799,268435456
251,8729040582726.327,6377915,268435456
252,6374322188449.848,6378185,268435456
253,8216070519098.924,6378218,268435456
254,8542098838504.376,6378241,268435456
255,8612257563604.864,6378357,268435456
256,6442863287250.384,6379777,268435456
257,8380227772227.773,6379810,268435456
258,8612257563604.864,6379833,268435456
259,1618143576203.6519,6379874,268435456
260,7936242194891.201,6379952,268435456
261,6246171258376.769,6380222,268435456
262,8272788954635.109,6380255,268435456
263,8738133333333.334,6380278,268435456
264,1595067210961.9648,6380319,268435456
