idx,FLOPS,Correlation,Num_of_Operations
0,1505493180186.6475,18596113,67108864
1,1961788587464.9207,18596146,67108864
2,2006784007655.2734,18596169,67108864
3,1991538237825.3257,18596285,67108864
4,1492601677008.9634,18596714,67108864
5,1965408229609.02,18596747,67108864
6,1967309568480.3,18596770,67108864
7,1941807407407.4072,18596886,67108864
8,1507623930087.8396,18597371,67108864
9,1947159843319.3093,18597404,67108864
10,2012621880998.0808,18597427,67108864
11,1965408229609.02,18597543,67108864
12,1547677959456.6545,18598028,67108864
13,1989648788876.0413,18598061,67108864
14,2034033401024.4597,18598084,67108864
15,2062033000460.9001,18598200,67108864
16,1556869597494.4905,18598685,67108864
17,1972803715789.164,18598718,67108864
18,2051945084849.4114,18598741,67108864
19,2030156824782.188,18598857,67108864
20,1525201454545.4546,18599342,67108864
21,2028132128501.919,18599375,67108864
22,2064125984251.9683,18599398,67108864
23,2082573982125.1245,18599514,67108864
24,1545396983304.548,18599999,67108864
25,1958125116713.352,18600032,67108864
26,2064062498077.6921,18600055,67108864
27,2041955393275.5208,18600171,67108864
28,1576806015037.594,18600503,67108864
29,2101288912546.576,18600536,67108864
30,2175468879668.0498,18600559,67108864
31,2159716281015.6729,18600675,67108864
32,1547713653136.5315,18602249,67108864
33,1976580584354.3828,18602282,67108864
34,2080443438633.4749,18602305,67108864
35,2070238894373.1494,18602421,67108864
36,1539723849948.3767,18602850,67108864
37,2006844019138.756,18602883,67108864
38,2084579380610.6921,18602906,67108864
39,2086653524455.0854,18603022,67108864
40,1544259014658.1677,18603507,67108864
41,2044007797270.955,18603540,67108864
42,2070238894373.1494,18603563,67108864
43,2080443438633.4749,18603679,67108864
44,1554561467719.8916,18604164,67108864
45,2034095053346.2659,18604197,67108864
46,2101354709418.8376,18604220,67108864
47,2055968383321.5894,18604336,67108864
48,1549965678915.3984,18604821,67108864
49,2028132128501.919,18604854,67108864
50,2088796812749.004,18604877,67108864
51,2088731799931.5261,18604993,67108864
52,1527388397023.0103,18605478,67108864
53,2016492307692.3076,18605511,67108864
54,2074270206781.4421,18605534,67108864
55,2097152000000.0,18605650,67108864
56,1572041134718.546,18606135,67108864
57,2010631992090.3616,18606168,67108864
58,2066159605911.3303,18606191,67108864
59,2074270206781.4421,18606307,67108864
60,1544294550810.0146,18606639,67108864
61,2131184350090.5076,18606672,67108864
62,2173144133933.4868,18606695,67108864
63,2186811261730.9697,18606811,67108864
64,1508708527236.348,18608385,67108864
65,2062033000460.9001,18608418,67108864
66,2032124031007.752,18608441,67108864
67,2062096361848.5742,18608557,67108864
68,1510882409888.106,18608986,67108864
69,2030156824782.188,18609019,67108864
70,2055968383321.5894,18609042,67108864
71,2008766283524.904,18609158,67108864
72,1516344623449.398,18609643,67108864
73,2047937501907.2905,18609676,67108864
74,2064125984251.9683,18609699,67108864
75,2060007489946.8953,18609815,67108864
76,1510882409888.106,18610300,67108864
77,2010631992090.3616,18610333,67108864
78,2078445986124.8762,18610356,67108864
79,2045939575012.957,18610472,67108864
80,1493664759954.595,18610957,67108864
81,2060070726915.5205,18610990,67108864
82,2086653524455.0854,18611013,67108864
83,2072220595954.9177,18611129,67108864
84,1519675362318.8406,18611614,67108864
85,2057985954797.7554,18611647,67108864
86,2060070726915.5205,18611670,67108864
87,2054017629774.731,18611786,67108864
88,1519675362318.8406,18612271,67108864
89,2047937501907.2905,18612304,67108864
90,2057985954797.7554,18612327,67108864
91,2004925430210.325,18612443,67108864
92,1515249023459.5498,18612775,67108864
93,2120410249928.9077,18612808,67108864
94,2202890756302.521,18612831,67108864
95,2144258682940.8567,18612947,67108864
96,1530732966857.5078,18614521,67108864
97,2044007797270.955,18614554,67108864
98,2142068498834.9453,18614577,67108864
99,2026172639714.9841,18614693,67108864
100,1562670019792.758,18615122,67108864
101,2030095410956.8318,18615155,67108864
102,2105574297188.755,18615178,67108864
103,2047937501907.2905,18615294,67108864
104,1539723849948.3767,18615779,67108864
105,2047999999999.9998,18615812,67108864
106,2142136874361.5933,18615835,67108864
107,2026172639714.9841,18615951,67108864
108,1535215244892.8237,18616436,67108864
109,2037986698654.6812,18616469,67108864
110,2133420142421.16,18616492,67108864
111,2036008130821.2737,18616608,67108864
112,1526276785917.3508,18617093,67108864
113,2036069902912.621,18617126,67108864
114,2097086466047.936,18617149,67108864
115,2003010506208.214,18617265,67108864
116,1541988097699.961,18617750,67108864
117,2054017629774.731,18617783,67108864
118,2109744537709.4534,18617806,67108864
119,2004865533414.9915,18617922,67108864
120,1537466242067.4014,18618407,67108864
121,2043945542594.3413,18618440,67108864
122,2135592668024.4397,18618463,67108864
123,2046001951219.5125,18618579,67108864
124,1535250366032.2107,18618911,67108864
125,2103396458235.3862,18618944,67108864
126,2202890756302.521,18618967,67108864
127,2131252032520.3252,18619083,67108864
128,1561506480210.3452,18620657,67108864
129,2008766283524.904,18620690,67108864
130,2116131050357.8975,18620713,67108864
131,2006844019138.756,18620829,67108864
132,1531851080828.1404,18621258,67108864
133,2016492307692.3076,18621291,67108864
