idx,FLOPS,Correlation,Num_of_Operations
0,786038980509.7451,21369632,33554432
1,1032062992125.9841,21369665,33554432
2,1052787148594.3774,21369688,33554432
3,1310720000000.0,21369729,33554432
4,1091130072840.7909,21369807,33554432
5,795581183611.5326,21370130,33554432
6,1012108466805.4174,21370163,33554432
7,1063464503042.5964,21370186,33554432
8,1257285371702.638,21370227,33554432
9,959328472996.5408,21370305,33554432
10,780172336022.6929,21370628,33554432
11,1008215858898.4706,21370661,33554432
12,1055934543852.4718,21370684,33554432
13,1286546988228.979,21370725,33554432
14,1007247380902.3503,21370803,33554432
15,786020567359.273,21371126,33554432
16,1010188824662.813,21371159,33554432
17,1061311740890.6884,21371182,33554432
18,1252732200858.6897,21371223,33554432
19,1023999999999.9999,21371301,33554432
20,785431801690.0354,21371624,33554432
21,1025972542424.7057,21371657,33554432
22,1064544162436.5483,21371680,33554432
23,1240872452941.829,21371721,33554432
24,1005346116970.2781,21371799,33554432
25,784843917385.9144,21372122,33554432
26,1008246153846.1538,21372155,33554432
27,1077638565051.2251,21372178,33554432
28,1245339667458.4324,21372219,33554432
29,1012108466805.4174,21372297,33554432
30,790762661136.3798,21372620,33554432
31,1018004065410.6368,21372653,33554432
32,1066710071210.58,21372676,33554432
33,1246820451843.044,21372717,33554432
34,994853889943.074,21372795,33554432
35,787200750733.1378,21373118,33554432
36,1007277617675.3124,21373151,33554432
37,1074360655737.7048,21373174,33554432
38,1251284009546.5396,21373215,33554432
39,997663960990.6936,21373293,33554432
40,786020567359.273,21373616,33554432
41,1028992977398.8777,21373649,33554432
42,1054905432595.5735,21373672,33554432
43,1235071849234.3936,21373713,33554432
44,995798670465.3372,21373791,33554432
45,786628657164.2911,21374114,33554432
46,1004383141762.452,21374147,33554432
47,1058098890010.091,21374170,33554432
48,1237988193624.5574,21374211,33554432
49,1008246153846.1538,21374289,33554432
50,786610216377.1481,21374612,33554432
51,993910900473.9338,21374645,33554432
52,1049592793018.2365,21374668,33554432
53,1260260356807.5117,21374709,33554432
54,1008215858898.4706,21374787,33554432
55,787200750733.1378,21375110,33554432
56,1027984191660.7947,21375143,33554432
57,1057032258064.5161,21375166,33554432
58,1254277511961.7227,21375207,33554432
59,1018034951456.3105,21375285,33554432
60,795562320696.114,21375521,33554432
61,1064544162436.5483,21375554,33554432
62,1109567540755.9272,21375577,33554432
63,1313953557583.1147,21375618,33554432
64,1082121775025.7998,21375696,33554432
65,772698491652.274,21377888,33554432
66,1001505253104.107,21377921,33554432
67,1073226675195.906,21377944,33554432
68,1252732200858.6897,21377985,33554432
69,1015078412391.094,21378063,33554432
70,773268315166.0405,21378364,33554432
71,1029024533856.7224,21378397,33554432
72,1084324834383.5837,21378420,33554432
73,1269414444066.1294,21378461,33554432
74,1012138996138.996,21378539,33554432
75,788996237772.7616,21378862,33554432
76,1037135103390.7211,21378895,33554432
77,1066710071210.58,21378918,33554432
78,1260260356807.5117,21378959,33554432
79,1008246153846.1538,21379037,33554432
80,775000739098.3,21379360,33554432
81,1020977696637.7604,21379393,33554432
82,1058098890010.091,21379416,33554432
83,1264868516284.6804,21379457,33554432
84,1009216554379.2108,21379535,33554432
85,766502923976.6082,21379858,33554432
86,1033079802955.6652,21379891,33554432
87,1075428095253.3572,21379914,33554432
88,1251237349442.5178,21379955,33554432
