idx,FLOPS,Correlation,Num_of_Operations
0,2991590950629.6665,13850163,134217728
1,4060190821913.6636,13850196,134217728
2,4249548125633.232,13850219,134217728
3,4072016261642.5474,13850335,134217728
4,3074932484134.8027,13850698,134217728
5,4095999999999.9995,13850731,134217728
6,4245112692538.824,13850754,134217728
7,4190113886113.8867,13850870,134217728
8,3097641948810.2656,13851255,134217728
9,4032984615384.615,13851288,134217728
10,4332818801045.9375,13851311,134217728
11,4275539245667.686,13851427,134217728
12,3146440865508.5923,13851725,134217728
13,4112062745098.0396,13851758,134217728
14,4253723195892.625,13851781,134217728
15,4228129032258.0645,13851897,134217728
16,3059302698760.029,13852831,134217728
17,4198371172072.946,13852864,134217728
18,4350937759336.0996,13852887,134217728
19,4279765568699.9775,13853003,134217728
20,3160667090545.155,13853366,134217728
21,4236670707070.707,13853399,134217728
22,4346288267866.9736,13853422,134217728
23,4306128781802.432,13853538,134217728
24,3194367232310.7314,13853923,134217728
25,4060190821913.6636,13853956,134217728
26,4181758723828.5146,13853979,134217728
27,4341929606625.2593,13854095,134217728
28,3151168689690.794,13854393,134217728
29,4211148594377.51,13854426,134217728
30,4346288267866.9736,13854449,134217728
31,4328487100103.199,13854565,134217728
32,2987329519909.19,13855499,134217728
33,4194304000000.0,13855532,134217728
34,4359983367983.3677,13855555,134217728
35,4232395560040.364,13855671,134217728
36,3057003257032.2285,13856034,134217728
37,4173307048910.171,13856067,134217728
38,4293044012282.4976,13856090,134217728
39,4310554260204.9004,13856206,134217728
40,3043692949633.7617,13856591,134217728
41,4181628438794.903,13856624,134217728
42,4346429015544.042,13856647,134217728
43,4253723195892.625,13856763,134217728
44,3120689344090.7715,13857061,134217728
45,4211148594377.51,13857094,134217728
46,4292906700783.624,13857117,134217728
47,4258176649746.1934,13857233,134217728
48,3061465933715.0156,13858167,134217728
49,4189983079948.8022,13858200,134217728
50,4396545073375.2627,13858223,134217728
51,4116098135426.8896,13858339,134217728
52,3074932484134.8027,13858702,134217728
53,4202577825093.152,13858735,134217728
54,4369066666666.667,13858758,134217728
55,4245246963562.7534,13858874,134217728
56,3116052469064.147,13859259,134217728
57,4185801590519.258,13859292,134217728
58,4405636894797.309,13859315,134217728
59,4232262100715.795,13859431,134217728
60,3123085629188.3843,13859729,134217728
61,4215380904522.6133,13859762,134217728
62,4328347512012.6416,13859785,134217728
63,4253723195892.625,13859901,134217728
64,3167828553895.5366,13860835,134217728
65,4072016261642.5474,13860868,134217728
66,4391941361256.5444,13860891,134217728
67,4198371172072.946,13861007,134217728
68,3206654434250.7646,13861370,134217728
69,4152647752235.389,13861403,134217728
70,4369066666666.667,13861426,134217728
71,4310554260204.9004,13861542,134217728
72,3199316552250.1904,13861927,134217728
73,3971761252330.3643,13861960,134217728
74,4378187891440.501,13861983,134217728
75,4288517365881.7134,13862099,134217728
76,3148803002932.5513,13862397,134217728
77,4160886877266.9497,13862430,134217728
78,4419709167544.784,13862453,134217728
79,4245246963562.7534,13862569,134217728
80,3079518355359.765,13863503,134217728
81,4266704644435.2607,13863536,134217728
82,4319571575695.16,13863559,134217728
83,4228129032258.0645,13863675,134217728
84,3095355918913.309,13864038,134217728
