idx,FLOPS,Correlation,Num_of_Operations
109,4306266940451.7456,86763,134217728
110,4332958677685.951,86786,134217728
111,4401014132537.627,86902,134217728
112,2978909090909.0913,87795,134217728
113,3728270222222.222,87828,134217728
114,3927250936329.588,87851,134217728
115,4052345279429.9683,87967,134217728
116,3000217453505.0073,88176,134217728
117,3765084380610.4126,88209,134217728
118,3986980988593.156,88232,134217728
119,4068066802048.9194,88348,134217728
120,2991590950629.6665,88613,134217728
121,3792318264014.4663,88646,134217728
122,4052345279429.9683,88669,134217728
123,4064124996214.9893,88785,134217728
124,3246286806143.4272,88918,134217728
125,4185932135728.5425,88951,134217728
126,4240954499494.439,88974,134217728
127,4288654396728.0166,89090,134217728
128,2933015624658.552,89983,134217728
129,3748156273562.5127,90016,134217728
130,4052345279429.9683,90039,134217728
131,4100003910068.4263,90155,134217728
132,2970470254957.5073,90364,134217728
133,3869172590734.815,90397,134217728
134,4128251968503.9365,90420,134217728
135,4092003902439.025,90536,134217728
136,2991657631954.351,90801,134217728
137,3833915904936.0146,90834,134217728
138,4116098135426.8896,90857,134217728
139,4165147964250.249,90973,134217728
140,3238844787644.788,91106,134217728
141,4262504065040.6504,91139,134217728
142,4391797650600.4385,91162,134217728
143,4314988844237.2607,91278,134217728
144,2981026297085.9985,92171,134217728
145,3754867198209.54,92204,134217728
146,4044651880424.301,92227,134217728
147,3945607431578.328,92343,134217728
148,3050333583327.6514,92552,134217728
149,3764978765182.754,92585,134217728
150,4165147964250.249,92608,134217728
151,4040755298651.252,92724,134217728
152,3061465933715.0156,92989,134217728
153,3844458295142.0713,93022,134217728
154,4152776237623.762,93045,134217728
155,4013688038277.512,93161,134217728
156,3256447204968.9443,93294,134217728
157,4219621730382.294,93327,134217728
158,4466628773004.094,93350,134217728
159,4177593625498.008,93466,134217728
160,2941242697170.9067,94359,134217728
161,3761602197247.835,94392,134217728
162,4048433867221.6694,94415,134217728
163,4079938231449.6763,94531,134217728
164,3028310011055.7075,94740,134217728
165,3785366161829.822,94773,134217728
166,4056264257003.838,94796,134217728
167,4190113886113.8867,94912,134217728
168,2989458716618.0366,95177,134217728
169,3728166662037.166,95210,134217728
170,4032984615384.615,95233,134217728
171,4194304000000.0,95349,134217728
172,3177503030303.0303,95482,134217728
173,4236670707070.707,95515,134217728
174,4364378369589.9585,95538,134217728
175,4364378369589.9585,95654,134217728
176,2978842976673.9907,96547,134217728
177,3738134744464.559,96580,134217728
178,4084035053554.0415,96603,134217728
179,4108035259549.462,96719,134217728
180,3039281900319.286,96928,134217728
181,3816473157415.8325,96961,134217728
182,4100003910068.4263,96984,134217728
183,4202709418837.6753,97100,134217728
184,2998005941611.383,97365,134217728
185,3805975556500.78,97398,134217728
186,4160886877266.9497,97421,134217728
187,4124192723697.1484,97537,134217728
188,3231281219154.0073,97670,134217728
189,4288654396728.0166,97703,134217728
190,4346429015544.042,97726,134217728
191,4301850256410.2563,97842,134217728
192,2933015624658.552,98735,134217728
193,3792211115192.27,98768,134217728
194,3986862557552.3545,98791,134217728
195,4091879150025.914,98907,134217728
196,2980960088839.5337,99116,134217728
197,3823322261786.071,99149,134217728
198,4052345279429.9683,99172,134217728
199,4215380904522.6133,99288,134217728
200,3032689246898.796,99553,134217728
201,3792318264014.4663,99586,134217728
202,4032984615384.615,99609,134217728
203,4111936766643.1787,99725,134217728
204,3248801297412.4365,99858,134217728
205,4271049419252.188,99891,134217728
206,4315127572016.461,99914,134217728
207,4387347280334.728,100030,134217728
208,2924834448342.74,100923,134217728
209,3764978765182.754,100956,134217728
210,4048433867221.6694,100979,134217728
211,4029110470701.2495,101095,134217728
212,2989458716618.0366,101304,134217728
213,3833915904936.0146,101337,134217728
214,4120014979893.7905,101360,134217728
215,4048555984555.984,101476,134217728
216,2983080212477.4966,101741,134217728
