idx,FLOPS,Correlation,Num_of_Operations
0,4429043294614.572,17068080,134217728
1,4292906700783.624,17068196,134217728
2,3118369182872.1455,17069330,134217728
3,4211148594377.51,17069363,134217728
4,4323885441834.992,17069386,134217728
5,4315127572016.461,17069502,134217728
6,3104520343256.309,17069931,134217728
7,4185801590519.258,17069964,134217728
8,4324024742268.041,17069987,134217728
9,4319571575695.16,17070103,134217728
10,3123012960420.6904,17070588,134217728
11,4185801590519.258,17070621,134217728
12,4258176649746.1934,17070644,134217728
13,4301712381013.4287,17070760,134217728
14,3045972403776.3257,17071092,134217728
15,4301712381013.4287,17071125,134217728
16,4368924449073.9233,17071148,134217728
17,4271049419252.188,17071264,134217728
18,3109194959229.0586,17072398,134217728
19,4194172932095.872,17072431,134217728
20,4232395560040.364,17072454,134217728
21,4323885441834.992,17072570,134217728
22,3111429352991.6313,17072999,134217728
23,3998264112723.048,17073032,134217728
24,4284273748723.1865,17073055,134217728
25,4368924449073.9233,17073171,134217728
26,3189508994558.114,17073656,134217728
27,4206792916470.7725,17073689,134217728
28,4284136997669.8906,17073712,134217728
29,4355455867082.0356,17073828,134217728
30,3120689344090.7715,17074160,134217728
31,4103890169698.8228,17074193,134217728
32,4266840284842.32,17074216,134217728
33,4328347512012.6416,17074332,134217728
34,3097641948810.2656,17075466,134217728
35,4198371172072.946,17075499,134217728
36,4368924449073.9233,17075522,134217728
37,4206924774322.969,17075638,134217728
38,3079447699896.7534,17076067,134217728
39,4228129032258.0645,17076100,134217728
40,4391797650600.4385,17076123,134217728
41,4181758723828.5146,17076239,134217728
42,3109122935439.783,17076724,134217728
43,4206924774322.969,17076757,134217728
44,4373480009123.7905,17076780,134217728
45,4173436815920.3984,17076896,134217728
46,3070430489785.6475,17077228,134217728
47,4091879150025.914,17077261,134217728
48,4391941361256.5444,17077284,134217728
49,4156763232060.4536,17077400,134217728
50,3148803002932.5513,17078534,134217728
51,4120141453831.041,17078567,134217728
52,4355314534185.677,17078590,134217728
53,4253858012170.3857,17078706,134217728
54,3132342131671.6846,17079135,134217728
55,4052467632850.242,17079168,134217728
56,4301712381013.4287,17079191,134217728
57,4378187891440.501,17079307,134217728
58,3146440865508.5923,17079792,134217728
59,4148540413562.8843,17079825,134217728
60,4355455867082.0356,17079848,134217728
61,4323885441834.992,17079964,134217728
62,3120689344090.7715,17080296,134217728
63,4052467632850.242,17080329,134217728
64,4401014132537.627,17080352,134217728
65,4275539245667.686,17080468,134217728
66,3106819934723.733,17081602,134217728
67,4245112692538.824,17081635,134217728
68,4350796719504.6836,17081658,134217728
69,4253858012170.3857,17081774,134217728
70,3151168689690.794,17082203,134217728
71,4253723195892.625,17082236,134217728
72,4359983367983.3677,17082259,134217728
73,4328347512012.6416,17082375,134217728
74,3081710284021.767,17082860,134217728
75,4202709418837.6753,17082893,134217728
76,4405636894797.309,17082916,134217728
77,4284273748723.1865,17083032,134217728
78,3184665511923.122,17083364,134217728
79,4219621730382.294,17083397,134217728
80,4368924449073.9233,17083420,134217728
81,4236670707070.707,17083536,134217728
82,3113739194988.981,17084670,134217728
83,4136267003605.658,17084703,134217728
84,4240954499494.439,17084726,134217728
85,4373622523461.9395,17084842,134217728
86,3184665511923.122,17085271,134217728
87,4064124996214.9893,17085304,134217728
88,4315127572016.461,17085327,134217728
89,4373480009123.7905,17085443,134217728
90,3127670589331.9043,17085928,134217728
91,4072016261642.5474,17085961,134217728
92,4306128781802.432,17085984,134217728
93,4350937759336.0996,17086100,134217728
94,3148803002932.5513,17086432,134217728
95,4156891972249.7524,17086465,134217728
96,4275539245667.686,17086488,134217728
97,4387347280334.728,17086604,134217728
98,3059302698760.029,17087738,134217728
99,4198502502502.502,17087771,134217728
100,4350937759336.0996,17087794,134217728
101,4319432562031.3457,17087910,134217728
102,3081781043350.4775,17088339,134217728
103,4160886877266.9497,17088372,134217728
104,4355455867082.0356,17088395,134217728
105,4301712381013.4287,17088511,134217728
106,3141727206760.1416,17088996,134217728
107,4279902040816.3267,17089029,134217728
108,4355314534185.677,17089052,134217728
109,4315127572016.461,17089168,134217728
110,3081710284021.767,17089500,134217728
111,4173307048910.171,17089533,134217728
112,4249413582396.707,17089556,134217728
113,4219621730382.294,17089672,134217728
114,3093073260664.162,17090806,134217728
115,4173307048910.171,17090839,134217728
116,4332958677685.951,17090862,134217728
117,4169158761221.3843,17090978,134217728
118,3134756352765.321,17091407,134217728
119,4211016471621.749,17091440,134217728
120,4433725158562.368,17091463,134217728
121,4279902040816.3267,17091579,134217728
122,3066011695906.4326,17092064,134217728
123,4189983079948.8022,17092097,134217728
124,4401158447009.444,17092120,134217728
125,4194172932095.872,17092236,134217728
126,3130077611940.2983,17092568,134217728
127,4288517365881.7134,17092601,134217728
128,4387203870166.3784,17092624,134217728
129,4228129032258.0645,17092740,134217728
130,3081710284021.767,17093874,134217728
131,4140477788746.299,17093907,134217728
132,4382619689795.9185,17093930,134217728
133,4245246963562.7534,17094046,134217728
134,3095427306273.063,17094475,134217728
135,4013688038277.512,17094508,134217728
136,4442971564765.468,17094531,134217728
137,4378187891440.501,17094647,134217728
138,3093073260664.162,17095132,134217728
139,4060190821913.6636,17095165,134217728
140,4405781512605.042,17095188,134217728
141,4219621730382.294,17095304,134217728
142,3120689344090.7715,17095636,134217728
143,4165147964250.249,17095669,134217728
144,4387203870166.3784,17095692,134217728
145,4262504065040.6504,17095808,134217728
146,3116052469064.147,17096942,134217728
147,4165018712179.984,17096975,134217728
148,4382762800417.973,17096998,134217728
149,4368924449073.9233,17097114,134217728
150,3130004617429.631,17097543,134217728
151,4064124996214.9893,17097576,134217728
152,4419709167544.784,17097599,134217728
153,4236536977999.431,17097715,134217728
154,3120689344090.7715,17098200,134217728
155,4219621730382.294,17098233,134217728
156,4378045079427.2104,17098256,134217728
157,4284273748723.1865,17098372,134217728
158,3151168689690.794,17098704,134217728
159,4232262100715.795,17098737,134217728
160,4382762800417.973,17098760,134217728
161,4310554260204.9004,17098876,134217728
162,3125340039585.516,17100010,134217728
163,4128124996155.3843,17100043,134217728
164,4373480009123.7905,17100066,134217728
165,4262504065040.6504,17100182,134217728
166,3123012960420.6904,17100611,134217728
167,4132191989162.895,17100644,134217728
168,4236536977999.431,17100667,134217728
169,4173307048910.171,17100783,134217728
170,3141800749063.6704,17101268,134217728
171,4095875003814.581,17101301,134217728
172,4306266940451.7456,17101324,134217728
173,4319432562031.3457,17101440,134217728
174,3141727206760.1416,17101772,134217728
175,4103890169698.8228,17101805,134217728
176,4364378369589.9585,17101828,134217728
177,4271185336048.8794,17101944,134217728
178,3102224153472.784,17103078,134217728
179,4245246963562.7534,17103111,134217728
180,4288654396728.0166,17103134,134217728
181,4373622523461.9395,17103250,134217728
182,3127743475018.643,17103679,134217728
183,4173307048910.171,17103712,134217728
184,4275403051635.715,17103735,134217728
185,4319571575695.16,17103851,134217728
186,3194367232310.7314,17104336,134217728
187,4271185336048.8794,17104369,134217728
188,4284273748723.1865,17104392,134217728
189,4378045079427.2104,17104508,134217728
190,3102224153472.784,17104840,134217728
191,4223738175409.887,17104873,134217728
192,4346429015544.042,17104896,134217728
193,4355314534185.677,17105012,134217728
194,3095355918913.309,17106146,134217728
195,4279902040816.3267,17106179,134217728
196,4314988844237.2607,17106202,134217728
197,4275539245667.686,17106318,134217728
198,3054776794046.0205,17106747,134217728
199,4279902040816.3267,17106780,134217728
200,4253723195892.625,17106803,134217728
201,4253858012170.3857,17106919,134217728
202,3137027649877.2935,17107404,134217728
203,4253723195892.625,17107437,134217728
204,4387203870166.3784,17107460,134217728
205,4258176649746.1934,17107576,134217728
206,3139375669543.6577,17107908,134217728
207,4198371172072.946,17107941,134217728
208,4401158447009.444,17107964,134217728
209,4262368700181.015,17108080,134217728
210,3034952243125.905,17109214,134217728
211,3968121097445.6006,17109247,134217728
212,4279765568699.9775,17109270,134217728
213,4228129032258.0645,17109386,134217728
214,3116124814264.4873,17109815,134217728
215,4128251968503.9365,17109848,134217728
216,4328347512012.6416,17109871,134217728
217,4266840284842.32,17109987,134217728
218,3148803002932.5513,17110472,134217728
219,4140350063238.424,17110505,134217728
220,4306128781802.432,17110528,134217728
221,4132319211822.6606,17110644,134217728
222,3155910743257.5415,17110976,134217728
223,4052467632850.242,17111009,134217728
224,4297305029936.2856,17111032,134217728
225,4266840284842.32,17111148,134217728
226,3132342131671.6846,17112282,134217728
227,4185801590519.258,17112315,134217728
228,4319571575695.16,17112338,134217728
229,4165018712179.984,17112454,134217728
230,3079447699896.7534,17112883,134217728
231,4165147964250.249,17112916,134217728
232,4328347512012.6416,17112939,134217728
233,4211016471621.749,17113055,134217728
234,3125340039585.516,17113540,134217728
235,4190113886113.8867,17113573,134217728
236,4378045079427.2104,17113596,134217728
237,4223738175409.887,17113712,134217728
238,3063772096420.745,17114044,134217728
239,4185932135728.5425,17114077,134217728
240,4410414300736.067,17114100,134217728
241,4337299337534.335,17114216,134217728
242,3191936264833.885,17115350,134217728
243,4048555984555.984,17115383,134217728
244,4428897145685.53,17115406,134217728
245,4373622523461.9395,17115522,134217728
246,3144082269437.092,17115951,134217728
247,4185932135728.5425,17115984,134217728
248,4323885441834.992,17116007,134217728
249,4288654396728.0166,17116123,134217728
250,3144082269437.092,17116608,134217728
251,4136394477317.5547,17116641,134217728
252,4359841741107.6826,17116664,134217728
