idx,FLOPS,Correlation,Num_of_Operations
0,1522951639623.284,15947191,67108864
1,2066159605911.3303,15947224,67108864
2,2193673640167.364,15947247,67108864
3,2120477249747.2195,15947363,67108864
4,1540855142010.8835,15947848,67108864
5,2026233816425.121,15947881,67108864
6,2060007489946.8953,15947904,67108864
7,1982185255198.4875,15948020,67108864
8,1522986201888.1628,15948505,67108864
9,2002950723772.571,15948538,67108864
10,2078445986124.8762,15948561,67108864
11,2037986698654.6812,15948677,67108864
12,1566207617625.0933,15949162,67108864
13,2039969115724.8381,15949195,67108864
14,2088796812749.004,15949218,67108864
15,2074334322453.0168,15949334,67108864
16,1554561467719.8916,15949819,67108864
17,1999132056361.524,15949852,67108864
18,2094991539974.4011,15949875,67108864
19,2032124031007.752,15949991,67108864
20,1551112076736.392,15950323,67108864
21,2086718407960.1992,15950356,67108864
22,2186740004561.8953,15950379,67108864
23,2155277130102.4502,15950495,67108864
24,1575584344845.397,15952069,67108864
25,1984001892091.648,15952102,67108864
26,2088731799931.5261,15952125,67108864
27,2042017526777.0208,15952241,67108864
28,1579180722891.5662,15952670,67108864
29,2076323876117.6946,15952703,67108864
30,2064125984251.9683,15952726,67108864
31,2066095994581.4475,15952842,67108864
32,1566171065835.8423,15953327,67108864
33,2105508235810.8745,15953360,67108864
34,2047999999999.9998,15953383,67108864
35,2070175031619.212,15953499,67108864
36,1543158204562.178,15953984,67108864
37,2016492307692.3076,15954017,67108864
38,2070238894373.1494,15954040,67108864
39,2039969115724.8381,15954156,67108864
40,1519640950159.643,15954641,67108864
41,2039969115724.8381,15954674,67108864
42,2052007827788.6494,15954697,67108864
43,2078381616030.2268,15954813,67108864
44,1528501628516.1143,15955298,67108864
45,2051945084849.4114,15955331,67108864
46,2062096361848.5742,15955354,67108864
47,2047999999999.9998,15955470,67108864
48,1536339918957.8994,15955955,67108864
49,2058049067713.4448,15955988,67108864
50,2053954763872.3103,15956011,67108864
51,2058049067713.4448,15956127,67108864
52,1531851080828.1404,15956459,67108864
53,2133420142421.16,15956492,67108864
54,2146453350391.812,15956515,67108864
55,2153064390901.216,15956631,67108864
56,1540890521675.2388,15958205,67108864
57,2036008130821.2737,15958238,67108864
58,2078445986124.8762,15958261,67108864
59,2030156824782.188,15958377,67108864
60,1532970829430.9797,15958806,67108864
61,2042017526777.0208,15958839,67108864
62,2101288912546.576,15958862,67108864
63,2008766283524.904,15958978,67108864
64,1525166791663.8257,15959463,67108864
65,2057985954797.7554,15959496,67108864
66,2118268488999.7156,15959519,67108864
67,2047999999999.9998,15959635,67108864
68,1547713653136.5315,15960120,67108864
69,2049939334697.7424,15960153,67108864
70,2095056943056.9434,15960176,67108864
71,1995327921981.3872,15960292,67108864
72,1526276785917.3508,15960777,67108864
73,2030156824782.188,15960810,67108864
74,2120410249928.9077,15960833,67108864
75,1978386957931.6646,15960949,67108864
76,1536339918957.8994,15961434,67108864
77,2055968383321.5894,15961467,67108864
78,2099185586036.473,15961490,67108864
79,2016492307692.3076,15961606,67108864
80,1527423160961.3984,15962091,67108864
81,2057985954797.7554,15962124,67108864
82,2086653524455.0854,15962147,67108864
83,2043945542594.3413,15962263,67108864
84,1529651349380.0144,15962595,67108864
85,2082509356089.992,15962628,67108864
86,2170894575097.8552,15962651,67108864
87,2124706791198.3535,15962767,67108864
88,1541988097699.961,15964341,67108864
89,2008766283524.904,15964374,67108864
90,2078381616030.2268,15964397,67108864
91,2058049067713.4448,15964513,67108864
92,1545432571849.6685,15964942,67108864
93,2012561523466.7866,15964975,67108864
94,2074334322453.0168,15964998,67108864
95,2084579380610.6921,15965114,67108864
96,1554561467719.8916,15965599,67108864
97,2002950723772.571,15965632,67108864
98,2047999999999.9998,15965655,67108864
99,2044007797270.955,15965771,67108864
100,1574401501466.2756,15966256,67108864
101,2010692233940.5562,15966289,67108864
102,2074270206781.4421,15966312,67108864
103,2054017629774.731,15966428,67108864
104,1577955371628.7708,15966913,67108864
105,2036008130821.2737,15966946,67108864
106,2060007489946.8953,15966969,67108864
107,2070238894373.1494,15967085,67108864
108,1565002308714.8154,15967570,67108864
109,1980313503305.005,15967603,67108864
110,2057985954797.7554,15967626,67108864
111,2064125984251.9683,15967742,67108864
112,1540855142010.8835,15968227,67108864
113,2020377649325.626,15968260,67108864
114,2062033000460.9001,15968283,67108864
115,2070175031619.212,15968399,67108864
116,1562706408345.7527,15968731,67108864
117,2064125984251.9683,15968764,67108864
118,2177727933541.0178,15968787,67108864
119,2161942720917.496,15968903,67108864
120,1565002308714.8154,15970477,67108864
121,2066095994581.4475,15970510,67108864
122,2078445986124.8762,15970533,67108864
123,2037986698654.6812,15970649,67108864
124,1530767883211.6787,15971078,67108864
125,2053954763872.3103,15971111,67108864
126,2103462387161.4846,15971134,67108864
127,2078381616030.2268,15971250,67108864
