idx,FLOPS,Correlation,Num_of_Operations
0,3059302698760.029,9342285,134217728
1,3883614814814.8145,9342318,134217728
2,4072016261642.5474,9342341,134217728
3,4002079136476.131,9342457,134217728
4,3028378339350.18,9342886,134217728
5,3901678139534.8843,9342919,134217728
6,4100003910068.4263,9342942,134217728
7,3998264112723.048,9343058,134217728
8,3052622998544.3955,9343543,134217728
9,3983194681861.3486,9343576,134217728
10,4095875003814.581,9343599,134217728
11,4108035259549.462,9343715,134217728
12,3102224153472.784,9344047,134217728
13,4028989523609.4014,9344080,134217728
14,4355455867082.0356,9344103,134217728
15,4350937759336.0996,9344219,134217728
16,3077258987527.513,9345353,134217728
17,4068066802048.9194,9345386,134217728
18,4148668644906.0337,9345409,134217728
19,4084035053554.0415,9345525,134217728
20,3090793966609.096,9345954,134217728
21,4080062256809.339,9345987,134217728
22,4128124996155.3843,9346010,134217728
23,4048433867221.6694,9346126,134217728
24,3148803002932.5513,9346611,134217728
25,4068190106692.5317,9346644,134217728
26,4181628438794.903,9346667,134217728
27,4095875003814.581,9346783,134217728
28,3104592153960.0293,9347115,134217728
29,4236670707070.707,9347148,134217728
30,4297305029936.2856,9347171,134217728
31,4391941361256.5444,9347287,134217728
32,2987329519909.19,9348421,134217728
33,4083910786551.0415,9348454,134217728
34,4072139805825.242,9348477,134217728
35,4100003910068.4263,9348593,134217728
36,3024011535688.536,9349022,134217728
37,4115971909595.5107,9349055,134217728
38,4136267003605.658,9349078,134217728
39,4103890169698.8228,9349194,134217728
40,3008758949987.671,9349679,134217728
41,4036866217516.8433,9349712,134217728
42,4144441191909.8354,9349735,134217728
43,4107909527744.6206,9349851,134217728
44,2972509644984.8296,9350183,134217728
45,4293044012282.4976,9350216,134217728
46,4382619689795.9185,9350239,134217728
47,4249413582396.707,9350355,134217728
48,3013081782467.168,9351489,134217728
49,4064124996214.9893,9351522,134217728
50,4152776237623.762,9351545,134217728
51,4060190821913.6636,9351661,134217728
52,3026193362193.3623,9352090,134217728
53,4099878669395.485,9352123,134217728
54,4240954499494.439,9352146,134217728
55,3983194681861.3486,9352262,134217728
56,3061465933715.0156,9352747,134217728
57,3998264112723.048,9352780,134217728
58,4185932135728.5425,9352803,134217728
59,3986980988593.156,9352919,134217728
60,3095427306273.063,9353251,134217728
61,4190113886113.8867,9353284,134217728
62,4452552016985.139,9353307,134217728
63,4279902040816.3267,9353423,134217728
64,3139375669543.6577,9354557,134217728
65,4064248062015.504,9354590,134217728
66,4144569169960.474,9354613,134217728
67,4095875003814.581,9354729,134217728
68,3120689344090.7715,9355158,134217728
69,4036866217516.8433,9355191,134217728
70,4181628438794.903,9355214,134217728
71,4072016261642.5474,9355330,134217728
72,3132342131671.6846,9355815,134217728
73,4013568015310.547,9355848,134217728
74,4240954499494.439,9355871,134217728
75,4079938231449.6763,9355987,134217728
76,3113811432813.66,9356319,134217728
77,4124192723697.1484,9356352,134217728
78,4438270163023.709,9356375,134217728
79,4364520291363.1636,9356491,134217728
80,3077188435701.676,9357625,134217728
81,4115971909595.5107,9357658,134217728
82,4136394477317.5547,9357681,134217728
83,4091879150025.914,9357797,134217728
84,3088589101620.0293,9358226,134217728
85,4116098135426.8896,9358259,134217728
86,4124192723697.1484,9358282,134217728
87,3990774500475.7373,9358398,134217728
88,3088589101620.0293,9358883,134217728
89,4036866217516.8433,9358916,134217728
90,4075973397309.3623,9358939,134217728
91,4115971909595.5107,9359055,134217728
92,3097641948810.2656,9359387,134217728
93,4215380904522.6133,9359420,134217728
94,4323885441834.992,9359443,134217728
95,4219489075418.9067,9359559,134217728
96,3061465933715.0156,9360693,134217728
97,4060313649564.376,9360726,134217728
98,4124066000921.8003,9360749,134217728
99,3968121097445.6006,9360865,134217728
100,3028310011055.7075,9361294,134217728
101,4060313649564.376,9361327,134217728
102,4144441191909.8354,9361350,134217728
103,4044529998493.295,9361466,134217728
104,2976728869569.074,9361951,134217728
105,4120141453831.041,9361984,134217728
106,4120014979893.7905,9362007,134217728
107,4084035053554.0415,9362123,134217728
