idx,FLOPS,Correlation,Num_of_Operations
0,778452858203.415,17244836,33554432
1,1080971360458.748,17244869,33554432
2,1108431289640.592,17244892,33554432
3,1055934543852.4718,17245008,33554432
4,767063643013.899,17247200,33554432
5,1025000977517.1066,17247233,33554432
6,1042322067594.4335,17247256,33554432
7,983625949051.6813,17247372,33554432
8,780771407297.0961,17247673,33554432
9,1025972542424.7057,17247706,33554432
10,1043326762227.5427,17247729,33554432
11,1008215858898.4706,17247845,33554432
12,768187545787.5458,17248168,33554432
13,1039222993062.4381,17248201,33554432
14,1047495769987.2006,17248224,33554432
15,996745247148.289,17248340,33554432
16,757624511729.7749,17248663,33554432
17,989222641509.434,17248696,33554432
18,1023000975609.7562,17248719,33554432
19,967321033210.332,17248835,33554432
20,767607622446.4119,17249158,33554432
21,1010188824662.813,17249191,33554432
22,1063430798973.1562,17249214,33554432
23,986401857894.582,17249330,33554432
24,757624511729.7749,17249653,33554432
25,1007247380902.3503,17249686,33554432
26,1045439680957.1287,17249709,33554432
27,965511811929.9054,17249825,33554432
28,773838979728.3273,17250148,33554432
29,1029024533856.7224,17250181,33554432
30,1038194059405.9406,17250204,33554432
31,976327746741.1545,17250320,33554432
32,765925540414.0702,17250643,33554432
33,1008246153846.1538,17250676,33554432
34,1052787148594.3774,17250699,33554432
35,989193478965.8323,17250815,33554432
36,765383941605.8394,17251138,33554432
37,1015078412391.094,17251171,33554432
38,1073226675195.906,17251194,33554432
39,989193478965.8323,17251310,33554432
40,769879588839.9413,17251633,33554432
41,975419534883.7211,17251666,33554432
42,1052787148594.3774,17251689,33554432
43,988290292177.1914,17251805,33554432
44,763138392958.6754,17252128,33554432
45,1023000975609.7562,17252161,33554432
46,1029024533856.7224,17252184,33554432
47,980865620158.4377,17252300,33554432
48,781335009896.379,17252623,33554432
49,1018993349327.3406,17252656,33554432
50,1058098890010.091,17252679,33554432
51,992030274361.4001,17252795,33554432
52,760371456411.8834,17253118,33554432
53,999595805529.0753,17253151,33554432
54,1067796334012.2198,17253174,33554432
55,993910900473.9338,17253290,33554432
56,768187545787.5458,17253613,33554432
57,1002462715105.1625,17253646,33554432
58,1037135103390.7211,17253669,33554432
59,976327746741.1545,17253785,33554432
60,768750733137.8298,17254108,33554432
61,1025972542424.7057,17254141,33554432
62,1047495769987.2006,17254164,33554432
63,982732895970.0094,17254280,33554432
64,772129507329.0839,17254516,33554432
65,1077638565051.2251,17254549,33554432
66,1102603575184.0168,17254572,33554432
67,1072129341470.4283,17254688,33554432
68,773286135693.2153,17256880,33554432
69,1008215858898.4706,17256913,33554432
70,1045439680957.1287,17256936,33554432
71,984578403755.8685,17257052,33554432
72,792555731393.3438,17257353,33554432
73,1032062992125.9841,17257386,33554432
74,1046483033932.1356,17257409,33554432
75,1002462715105.1625,17257525,33554432
76,769861924974.1884,17257848,33554432
77,1027008814887.3655,17257881,33554432
78,1049625625625.6255,17257904,33554432
79,998614088866.4028,17258020,33554432
80,773856826568.2657,17258343,33554432
81,1023000975609.7562,17258376,33554432
82,1045439680957.1287,17258399,33554432
83,1005315996045.1808,17258515,33554432
84,773856826568.2657,17258838,33554432
85,1028015686274.5099,17258871,33554432
86,1030003744973.4476,17258894,33554432
87,987359698681.7327,17259010,33554432
88,754914326853.8517,17259333,33554432
89,1026003913894.3247,17259366,33554432
90,1033047997290.7238,17259389,33554432
91,1009216554379.2108,17259505,33554432
92,787219219219.2191,17259828,33554432
93,1023968750953.6453,17259861,33554432
94,1049592793018.2365,17259884,33554432
95,1006310940499.0404,17260000,33554432
96,764808241971.144,17260323,33554432
97,1003392003827.6367,17260356,33554432
98,1069941392174.9944,17260379,33554432
99,984578403755.8685,17260495,33554432
100,769297108925.419,17260818,33554432
101,992940313082.5911,17260851,33554432
102,1036142292490.1185,17260874,33554432
103,996745247148.289,17260990,33554432
104,765943024105.1863,17261313,33554432
105,1016062015503.876,17261346,33554432
106,1064544162436.5483,17261369,33554432
107,1021008763388.5104,17261485,33554432
108,762600727272.7273,17261808,33554432
109,1007277617675.3124,17261841,33554432
110,1045407109698.7257,17261864,33554432
111,1011162970106.0752,17261980,33554432
112,765925540414.0702,17262303,33554432
113,1025000977517.1066,17262336,33554432
114,1043359203980.0996,17262359,33554432
115,1012138996138.996,17262475,33554432
116,775000739098.3,17262798,33554432
117,1006280761733.3933,17262831,33554432
118,1035087515809.606,17262854,33554432
119,1000519784119.0327,17262970,33554432
120,776148038490.0073,17263293,33554432
121,1022969787506.4785,17263326,33554432
122,1061278173134.706,17263349,33554432
123,1003422009569.378,17263465,33554432
124,768733121033.7007,17263788,33554432
125,1028992977398.8777,17263821,33554432
126,1046450397629.8145,17263844,33554432
127,989193478965.8323,17263960,33554432
128,788384483447.2874,17264196,33554432
129,1075428095253.3572,17264229,33554432
130,1109604232804.233,17264252,33554432
131,1087734439834.0249,17264368,33554432
132,766502923976.6082,17266560,33554432
133,984578403755.8685,17266593,33554432
134,1063430798973.1562,17266616,33554432
135,960206953784.5186,17266732,33554432
136,781917647332.9761,17267033,33554432
137,1000519784119.0327,17267066,33554432
138,1060238624873.6097,17267089,33554432
139,967321033210.332,17267205,33554432
140,769314746881.8783,17267528,33554432
141,1017016700512.2299,17267561,33554432
142,1052754117905.4373,17267584,33554432
143,961996330275.2292,17267700,33554432
144,779610408921.9331,17268023,33554432
145,994824394438.0206,17268056,33554432
146,1044365899965.7631,17268079,33554432
147,969977509900.8468,17268195,33554432
148,770994048849.9805,17268518,33554432
149,993910900473.9338,17268551,33554432
150,1036142292490.1185,17268574,33554432
151,950658204895.7389,17268690,33554432
152,768750733137.8298,17269013,33554432
153,988261184578.6821,17269046,33554432
154,1046450397629.8145,17269069,33554432
155,961968750895.9032,17269185,33554432
156,785431801690.0354,17269508,33554432
157,1013116908212.5605,17269541,33554432
158,1041286991062.5623,17269564,33554432
159,976299339521.08,17269680,33554432
160,777857338247.9078,17270003,33554432
161,986430856067.7328,17270036,33554432
162,1004383141762.452,17270059,33554432
163,979033991771.9487,17270175,33554432
164,770994048849.9805,17270498,33554432
165,983654784240.15,17270531,33554432
166,1047528471528.4717,17270554,33554432
167,972705009276.4377,17270670,33554432
168,762046511627.9071,17270993,33554432
169,1000549618320.6107,17271026,33554432
170,1021008763388.5104,17271049,33554432
171,966401658938.3948,17271165,33554432
172,748966139148.6797,17271488,33554432
173,989193478965.8323,17271521,33554432
174,1029024533856.7224,17271544,33554432
175,927917701391.0013,17271660,33554432
176,767046108126.6431,17271983,33554432
177,988290292177.1914,17272016,33554432
178,1018034951456.3105,17272039,33554432
179,916587412587.4126,17272155,33554432
180,773856826568.2657,17272478,33554432
181,1023968750953.6453,17272511,33554432
182,1072163599182.0042,17272534,33554432
183,969109057301.294,17272650,33554432
184,775000739098.3,17272973,33554432
185,1028992977398.8777,17273006,33554432
186,1074360655737.7048,17273029,33554432
187,992000946045.824,17273145,33554432
188,792574452003.0236,17273468,33554432
189,1018004065410.6368,17273501,33554432
190,1072163599182.0042,17273524,33554432
191,996715639388.0886,17273640,33554432
192,779013117266.0367,17273876,33554432
193,1048576000000.0,17273909,33554432
194,1100253533134.4067,17273932,33554432
195,1056998960466.2151,17274048,33554432
196,770445260837.6194,17276240,33554432
197,1028992977398.8777,17276273,33554432
198,1068884811416.9215,17276296,33554432
199,1013116908212.5605,17276412,33554432
200,779610408921.9331,17276713,33554432
201,995769118912.6628,17276746,33554432
202,1077673175745.1182,17276769,33554432
203,1010158412860.8845,17276885,33554432
204,769879588839.9413,17277208,33554432
205,1041254678044.996,17277241,33554432
206,1073261003070.6244,17277264,33554432
207,1010158412860.8845,17277380,33554432
208,773838979728.3273,17277703,33554432
209,1036110297977.4589,17277736,33554432
210,1092266666666.6667,17277759,33554432
211,969977509900.8468,17277875,33554432
212,777280733859.9458,17278198,33554432
213,1010188824662.813,17278231,33554432
214,1072129341470.4283,17278254,33554432
215,1002432766707.4957,17278370,33554432
216,774982839457.6992,17278693,33554432
217,1030035363457.7603,17278726,33554432
218,1061278173134.706,17278749,33554432
219,1004353078511.7783,17278865,33554432
220,786610216377.1481,17279188,33554432
221,1036142292490.1185,17279221,33554432
222,1086572066966.7434,17279244,33554432
223,994824394438.0206,17279360,33554432
224,772147275405.0073,17279683,33554432
225,996715639388.0886,17279716,33554432
226,1063464503042.5964,17279739,33554432
227,1003392003827.6367,17279855,33554432
228,779610408921.9331,17280178,33554432
229,993910900473.9338,17280211,33554432
230,1072163599182.0042,17280234,33554432
231,980894293732.4603,17280350,33554432
232,773856826568.2657,17280673,33554432
233,1015078412391.094,17280706,33554432
234,1050644456273.288,17280729,33554432
235,1010158412860.8845,17280845,33554432
236,770445260837.6194,17281168,33554432
237,1019984557862.4191,17281201,33554432
238,1064544162436.5483,17281224,33554432
239,1017016700512.2299,17281340,33554432
240,784256912469.3234,17281663,33554432
241,983625949051.6813,17281696,33554432
242,1041254678044.996,17281719,33554432
243,1085482401656.3148,17281835,33554432
244,757094584837.545,17282158,33554432
245,979948950089.0745,17282191,33554432
246,1025972542424.7057,17282214,33554432
247,1000519784119.0327,17282330,33554432
248,773856826568.2657,17282653,33554432
249,1013116908212.5605,17282686,33554432
250,1066710071210.58,17282709,33554432
251,1000549618320.6107,17282825,33554432
252,763694198511.5051,17283148,33554432
253,1012138996138.996,17283181,33554432
254,1069975510204.0817,17283204,33554432
255,975419534883.7211,17283320,33554432
256,789590361445.7831,17283556,33554432
257,1048543233023.968,17283589,33554432
258,1137284164859.0022,17283612,33554432
259,1089995841995.8419,17283728,33554432
260,780771407297.0961,17285920,33554432
261,1015047705478.4159,17285953,33554432
262,1023968750953.6453,17285976,33554432
263,975419534883.7211,17286092,33554432
264,788403007518.797,17286393,33554432
265,1029024533856.7224,17286426,33554432
266,1012138996138.996,17286449,33554432
267,975391180488.9391,17286565,33554432
268,770427571005.4418,17286888,33554432
269,996745247148.289,17286921,33554432
