idx,FLOPS,Correlation,Num_of_Operations
169,1923992660550.4585,168806,67108864
170,2054017629774.731,168829,67108864
171,1381494616793.956,168945,67108864
172,1510882409888.106,169210,67108864
173,1938162137184.1155,169243,67108864
174,2018372402177.509,169266,67108864
175,1519675362318.8406,169382,67108864
176,1514155005527.8538,169647,67108864
177,1938162137184.1155,169680,67108864
178,2074334322453.0168,169703,67108864
179,1373352379003.3767,169819,67108864
180,1528501628516.1143,170084,67108864
181,1952598679042.16,170117,67108864
182,2062033000460.9001,170140,67108864
183,1328125709988.3235,170256,67108864
184,1496896502498.2156,170521,67108864
185,1908182319656.5159,170554,67108864
186,2042017526777.0208,170577,67108864
187,1618133822004.6777,170693,67108864
188,1625699224806.2017,170826,67108864
189,2179920870553.8413,170859,67108864
190,2230938599115.721,170882,67108864
191,2182260145681.5818,170998,67108864
192,1494762651461.1548,172331,67108864
193,1874130473637.176,172364,67108864
194,2026233816425.121,172387,67108864
195,2020316825721.769,172503,67108864
196,1513096681096.6812,172712,67108864
197,1906501818181.818,172745,67108864
198,2038048590864.9175,172768,67108864
199,1337442732726.1494,172884,67108864
200,1527388397023.0103,173149,67108864
201,1897875113122.1719,173182,67108864
202,2086718407960.1992,173205,67108864
203,1558062407132.2437,173321,67108864
204,1503301090925.3826,173586,67108864
205,1923992660550.4585,173619,67108864
206,2082573982125.1245,173642,67108864
207,1592332755961.561,173758,67108864
208,1534092216253.2861,174023,67108864
209,1932858986175.1152,174056,67108864
210,2103462387161.4846,174079,67108864
211,1382405273457.6165,174195,67108864
212,1487341843971.6313,174460,67108864
213,1922229147571.0356,174493,67108864
214,2039969115724.8381,174516,67108864
215,1356474521456.148,174632,67108864
216,1536375091575.0916,174897,67108864
217,1911715587967.183,174930,67108864
218,2062033000460.9001,174953,67108864
219,1562706408345.7527,175069,67108864
220,1637081062620.4473,175202,67108864
221,2118335353535.3535,175235,67108864
222,2202890756302.521,175258,67108864
223,2209781816984.425,175374,67108864
224,1506574712643.6782,176707,67108864
225,1882542190305.2063,176740,67108864
226,1941807407407.4072,176763,67108864
227,1538629493763.7566,176879,67108864
228,1495795475314.8333,177088,67108864
229,1865793594306.0496,177121,67108864
230,2050001955034.2131,177144,67108864
231,1345190506735.0867,177260,67108864
232,1510882409888.106,177525,67108864
233,1896105557596.135,177558,67108864
234,2054017629774.731,177581,67108864
235,1367977332490.776,177697,67108864
236,1514155005527.8538,177962,67108864
237,1916957952468.0073,177995,67108864
238,1954418382502.8396,178018,67108864
239,1568513824938.6467,178134,67108864
240,1516378886478.6697,178399,67108864
241,1906447657736.9963,178432,67108864
242,2060070726915.5205,178455,67108864
243,1374252329367.436,178571,67108864
244,1481039548022.599,178836,67108864
245,1923937501791.8064,178869,67108864
246,2039969115724.8381,178892,67108864
247,1362644195821.2349,179008,67108864
248,1508742446043.1658,179273,67108864
249,1904716146794.1987,179306,67108864
250,2003010506208.214,179329,67108864
251,1569687834771.8289,179445,67108864
252,1624439969016.2664,179578,67108864
253,2064062498077.6921,179611,67108864
254,2173214507772.021,179634,67108864
255,2186811261730.9697,179750,67108864
256,1492601677008.9634,181083,67108864
257,1880853811659.1929,181116,67108864
258,2074270206781.4421,181139,67108864
259,1980255068016.1704,181255,67108864
260,1493664759954.595,181464,67108864
261,1932858986175.1152,181497,67108864
262,2070238894373.1494,181520,67108864
263,1993490494296.578,181636,67108864
264,1486254822492.4148,181901,67108864
265,1901262543558.9429,181934,67108864
266,2084579380610.6921,181957,67108864
267,2078445986124.8762,182073,67108864
268,1516344623449.398,182338,67108864
269,1959955140186.9155,182371,67108864
270,2105574297188.755,182394,67108864
271,2066095994581.4475,182510,67108864
272,1519640950159.643,182775,67108864
273,1860826974267.968,182808,67108864
274,2056031372549.0198,182831,67108864
275,2068133501802.829,182947,67108864
276,1506540891233.584,183212,67108864
277,1945410018552.8755,183245,67108864
278,2097152000000.0,183268,67108864
279,2082509356089.992,183384,67108864
280,1507623930087.8396,183649,67108864
281,1916957952468.0073,183682,67108864
282,2070175031619.212,183705,67108864
283,2080507936507.9368,183821,67108864
284,1600879389312.977,183954,67108864
285,2090879361914.2573,183987,67108864
286,2223915164369.035,184010,67108864
287,2191381400208.9866,184126,67108864
288,1516378886478.6697,185459,67108864
289,1889272937135.7788,185492,67108864
290,2057985954797.7554,185515,67108864
291,2010631992090.3616,185631,67108864
292,1513062566230.0183,185840,67108864
293,1870734647227.72,185873,67108864
294,2070175031619.212,185896,67108864
295,2032124031007.752,186012,67108864
296,1514155005527.8538,186277,67108864
297,1880801098623.9175,186310,67108864
298,2107624258032.097,186333,67108864
299,2026172639714.9841,186449,67108864
300,1525166791663.8257,186714,67108864
301,1909974499089.253,186747,67108864
302,2105508235810.8745,186770,67108864
303,2018372402177.509,186886,67108864
304,1535250366032.2107,187151,67108864
305,1915207305936.0732,187184,67108864
306,2095056943056.9434,187207,67108864
307,2003010506208.214,187323,67108864
308,1528501628516.1143,187588,67108864
309,1934642066420.664,187621,67108864
310,2111869087704.9436,187644,67108864
311,1997228177732.8057,187760,67108864
312,1535250366032.2107,188025,67108864
313,1915207305936.0732,188058,67108864
314,2111869087704.9436,188081,67108864
315,2006784007655.2734,188197,67108864
316,1648704402515.7231,188330,67108864
317,2068197238658.7773,188363,67108864
318,2214521647307.286,188386,67108864
319,2144327198364.0083,188502,67108864
320,1506540891233.584,189835,67108864
321,1884233602875.1123,189868,67108864
322,2018433108758.4216,189891,67108864
323,2047999999999.9998,190007,67108864
324,1522951639623.284,190216,67108864
325,1908182319656.5159,190249,67108864
326,2060007489946.8953,190272,67108864
327,2118268488999.7156,190388,67108864
328,1548856720827.1787,190653,67108864
329,1934642066420.664,190686,67108864
330,2068197238658.7773,190709,67108864
331,2086718407960.1992,190825,67108864
332,1487341843971.6313,191090,67108864
333,1885928057553.9565,191123,67108864
334,2072284584980.237,191146,67108864
335,2116197780020.182,191262,67108864
336,1534127286027.798,191527,67108864
337,1854245800176.8345,191560,67108864
338,2082573982125.1245,191583,67108864
339,2078381616030.2268,191699,67108864
340,1525201454545.4546,191964,67108864
341,1897821441701.3096,191997,67108864
342,2049939334697.7424,192020,67108864
343,2051945084849.4114,192136,67108864
344,1522986201888.1628,192401,67108864
345,1897821441701.3096,192434,67108864
346,2066159605911.3303,192457,67108864
347,2092966067864.2712,192573,67108864
348,1638400000000.0,192706,67108864
349,2124706791198.3535,192739,67108864
350,2205207150368.0337,192762,67108864
351,2189093945720.2505,192878,67108864
352,1516378886478.6697,194211,67108864
353,1882542190305.2063,194244,67108864
354,2003010506208.214,194267,67108864
355,2022325940212.1504,194383,67108864
356,1506574712643.6782,194592,67108864
357,1902987778250.39,194625,67108864
358,2044007797270.955,194648,67108864
359,2062096361848.5742,194764,67108864
360,1505459407317.675,195029,67108864
361,1889272937135.7788,195062,67108864
362,2037986698654.6812,195085,67108864
363,2037986698654.6812,195201,67108864
364,1525166791663.8257,195466,67108864
365,1934586295367.4075,195499,67108864
366,2074270206781.4421,195522,67108864
367,2095056943056.9434,195638,67108864
368,1533005847953.2163,195903,67108864
369,1892736462093.8628,195936,67108864
370,2049939334697.7424,195959,67108864
371,2053954763872.3103,196075,67108864
372,1513062566230.0183,196340,67108864
373,1954418382502.8396,196373,67108864
374,2068197238658.7773,196396,67108864
375,2084579380610.6921,196512,67108864
376,1506540891233.584,196777,67108864
377,1860775377790.1016,196810,67108864
378,2062033000460.9001,196833,67108864
379,2074270206781.4421,196949,67108864
380,1616886254668.112,197082,67108864
381,2111869087704.9436,197115,67108864
382,2175398359752.3418,197138,67108864
383,2170964803312.6296,197254,67108864
384,1507657800143.7812,198587,67108864
385,1860775377790.1016,198620,67108864
386,2014555235350.6248,198643,67108864
387,2066159605911.3303,198759,67108864
388,1504379474993.8354,198968,67108864
389,1925759412304.8672,199001,67108864
390,1999191611058.1506,199024,67108864
391,2072220595954.9177,199140,67108864
392,1505459407317.675,199405,67108864
393,1901316409791.4778,199438,67108864
394,2008766283524.904,199461,67108864
395,2090814219397.4514,199577,67108864
396,1511971702151.628,199842,67108864
397,1931079189686.9243,199875,67108864
398,2092966067864.2712,199898,67108864
399,2060007489946.8953,200014,67108864
400,1536339918957.8994,200279,67108864
401,1927529411764.7058,200312,67108864
402,2006784007655.2734,200335,67108864
403,2082509356089.992,200451,67108864
404,1492601677008.9634,200716,67108864
405,1929302667893.2844,200749,67108864
406,2064125984251.9683,200772,67108864
407,2047999999999.9998,200888,67108864
408,1510882409888.106,201153,67108864
409,1927529411764.7058,201186,67108864
410,2074334322453.0168,201209,67108864
411,2084644135188.867,201325,67108864
412,1583914276947.7683,201458,67108864
413,2118335353535.3535,201491,67108864
414,2157494422118.6304,201514,67108864
415,2238155816435.432,201630,67108864
416,1499036454610.436,202963,67108864
417,1889272937135.7788,202996,67108864
418,2047999999999.9998,203019,67108864
419,2003010506208.214,203135,67108864
420,1492634875444.8398,203344,67108864
421,1897821441701.3096,203377,67108864
422,1997287619047.619,203400,67108864
423,2046001951219.5125,203516,67108864
424,1517441808931.5996,203781,67108864
425,1939955019801.6936,203814,67108864
426,2057985954797.7554,203837,67108864
427,2024216933610.8347,203953,67108864
428,1496863114223.8977,204218,67108864
429,1932858986175.1152,204251,67108864
430,2103396458235.3862,204274,67108864
431,2002950723772.571,204390,67108864
432,1514155005527.8538,204655,67108864
433,1923992660550.4585,204688,67108864
434,2060070726915.5205,204711,67108864
435,2053954763872.3103,204827,67108864
436,1508708527236.348,205092,67108864
437,1923992660550.4585,205125,67108864
438,2094991539974.4011,205148,67108864
439,1991538237825.3257,205264,67108864
440,1518574945691.5278,205529,67108864
441,1932803317876.7896,205562,67108864
442,2086653524455.0854,205585,67108864
443,2004925430210.325,205701,67108864
444,1625699224806.2017,205834,67108864
445,2122556346269.412,205867,67108864
446,2207528421052.632,205890,67108864
447,2131252032520.3252,206006,67108864
448,1500108726752.5037,207339,67108864
449,1862427885549.3577,207372,67108864
450,2068197238658.7773,207395,67108864
451,2042017526777.0208,207511,67108864
452,1509794686044.6804,207720,67108864
453,1891029756537.4214,207753,67108864
454,2032062498107.4946,207776,67108864
455,2090814219397.4514,207892,67108864
456,1538594217850.838,208157,67108864
457,1892683080914.911,208190,67108864
458,2004865533414.9915,208213,67108864
459,2078445986124.8762,208329,67108864
460,1519640950159.643,208594,67108864
461,1875754367330.9668,208627,67108864
462,2107624258032.097,208650,67108864
463,2092966067864.2712,208766,67108864
464,1537466242067.4014,209031,67108864
465,1847711013215.8591,209064,67108864
466,2026172639714.9841,209087,67108864
467,2072220595954.9177,209203,67108864
468,1486254822492.4148,209468,67108864
469,1890976471582.7441,209501,67108864
470,2101288912546.576,209524,67108864
471,2064125984251.9683,209640,67108864
472,1546572271386.4307,209905,67108864
473,1896105557596.135,209938,67108864
474,2058049067713.4448,209961,67108864
475,2092966067864.2712,210077,67108864
476,1653864603100.2783,210210,67108864
477,2074334322453.0168,210243,67108864
478,2144258682940.8567,210266,67108864
479,2195898825300.2192,210382,67108864
480,1494729358309.0183,211715,67108864
481,1906447657736.9963,211748,67108864
482,2028193423597.679,211771,67108864
483,2039969115724.8381,211887,67108864
484,1515249023459.5498,212096,67108864
485,1929247204254.7075,212129,67108864
486,2008766283524.904,212152,67108864
487,2076323876117.6946,212268,67108864
488,1519640950159.643,212533,67108864
489,1902987778250.39,212566,67108864
490,2101354709418.8376,212589,67108864
491,2084579380610.6921,212705,67108864
492,1497965714285.7144,212970,67108864
493,1938162137184.1155,213003,67108864
494,2058049067713.4448,213026,67108864
495,2037986698654.6812,213142,67108864
496,1544259014658.1677,213407,67108864
497,1896105557596.135,213440,67108864
498,2082573982125.1245,213463,67108864
499,2088731799931.5261,213579,67108864
500,1505459407317.675,213844,67108864
501,1882542190305.2063,213877,67108864
502,2086653524455.0854,213900,67108864
503,2047999999999.9998,214016,67108864
504,1528501628516.1143,214281,67108864
505,1927474050033.0298,214314,67108864
506,2072284584980.237,214337,67108864
507,2101288912546.576,214453,67108864
508,1637081062620.4473,214586,67108864
509,2080507936507.9368,214619,67108864
510,2214521647307.286,214642,67108864
511,2212185654008.439,214758,67108864
512,1518574945691.5278,216091,67108864
513,1909920141161.7383,216124,67108864
514,2076323876117.6946,216147,67108864
515,2057985954797.7554,216263,67108864
516,1525166791663.8257,216472,67108864
517,1929302667893.2844,216505,67108864
518,2066095994581.4475,216528,67108864
519,2051945084849.4114,216644,67108864
520,1527388397023.0103,216909,67108864
521,1932858986175.1152,216942,67108864
522,2028193423597.679,216965,67108864
523,2047937501907.2905,217081,67108864
524,1517441808931.5996,217346,67108864
525,1916903196320.9458,217379,67108864
526,2074334322453.0168,217402,67108864
527,2109810865191.147,217518,67108864
528,1521846474816.8809,217783,67108864
529,1936428439519.8523,217816,67108864
530,2097152000000.0,217839,67108864
531,2097086466047.936,217955,67108864
532,1501148954255.676,218220,67108864
533,1906501818181.818,218253,67108864
534,2088731799931.5261,218276,67108864
535,2054017629774.731,218392,67108864
536,1534092216253.2861,218657,67108864
537,1938162137184.1155,218690,67108864
538,2076388118811.881,218713,67108864
539,2047999999999.9998,218829,67108864
540,1626960434445.3066,218962,67108864
541,2058049067713.4448,218995,67108864
542,2226276008492.5693,219018,67108864
543,2212112733625.6055,219134,67108864
544,1490480044419.7668,220467,67108864
545,1916957952468.0073,220500,67108864
546,2008706157023.5566,220523,67108864
547,2086718407960.1992,220639,67108864
548,1502224251785.1946,220848,67108864
549,1965408229609.02,220881,67108864
550,2026172639714.9841,220904,67108864
551,2064062498077.6921,221020,67108864
552,1514155005527.8538,221285,67108864
553,1958067983543.8975,221318,67108864
554,2037986698654.6812,221341,67108864
555,2012621880998.0808,221457,67108864
556,1491540106238.7483,221722,67108864
557,1972861712135.4656,221755,67108864
558,2060070726915.5205,221778,67108864
559,2047937501907.2905,221894,67108864
560,1506540891233.584,222159,67108864
561,1901316409791.4778,222192,67108864
562,2054017629774.731,222215,67108864
563,2047937501907.2905,222331,67108864
564,1507657800143.7812,222596,67108864
565,1950839069767.4421,222629,67108864
566,2044007797270.955,222652,67108864
567,2062033000460.9001,222768,67108864
568,1499002970805.6914,223033,67108864
569,1936428439519.8523,223066,67108864
570,2058049067713.4448,223089,67108864
571,2090814219397.4514,223205,67108864
572,1599620146354.2534,223338,67108864
573,2142136874361.5933,223371,67108864
574,2166409400522.9688,223394,67108864
575,2252580021482.277,223510,67108864
576,1499036454610.436,224843,67108864
577,1894392773465.0671,224876,67108864
578,2051945084849.4114,224899,67108864
579,2041955393275.5208,225015,67108864
580,1489421488336.9954,225224,67108864
581,1920468864468.8643,225257,67108864
582,2060007489946.8953,225280,67108864
583,2105508235810.8745,225396,67108864
584,1521880986937.5908,225661,67108864
585,1929247204254.7075,225694,67108864
586,2062096361848.5742,225717,67108864
587,2074270206781.4421,225833,67108864
588,1504379474993.8354,226098,67108864
589,1909974499089.253,226131,67108864
590,2076323876117.6946,226154,67108864
591,2052007827788.6494,226270,67108864
592,1517441808931.5996,226535,67108864
593,1925759412304.8672,226568,67108864
594,2068133501802.829,226591,67108864
595,2103462387161.4846,226707,67108864
596,1507657800143.7812,226972,67108864
597,1929247204254.7075,227005,67108864
598,2076388118811.881,227028,67108864
599,2086718407960.1992,227144,67108864
600,1522951639623.284,227409,67108864
601,1940011100832.5627,227442,67108864
602,2099185586036.473,227465,67108864
603,2072284584980.237,227581,67108864
604,1619383316039.6707,227714,67108864
605,2092966067864.2712,227747,67108864
606,2228567861056.6865,227770,67108864
607,2198272536687.6313,227886,67108864
608,1519640950159.643,229219,67108864
609,1904770208900.9993,229252,67108864
610,2072284584980.237,229275,67108864
611,1997287619047.619,229391,67108864
612,1499002970805.6914,229600,67108864
613,1929302667893.2844,229633,67108864
614,2142068498834.9453,229656,67108864
615,2042017526777.0208,229772,67108864
616,1540855142010.8835,230037,67108864
617,1909920141161.7383,230070,67108864
618,2053954763872.3103,230093,67108864
619,2078381616030.2268,230209,67108864
620,1530732966857.5078,230474,67108864
621,1904716146794.1987,230507,67108864
622,2072284584980.237,230530,67108864
623,2001099236641.2214,230646,67108864
624,1535250366032.2107,230911,67108864
625,1922174089880.5605,230944,67108864
626,2062096361848.5742,230967,67108864
627,2090879361914.2573,231083,67108864
628,1510916426512.9685,231348,67108864
629,1932803317876.7896,231381,67108864
630,2060007489946.8953,231404,67108864
631,2066159605911.3303,231520,67108864
632,1541988097699.961,231785,67108864
633,1920468864468.8643,231818,67108864
634,2055968383321.5894,231841,67108864
635,2014494761804.7007,231957,67108864
636,1644784784686.6497,232090,67108864
637,2116197780020.182,232123,67108864
638,2164243550051.5996,232146,67108864
639,2207455807374.7573,232262,67108864
640,1493664759954.595,233595,67108864
641,1903041742286.7515,233628,67108864
642,2064062498077.6921,233651,67108864
643,2045939575012.957,233767,67108864
644,1505459407317.675,233976,67108864
645,1890976471582.7441,234009,67108864
646,2066095994581.4475,234032,67108864
647,2060007489946.8953,234148,67108864
648,1501148954255.676,234413,67108864
649,1927529411764.7058,234446,67108864
650,2090879361914.2573,234469,67108864
651,2088796812749.004,234585,67108864
652,1509794686044.6804,234850,67108864
653,1939955019801.6936,234883,67108864
654,2055968383321.5894,234906,67108864
655,2064062498077.6921,235022,67108864
656,1538629493763.7566,235287,67108864
657,1925704152199.4893,235320,67108864
658,2095056943056.9434,235343,67108864
659,2074270206781.4421,235459,67108864
660,1519640950159.643,235724,67108864
661,1948969418871.4314,235757,67108864
662,2068133501802.829,235780,67108864
663,2039969115724.8381,235896,67108864
664,1509828653707.7034,236161,67108864
665,1956298507462.6865,236194,67108864
666,2050001955034.2131,236217,67108864
667,2044007797270.955,236333,67108864
668,1637081062620.4473,236466,67108864
669,2129088324873.0967,236499,67108864
670,2207455807374.7573,236522,67108864
671,2168649668767.1675,236638,67108864
672,1526311499272.1978,237971,67108864
673,1889326126126.1257,238004,67108864
674,2034095053346.2659,238027,67108864
675,2039969115724.8381,238143,67108864
676,1509794686044.6804,238352,67108864
677,1887572469271.229,238385,67108864
678,2068197238658.7773,238408,67108864
679,2092966067864.2712,238524,67108864
680,1518540583350.3044,238789,67108864
681,1879168458781.3616,238822,67108864
682,2057985954797.7554,238845,67108864
683,2080443438633.4749,238961,67108864
684,1500075195028.7234,239226,67108864
685,1884233602875.1123,239259,67108864
686,2041955393275.5208,239282,67108864
687,2072284584980.237,239398,67108864
688,1550001478196.6,239663,67108864
689,1885875059716.1726,239696,67108864
690,2066095994581.4475,239719,67108864
691,2068197238658.7773,239835,67108864
692,1517441808931.5996,240100,67108864
693,1916957952468.0073,240133,67108864
694,2086653524455.0854,240156,67108864
695,2116131050357.8975,240272,67108864
696,1547677959456.6545,240537,67108864
697,1909974499089.253,240570,67108864
698,2050001955034.2131,240593,67108864
699,2082573982125.1245,240709,67108864
700,1664406349206.349,240842,67108864
701,2084579380610.6921,240875,67108864
702,2191381400208.9866,240898,67108864
703,2179920870553.8413,241014,67108864
704,1515249023459.5498,242347,67108864
705,1879168458781.3616,242380,67108864
706,2030156824782.188,242403,67108864
707,2014555235350.6248,242519,67108864
708,1477908386187.4558,242728,67108864
709,1923937501791.8064,242761,67108864
710,1995387250237.8687,242784,67108864
711,2111935548841.893,242900,67108864
712,1536375091575.0916,243165,67108864
713,1936428439519.8523,243198,67108864
714,2044007797270.955,243221,67108864
715,2092966067864.2712,243337,67108864
716,1500108726752.5037,243602,67108864
717,1959897900178.149,243635,67108864
718,2022325940212.1504,243658,67108864
719,2052007827788.6494,243774,67108864
720,1525166791663.8257,244039,67108864
721,1897875113122.1719,244072,67108864
722,2074270206781.4421,244095,67108864
723,2092900795259.629,244211,67108864
724,1511971702151.628,244476,67108864
725,1904770208900.9993,244509,67108864
726,2020316825721.769,244532,67108864
727,2097086466047.936,244648,67108864
728,1539759177679.8826,244913,67108864
729,1934586295367.4075,244946,67108864
730,2038048590864.9175,244969,67108864
731,2068197238658.7773,245085,67108864
732,1644784784686.6497,245218,67108864
733,2105574297188.755,245251,67108864
734,2162012371134.0205,245274,67108864
735,2207528421052.632,245390,67108864
736,1520742912823.7668,246723,67108864
737,1911661130893.0354,246756,67108864
738,2043945542594.3413,246779,67108864
739,2024216933610.8347,246895,67108864
740,1474758026590.4844,247104,67108864
741,1920468864468.8643,247137,67108864
742,2076388118811.881,247160,67108864
743,2047937501907.2905,247276,67108864
744,1518574945691.5278,247541,67108864
745,1920468864468.8643,247574,67108864
746,2080507936507.9368,247597,67108864
747,2052007827788.6494,247713,67108864
748,1492634875444.8398,247978,67108864
749,1929247204254.7075,248011,67108864
750,2062096361848.5742,248034,67108864
751,2076323876117.6946,248150,67108864
752,1519640950159.643,248415,67108864
753,1918656945993.0815,248448,67108864
754,2047999999999.9998,248471,67108864
755,2028193423597.679,248587,67108864
756,1513096681096.6812,248852,67108864
757,1943550754438.298,248885,67108864
758,2074334322453.0168,248908,67108864
759,2068197238658.7773,249024,67108864
760,1553409967361.8665,249289,67108864
761,2012561523466.7866,249322,67108864
762,2047999999999.9998,249345,67108864
763,1995327921981.3872,249461,67108864
764,1599620146354.2534,249594,67108864
765,2157494422118.6304,249627,67108864
766,2186811261730.9697,249650,67108864
767,2198200530642.9954,249766,67108864
768,1536339918957.8994,251099,67108864
769,1931023623859.8108,251132,67108864
770,2076388118811.881,251155,67108864
771,2030156824782.188,251271,67108864
772,1573257314328.5823,251480,67108864
773,1997287619047.619,251513,67108864
774,2060070726915.5205,251536,67108864
775,2022325940212.1504,251652,67108864
776,1582756226415.0942,251917,67108864
777,1978445283018.868,251950,67108864
778,2072220595954.9177,251973,67108864
779,2072284584980.237,252089,67108864
780,1579143563075.0405,252354,67108864
781,1985880626165.1821,252387,67108864
782,2099251251251.251,252410,67108864
783,2038048590864.9175,252526,67108864
784,1574401501466.2756,252791,67108864
785,1970949631413.551,252824,67108864
