idx,FLOPS,Correlation,Num_of_Operations
0,3113739194988.981,7762786,134217728
1,4116098135426.8896,7762819,134217728
2,4165018712179.984,7762842,134217728
3,3956773915863.329,7762958,134217728
4,3057072886297.3755,7763387,134217728
5,4112062745098.0396,7763420,134217728
6,4227995841864.8604,7763443,134217728
7,4006021012416.428,7763559,134217728
8,3083976195399.922,7764044,134217728
9,4128124996155.3843,7764077,134217728
10,4144569169960.474,7764100,134217728
11,3994575238095.238,7764216,134217728
12,3111429352991.6313,7764548,134217728
13,4190113886113.8867,7764581,134217728
14,4461877198231.442,7764604,134217728
15,4284273748723.1865,7764720,134217728
16,3030498046919.0996,7765854,134217728
17,4025123046933.573,7765887,134217728
18,4202709418837.6753,7765910,134217728
19,3998264112723.048,7766026,134217728
20,3106819934723.733,7766455,134217728
21,3953044738314.7285,7766488,134217728
22,4236536977999.431,7766511,134217728
23,4064124996214.9893,7766627,134217728
24,3104520343256.309,7767112,134217728
25,3894319686638.6187,7767145,134217728
26,4215380904522.6133,7767168,134217728
27,4029110470701.2495,7767284,134217728
28,3139449101796.407,7767616,134217728
29,4156763232060.4536,7767649,134217728
30,4346429015544.042,7767672,134217728
31,4328347512012.6416,7767788,134217728
32,3059232967884.576,7768922,134217728
33,4112062745098.0396,7768955,134217728
34,4189983079948.8022,7768978,134217728
35,4025123046933.573,7769094,134217728
36,3086316409124.356,7769523,134217728
37,4056386847195.358,7769556,134217728
38,4148540413562.8843,7769579,134217728
39,4132191989162.895,7769695,134217728
40,3083976195399.922,7770180,134217728
41,4091879150025.914,7770213,134217728
42,4169288270377.734,7770236,134217728
43,4132319211822.6606,7770352,134217728
44,3093073260664.162,7770684,134217728
45,4202577825093.152,7770717,134217728
46,4424371308016.878,7770740,134217728
47,4405781512605.042,7770856,134217728
48,3026193362193.3623,7771990,134217728
49,4072016261642.5474,7772023,134217728
50,4136394477317.5547,7772046,134217728
51,4083910786551.0415,7772162,134217728
52,3163125188536.953,7772591,134217728
53,4044651880424.301,7772624,134217728
54,4140350063238.424,7772647,134217728
55,4124066000921.8003,7772763,134217728
56,3088589101620.0293,7773248,134217728
57,4048433867221.6694,7773281,134217728
58,4169288270377.734,7773304,134217728
59,4076097181729.835,7773420,134217728
60,3204128243691.661,7773752,134217728
61,4249548125633.232,7773785,134217728
62,4314988844237.2607,7773808,134217728
63,4346288267866.9736,7773924,134217728
64,3057003257032.2285,7775058,134217728
65,4095999999999.9995,7775091,134217728
66,4087891085188.6826,7775114,134217728
67,3994456355465.6113,7775230,134217728
68,3100002956393.2,7775659,134217728
69,4044651880424.301,7775692,134217728
70,4128251968503.9365,7775715,134217728
71,4116098135426.8896,7775831,134217728
72,3072679837915.799,7776316,134217728
73,4092003902439.025,7776349,134217728
74,4136267003605.658,7776372,134217728
75,4111936766643.1787,7776488,134217728
76,3077188435701.676,7776820,134217728
77,4190113886113.8867,7776853,134217728
78,4314988844237.2607,7776876,134217728
79,4341929606625.2593,7776992,134217728
80,2985269750889.6797,7778126,134217728
81,4165018712179.984,7778159,134217728
82,4206792916470.7725,7778182,134217728
83,3930816459218.04,7778298,134217728
84,3068184432506.5723,7778727,134217728
85,4194172932095.872,7778760,134217728
86,4177593625498.008,7778783,134217728
87,4048433867221.6694,7778899,134217728
88,3023943404303.256,7779384,134217728
89,4088015594541.91,7779417,134217728
90,4185801590519.258,7779440,134217728
91,4068066802048.9194,7779556,134217728
92,3050333583327.6514,7779888,134217728
93,4328347512012.6416,7779921,134217728
94,4401158447009.444,7779944,134217728
95,4211016471621.749,7780060,134217728
96,3013149425287.3564,7781194,134217728
97,3934503796206.725,7781227,134217728
98,4115971909595.5107,7781250,134217728
99,4021384467881.1123,7781366,134217728
100,3090793966609.096,7781795,134217728
101,4032984615384.615,7781828,134217728
102,4194172932095.872,7781851,134217728
103,4056264257003.838,7781967,134217728
104,3095427306273.063,7782452,134217728
105,3901678139534.8843,7782485,134217728
106,4198371172072.946,7782508,134217728
107,4029110470701.2495,7782624,134217728
108,3125412816691.5054,7782956,134217728
109,4132191989162.895,7782989,134217728
110,4391941361256.5444,7783012,134217728
111,4368924449073.9233,7783128,134217728
112,3074932484134.8027,7784262,134217728
113,4115971909595.5107,7784295,134217728
114,4236670707070.707,7784318,134217728
115,4028989523609.4014,7784434,134217728
116,3134683139874.349,7784863,134217728
117,4136394477317.5547,7784896,134217728
118,4232395560040.364,7784919,134217728
119,4092003902439.025,7785035,134217728
120,3059302698760.029,7785520,134217728
121,4029110470701.2495,7785553,134217728
122,4202709418837.6753,7785576,134217728
123,4177593625498.008,7785692,134217728
124,3083976195399.922,7786024,134217728
125,4206792916470.7725,7786057,134217728
126,4457135722113.373,7786080,134217728
127,4319571575695.16,7786196,134217728
128,3050333583327.6514,7787330,134217728
129,3945723424270.931,7787363,134217728
130,4140350063238.424,7787386,134217728
131,4095875003814.581,7787502,134217728
132,3090865143699.337,7787931,134217728
133,4044529998493.295,7787964,134217728
134,4144569169960.474,7787987,134217728
135,4198502502502.502,7788103,134217728
136,3167903323262.8394,7788588,134217728
137,4080062256809.339,7788621,134217728
138,4144441191909.8354,7788644,134217728
139,4048433867221.6694,7788760,134217728
140,3132415235250.1865,7789092,134217728
141,4181628438794.903,7789125,134217728
142,4245246963562.7534,7789148,134217728
143,4382762800417.973,7789264,134217728
144,3077188435701.676,7790398,134217728
145,4064124996214.9893,7790431,134217728
146,4148668644906.0337,7790454,134217728
147,4064248062015.504,7790570,134217728
148,2998005941611.383,7790999,134217728
149,4017532567049.808,7791032,134217728
150,4165018712179.984,7791055,134217728
151,4083910786551.0415,7791171,134217728
152,3037081166700.609,7791656,134217728
153,4099878669395.485,7791689,134217728
154,4136267003605.658,7791712,134217728
155,4115971909595.5107,7791828,134217728
156,3013149425287.3564,7792160,134217728
157,4240820499857.8154,7792193,134217728
158,4324024742268.041,7792216,134217728
159,4373622523461.9395,7792332,134217728
160,3017484892086.3315,7793466,134217728
161,4132191989162.895,7793499,134217728
162,4198371172072.946,7793522,134217728
163,3938313615023.474,7793638,134217728
164,3079518355359.765,7794067,134217728
165,4091879150025.914,7794100,134217728
166,4262368700181.015,7794123,134217728
167,3919910280373.831,7794239,134217728
168,3139375669543.6577,7794724,134217728
169,4048555984555.984,7794757,134217728
170,4206924774322.969,7794780,134217728
171,3994575238095.238,7794896,134217728
172,3077258987527.513,7795228,134217728
173,4258176649746.1934,7795261,134217728
174,4405781512605.042,7795284,134217728
175,4232395560040.364,7795400,134217728
176,3120761904761.9043,7796534,134217728
177,3983076475650.6514,7796567,134217728
178,4104015655577.299,7796590,134217728
179,3975643601895.7354,7796706,134217728
180,3045903279246.568,7797135,134217728
181,3986862557552.3545,7797168,134217728
182,4185801590519.258,7797191,134217728
183,4056386847195.358,7797307,134217728
184,3090793966609.096,7797792,134217728
185,3986980988593.156,7797825,134217728
186,4080062256809.339,7797848,134217728
187,4036744804355.018,7797964,134217728
188,3050333583327.6514,7798296,134217728
189,4104015655577.299,7798329,134217728
190,4424225467251.211,7798352,134217728
191,4236670707070.707,7798468,134217728
192,3039350724637.681,7799602,134217728
193,3968121097445.6006,7799635,134217728
194,4211148594377.51,7799658,134217728
195,3912597014925.373,7799774,134217728
196,3065941658861.9595,7800203,134217728
197,4075973397309.3623,7800236,134217728
198,4161015873015.8735,7800259,134217728
199,3964370510396.975,7800375,134217728
200,3184665511923.122,7800860,134217728
201,4128251968503.9365,7800893,134217728
202,4202577825093.152,7800916,134217728
203,4084035053554.0415,7801032,134217728
204,3093144542772.8613,7801364,134217728
205,4173307048910.171,7801397,134217728
206,4410269378635.034,7801420,134217728
207,4328347512012.6416,7801536,134217728
208,3120689344090.7715,7802670,134217728
209,4048555984555.984,7802703,134217728
210,4064248062015.504,7802726,134217728
211,4052345279429.9683,7802842,134217728
212,3093073260664.162,7803271,134217728
213,4032984615384.615,7803304,134217728
214,4025123046933.573,7803327,134217728
215,4052345279429.9683,7803443,134217728
216,3070430489785.6475,7803928,134217728
217,4005901447545.142,7803961,134217728
218,4136394477317.5547,7803984,134217728
219,4032984615384.615,7804100,134217728
220,3127743475018.643,7804432,134217728
221,4198371172072.946,7804465,134217728
222,4346429015544.042,7804488,134217728
223,4297305029936.2856,7804604,134217728
224,3030498046919.0996,7805738,134217728
225,4115971909595.5107,7805771,134217728
226,4108035259549.462,7805794,134217728
227,4013688038277.512,7805910,134217728
228,3061465933715.0156,7806339,134217728
229,3994456355465.6113,7806372,134217728
230,4128124996155.3843,7806395,134217728
231,4107909527744.6206,7806511,134217728
232,3132415235250.1865,7806996,134217728
233,4021263984180.723,7807029,134217728
234,4120014979893.7905,7807052,134217728
235,4120141453831.041,7807168,134217728
236,3072750183150.183,7807500,134217728
237,4128124996155.3843,7807533,134217728
238,4306266940451.7456,7807556,134217728
239,4293044012282.4976,7807672,134217728
240,3081781043350.4775,7808806,134217728
241,4148668644906.0337,7808839,134217728
242,4005901447545.142,7808862,134217728
243,3990655843962.7744,7808978,134217728
244,3023943404303.256,7809407,134217728
245,4136394477317.5547,7809440,134217728
246,4211016471621.749,7809463,134217728
247,3945607431578.328,7809579,134217728
248,3052553571834.7017,7810064,134217728
249,4095875003814.581,7810097,134217728
250,4165018712179.984,7810120,134217728
251,4032863435593.8823,7810236,134217728
252,3090793966609.096,7810568,134217728
253,4173436815920.3984,7810601,134217728
254,4391797650600.4385,7810624,134217728
255,4306266940451.7456,7810740,134217728
256,3072750183150.183,7811874,134217728
257,3968121097445.6006,7811907,134217728
258,4144441191909.8354,7811930,134217728
259,4002079136476.131,7812046,134217728
260,3063702161656.281,7812475,134217728
261,3960627006610.01,7812508,134217728
262,4165018712179.984,7812531,134217728
263,4091879150025.914,7812647,134217728
