idx,FLOPS,Correlation,Num_of_Operations
0,1531851080828.1404,22027696,67108864
1,2080507936507.9368,22027729,67108864
2,2182260145681.5818,22027752,67108864
3,1416037812288.994,22027793,67108864
4,2111935548841.893,22027871,67108864
5,1558026234532.0735,22028356,67108864
6,2111935548841.893,22028389,67108864
7,2214448572842.765,22028412,67108864
8,1445283828311.761,22028453,67108864
9,2126929006085.1929,22028531,67108864
10,1569687834771.8289,22029016,67108864
11,2111935548841.893,22029049,67108864
12,2184462224536.9617,22029072,67108864
13,1420804606948.5317,22029113,67108864
14,2124706791198.3535,22029191,67108864
15,1572041134718.546,22029676,67108864
16,2095056943056.9434,22029709,67108864
17,2214448572842.765,22029732,67108864
18,1433429395305.124,22029773,67108864
19,2133420142421.16,22029851,67108864
20,1536375091575.0916,22030336,67108864
21,2082509356089.992,22030369,67108864
22,2184533333333.3335,22030392,67108864
23,1392502313614.0105,22030433,67108864
24,2126861597946.3125,22030511,67108864
25,1548820974405.1328,22030843,67108864
26,2072284584980.237,22030876,67108864
27,2168649668767.1675,22030899,67108864
28,1450281243921.9414,22030940,67108864
29,2142136874361.5933,22031018,67108864
30,1562706408345.7527,22032592,67108864
31,2116131050357.8975,22032625,67108864
32,2173214507772.021,22032648,67108864
33,1420804606948.5317,22032689,67108864
34,2094991539974.4011,22032767,67108864
35,1555714676495.8157,22033196,67108864
36,2120477249747.2195,22033229,67108864
37,2166479338842.9756,22033252,67108864
38,1436374735129.8132,22033293,67108864
39,2078445986124.8762,22033371,67108864
40,1570900374531.8352,22033856,67108864
41,2122623481781.3767,22033889,67108864
42,2155346351490.2363,22033912,67108864
43,1431503071672.3547,22033953,67108864
44,2129020779797.5955,22034031,67108864
45,1551112076736.392,22034516,67108864
46,2086653524455.0854,22034549,67108864
47,2166479338842.9756,22034572,67108864
48,1439332203753.351,22034613,67108864
49,2120477249747.2195,22034691,67108864
50,1551112076736.392,22035176,67108864
51,2090879361914.2573,22035209,67108864
52,2159785787847.58,22035232,67108864
53,1448278136262.598,22035273,67108864
54,2124774062816.616,22035351,67108864
55,1548820974405.1328,22035836,67108864
56,2122623481781.3767,22035869,67108864
57,2170894575097.8552,22035892,67108864
58,1433460013670.54,22035933,67108864
59,2103396458235.3862,22036011,67108864
60,1532970829430.9797,22036496,67108864
61,2070175031619.212,22036529,67108864
62,2155277130102.4502,22036552,67108864
63,1433460013670.54,22036593,67108864
64,2122623481781.3767,22036671,67108864
65,1562670019792.758,22037003,67108864
66,2090879361914.2573,22037036,67108864
67,2168649668767.1675,22037059,67108864
68,1435391611233.504,22037100,67108864
69,2139951020408.1633,22037178,67108864
70,1509828653707.7034,22038752,67108864
71,2101288912546.576,22038785,67108864
72,2162012371134.0205,22038808,67108864
73,1421767843901.6123,22038849,67108864
74,2084579380610.6921,22038927,67108864
75,1546536630332.081,22039356,67108864
76,2111935548841.893,22039389,67108864
77,2189022539713.6052,22039412,67108864
78,1426603686146.128,22039453,67108864
79,2078445986124.8762,22039531,67108864
80,1520742912823.7668,22040016,67108864
81,2142068498834.9453,22040049,67108864
82,2175398359752.3418,22040072,67108864
83,1429521013952.4976,22040113,67108864
84,2062033000460.9001,22040191,67108864
85,1527423160961.3984,22040676,67108864
86,2137769622833.843,22040709,67108864
87,2157494422118.6304,22040732,67108864
88,1433460013670.54,22040773,67108864
89,2076323876117.6946,22040851,67108864
90,1552260171628.1545,22041336,67108864
91,2153133470225.8728,22041369,67108864
92,2177657267092.8384,22041392,67108864
93,1423728445349.6265,22041433,67108864
94,2092966067864.2712,22041511,67108864
95,1568513824938.6467,22041996,67108864
96,2170894575097.8552,22042029,67108864
97,2193673640167.364,22042052,67108864
98,1434409832211.179,22042093,67108864
99,2090814219397.4514,22042171,67108864
100,1553409967361.8665,22042656,67108864
101,2133352322217.6304,22042689,67108864
102,2195898825300.2192,22042712,67108864
103,1423698241296.646,22042753,67108864
104,2099251251251.251,22042831,67108864
105,1548856720827.1787,22043163,67108864
106,2072220595954.9177,22043196,67108864
107,2189093945720.2505,22043219,67108864
108,1427574804824.608,22043260,67108864
109,2076323876117.6946,22043338,67108864
110,1553409967361.8665,22044912,67108864
111,2155277130102.4502,22044945,67108864
112,2207528421052.632,22044968,67108864
113,1410294504570.768,22045009,67108864
114,2018372402177.509,22045087,67108864
115,1567378176382.6604,22045516,67108864
116,2137769622833.843,22045549,67108864
117,2212112733625.6055,22045572,67108864
118,1433460013670.54,22045613,67108864
119,2040031128404.6694,22045691,67108864
120,1547677959456.6545,22046176,67108864
121,2129088324873.0967,22046209,67108864
122,2223841468668.191,22046232,67108864
123,1426603686146.128,22046273,67108864
124,2046001951219.5125,22046351,67108864
125,1560380952380.9521,22046836,67108864
126,2126929006085.1929,22046869,67108864
127,2238081173920.2935,22046892,67108864
128,1434409832211.179,22046933,67108864
129,2056031372549.0198,22047011,67108864
130,1536339918957.8994,22047496,67108864
131,2111869087704.9436,22047529,67108864
132,2230938599115.721,22047552,67108864
133,1425633887791.3027,22047593,67108864
134,2034033401024.4597,22047671,67108864
135,1545396983304.548,22048156,67108864
136,2074334322453.0168,22048189,67108864
137,2219135081511.8545,22048212,67108864
138,1426634013605.4424,22048253,67108864
139,2030156824782.188,22048331,67108864
140,1536339918957.8994,22048816,67108864
141,2131252032520.3252,22048849,67108864
142,2231012765957.4473,22048872,67108864
143,1442332874828.0605,22048913,67108864
144,2026172639714.9841,22048991,67108864
145,1552260171628.1545,22049323,67108864
146,2142136874361.5933,22049356,67108864
147,2216789350246.0938,22049379,67108864
148,1431472536848.6167,22049420,67108864
149,2020377649325.626,22049498,67108864
150,1568513824938.6467,22051072,67108864
151,2047937501907.2905,22051105,67108864
152,2166409400522.9688,22051128,67108864
153,1438375857338.8203,22051169,67108864
154,2109810865191.147,22051247,67108864
155,1565002308714.8154,22051676,67108864
156,2082573982125.1245,22051709,67108864
157,2219135081511.8545,22051732,67108864
158,1423698241296.646,22051773,67108864
159,2131252032520.3252,22051851,67108864
160,1551112076736.392,22052336,67108864
161,2080507936507.9368,22052369,67108864
162,2212112733625.6055,22052392,67108864
163,1434409832211.179,22052433,67108864
164,2129088324873.0967,22052511,67108864
165,1561506480210.3452,22052996,67108864
166,2060070726915.5205,22053029,67108864
167,2184462224536.9617,22053052,67108864
168,1448278136262.598,22053093,67108864
169,2101354709418.8376,22053171,67108864
170,1552260171628.1545,22053656,67108864
171,2051945084849.4114,22053689,67108864
172,2189022539713.6052,22053712,67108864
173,1446280554298.3987,22053753,67108864
174,2107690452261.3066,22053831,67108864
175,1565002308714.8154,22054316,67108864
176,2062096361848.5742,22054349,67108864
177,2164173756006.3208,22054372,67108864
178,1425633887791.3027,22054413,67108864
179,2099251251251.251,22054491,67108864
180,1595968132416.9424,22054976,67108864
181,2092966067864.2712,22055009,67108864
182,2202818447398.6543,22055032,67108864
183,1427574804824.608,22055073,67108864
184,2116197780020.182,22055151,67108864
185,1553409967361.8665,22055483,67108864
186,2076323876117.6946,22055516,67108864
187,2161942720917.496,22055539,67108864
188,1430496109820.306,22055580,67108864
189,2086653524455.0854,22055658,67108864
190,1560344672045.3857,22057232,67108864
191,2124774062816.616,22057265,67108864
192,2175398359752.3418,22057288,67108864
193,1425633887791.3027,22057329,67108864
194,2122623481781.3767,22057407,67108864
195,1552260171628.1545,22057836,67108864
196,2137769622833.843,22057869,67108864
197,2170964803312.6296,22057892,67108864
198,1430496109820.306,22057933,67108864
199,2109810865191.147,22058011,67108864
200,1580333545272.5774,22058496,67108864
201,2153133470225.8728,22058529,67108864
202,2186740004561.8953,22058552,67108864
203,1416037812288.994,22058593,67108864
204,2094991539974.4011,22058671,67108864
205,1568513824938.6467,22059156,67108864
206,2062033000460.9001,22059189,67108864
207,1781777400169.9233,22059212,67108864
208,1291324905231.965,22059253,67108864
209,2072220595954.9177,22059331,67108864
210,1579143563075.0405,22059816,67108864
211,2150856190506.7144,22059849,67108864
212,2173214507772.021,22059872,67108864
213,1425633887791.3027,22059913,67108864
214,2068133501802.829,22059991,67108864
215,1559184591436.0728,22060476,67108864
216,2133352322217.6304,22060509,67108864
217,2157563786008.2305,22060532,67108864
218,1440320734874.3372,22060573,67108864
219,2105574297188.755,22060651,67108864
220,1549965678915.3984,22061136,67108864
221,1965408229609.02,22061169,67108864
222,1740375103734.4397,22061192,67108864
223,1291324905231.965,22061233,67108864
224,2086653524455.0854,22061311,67108864
225,1591124641392.228,22061643,67108864
226,2142136874361.5933,22061676,67108864
227,2184462224536.9617,22061699,67108864
228,1440320734874.3372,22061740,67108864
229,2078445986124.8762,22061818,67108864
230,1574438438438.4382,22063392,67108864
231,2148652514968.1428,22063425,67108864
232,2191381400208.9866,22063448,67108864
233,1439332203753.351,22063489,67108864
234,2049939334697.7424,22063567,67108864
235,1554561467719.8916,22063996,67108864
236,2060007489946.8953,22064029,67108864
237,1920468864468.8643,22064052,67108864
238,1262560231783.7188,22064093,67108864
239,2116197780020.182,22064171,67108864
240,1551112076736.392,22064656,67108864
241,2153133470225.8728,22064689,67108864
242,2182189184794.9792,22064712,67108864
243,1446280554298.3987,22064753,67108864
244,2092966067864.2712,22064831,67108864
245,1539723849948.3767,22065316,67108864
246,2094991539974.4011,22065349,67108864
247,2179991683991.6838,22065372,67108864
248,1422732387797.0703,22065413,67108864
249,2049939334697.7424,22065491,67108864
250,1530732966857.5078,22065976,67108864
251,2095056943056.9434,22066009,67108864
252,2170894575097.8552,22066032,67108864
253,1417922711234.127,22066073,67108864
254,2118335353535.3535,22066151,67108864
255,1549965678915.3984,22066636,67108864
256,2111869087704.9436,22066669,67108864
257,2170964803312.6296,22066692,67108864
258,1427574804824.608,22066733,67108864
259,2076388118811.881,22066811,67108864
260,1552296076980.0146,22067296,67108864
