idx,FLOPS,Correlation,Num_of_Operations
70,4223738175409.887,4498297,134217728
71,4064124996214.9893,4498413,134217728
72,3017417054472.696,4498898,134217728
73,3934619136960.6,4498931,134217728
74,4087891085188.6826,4498954,134217728
75,4048433867221.6694,4499070,134217728
76,3132342131671.6846,4499402,134217728
77,4048433867221.6694,4499435,134217728
78,4415056842105.264,4499458,134217728
79,4364378369589.9585,4499574,134217728
80,3066011695906.4326,4500708,134217728
81,4025123046933.573,4500741,134217728
82,4169288270377.734,4500764,134217728
83,4017532567049.808,4500880,134217728
84,3109122935439.783,4501309,134217728
85,4092003902439.025,4501342,134217728
86,4132191989162.895,4501365,134217728
87,4124066000921.8003,4501481,134217728
88,3102224153472.784,4501966,134217728
89,4048555984555.984,4501999,134217728
90,4136267003605.658,4502022,134217728
91,4068190106692.5317,4502138,134217728
92,3061535766423.3574,4502470,134217728
93,4245112692538.824,4502503,134217728
94,4364520291363.1636,4502526,134217728
95,4323885441834.992,4502642,134217728
96,3075002932551.3193,4503776,134217728
97,4079938231449.6763,4503809,134217728
98,4124192723697.1484,4503832,134217728
99,4025243761996.1616,4503948,134217728
100,3052622998544.3955,4504377,134217728
101,4173307048910.171,4504410,134217728
102,4156891972249.7524,4504433,134217728
103,4036866217516.8433,4504549,134217728
104,3052622998544.3955,4505034,134217728
105,4060190821913.6636,4505067,134217728
106,4161015873015.8735,4505090,134217728
107,3994575238095.238,4505206,134217728
108,3032689246898.796,4505538,134217728
109,4211148594377.51,4505571,134217728
110,4328347512012.6416,4505594,134217728
111,4328487100103.199,4505710,134217728
112,3063772096420.745,4506844,134217728
113,4120014979893.7905,4506877,134217728
114,4088015594541.91,4506900,134217728
115,3990655843962.7744,4507016,134217728
116,3043692949633.7617,4507445,134217728
117,4036744804355.018,4507478,134217728
118,4104015655577.299,4507501,134217728
119,4036866217516.8433,4507617,134217728
120,3037081166700.609,4508102,134217728
121,4132191989162.895,4508135,134217728
122,4144569169960.474,4508158,134217728
123,4100003910068.4263,4508274,134217728
124,3083976195399.922,4508606,134217728
125,4116098135426.8896,4508639,134217728
126,4350796719504.6836,4508662,134217728
127,4346429015544.042,4508778,134217728
128,3002365068002.8633,4509912,134217728
129,4060190821913.6636,4509945,134217728
130,4132319211822.6606,4509968,134217728
131,3990774500475.7373,4510084,134217728
132,3034952243125.905,4510513,134217728
133,4005901447545.142,4510546,134217728
134,4211148594377.51,4510569,134217728
135,4036866217516.8433,4510685,134217728
136,3120761904761.9043,4511170,134217728
137,4036744804355.018,4511203,134217728
138,4148668644906.0337,4511226,134217728
139,4025123046933.573,4511342,134217728
140,3146514628657.1646,4511674,134217728
141,4232395560040.364,4511707,134217728
142,4292906700783.624,4511730,134217728
143,4253858012170.3857,4511846,134217728
144,3026125132460.0366,4512980,134217728
145,3986862557552.3545,4513013,134217728
146,4165147964250.249,4513036,134217728
147,4029110470701.2495,4513152,134217728
148,3057003257032.2285,4513581,134217728
