idx,FLOPS,Correlation,Num_of_Operations
190,4364520291363.1636,86591,134217728
191,4262504065040.6504,86707,134217728
192,3148876876876.8765,87400,134217728
193,3566490261206.919,87433,134217728
194,3986862557552.3545,87456,134217728
195,4100003910068.4263,87572,134217728
196,3199240292708.507,87715,134217728
197,3572565892091.884,87748,134217728
198,4100003910068.4263,87771,134217728
199,4152647752235.389,87887,134217728
200,3196878048780.488,88052,134217728
201,3618801477527.03,88085,134217728
202,4083910786551.0415,88108,134217728
203,4156763232060.4536,88224,134217728
204,3204204736440.031,88323,134217728
205,3653475460707.1885,88356,134217728
206,4245246963562.7534,88379,134217728
207,4364520291363.1636,88495,134217728
208,3132415235250.1865,89188,134217728
209,3581718250473.6743,89221,134217728
210,4064248062015.504,89244,134217728
211,3979297577752.0825,89360,134217728
212,3182249282784.456,89503,134217728
213,3554494915254.2373,89536,134217728
214,4144569169960.474,89559,134217728
215,4076097181729.835,89675,134217728
216,3141800749063.6704,89840,134217728
217,3606452278589.8535,89873,134217728
218,4132191989162.895,89896,134217728
219,4112062745098.0396,90012,134217728
220,3184665511923.122,90111,134217728
221,3669557305336.8325,90144,134217728
222,4419709167544.784,90167,134217728
223,4211016471621.749,90283,134217728
224,3167903323262.8394,90976,134217728
225,3539403707708.1304,91009,134217728
226,4064248062015.504,91032,134217728
227,4060190821913.6636,91148,134217728
228,3248801297412.4365,91291,134217728
229,3563554800339.8467,91324,134217728
230,4148668644906.0337,91347,134217728
231,4132191989162.895,91463,134217728
232,3261511664074.65,91628,134217728
233,3530558922558.923,91661,134217728
234,4194172932095.872,91684,134217728
235,4152647752235.389,91800,134217728
236,3261432410759.8477,91899,134217728
237,3640790126135.9014,91932,134217728
238,4373622523461.9395,91955,134217728
239,4355314534185.677,92071,134217728
240,3165437796278.3896,92764,134217728
241,3569620425531.915,92797,134217728
242,4036866217516.8433,92820,134217728
243,3986862557552.3545,92936,134217728
244,3209107880642.6934,93079,134217728
245,3584779466360.4067,93112,134217728
246,4128124996155.3843,93135,134217728
247,4103890169698.8228,93251,134217728
248,3184665511923.122,93416,134217728
249,3581813834329.6323,93449,134217728
250,4194304000000.0,93472,134217728
251,4103890169698.8228,93588,134217728
252,3146440865508.5923,93687,134217728
253,3705215547703.1807,93720,134217728
254,4391941361256.5444,93743,134217728
255,4355314534185.677,93859,134217728
256,3170297808012.094,94552,134217728
257,3597076836491.303,94585,134217728
258,4017532567049.808,94608,134217728
259,4080062256809.339,94724,134217728
260,3238766632079.3413,94867,134217728
261,3618801477527.03,94900,134217728
262,4013688038277.512,94923,134217728
263,4088015594541.91,95039,134217728
264,3211565084226.646,95204,134217728
265,3557509754028.838,95237,134217728
266,4219489075418.9067,95260,134217728
267,4169288270377.734,95376,134217728
268,3226310136775.5586,95475,134217728
269,3695422026431.7183,95508,134217728
270,4378045079427.2104,95531,134217728
271,4350937759336.0996,95647,134217728
272,3141727206760.1416,96340,134217728
273,3560529711375.2124,96373,134217728
274,4079938231449.6763,96396,134217728
275,4103890169698.8228,96512,134217728
276,3221354326173.047,96655,134217728
277,3618899050905.953,96688,134217728
278,4111936766643.1787,96711,134217728
279,4083910786551.0415,96827,134217728
280,3170222925573.375,96992,134217728
281,3650395126196.693,97025,134217728
282,4116098135426.8896,97048,134217728
283,4156891972249.7524,97164,134217728
284,3206577824497.6943,97263,134217728
285,3721653948535.936,97296,134217728
286,4232262100715.795,97319,134217728
287,4387347280334.728,97435,134217728
288,3109122935439.783,98128,134217728
289,3606452278589.8535,98161,134217728
290,4156763232060.4536,98184,134217728
291,4080062256809.339,98300,134217728
292,3139375669543.6577,98443,134217728
293,3621926437650.1064,98476,134217728
294,4116098135426.8896,98499,134217728
295,4148668644906.0337,98615,134217728
296,3184741078208.0483,98780,134217728
297,3640888888888.889,98813,134217728
298,4198502502502.502,98836,134217728
299,4198371172072.946,98952,134217728
300,3179836717287.782,99051,134217728
301,3647220869565.2173,99084,134217728
302,4419709167544.784,99107,134217728
303,4359983367983.3677,99223,134217728
304,3199240292708.507,99916,134217728
305,3524625210084.0337,99949,134217728
306,4021384467881.1123,99972,134217728
307,4021263984180.723,100088,134217728
308,3209107880642.6934,100231,134217728
309,3584779466360.4067,100264,134217728
310,4161015873015.8735,100287,134217728
311,4181758723828.5146,100403,134217728
312,3189508994558.114,100568,134217728
313,3600260944206.0083,100601,134217728
314,4120141453831.041,100624,134217728
315,4124192723697.1484,100740,134217728
316,3271687987519.501,100839,134217728
317,3679113182204.4355,100872,134217728
318,4378187891440.501,100895,134217728
319,4346288267866.9736,101011,134217728
320,3127670589331.9043,101704,134217728
321,3548386728354.2627,101737,134217728
322,4032984615384.615,101760,134217728
323,4036744804355.018,101876,134217728
324,3144082269437.092,102019,134217728
325,3569620425531.915,102052,134217728
326,4211016471621.749,102075,134217728
327,4116098135426.8896,102191,134217728
328,3214026053639.8467,102356,134217728
329,3640888888888.889,102389,134217728
330,4152776237623.762,102412,134217728
331,4152647752235.389,102528,134217728
332,3221354326173.047,102627,134217728
333,3701945278022.9478,102660,134217728
334,4288654396728.0166,102683,134217728
335,4391797650600.4385,102799,134217728
336,3182324734446.1304,103492,134217728
337,3545387325989.909,103525,134217728
338,4013688038277.512,103548,134217728
339,4044651880424.301,103664,134217728
340,3243854601701.4697,103807,134217728
341,3587845919431.153,103840,134217728
342,4128251968503.9365,103863,134217728
343,4219489075418.9067,103979,134217728
344,3155910743257.5415,104144,134217728
345,3603353951890.034,104177,134217728
346,4060313649564.376,104200,134217728
347,4112062745098.0396,104316,134217728
348,3206654434250.7646,104415,134217728
349,3587845919431.153,104448,134217728
350,4223871097683.786,104471,134217728
351,4428897145685.53,104587,134217728
352,3125340039585.516,105280,134217728
353,3569620425531.915,105313,134217728
354,3919910280373.831,105336,134217728
355,4079938231449.6763,105452,134217728
356,3211488239657.359,105595,134217728
357,3618899050905.953,105628,134217728
358,4079938231449.6763,105651,134217728
359,4173436815920.3984,105767,134217728
360,3236267644009.3555,105932,134217728
361,3536419466181.8564,105965,134217728
362,4040755298651.252,105988,134217728
363,4156891972249.7524,106104,134217728
364,3223830326904.1387,106203,134217728
365,3708491600353.669,106236,134217728
366,4328347512012.6416,106259,134217728
367,4438416931216.932,106375,134217728
368,3155984951091.0464,107068,134217728
369,3527496859312.991,107101,134217728
370,3990655843962.7744,107124,134217728
371,3840827815138.074,107240,134217728
372,3177503030303.0303,107383,134217728
373,3637632544651.327,107416,134217728
374,4100003910068.4263,107439,134217728
375,4005901447545.142,107555,134217728
376,3177503030303.0303,107720,134217728
377,3618801477527.03,107753,134217728
378,4088015594541.91,107776,134217728
379,4028989523609.4014,107892,134217728
380,3211488239657.359,107991,134217728
381,3685578932915.946,108024,134217728
382,4415056842105.264,108047,134217728
383,4391941361256.5444,108163,134217728
384,3116052469064.147,108856,134217728
385,3521573426389.946,108889,134217728
386,4112062745098.0396,108912,134217728
387,4064124996214.9893,109028,134217728
388,3179836717287.782,109171,134217728
389,3557509754028.838,109204,134217728
390,4169158761221.3843,109227,134217728
391,4040633651443.538,109343,134217728
392,3214026053639.8467,109508,134217728
393,3591013698630.137,109541,134217728
394,4181628438794.903,109564,134217728
395,4048555984555.984,109680,134217728
396,3228793764584.185,109779,134217728
397,3644052128583.84,109812,134217728
398,4337439503619.4414,109835,134217728
399,4319571575695.16,109951,134217728
400,3120761904761.9043,110644,134217728
401,3566585034013.606,110677,134217728
402,4144441191909.8354,110700,134217728
403,3956890566037.736,110816,134217728
404,3151242674680.691,110959,134217728
405,3597076836491.303,110992,134217728
406,4198502502502.502,111015,134217728
407,4111936766643.1787,111131,134217728
408,3228871439568.8994,111296,134217728
409,3545480980557.9033,111329,134217728
410,4144569169960.474,111352,134217728
411,4092003902439.025,111468,134217728
412,3113739194988.981,111567,134217728
413,3708491600353.669,111600,134217728
414,4319571575695.16,111623,134217728
415,4337299337534.335,111739,134217728
416,3130077611940.2983,112432,134217728
417,3521665827036.104,112465,134217728
418,4068190106692.5317,112488,134217728
419,4100003910068.4263,112604,134217728
420,3199240292708.507,112747,134217728
421,3560529711375.2124,112780,134217728
422,4144441191909.8354,112803,134217728
423,4083910786551.0415,112919,134217728
424,3111429352991.6313,113084,134217728
425,3554400783877.5454,113117,134217728
426,4165018712179.984,113140,134217728
427,4185801590519.258,113256,134217728
428,3218882125812.408,113355,134217728
429,3650395126196.693,113388,134217728
430,4447682937336.382,113411,134217728
431,4382762800417.973,113527,134217728
432,3109122935439.783,114220,134217728
433,3557509754028.838,114253,134217728
434,3876324274368.231,114276,134217728
435,4017532567049.808,114392,134217728
436,3204204736440.031,114535,134217728
437,3609458867823.0464,114568,134217728
438,4017412314047.1133,114591,134217728
439,3887214087117.7017,114707,134217728
440,3209031153616.2583,114872,134217728
441,3575611476676.346,114905,134217728
442,4032863435593.8823,114928,134217728
443,4165147964250.249,115044,134217728
444,3189508994558.114,115143,134217728
445,3666349650349.6504,115176,134217728
446,4297442622950.8193,115199,134217728
447,4368924449073.9233,115315,134217728
448,3123085629188.3843,116008,134217728
449,3548386728354.2627,116041,134217728
450,4044529998493.295,116064,134217728
451,3894319686638.6187,116180,134217728
452,3141727206760.1416,116323,134217728
453,3584779466360.4067,116356,134217728
454,4095999999999.9995,116379,134217728
455,4161015873015.8735,116495,134217728
456,3163050644545.519,116660,134217728
457,3640790126135.9014,116693,134217728
458,4144441191909.8354,116716,134217728
459,4103890169698.8228,116832,134217728
460,3123085629188.3843,116931,134217728
461,3728166662037.166,116964,134217728
462,4355455867082.0356,116987,134217728
463,4341929606625.2593,117103,134217728
464,3127670589331.9043,117796,134217728
465,3551485182049.111,117829,134217728
466,4040633651443.538,117852,134217728
467,3986980988593.156,117968,134217728
468,3191936264833.885,118111,134217728
469,3625154710458.081,118144,134217728
470,4177463599863.0522,118167,134217728
471,4140350063238.424,118283,134217728
472,3187161094224.924,118448,134217728
473,3594090831191.0884,118481,134217728
474,4088015594541.91,118504,134217728
475,4092003902439.025,118620,134217728
476,3189508994558.114,118719,134217728
477,3675888806726.371,118752,134217728
478,4424371308016.878,118775,134217728
479,4190113886113.8867,118891,134217728
480,3167828553895.5366,119584,134217728
481,3533440252731.342,119617,134217728
482,4048555984555.984,119640,134217728
483,4056264257003.838,119756,134217728
484,3213949091257.393,119899,134217728
485,3584779466360.4067,119932,134217728
486,4219621730382.294,119955,134217728
487,4095875003814.581,120071,134217728
488,3226387692307.6924,120236,134217728
489,3593994590976.0347,120269,134217728
490,4156891972249.7524,120292,134217728
491,4211016471621.749,120408,134217728
492,3256368197588.3735,120507,134217728
493,3650295847045.065,120540,134217728
494,4457283740701.382,120563,134217728
495,4315127572016.461,120679,134217728
496,3127743475018.643,121372,134217728
497,3548386728354.2627,121405,134217728
498,4068066802048.9194,121428,134217728
499,4140350063238.424,121544,134217728
500,3216490797546.0117,121687,134217728
501,3628192576974.022,121720,134217728
502,4088015594541.91,121743,134217728
503,4173436815920.3984,121859,134217728
504,3206654434250.7646,122024,134217728
505,3609458867823.0464,122057,134217728
506,4091879150025.914,122080,134217728
507,4132191989162.895,122196,134217728
508,3175022543940.5767,122295,134217728
509,3701945278022.9478,122328,134217728
510,4315127572016.461,122351,134217728
511,4373480009123.7905,122467,134217728
512,3211488239657.359,124185,134217728
513,3563460188503.916,124218,134217728
514,4152647752235.389,124241,134217728
515,1810987653987.8293,124283,134217728
516,4219621730382.294,124362,134217728
517,3253841984048.0977,124505,134217728
518,3597173241852.4873,124538,134217728
519,4091879150025.914,124561,134217728
520,2115097278472.0361,124602,134217728
521,3934503796206.725,124680,134217728
522,3238844787644.788,124845,134217728
523,3572660988074.9575,124878,134217728
524,4087891085188.6826,124901,134217728
525,2133386231780.3953,124942,134217728
526,3919910280373.831,125020,134217728
527,3231281219154.0073,125119,134217728
528,3637731136166.522,125152,134217728
529,4355455867082.0356,125175,134217728
530,2254964264713.2944,125216,134217728
531,4198502502502.502,125294,134217728
532,3204128243691.661,125987,134217728
533,3618899050905.953,126020,134217728
534,4120014979893.7905,126043,134217728
535,2100269587669.1963,126084,134217728
536,3908836765005.679,126162,134217728
537,3216413717079.2495,126305,134217728
538,3566585034013.606,126338,134217728
539,4148668644906.0337,126361,134217728
540,2126861597946.3125,126402,134217728
541,3844458295142.0713,126480,134217728
542,3196878048780.488,126645,134217728
543,3597076836491.303,126678,134217728
544,4120014979893.7905,126701,134217728
545,2081508165195.9495,126742,134217728
546,3905310986964.618,126820,134217728
547,3231281219154.0073,126919,134217728
548,3656760244115.083,126952,134217728
549,4341929606625.2593,126975,134217728
550,2257391526649.511,127016,134217728
551,4140477788746.299,127094,134217728
552,3132342131671.6846,127787,134217728
553,3600260944206.0083,127820,134217728
554,4005901447545.142,127843,134217728
555,2127974378894.297,127884,134217728
556,3930931583880.0376,127962,134217728
557,3209031153616.2583,128105,134217728
558,3631333784259.084,128138,134217728
559,4076097181729.835,128161,134217728
560,2109777700928.997,128202,134217728
561,3905197358084.32,128280,134217728
562,3160667090545.155,128445,134217728
563,3612567706510.914,128478,134217728
564,3990774500475.7373,128501,134217728
565,2104484814274.7388,128542,134217728
566,3919795800356.298,128620,134217728
567,3246365325077.3994,128719,134217728
568,3682444249341.5273,128752,134217728
569,4341789150195.7104,128775,134217728
570,2240547008547.0083,128816,134217728
571,4194172932095.872,128894,134217728
572,3184741078208.0483,129587,134217728
573,3554494915254.2373,129620,134217728
574,4202577825093.152,129643,134217728
575,2103429422181.824,129684,134217728
576,3887214087117.7017,129762,134217728
577,3187085413055.351,129905,134217728
578,3634578856152.513,129938,134217728
579,4198502502502.502,129961,134217728
580,2103429422181.824,130002,134217728
581,3865606635753.579,130080,134217728
582,3141727206760.1416,130245,134217728
583,3637731136166.522,130278,134217728
584,4128124996155.3843,130301,134217728
585,2106598778899.1255,130342,134217728
586,3880022201665.1255,130420,134217728
587,3221431643625.192,130519,134217728
588,3682343219292.711,130552,134217728
589,4401158447009.444,130575,134217728
590,2229789643314.007,130616,134217728
591,4215380904522.6133,130694,134217728
592,3256368197588.3735,131387,134217728
593,3572565892091.884,131420,134217728
594,4185932135728.5425,131443,134217728
595,2118301920739.8877,131484,134217728
596,3876436229205.176,131562,134217728
597,3209107880642.6934,131705,134217728
598,3622024179620.0347,131738,134217728
599,4215380904522.6133,131761,134217728
600,2122589913494.5361,131802,134217728
601,3934503796206.725,131880,134217728
602,3241269482479.6543,132045,134217728
603,3587941830624.4653,132078,134217728
604,4103890169698.8228,132101,134217728
605,2124740426475.0117,132142,134217728
606,3934619136960.6,132220,134217728
607,3231359013867.4883,132319,134217728
608,3606355375231.749,132352,134217728
609,4410414300736.067,132375,134217728
610,2252542217000.923,132416,134217728
611,4206924774322.969,132494,134217728
612,3194367232310.7314,133187,134217728
613,3600164373273.2495,133220,134217728
614,4009850860420.65,133243,134217728
615,2116164414662.9878,133284,134217728
616,3858494408509.415,133362,134217728
617,3201758778625.954,133505,134217728
618,3663047624246.0635,133538,134217728
619,4091879150025.914,133561,134217728
620,2100269587669.1963,133602,134217728
621,3802632819582.9556,133680,134217728
622,3218959324635.457,133845,134217728
623,3600164373273.2495,133878,134217728
624,4198502502502.502,133901,134217728
625,2127974378894.297,133942,134217728
626,3872856879039.7046,134020,134217728
627,3238844787644.788,134119,134217728
628,3692067449729.0454,134152,134217728
629,4215380904522.6133,134175,134217728
630,2262261760690.3877,134216,134217728
631,4240954499494.439,134294,134217728
632,3233850424055.5127,134987,134217728
633,3637632544651.327,135020,134217728
634,4083910786551.0415,135043,134217728
635,2125783648515.949,135084,134217728
636,3894432683379.7583,135162,134217728
637,3204204736440.031,135305,134217728
638,3637632544651.327,135338,134217728
639,4194304000000.0,135361,134217728
640,2111902317750.539,135402,134217728
641,3898052044609.665,135480,134217728
642,3204204736440.031,135645,134217728
643,3643953194146.5537,135678,134217728
644,4044651880424.301,135701,134217728
645,2115097278472.0361,135742,134217728
646,3785472924187.7256,135820,134217728
647,3279281878374.7466,135919,134217728
648,3672770577933.4507,135952,134217728
649,4364378369589.9585,135975,134217728
650,2234541380171.481,136016,134217728
651,4152647752235.389,136094,134217728
652,3177427807106.8394,136787,134217728
653,3581718250473.6743,136820,134217728
654,4044529998493.295,136843,134217728
655,2124740426475.0117,136884,134217728
656,3754867198209.54,136962,134217728
657,3177427807106.8394,137105,134217728
658,3569620425531.915,137138,134217728
659,4044651880424.301,137161,134217728
660,2116164414662.9878,137202,134217728
661,3840937728937.7285,137280,134217728
662,3204204736440.031,137445,134217728
663,3618801477527.03,137478,134217728
664,4161015873015.8735,137501,134217728
665,2107624258032.097,137542,134217728
666,3862158379373.8486,137620,134217728
667,3258977466977.4673,137719,134217728
668,3650295847045.065,137752,134217728
669,4297442622950.8193,137775,134217728
670,2246509799983.262,137816,134217728
671,4091879150025.914,137894,134217728
672,3158287126150.081,138587,134217728
673,3640888888888.889,138620,134217728
674,4173307048910.171,138643,134217728
675,2112966231639.93,138684,134217728
676,3887214087117.7017,138762,134217728
677,3141800749063.6704,138905,134217728
678,3587941830624.4653,138938,134217728
679,4211148594377.51,138961,134217728
680,2121516288627.2031,139002,134217728
681,3897938837742.863,139080,134217728
682,3111501483679.525,139245,134217728
683,3615779310344.828,139278,134217728
684,4202709418837.6753,139301,134217728
685,2117232628208.1619,139342,134217728
686,3879910039603.387,139420,134217728
687,3216490797546.0117,139519,134217728
688,3718251599855.9434,139552,134217728
689,4319571575695.16,139575,134217728
690,2252542217000.923,139616,134217728
691,4148540413562.8843,139694,134217728
692,3236267644009.3555,140387,134217728
693,3575706734867.86,140420,134217728
694,4228129032258.0645,140443,134217728
695,2121549822964.0867,140484,134217728
696,3761707623318.3857,140562,134217728
697,3218882125812.408,140705,134217728
698,3584779466360.4067,140738,134217728
699,4169158761221.3843,140761,134217728
700,2104484814274.7388,140802,134217728
701,3826810595044.621,140880,134217728
702,3253920868890.6133,141045,134217728
703,3606355375231.749,141078,134217728
704,4181628438794.903,141101,134217728
705,2104484814274.7388,141142,134217728
706,3768467205750.2246,141220,134217728
707,3269058333536.3027,141319,134217728
708,3679214035087.7197,141352,134217728
709,4433725158562.368,141375,134217728
710,2226239081756.2075,141416,134217728
711,4104015655577.299,141494,134217728
712,3253841984048.0977,142187,134217728
713,3622024179620.0347,142220,134217728
714,4084035053554.0415,142243,134217728
715,2098168300270.4436,142284,134217728
716,3994456355465.6113,142362,134217728
717,3204128243691.661,142505,134217728
718,3618899050905.953,142538,134217728
719,4044651880424.301,142561,134217728
720,2097119232511.992,142602,134217728
721,3883614814814.8145,142680,134217728
722,3233850424055.5127,142845,134217728
723,3572565892091.884,142878,134217728
724,4060190821913.6636,142901,134217728
725,2120443749308.814,142942,134217728
726,3912482961667.3955,143020,134217728
727,3243854601701.4697,143119,134217728
728,3682444249341.5273,143152,134217728
729,4428897145685.53,143175,134217728
730,2244105870353.9604,143216,134217728
731,4266840284842.32,143294,134217728
732,3226310136775.5586,143987,134217728
733,3563460188503.916,144020,134217728
734,4036866217516.8433,144043,134217728
735,2138859765425.8032,144084,134217728
736,3897938837742.863,144162,134217728
737,3170222925573.375,144305,134217728
738,3590917623137.223,144338,134217728
739,4108035259549.462,144361,134217728
740,2114031218006.2688,144402,134217728
741,3823322261786.071,144480,134217728
742,3196801905442.42,144645,134217728
743,3622024179620.0347,144678,134217728
744,4194172932095.872,144701,134217728
745,2105541265981.6458,144742,134217728
746,3819840282323.4766,144820,134217728
747,3231281219154.0073,144919,134217728
748,3682343219292.711,144952,134217728
749,4387203870166.3784,144975,134217728
750,2248918885407.416,145016,134217728
751,4156763232060.4536,145094,134217728
752,3177503030303.0303,145787,134217728
753,3557415462906.5176,145820,134217728
754,4072139805825.242,145843,134217728
755,2108716994768.1816,145884,134217728
756,3894432683379.7583,145962,134217728
757,3141727206760.1416,146105,134217728
758,3587941830624.4653,146138,134217728
759,4120014979893.7905,146161,134217728
760,2118301920739.8877,146202,134217728
761,3949438794726.9307,146280,134217728
762,3165512452830.1885,146445,134217728
763,3587941830624.4653,146478,134217728
764,4128251968503.9365,146501,134217728
765,2115097278472.0361,146542,134217728
766,3938198057568.7334,146620,134217728
767,3155984951091.0464,146719,134217728
768,3663047624246.0635,146752,134217728
769,4284273748723.1865,146775,134217728
770,2254964264713.2944,146816,134217728
771,4232262100715.795,146894,134217728
772,3153537933789.1494,147587,134217728
773,3615779310344.828,147620,134217728
774,4190113886113.8867,147643,134217728
775,2114064516129.0322,147684,134217728
776,3901678139534.8843,147762,134217728
777,3155910743257.5415,147905,134217728
778,3622024179620.0347,147938,134217728
779,4194172932095.872,147961,134217728
780,2114031218006.2688,148002,134217728
781,3826919708029.1963,148080,134217728
782,3134683139874.349,148245,134217728
783,3603257214958.7905,148278,134217728
784,4156891972249.7524,148301,134217728
785,2123698227848.101,148342,134217728
786,3894319686638.6187,148420,134217728
787,3187161094224.924,148519,134217728
788,3724959147424.5117,148552,134217728
789,4429043294614.572,148575,134217728
790,2231012765957.4473,148616,134217728
791,4116098135426.8896,148694,134217728
792,3226310136775.5586,149387,134217728
793,3495253333333.3335,149420,134217728
794,4132319211822.6606,149443,134217728
