idx,FLOPS,Correlation,Num_of_Operations
0,779592295718.0364,35131322,33554432
1,1049592793018.2365,35131355,33554432
2,1101409223699.3271,35131378,33554432
3,1084359875904.8604,35131494,33554432
4,777280733859.9458,35131817,33554432
5,1009216554379.2108,35131850,33554432
6,1121471657754.0107,35131873,33554432
7,1091094592397.4896,35131989,33554432
8,797984066208.4712,35132312,33554432
9,1039190808015.1134,35132345,33554432
10,1110779661016.9492,35132368,33554432
11,1089960435276.9207,35132484,33554432
12,775573964497.0414,35132720,33554432
13,1046450397629.8145,35132753,33554432
14,1109604232804.233,35132776,33554432
15,1101445378151.2605,35132892,33554432
16,770427571005.4418,35135084,33554432
17,1036142292490.1185,35135117,33554432
18,1116657193251.0234,35135140,33554432
19,1083239669421.4878,35135256,33554432
20,779610408921.9331,35135557,33554432
21,1012138996138.996,35135590,33554432
22,1079892893923.79,35135613,33554432
23,1026003913894.3247,35135729,33554432
24,787810668670.1727,35136052,33554432
25,999595805529.0753,35136085,33554432
26,1063430798973.1562,35136108,33554432
27,1018004065410.6368,35136224,33554432
28,774428360413.5894,35136547,33554432
29,991092627599.2438,35136580,33554432
30,1066676161108.8152,35136603,33554432
31,1043359203980.0996,35136719,33554432
32,777280733859.9458,35137042,33554432
33,1023000975609.7562,35137075,33554432
34,1069941392174.9944,35137098,33554432
35,1043326762227.5427,35137214,33554432
36,794356951776.7098,35137537,33554432
37,1003392003827.6367,35137570,33554432
38,1068884811416.9215,35137593,33554432
39,1026003913894.3247,35137709,33554432
40,780172336022.6929,35138032,33554432
41,1014096711798.8395,35138065,33554432
42,1066676161108.8152,35138088,33554432
43,1029024533856.7224,35138204,33554432
44,778452858203.415,35138527,33554432
45,1022969787506.4785,35138560,33554432
46,1075462564102.5641,35138583,33554432
47,1030035363457.7603,35138699,33554432
48,794356951776.7098,35139022,33554432
49,1038194059405.9406,35139055,33554432
50,1056998960466.2151,35139078,33554432
51,1042322067594.4335,35139194,33554432
52,764250814258.0571,35139517,33554432
53,992000946045.824,35139550,33554432
54,1065592175045.2538,35139573,33554432
55,1036110297977.4589,35139689,33554432
56,777280733859.9458,35140012,33554432
57,1006280761733.3933,35140045,33554432
58,1055934543852.4718,35140068,33554432
59,1032062992125.9841,35140184,33554432
60,788403007518.797,35140507,33554432
61,1041254678044.996,35140540,33554432
62,1076566735112.9364,35140563,33554432
63,1042322067594.4335,35140679,33554432
64,776130085814.0773,35141002,33554432
65,1023000975609.7562,35141035,33554432
66,1075428095253.3572,35141058,33554432
67,1040221719316.7374,35141174,33554432
68,782501154357.4077,35141497,33554432
69,1008215858898.4706,35141530,33554432
70,1065626016260.1626,35141553,33554432
71,1020977696637.7604,35141669,33554432
72,779592295718.0364,35141992,33554432
73,1031016500230.4501,35142025,33554432
74,1078781893004.1152,35142048,33554432
75,1056998960466.2151,35142164,33554432
76,783670784968.5873,35142400,33554432
77,1071068437180.7966,35142433,33554432
78,1120236103228.391,35142456,33554432
79,1056998960466.2151,35142572,33554432
80,781335009896.379,35144764,33554432
81,1024969667348.8712,35144797,33554432
82,1062387031408.308,35144820,33554432
83,1040221719316.7374,35144936,33554432
84,774982839457.6992,35145237,33554432
85,1022969787506.4785,35145270,33554432
86,1053845226130.6533,35145293,33554432
87,1023968750953.6453,35145409,33554432
88,794356951776.7098,35145732,33554432
89,1032031249038.8461,35145765,33554432
90,1044398406374.502,35145788,33554432
91,1049625625625.6255,35145904,33554432
92,782501154357.4077,35146227,33554432
93,1025972542424.7057,35146260,33554432
94,1055967774420.9465,35146283,33554432
95,1050644456273.288,35146399,33554432
96,781353204172.8763,35146722,33554432
97,1042289690305.3461,35146755,33554432
98,1039222993062.4381,35146778,33554432
99,1059167676767.6768,35146894,33554432
100,792555731393.3438,35147217,33554432
101,1038194059405.9406,35147250,33554432
102,1045407109698.7257,35147273,33554432
103,1038161938058.8473,35147389,33554432
104,768733121033.7007,35147712,33554432
105,1014066064250.9595,35147745,33554432
106,1055967774420.9465,35147768,33554432
107,1054905432595.5735,35147884,33554432
108,775556038368.196,35148207,33554432
109,1025000977517.1066,35148240,33554432
110,1060205124964.4539,35148263,33554432
111,1028992977398.8777,35148379,33554432
112,786038980509.7451,35148702,33554432
113,1025972542424.7057,35148735,33554432
114,1047528471528.4717,35148758,33554432
115,1046483033932.1356,35148874,33554432
116,776130085814.0773,35149197,33554432
117,1036142292490.1185,35149230,33554432
118,1050644456273.288,35149253,33554432
119,1035087515809.606,35149369,33554432
120,775000739098.3,35149692,33554432
121,1021972771297.1707,35149725,33554432
122,1030035363457.7603,35149748,33554432
123,1038161938058.8473,35149864,33554432
124,793155229878.2649,35150187,33554432
125,1006310940499.0404,35150220,33554432
126,1073226675195.906,35150243,33554432
127,1035087515809.606,35150359,33554432
128,773268315166.0405,35150682,33554432
129,1034066750901.4146,35150715,33554432
130,1048576000000.0,35150738,33554432
131,1035087515809.606,35150854,33554432
132,776704983680.9332,35151177,33554432
133,1023000975609.7562,35151210,33554432
134,1062353395599.1768,35151233,33554432
135,1042289690305.3461,35151349,33554432
136,791359449069.5974,35151672,33554432
137,1038194059405.9406,35151705,33554432
138,1049592793018.2365,35151728,33554432
139,1032031249038.8461,35151844,33554432
140,788384483447.2874,35152080,33554432
141,1050677354709.4188,35152113,33554432
142,1115469299557.8606,35152136,33554432
143,1083239669421.4878,35152252,33554432
144,764250814258.0571,35154444,33554432
145,1046483033932.1356,35154477,33554432
146,1102567344658.7585,35154500,33554432
147,1030003744973.4476,35154616,33554432
148,776704983680.9332,35154917,33554432
