idx,FLOPS,Correlation,Num_of_Operations
134,4236536977999.431,15209201,134217728
135,4297442622950.8193,15209224,134217728
136,4262504065040.6504,15209340,134217728
137,3079447699896.7534,15210474,134217728
138,4206924774322.969,15210507,134217728
139,4368924449073.9233,15210530,134217728
140,4245246963562.7534,15210646,134217728
141,3099931357830.797,15211075,134217728
142,4198502502502.502,15211108,134217728
143,4306128781802.432,15211131,134217728
144,4355314534185.677,15211247,134217728
145,3086245441375.9805,15211732,134217728
146,4232395560040.364,15211765,134217728
147,4319432562031.3457,15211788,134217728
148,4328347512012.6416,15211904,134217728
149,3132415235250.1865,15212236,134217728
150,4258041559595.191,15212269,134217728
151,4359841741107.6826,15212292,134217728
152,4240954499494.439,15212408,134217728
153,3093073260664.162,15213542,134217728
154,4297442622950.8193,15213575,134217728
155,4359841741107.6826,15213598,134217728
156,4341789150195.7104,15213714,134217728
157,3139375669543.6577,15214143,134217728
158,4206792916470.7725,15214176,134217728
159,4249548125633.232,15214199,134217728
160,4350937759336.0996,15214315,134217728
161,3104520343256.309,15214800,134217728
162,4288654396728.0166,15214833,134217728
163,4271049419252.188,15214856,134217728
164,4350796719504.6836,15214972,134217728
165,3211488239657.359,15215304,134217728
166,4219621730382.294,15215337,134217728
167,4332818801045.9375,15215360,134217728
168,4275539245667.686,15215476,134217728
169,3118441635687.7324,15216610,134217728
170,4228129032258.0645,15216643,134217728
171,4442971564765.468,15216666,134217728
172,4284273748723.1865,15216782,134217728
173,3113739194988.981,15217211,134217728
174,4202709418837.6753,15217244,134217728
175,4391941361256.5444,15217267,134217728
176,4319432562031.3457,15217383,134217728
177,3155910743257.5415,15217868,134217728
178,4160886877266.9497,15217901,134217728
179,4271185336048.8794,15217924,134217728
180,4253858012170.3857,15218040,134217728
181,3097641948810.2656,15218372,134217728
182,4169158761221.3843,15218405,134217728
183,4387203870166.3784,15218428,134217728
184,4245112692538.824,15218544,134217728
185,3109122935439.783,15219678,134217728
186,4075973397309.3623,15219711,134217728
187,4369066666666.667,15219734,134217728
188,4337439503619.4414,15219850,134217728
189,3179836717287.782,15220279,134217728
190,4124066000921.8003,15220312,134217728
191,4323885441834.992,15220335,134217728
192,4328487100103.199,15220451,134217728
193,3116124814264.4873,15220936,134217728
194,4064124996214.9893,15220969,134217728
195,4382619689795.9185,15220992,134217728
196,4266840284842.32,15221108,134217728
197,3116052469064.147,15221440,134217728
198,3994575238095.238,15221473,134217728
199,4419563633968.85,15221496,134217728
200,4319571575695.16,15221612,134217728
201,3132342131671.6846,15222746,134217728
202,4232395560040.364,15222779,134217728
203,4306128781802.432,15222802,134217728
204,4346288267866.9736,15222918,134217728
205,3052553571834.7017,15223347,134217728
206,4148668644906.0337,15223380,134217728
207,4359841741107.6826,15223403,134217728
208,4350796719504.6836,15223519,134217728
209,3086245441375.9805,15224004,134217728
210,4136267003605.658,15224037,134217728
211,4359983367983.3677,15224060,134217728
212,4355314534185.677,15224176,134217728
213,3106819934723.733,15224508,134217728
214,4160886877266.9497,15224541,134217728
215,4332958677685.951,15224564,134217728
216,4275539245667.686,15224680,134217728
217,3090793966609.096,15225814,134217728
218,4253858012170.3857,15225847,134217728
219,4350796719504.6836,15225870,134217728
220,4284136997669.8906,15225986,134217728
221,3102224153472.784,15226415,134217728
222,4169288270377.734,15226448,134217728
223,4410269378635.034,15226471,134217728
224,4284273748723.1865,15226587,134217728
225,3090793966609.096,15227072,134217728
226,4132191989162.895,15227105,134217728
227,4369066666666.667,15227128,134217728
228,4382619689795.9185,15227244,134217728
229,3077188435701.676,15227576,134217728
230,4181758723828.5146,15227609,134217728
231,4461877198231.442,15227632,134217728
232,4337299337534.335,15227748,134217728
233,3063702161656.281,15228882,134217728
234,4194172932095.872,15228915,134217728
235,4315127572016.461,15228938,134217728
236,4284136997669.8906,15229054,134217728
237,3148803002932.5513,15229483,134217728
238,4124066000921.8003,15229516,134217728
239,4341789150195.7104,15229539,134217728
240,4266704644435.2607,15229655,134217728
241,3109194959229.0586,15230140,134217728
242,4219489075418.9067,15230173,134217728
243,4275539245667.686,15230196,134217728
244,4350937759336.0996,15230312,134217728
245,3146440865508.5923,15230644,134217728
246,4148668644906.0337,15230677,134217728
247,4332818801045.9375,15230700,134217728
248,4419563633968.85,15230816,134217728
249,3146440865508.5923,15231950,134217728
250,4337439503619.4414,15231983,134217728
251,4391797650600.4385,15232006,134217728
252,4253723195892.625,15232122,134217728
253,3123012960420.6904,15232551,134217728
254,4219621730382.294,15232584,134217728
255,4387203870166.3784,15232607,134217728
256,4194304000000.0,15232723,134217728
257,3127743475018.643,15233208,134217728
258,4165018712179.984,15233241,134217728
259,4391797650600.4385,15233264,134217728
260,4223871097683.786,15233380,134217728
261,3104592153960.0293,15233712,134217728
262,4293044012282.4976,15233745,134217728
263,4466628773004.094,15233768,134217728
264,4245246963562.7534,15233884,134217728
265,3063702161656.281,15235018,134217728
266,4075973397309.3623,15235051,134217728
267,4429043294614.572,15235074,134217728
268,4266840284842.32,15235190,134217728
269,3151168689690.794,15235619,134217728
270,4185932135728.5425,15235652,134217728
271,4447682937336.382,15235675,134217728
272,4288517365881.7134,15235791,134217728
273,3048186046511.6284,15236276,134217728
274,4128251968503.9365,15236309,134217728
275,4433578700492.1875,15236332,134217728
276,4355455867082.0356,15236448,134217728
277,3045972403776.3257,15236780,134217728
278,4075973397309.3623,15236813,134217728
279,4481094017094.017,15236836,134217728
280,4271185336048.8794,15236952,134217728
281,3099931357830.797,15238086,134217728
282,4219489075418.9067,15238119,134217728
283,4396545073375.2627,15238142,134217728
284,4258041559595.191,15238258,134217728
285,3104520343256.309,15238687,134217728
286,4228129032258.0645,15238720,134217728
287,4346429015544.042,15238743,134217728
288,4332818801045.9375,15238859,134217728
289,3090793966609.096,15239344,134217728
290,4156891972249.7524,15239377,134217728
291,4414911614749.515,15239400,134217728
292,4293044012282.4976,15239516,134217728
293,3160667090545.155,15239848,134217728
294,4190113886113.8867,15239881,134217728
295,4355314534185.677,15239904,134217728
296,4266840284842.32,15240020,134217728
297,3116052469064.147,15241154,134217728
298,4108035259549.462,15241187,134217728
299,4332818801045.9375,15241210,134217728
300,4337439503619.4414,15241326,134217728
301,3153537933789.1494,15241755,134217728
302,4198502502502.502,15241788,134217728
303,4323885441834.992,15241811,134217728
304,4382762800417.973,15241927,134217728
305,3118441635687.7324,15242412,134217728
306,4120014979893.7905,15242445,134217728
307,4341929606625.2593,15242468,134217728
308,4332958677685.951,15242584,134217728
309,3139375669543.6577,15242916,134217728
310,4136394477317.5547,15242949,134217728
311,4378045079427.2104,15242972,134217728
312,4271049419252.188,15243088,134217728
313,3059302698760.029,15244222,134217728
314,4202577825093.152,15244255,134217728
315,4293044012282.4976,15244278,134217728
316,4382619689795.9185,15244394,134217728
317,3125340039585.516,15244823,134217728
318,4194304000000.0,15244856,134217728
319,4297305029936.2856,15244879,134217728
320,4310692702980.4727,15244995,134217728
321,3041485825647.5337,15245480,134217728
322,4177593625498.008,15245513,134217728
323,4293044012282.4976,15245536,134217728
324,4332818801045.9375,15245652,134217728
325,3123012960420.6904,15245984,134217728
326,4228129032258.0645,15246017,134217728
327,4240820499857.8154,15246040,134217728
328,4341789150195.7104,15246156,134217728
329,3099931357830.797,15247290,134217728
330,4211016471621.749,15247323,134217728
331,4410414300736.067,15247346,134217728
332,4219489075418.9067,15247462,134217728
333,3070500732064.4214,15247891,134217728
334,4301850256410.2563,15247924,134217728
335,4429043294614.572,15247947,134217728
336,4177593625498.008,15248063,134217728
337,3061465933715.0156,15248548,134217728
338,4240820499857.8154,15248581,134217728
339,4350796719504.6836,15248604,134217728
340,4232262100715.795,15248720,134217728
341,3090793966609.096,15249052,134217728
342,4198371172072.946,15249085,134217728
343,4369066666666.667,15249108,134217728
344,4181628438794.903,15249224,134217728
345,3123085629188.3843,15250358,134217728
346,4040633651443.538,15250391,134217728
347,4341929606625.2593,15250414,134217728
348,4306266940451.7456,15250530,134217728
349,3116052469064.147,15250959,134217728
350,4099878669395.485,15250992,134217728
351,4364378369589.9585,15251015,134217728
352,4364378369589.9585,15251131,134217728
353,3160667090545.155,15251616,134217728
354,4079938231449.6763,15251649,134217728
355,4310692702980.4727,15251672,134217728
356,4328347512012.6416,15251788,134217728
357,3104592153960.0293,15252120,134217728
358,4144569169960.474,15252153,134217728
359,4341789150195.7104,15252176,134217728
360,4228129032258.0645,15252292,134217728
361,3125412816691.5054,15253426,134217728
362,4148540413562.8843,15253459,134217728
363,4324024742268.041,15253482,134217728
364,4297442622950.8193,15253598,134217728
365,3141800749063.6704,15254027,134217728
366,4173307048910.171,15254060,134217728
367,4364520291363.1636,15254083,134217728
368,4341789150195.7104,15254199,134217728
369,3095355918913.309,15254684,134217728
370,4189983079948.8022,15254717,134217728
371,4401158447009.444,15254740,134217728
372,4189983079948.8022,15254856,134217728
373,3158361445783.1323,15255188,134217728
374,4202577825093.152,15255221,134217728
375,4391941361256.5444,15255244,134217728
376,4288517365881.7134,15255360,134217728
377,3116124814264.4873,15256494,134217728
378,4189983079948.8022,15256527,134217728
379,4206924774322.969,15256550,134217728
380,4369066666666.667,15256666,134217728
381,3097641948810.2656,15257095,134217728
382,4156891972249.7524,15257128,134217728
383,4306128781802.432,15257151,134217728
384,4314988844237.2607,15257267,134217728
385,3104592153960.0293,15257752,134217728
386,4120014979893.7905,15257785,134217728
387,4293044012282.4976,15257808,134217728
388,4279902040816.3267,15257924,134217728
389,3177503030303.0303,15258256,134217728
390,4177463599863.0522,15258289,134217728
391,4301850256410.2563,15258312,134217728
392,4410414300736.067,15258428,134217728
393,3050402909090.909,15259562,134217728
394,4128251968503.9365,15259595,134217728
395,4378045079427.2104,15259618,134217728
396,4410414300736.067,15259734,134217728
397,3090793966609.096,15260163,134217728
398,4228129032258.0645,15260196,134217728
399,4337299337534.335,15260219,134217728
400,4410269378635.034,15260335,134217728
401,3070500732064.4214,15260820,134217728
402,4262504065040.6504,15260853,134217728
403,4337299337534.335,15260876,134217728
404,4364520291363.1636,15260992,134217728
405,3100002956393.2,15261324,134217728
406,4258176649746.1934,15261357,134217728
407,4442971564765.468,15261380,134217728
408,4378187891440.501,15261496,134217728
409,3083976195399.922,15262630,134217728
410,4165018712179.984,15262663,134217728
411,4364520291363.1636,15262686,134217728
412,4236536977999.431,15262802,134217728
413,3083976195399.922,15263231,134217728
414,4266840284842.32,15263264,134217728
415,4364378369589.9585,15263287,134217728
416,4181758723828.5146,15263403,134217728
417,3127670589331.9043,15263888,134217728
418,4279765568699.9775,15263921,134217728
419,4350796719504.6836,15263944,134217728
420,4144441191909.8354,15264060,134217728
421,3125340039585.516,15264392,134217728
422,4315127572016.461,15264425,134217728
423,4401014132537.627,15264448,134217728
424,4148540413562.8843,15264564,134217728
425,3065941658861.9595,15265698,134217728
426,4068190106692.5317,15265731,134217728
427,4405781512605.042,15265754,134217728
428,4332818801045.9375,15265870,134217728
429,3155910743257.5415,15266299,134217728
430,4198502502502.502,15266332,134217728
431,4310554260204.9004,15266355,134217728
432,4173307048910.171,15266471,134217728
433,3052622998544.3955,15266956,134217728
434,4092003902439.025,15266989,134217728
435,4414911614749.515,15267012,134217728
436,4258176649746.1934,15267128,134217728
437,3120689344090.7715,15267460,134217728
438,4140477788746.299,15267493,134217728
439,4301712381013.4287,15267516,134217728
440,4140350063238.424,15267632,134217728
441,3209107880642.6934,15268766,134217728
442,4271049419252.188,15268799,134217728
443,4341929606625.2593,15268822,134217728
444,4315127572016.461,15268938,134217728
445,3054776794046.0205,15269367,134217728
446,4198502502502.502,15269400,134217728
447,4405781512605.042,15269423,134217728
448,4310554260204.9004,15269539,134217728
449,3201682402614.4414,15270024,134217728
450,4262504065040.6504,15270057,134217728
451,4262368700181.015,15270080,134217728
452,4279902040816.3267,15270196,134217728
453,3099931357830.797,15270528,134217728
454,4211148594377.51,15270561,134217728
455,4275403051635.715,15270584,134217728
456,4337299337534.335,15270700,134217728
457,3172620919513.0596,15271834,134217728
458,4091879150025.914,15271867,134217728
459,4275539245667.686,15271890,134217728
460,4378045079427.2104,15272006,134217728
461,3109194959229.0586,15272435,134217728
462,4240820499857.8154,15272468,134217728
463,4328347512012.6416,15272491,134217728
464,4341929606625.2593,15272607,134217728
465,3104520343256.309,15273092,134217728
466,4211016471621.749,15273125,134217728
467,4275403051635.715,15273148,134217728
468,4341789150195.7104,15273264,134217728
469,3123012960420.6904,15273596,134217728
470,4206924774322.969,15273629,134217728
471,4341789150195.7104,15273652,134217728
472,4323885441834.992,15273768,134217728
473,3093144542772.8613,15274902,134217728
474,4266704644435.2607,15274935,134217728
475,4341929606625.2593,15274958,134217728
476,4328487100103.199,15275074,134217728
477,3125340039585.516,15275503,134217728
478,4249548125633.232,15275536,134217728
479,4198371172072.946,15275559,134217728
480,4364378369589.9585,15275675,134217728
481,3155984951091.0464,15276160,134217728
482,4140477788746.299,15276193,134217728
483,4341929606625.2593,15276216,134217728
484,4382762800417.973,15276332,134217728
485,3109194959229.0586,15276664,134217728
486,4232395560040.364,15276697,134217728
487,4328347512012.6416,15276720,134217728
488,4332958677685.951,15276836,134217728
489,3093073260664.162,15277970,134217728
490,4249548125633.232,15278003,134217728
491,4219489075418.9067,15278026,134217728
492,4211016471621.749,15278142,134217728
493,3123012960420.6904,15278571,134217728
494,4236536977999.431,15278604,134217728
495,4355455867082.0356,15278627,134217728
496,4165147964250.249,15278743,134217728
497,3081710284021.767,15279228,134217728
498,4206924774322.969,15279261,134217728
499,4364378369589.9585,15279284,134217728
500,4223738175409.887,15279400,134217728
501,3083976195399.922,15279732,134217728
502,4249413582396.707,15279765,134217728
503,4452552016985.139,15279788,134217728
504,4211016471621.749,15279904,134217728
505,3144155922038.9805,15281038,134217728
506,4091879150025.914,15281071,134217728
507,4337299337534.335,15281094,134217728
508,4301850256410.2563,15281210,134217728
509,3146440865508.5923,15281639,134217728
510,4092003902439.025,15281672,134217728
511,4364378369589.9585,15281695,134217728
512,4359841741107.6826,15281811,134217728
513,3134756352765.321,15282296,134217728
514,4036744804355.018,15282329,134217728
515,4410414300736.067,15282352,134217728
516,4249413582396.707,15282468,134217728
517,3146514628657.1646,15282800,134217728
518,4083910786551.0415,15282833,134217728
519,4405781512605.042,15282856,134217728
520,4306266940451.7456,15282972,134217728
521,3086245441375.9805,15284106,134217728
522,4181628438794.903,15284139,134217728
523,4382762800417.973,15284162,134217728
524,4279765568699.9775,15284278,134217728
525,3175097653292.96,15284707,134217728
526,4275539245667.686,15284740,134217728
527,4410414300736.067,15284763,134217728
528,4355455867082.0356,15284879,134217728
529,3037149891383.0557,15285364,134217728
530,4271049419252.188,15285397,134217728
531,4382762800417.973,15285420,134217728
532,4245112692538.824,15285536,134217728
533,3177427807106.8394,15285868,134217728
534,4245112692538.824,15285901,134217728
535,4410414300736.067,15285924,134217728
536,4337439503619.4414,15286040,134217728
537,3057003257032.2285,15287174,134217728
538,4128124996155.3843,15287207,134217728
539,4341929606625.2593,15287230,134217728
540,4198502502502.502,15287346,134217728
541,3139449101796.407,15287775,134217728
542,4144441191909.8354,15287808,134217728
543,4391941361256.5444,15287831,134217728
544,4364520291363.1636,15287947,134217728
545,3118369182872.1455,15288432,134217728
546,4124066000921.8003,15288465,134217728
547,4350937759336.0996,15288488,134217728
548,4301850256410.2563,15288604,134217728
549,3223907763259.0317,15288936,134217728
550,4009850860420.65,15288969,134217728
551,4387347280334.728,15288992,134217728
552,4284136997669.8906,15289108,134217728
553,3130077611940.2983,15291266,134217728
554,3994456355465.6113,15291299,134217728
555,4401158447009.444,15291322,134217728
556,1172883303913.1726,15291363,134217728
557,4056386847195.358,15291441,134217728
558,3083976195399.922,15291870,134217728
559,4202577825093.152,15291903,134217728
560,4350937759336.0996,15291926,134217728
561,1171910415702.5732,15291967,134217728
562,4112062745098.0396,15292045,134217728
563,3194443259710.5864,15292530,134217728
564,4136267003605.658,15292563,134217728
565,4337439503619.4414,15292586,134217728
566,1171583069281.8672,15292627,134217728
567,4116098135426.8896,15292705,134217728
568,3123012960420.6904,15293037,134217728
569,4202709418837.6753,15293070,134217728
570,4405636894797.309,15293093,134217728
571,1169286568048.3684,15293134,134217728
572,4056264257003.838,15293212,134217728
573,3109122935439.783,15294346,134217728
574,4258041559595.191,15294379,134217728
575,4279765568699.9775,15294402,134217728
576,1166684584760.3484,15294443,134217728
577,4072016261642.5474,15294521,134217728
578,3120689344090.7715,15294950,134217728
579,4262368700181.015,15294983,134217728
580,4332958677685.951,15295006,134217728
581,1165387930884.779,15295047,134217728
582,4083910786551.0415,15295125,134217728
583,3134683139874.349,15295610,134217728
584,4215380904522.6133,15295643,134217728
585,4310554260204.9004,15295666,134217728
586,1168309465364.461,15295707,134217728
587,4087891085188.6826,15295785,134217728
588,3127670589331.9043,15296117,134217728
589,4190113886113.8867,15296150,134217728
590,4275403051635.715,15296173,134217728
591,1169612632239.399,15296214,134217728
592,4087891085188.6826,15296292,134217728
593,3102224153472.784,15297426,134217728
594,4275403051635.715,15297459,134217728
595,4346429015544.042,15297482,134217728
596,1167984127260.386,15297523,134217728
597,4144569169960.474,15297601,134217728
598,3063702161656.281,15298030,134217728
599,4258176649746.1934,15298063,134217728
600,4328487100103.199,15298086,134217728
601,1174196700085.7349,15298127,134217728
602,4100003910068.4263,15298205,134217728
603,2989458716618.0366,15298690,134217728
604,4128124996155.3843,15298723,134217728
605,4297442622950.8193,15298746,134217728
606,1172555413834.6758,15298787,134217728
607,4116098135426.8896,15298865,134217728
608,3063772096420.745,15299197,134217728
609,4341789150195.7104,15299230,134217728
610,4359841741107.6826,15299253,134217728
611,1175513041041.1814,15299294,134217728
612,4072016261642.5474,15299372,134217728
613,3059232967884.576,15300506,134217728
614,4083910786551.0415,15300539,134217728
615,4457283740701.382,15300562,134217728
616,1163771161016.2144,15300603,134217728
617,3930816459218.04,15300681,134217728
618,3095427306273.063,15301110,134217728
619,4275403051635.715,15301143,134217728
620,4355455867082.0356,15301166,134217728
621,1173211377423.4714,15301207,134217728
622,4006021012416.428,15301285,134217728
623,3130004617429.631,15301770,134217728
624,4181758723828.5146,15301803,134217728
625,4364520291363.1636,15301826,134217728
626,1167984127260.386,15301867,134217728
627,3994456355465.6113,15301945,134217728
628,3097641948810.2656,15302277,134217728
629,4232395560040.364,15302310,134217728
630,4429043294614.572,15302333,134217728
631,1168960685606.7864,15302374,134217728
632,4032863435593.8823,15302452,134217728
633,3100002956393.2,15303586,134217728
634,4025243761996.1616,15303619,134217728
635,4341929606625.2593,15303642,134217728
636,1164417330348.932,15303683,134217728
637,4128124996155.3843,15303761,134217728
638,3199240292708.507,15304190,134217728
639,4160886877266.9497,15304223,134217728
640,4433725158562.368,15304246,134217728
641,1170591916830.9233,15304287,134217728
642,4040633651443.538,15304365,134217728
643,3130077611940.2983,15304850,134217728
644,4128251968503.9365,15304883,134217728
645,4219489075418.9067,15304906,134217728
646,1181473283921.0576,15304947,134217728
647,4091879150025.914,15305025,134217728
648,3167828553895.5366,15305357,134217728
649,4120014979893.7905,15305390,134217728
650,4319571575695.16,15305413,134217728
651,1165387930884.779,15305454,134217728
652,4144441191909.8354,15305532,134217728
653,3116052469064.147,15306666,134217728
654,4236536977999.431,15306699,134217728
655,4279765568699.9775,15306722,134217728
656,1167009199200.0693,15306763,134217728
657,4124066000921.8003,15306841,134217728
658,3153537933789.1494,15307270,134217728
659,4219621730382.294,15307303,134217728
660,4288654396728.0166,15307326,134217728
661,1172555413834.6758,15307367,134217728
662,4088015594541.91,15307445,134217728
663,3163050644545.519,15307930,134217728
664,4266704644435.2607,15307963,134217728
665,4324024742268.041,15307986,134217728
666,1167333994329.35,15308027,134217728
667,4104015655577.299,15308105,134217728
668,3111429352991.6313,15308437,134217728
669,4297442622950.8193,15308470,134217728
670,4328347512012.6416,15308493,134217728
671,1169938878331.9678,15308534,134217728
672,4124066000921.8003,15308612,134217728
673,3097641948810.2656,15309746,134217728
674,4173436815920.3984,15309779,134217728
675,4306128781802.432,15309802,134217728
676,1168634984762.734,15309843,134217728
677,4075973397309.3623,15309921,134217728
678,3059232967884.576,15310350,134217728
679,4144441191909.8354,15310383,134217728
680,4306266940451.7456,15310406,134217728
681,1173211377423.4714,15310447,134217728
682,4100003910068.4263,15310525,134217728
683,3063702161656.281,15311010,134217728
684,4236536977999.431,15311043,134217728
685,4341789150195.7104,15311066,134217728
686,1169938878331.9678,15311107,134217728
687,4120014979893.7905,15311185,134217728
688,3074932484134.8027,15311517,134217728
689,4173307048910.171,15311550,134217728
690,4324024742268.041,15311573,134217728
691,1177162623445.421,15311614,134217728
692,4107909527744.6206,15311692,134217728
693,3106891851851.852,15312826,134217728
694,4232262100715.795,15312859,134217728
695,4297442622950.8193,15312882,134217728
696,1180808051660.1272,15312923,134217728
697,4040755298651.252,15313001,134217728
698,3048186046511.6284,15313430,134217728
699,4177463599863.0522,15313463,134217728
700,3130004617429.631,15433802,134217728
701,4124192723697.1484,15433835,134217728
702,4461877198231.442,15433858,134217728
703,4337299337534.335,15433974,134217728
704,3093144542772.8613,15434403,134217728
705,4156763232060.4536,15434436,134217728
706,4405781512605.042,15434459,134217728
707,4284273748723.1865,15434575,134217728
708,3072679837915.799,15435060,134217728
709,4165018712179.984,15435093,134217728
710,4364520291363.1636,15435116,134217728
711,4288517365881.7134,15435232,134217728
712,3106891851851.852,15435564,134217728
713,4095875003814.581,15435597,134217728
714,4457283740701.382,15435620,134217728
715,4332818801045.9375,15435736,134217728
716,3111501483679.525,15436870,134217728
717,4156763232060.4536,15436903,134217728
718,4433725158562.368,15436926,134217728
719,4288654396728.0166,15437042,134217728
720,3127670589331.9043,15437471,134217728
721,4185932135728.5425,15437504,134217728
722,4337299337534.335,15437527,134217728
723,4219489075418.9067,15437643,134217728
724,3106819934723.733,15438128,134217728
725,4173436815920.3984,15438161,134217728
726,4396401061285.9907,15438184,134217728
727,4297305029936.2856,15438300,134217728
728,3125340039585.516,15438632,134217728
729,4177593625498.008,15438665,134217728
730,4387203870166.3784,15438688,134217728
731,4310554260204.9004,15438804,134217728
732,3106819934723.733,15439938,134217728
733,4120141453831.041,15439971,134217728
734,4284136997669.8906,15439994,134217728
735,4314988844237.2607,15440110,134217728
736,3104520343256.309,15440539,134217728
737,4228129032258.0645,15440572,134217728
738,4337299337534.335,15440595,134217728
739,4346429015544.042,15440711,134217728
740,3137027649877.2935,15441196,134217728
741,4189983079948.8022,15441229,134217728
742,4315127572016.461,15441252,134217728
743,4271049419252.188,15441368,134217728
744,3167828553895.5366,15441700,134217728
745,4240954499494.439,15441733,134217728
746,4355314534185.677,15441756,134217728
747,4227995841864.8604,15441872,134217728
748,3130004617429.631,15443006,134217728
749,4148540413562.8843,15443039,134217728
750,4258176649746.1934,15443062,134217728
751,4301712381013.4287,15443178,134217728
