idx,FLOPS,Correlation,Num_of_Operations
180,815358102689.9619,244803,33554432
181,911805217391.3043,244836,33554432
182,1011132499623.3237,244859,33554432
183,979033991771.9487,244975,33554432
184,801032060922.9153,245140,33554432
185,908620108857.5374,245173,33554432
186,1023999999999.9999,245196,33554432
187,974484709435.7157,245312,33554432
188,814744366744.3668,245411,33554432
189,924670194003.5275,245444,33554432
190,1092266666666.6667,245467,33554432
191,1092231112268.4808,245583,33554432
192,782519402985.0746,247596,33554432
193,887847802503.109,247629,33554432
194,1026003913894.3247,247652,33554432
195,938743061772.6051,247768,33554432
196,809691658019.8353,247911,33554432
197,906288677614.5203,247944,33554432
198,1037135103390.7211,247967,33554432
199,963737025016.5149,248083,33554432
200,804739831158.8643,248248,33554432
201,911805217391.3043,248281,33554432
202,1059134244499.8578,248304,33554432
203,970903703703.7036,248420,33554432
204,807217859892.2249,248585,33554432
205,905481609412.5266,248618,33554432
206,1050644456273.288,248641,33554432
207,961087044940.2803,248757,33554432
208,805976940814.7579,248922,33554432
209,903166236003.4453,248955,33554432
210,1048576000000.0,248978,33554432
211,948052778798.0675,249094,33554432
212,807198441146.0463,249259,33554432
213,897729405784.3058,249292,33554432
214,1037167161226.5084,249315,33554432
215,965539594843.4622,249431,33554432
216,801663608562.6912,249596,33554432
217,903920476280.2726,249629,33554432
218,1047495769987.2006,249652,33554432
219,962852076099.7446,249768,33554432
220,801032060922.9153,249933,33554432
221,905506044905.0087,249966,33554432
222,1029024533856.7224,249989,33554432
223,968186282713.449,250105,33554432
224,802276970160.6733,250270,33554432
225,906288677614.5203,250303,33554432
226,1057032258064.5161,250326,33554432
227,963764705882.3529,250442,33554432
228,802891271056.6615,250607,33554432
229,895453458582.4081,250640,33554432
230,1046450397629.8145,250663,33554432
231,969109057301.294,250779,33554432
232,810336939721.7928,250944,33554432
233,901588843807.9373,250977,33554432
234,1032062992125.9841,251000,33554432
235,942090350113.7098,251116,33554432
236,810336939721.7928,251281,33554432
237,900838487972.5085,251314,33554432
238,1047528471528.4717,251337,33554432
239,968214219759.9261,251453,33554432
240,802257788404.0646,251618,33554432
241,899269209122.8258,251651,33554432
242,1042322067594.4335,251674,33554432
243,961968750895.9032,251790,33554432
244,799810073177.1267,251955,33554432
245,895429562618.4186,251988,33554432
246,1048576000000.0,252011,33554432
247,953223828868.4982,252127,33554432
248,803487272814.3483,252292,33554432
249,893141473022.971,252325,33554432
250,1033079802955.6652,252348,33554432
251,961968750895.9032,252464,33554432
252,802891271056.6615,252563,33554432
253,891646258503.4015,252596,33554432
254,1122672376873.6616,252619,33554432
255,1068884811416.9215,252735,33554432
256,805338581543.2617,254748,33554432
257,882639730639.7307,254781,33554432
258,1023999999999.9999,254804,33554432
259,949770217102.0974,254920,33554432
260,828238639449.0658,255063,33554432
261,903944827586.207,255096,33554432
262,1038194059405.9406,255119,33554432
263,957576324876.5732,255235,33554432
264,805957581726.0347,255400,33554432
265,900814303739.6976,255433,33554432
266,1042322067594.4335,255456,33554432
267,981784006788.1908,255572,33554432
268,817902059719.6831,255737,33554432
269,906264199864.9562,255770,33554432
270,1055934543852.4718,255793,33554432
271,978149253731.3433,255909,33554432
272,817284489477.7865,256074,33554432
273,903920476280.2726,256107,33554432
274,1049625625625.6255,256130,33554432
275,958451598160.4729,256246,33554432
276,819180000488.2694,256411,33554432
277,900041093318.3124,256444,33554432
278,1038194059405.9406,256467,33554432
279,976327746741.1545,256583,33554432
280,815358102689.9619,256748,33554432
281,904700369381.7574,256781,33554432
282,1051698229117.6931,256804,33554432
283,983654784240.15,256920,33554432
284,818540531310.2236,257085,33554432
285,908620108857.5374,257118,33554432
286,1020977696637.7604,257141,33554432
287,959328472996.5408,257257,33554432
288,819840500390.9304,257422,33554432
289,888600195969.3864,257455,33554432
290,1035119447186.5747,257478,33554432
291,955857793983.5916,257594,33554432
292,817921996879.8752,257759,33554432
293,899269209122.8258,257792,33554432
294,1025000977517.1066,257815,33554432
295,967293147683.7037,257931,33554432
296,824331949391.9667,258096,33554432
297,903166236003.4453,258129,33554432
298,1051731193580.7423,258152,33554432
299,991063354697.6992,258268,33554432
300,815377916018.6625,258433,33554432
301,911805217391.3043,258466,33554432
302,1041254678044.996,258489,33554432
303,989193478965.8323,258605,33554432
304,822392392343.3248,258770,33554432
305,897753424657.5343,258803,33554432
306,1034098619329.3887,258826,33554432
307,984549514392.1833,258942,33554432
308,819820469593.6866,259107,33554432
309,887871295512.2777,259140,33554432
310,1059167676767.6768,259163,33554432
311,971775377219.149,259279,33554432
312,817284489477.7865,259444,33554432
313,903920476280.2726,259477,33554432
314,1011132499623.3237,259500,33554432
315,991063354697.6992,259616,33554432
316,830205903456.4663,259715,33554432
317,919778295551.1089,259748,33554432
318,1117884861407.2495,259771,33554432
319,1066676161108.8152,259887,33554432
320,801644456124.4236,261900,33554432
321,894665564591.3878,261933,33554432
322,1031048180924.2871,261956,33554432
323,969977509900.8468,262072,33554432
324,811591331269.3499,262215,33554432
325,903920476280.2726,262248,33554432
326,1023999999999.9999,262271,33554432
327,982732895970.0094,262387,33554432
328,810944051042.8499,262552,33554432
329,894689419795.2219,262585,33554432
330,1034066750901.4146,262608,33554432
331,962879706152.4336,262724,33554432
332,809711196911.197,262889,33554432
333,906264199864.9562,262922,33554432
334,1038161938058.8473,262945,33554432
335,978149253731.3433,263061,33554432
336,816628099978.0963,263226,33554432
337,895453458582.4081,263259,33554432
338,1023000975609.7562,263282,33554432
339,1002462715105.1625,263398,33554432
340,810944051042.8499,263563,33554432
341,902388984509.4666,263596,33554432
342,1044398406374.502,263619,33554432
343,974484709435.7157,263735,33554432
344,809691658019.8353,263900,33554432
345,910222222222.2223,263933,33554432
346,1015078412391.094,263956,33554432
347,994824394438.0206,264072,33554432
348,818540531310.2236,264237,33554432
349,900838487972.5085,264270,33554432
350,1050677354709.4188,264293,33554432
351,990127534008.0852,264409,33554432
352,808443127334.056,264574,33554432
353,898498647744.0087,264607,33554432
354,1024969667348.8712,264630,33554432
355,992000946045.824,264746,33554432
356,817902059719.6831,264911,33554432
357,895453458582.4081,264944,33554432
358,1036142292490.1185,264967,33554432
359,992000946045.824,265083,33554432
360,806577534193.8896,265248,33554432
361,898498647744.0087,265281,33554432
362,1029024533856.7224,265304,33554432
363,967321033210.332,265420,33554432
364,809711196911.197,265585,33554432
365,912573961761.2662,265618,33554432
366,1059134244499.8578,265641,33554432
367,979977570093.4578,265757,33554432
368,811571701535.8568,265922,33554432
369,883360063182.8354,265955,33554432
370,1037135103390.7211,265978,33554432
371,969977509900.8468,266094,33554432
372,812200324353.1091,266259,33554432
373,896985457656.1163,266292,33554432
374,1026977381936.1552,266315,33554432
375,967293147683.7037,266431,33554432
376,820461940973.6655,266596,33554432
377,907072664359.8617,266629,33554432
378,1045439680957.1287,266652,33554432
379,976299339521.08,266768,33554432
380,817921996879.8752,266867,33554432
381,916562375372.1761,266900,33554432
382,1113138004246.2847,266923,33554432
383,1092231112268.4808,267039,33554432
384,802891271056.6615,269052,33554432
385,891646258503.4015,269085,33554432
386,1027984191660.7947,269108,33554432
387,961968750895.9032,269224,33554432
388,815992607183.6774,269367,33554432
389,903944827586.207,269400,33554432
390,1052787148594.3774,269423,33554432
391,966429493087.5576,269539,33554432
392,812219984508.1332,269704,33554432
393,894665564591.3878,269737,33554432
394,1043326762227.5427,269760,33554432
395,973579921659.6547,269876,33554432
396,819840500390.9304,270041,33554432
397,896194866590.1017,270074,33554432
398,1042289690305.3461,270097,33554432
399,951493889125.195,270213,33554432
400,815377916018.6625,270378,33554432
401,908644714038.1283,270411,33554432
402,1047528471528.4717,270434,33554432
403,993910900473.9338,270550,33554432
404,816647975077.8816,270715,33554432
405,909408136162.8318,270748,33554432
406,1043359203980.0996,270771,33554432
407,977209191251.4198,270887,33554432
408,814092049397.0934,271052,33554432
409,907858008658.0087,271085,33554432
410,1034066750901.4146,271108,33554432
411,1011132499623.3237,271224,33554432
412,821104416982.748,271389,33554432
413,901588843807.9373,271422,33554432
414,1053812129016.0485,271445,33554432
415,929588652482.2697,271561,33554432
416,815358102689.9619,271726,33554432
417,898498647744.0087,271759,33554432
418,1026977381936.1552,271782,33554432
419,951520871143.3757,271898,33554432
420,810317370619.9136,272063,33554432
421,908644714038.1283,272096,33554432
422,1035119447186.5747,272119,33554432
423,991063354697.6992,272235,33554432
424,805357910906.298,272400,33554432
425,901613069647.4634,272433,33554432
426,1037135103390.7211,272456,33554432
427,996715639388.0886,272572,33554432
428,807839753466.8721,272737,33554432
429,905481609412.5266,272770,33554432
430,1050644456273.288,272793,33554432
431,978120740416.8489,272909,33554432
432,814092049397.0934,273074,33554432
433,910222222222.2223,273107,33554432
434,1041286991062.5623,273130,33554432
435,991092627599.2438,273246,33554432
436,810317370619.9136,273411,33554432
437,909432784041.6305,273444,33554432
438,1050644456273.288,273467,33554432
439,977209191251.4198,273583,33554432
440,809691658019.8353,273748,33554432
441,891646258503.4015,273781,33554432
442,1044365899965.7631,273804,33554432
443,957576324876.5732,273920,33554432
444,855282218597.0636,274019,33554432
445,923855506607.9296,274052,33554432
446,1096800967541.5946,274075,33554432
447,1079892893923.79,274191,33554432
448,789571781537.5203,276204,33554432
449,902364716955.7616,276237,33554432
450,1015078412391.094,276260,33554432
451,961087044940.2803,276376,33554432
452,821747899982.857,276519,33554432
453,901588843807.9373,276552,33554432
454,1025972542424.7057,276575,33554432
455,979977570093.4578,276691,33554432
456,807839753466.8721,276856,33554432
457,897729405784.3058,276889,33554432
458,1030035363457.7603,276912,33554432
459,969081068592.0577,277028,33554432
460,819820469593.6866,277193,33554432
461,890888700084.9617,277226,33554432
462,1034098619329.3887,277249,33554432
463,990156751652.5024,277365,33554432
464,802257788404.0646,277530,33554432
465,902388984509.4666,277563,33554432
466,1018034951456.3105,277586,33554432
467,979977570093.4578,277702,33554432
468,813460496012.0244,277867,33554432
469,897729405784.3058,277900,33554432
470,1032062992125.9841,277923,33554432
471,963764705882.3529,278039,33554432
472,806577534193.8896,278204,33554432
473,891646258503.4015,278237,33554432
474,1004353078511.7783,278260,33554432
475,962879706152.4336,278376,33554432
476,810317370619.9136,278541,33554432
477,890132427843.8031,278574,33554432
478,1017016700512.2299,278597,33554432
479,950631271779.4714,278713,33554432
480,809711196911.197,278878,33554432
481,883383319292.3336,278911,33554432
482,1028992977398.8777,278934,33554432
483,972705009276.4377,279050,33554432
484,810963650425.3674,279215,33554432
485,894665564591.3878,279248,33554432
486,1027984191660.7947,279271,33554432
487,965511811929.9054,279387,33554432
488,813460496012.0244,279552,33554432
489,894689419795.2219,279585,33554432
490,1018034951456.3105,279608,33554432
491,974513011152.4163,279724,33554432
492,810317370619.9136,279889,33554432
493,902388984509.4666,279922,33554432
494,1021972771297.1707,279945,33554432
495,978120740416.8489,280061,33554432
496,801051184110.0077,280226,33554432
497,910988298536.6384,280259,33554432
498,1032031249038.8461,280282,33554432
499,944636468567.8894,280398,33554432
500,810963650425.3674,280563,33554432
501,910988298536.6384,280596,33554432
502,1044398406374.502,280619,33554432
503,962879706152.4336,280735,33554432
504,800420600653.6104,280900,33554432
505,904724762726.4883,280933,33554432
506,1044398406374.502,280956,33554432
507,984549514392.1833,281072,33554432
508,818540531310.2236,281171,33554432
509,916587412587.4126,281204,33554432
510,1107260823653.643,281227,33554432
511,1091094592397.4896,281343,33554432
512,786038980509.7451,283356,33554432
513,889353865726.6294,283389,33554432
514,1045407109698.7257,283412,33554432
515,957576324876.5732,283528,33554432
516,797377248639.5284,283671,33554432
517,905506044905.0087,283704,33554432
518,1045439680957.1287,283727,33554432
519,989193478965.8323,283843,33554432
520,804739831158.8643,284008,33554432
521,901588843807.9373,284041,33554432
522,1051731193580.7423,284064,33554432
523,980894293732.4603,284180,33554432
524,801032060922.9153,284345,33554432
525,910222222222.2223,284378,33554432
526,1064544162436.5483,284401,33554432
527,979062558356.676,284517,33554432
528,805957581726.0347,284682,33554432
529,902364716955.7616,284715,33554432
530,1040253968253.9684,284738,33554432
531,985503759398.4961,284854,33554432
532,792555731393.3438,285019,33554432
533,911013032145.96,285052,33554432
534,1040253968253.9684,285075,33554432
535,981812734082.397,285191,33554432
536,796166377980.7805,285356,33554432
537,919778295551.1089,285389,33554432
538,1062387031408.308,285412,33554432
539,970005550416.2814,285528,33554432
540,783103808812.5466,285693,33554432
541,903920476280.2726,285726,33554432
542,1058098890010.091,285749,33554432
543,964623602127.3538,285865,33554432
544,799810073177.1267,286030,33554432
545,883383319292.3336,286063,33554432
546,1057032258064.5161,286086,33554432
547,988290292177.1914,286202,33554432
548,806596923076.9231,286367,33554432
549,900065236051.5021,286400,33554432
550,1053812129016.0485,286423,33554432
551,980894293732.4603,286539,33554432
552,805976940814.7579,286704,33554432
553,896194866590.1017,286737,33554432
554,1053845226130.6533,286760,33554432
555,974484709435.7157,286876,33554432
556,797984066208.4712,287041,33554432
557,900838487972.5085,287074,33554432
558,1042322067594.4335,287097,33554432
559,974513011152.4163,287213,33554432
560,796771353263.8378,287378,33554432
561,904724762726.4883,287411,33554432
562,1054872268854.7267,287434,33554432
563,981784006788.1908,287550,33554432
564,804739831158.8643,287715,33554432
565,900041093318.3124,287748,33554432
566,1049592793018.2365,287771,33554432
567,957576324876.5732,287887,33554432
568,802891271056.6615,288052,33554432
569,907833446064.771,288085,33554432
570,1061311740890.6884,288108,33554432
571,984578403755.8685,288224,33554432
572,809086419753.0864,288323,33554432
573,927097284005.1945,288356,33554432
574,1133595675675.6755,288379,33554432
575,1085482401656.3148,288495,33554432
576,795581183611.5326,290508,33554432
577,896194866590.1017,290541,33554432
578,1038161938058.8473,290564,33554432
579,942090350113.7098,290680,33554432
580,821124510571.6523,290823,33554432
581,899269209122.8258,290856,33554432
582,1052754117905.4373,290879,33554432
583,961968750895.9032,290995,33554432
584,800420600653.6104,291160,33554432
585,900065236051.5021,291193,33554432
586,1027984191660.7947,291216,33554432
587,967293147683.7037,291332,33554432
588,824352201257.8616,291497,33554432
589,900838487972.5085,291530,33554432
590,1051698229117.6931,291553,33554432
591,959355901189.3871,291669,33554432
592,814744366744.3668,291834,33554432
593,901588843807.9373,291867,33554432
594,1078781893004.1152,291890,33554432
595,957603652968.0366,292006,33554432
596,816628099978.0963,292171,33554432
597,903944827586.207,292204,33554432
598,1051731193580.7423,292227,33554432
599,958478976234.0037,292343,33554432
600,817264583384.0757,292508,33554432
601,894665564591.3878,292541,33554432
602,1059134244499.8578,292564,33554432
603,968186282713.449,292680,33554432
604,815358102689.9619,292845,33554432
605,906288677614.5203,292878,33554432
606,1045439680957.1287,292901,33554432
607,958478976234.0037,293017,33554432
608,821104416982.748,293182,33554432
609,906288677614.5203,293215,33554432
610,1059167676767.6768,293238,33554432
611,966429493087.5576,293354,33554432
612,821768025078.37,293519,33554432
613,896961479857.7882,293552,33554432
614,1062353395599.1768,293575,33554432
615,954960070580.8691,293691,33554432
616,823037896440.9233,293856,33554432
617,886370245139.4758,293889,33554432
618,1055934543852.4718,293912,33554432
619,973579921659.6547,294028,33554432
620,816628099978.0963,294193,33554432
621,881133163519.8655,294226,33554432
622,1035119447186.5747,294249,33554432
623,950631271779.4714,294365,33554432
624,822412549019.6079,294530,33554432
625,904700369381.7574,294563,33554432
626,1056998960466.2151,294586,33554432
627,960234432234.4321,294702,33554432
628,824980503036.4124,294867,33554432
629,890132427843.8031,294900,33554432
630,1026003913894.3247,294923,33554432
631,963764705882.3529,295039,33554432
632,819180000488.2694,295204,33554432
633,905506044905.0087,295237,33554432
634,1041254678044.996,295260,33554432
635,972705009276.4377,295376,33554432
636,828913833992.0948,295475,33554432
637,916587412587.4126,295508,33554432
638,1111920734334.0955,295531,33554432
639,1060238624873.6097,295647,33554432
640,797396197718.6312,297660,33554432
641,893902869169.0865,297693,33554432
642,1012108466805.4174,297716,33554432
643,971775377219.149,297832,33554432
644,808462606013.8782,297975,33554432
645,907048144243.5055,298008,33554432
646,1041254678044.996,298031,33554432
647,996715639388.0886,298147,33554432
648,815992607183.6774,298312,33554432
649,905481609412.5266,298345,33554432
650,1044398406374.502,298368,33554432
651,984578403755.8685,298484,33554432
652,812829921755.7714,298649,33554432
653,905481609412.5266,298682,33554432
654,1022003898635.4775,298705,33554432
655,1002462715105.1625,298821,33554432
656,816628099978.0963,298986,33554432
657,900065236051.5021,299019,33554432
658,1046483033932.1356,299042,33554432
659,1004383141762.452,299158,33554432
660,806577534193.8896,299323,33554432
661,893165247018.7394,299356,33554432
662,1059167676767.6768,299379,33554432
663,970005550416.2814,299495,33554432
664,805338581543.2617,299660,33554432
665,911805217391.3043,299693,33554432
666,1045439680957.1287,299716,33554432
667,995769118912.6628,299832,33554432
668,811571701535.8568,299997,33554432
669,898498647744.0087,300030,33554432
670,1030035363457.7603,300053,33554432
671,997693625118.9343,300169,33554432
672,807839753466.8721,300334,33554432
673,905481609412.5266,300367,33554432
674,1049592793018.2365,300390,33554432
675,996715639388.0886,300506,33554432
676,819820469593.6866,300671,33554432
677,904724762726.4883,300704,33554432
678,1054872268854.7267,300727,33554432
679,989193478965.8323,300843,33554432
680,801644456124.4236,301008,33554432
681,911780440748.8926,301041,33554432
682,1048576000000.0,301064,33554432
683,995798670465.3372,301180,33554432
684,812849612403.1008,301345,33554432
685,893902869169.0865,301378,33554432
686,996745247148.289,301401,33554432
687,991092627599.2438,301517,33554432
688,807820304788.5018,301682,33554432
689,900041093318.3124,301715,33554432
690,1045407109698.7257,301738,33554432
691,1005315996045.1808,301854,33554432
692,807217859892.2249,302019,33554432
693,907833446064.771,302052,33554432
694,1028992977398.8777,302075,33554432
695,996745247148.289,302191,33554432
696,789571781537.5203,302356,33554432
697,909408136162.8318,302389,33554432
698,1046483033932.1356,302412,33554432
699,997693625118.9343,302528,33554432
700,820482003129.8904,302627,33554432
701,914165154611.0885,302660,33554432
702,1120273504273.5042,302683,33554432
703,1110742891191.367,302799,33554432
704,792574452003.0236,304812,33554432
705,900814303739.6976,304845,33554432
706,1016062015503.876,304868,33554432
707,948079566003.6166,304984,33554432
708,818540531310.2236,305127,33554432
709,892405106382.9788,305160,33554432
710,1057032258064.5161,305183,33554432
711,978120740416.8489,305299,33554432
712,802257788404.0646,305464,33554432
713,900838487972.5085,305497,33554432
714,1019984557862.4191,305520,33554432
715,978120740416.8489,305636,33554432
716,816628099978.0963,305801,33554432
717,891646258503.4015,305834,33554432
718,1041254678044.996,305857,33554432
719,976327746741.1545,305973,33554432
720,804739831158.8643,306138,33554432
721,897729405784.3058,306171,33554432
722,1054872268854.7267,306194,33554432
723,977237651444.5481,306310,33554432
724,811571701535.8568,306475,33554432
725,900838487972.5085,306508,33554432
726,1019024295432.4587,306531,33554432
727,969081068592.0577,306647,33554432
728,806577534193.8896,306812,33554432
729,901613069647.4634,306845,33554432
730,1041286991062.5623,306868,33554432
731,954960070580.8691,306984,33554432
732,820482003129.8904,307149,33554432
733,911780440748.8926,307182,33554432
734,1027984191660.7947,307205,33554432
735,974484709435.7157,307321,33554432
736,811591331269.3499,307486,33554432
737,914165154611.0885,307519,33554432
738,1044365899965.7631,307542,33554432
739,966401658938.3948,307658,33554432
740,815992607183.6774,307823,33554432
741,896218803418.8033,307856,33554432
742,1055967774420.9465,307879,33554432
743,962879706152.4336,307995,33554432
744,794356951776.7098,308160,33554432
745,904700369381.7574,308193,33554432
746,1055967774420.9465,308216,33554432
747,987359698681.7327,308332,33554432
748,802257788404.0646,308497,33554432
749,894689419795.2219,308530,33554432
750,1041286991062.5623,308553,33554432
751,987359698681.7327,308669,33554432
752,807198441146.0463,308834,33554432
753,914987783595.1135,308867,33554432
754,1014096711798.8395,308890,33554432
755,974513011152.4163,309006,33554432
756,808462606013.8782,309171,33554432
757,902388984509.4666,309204,33554432
758,1052754117905.4373,309227,33554432
759,984578403755.8685,309343,33554432
760,808462606013.8782,309508,33554432
761,900065236051.5021,309541,33554432
762,1037167161226.5084,309564,33554432
763,959328472996.5408,309680,33554432
764,812849612403.1008,309779,33554432
765,927917701391.0013,309812,33554432
766,1107224286421.3826,309835,33554432
767,1051731193580.7423,309951,33554432
768,804122699386.5029,311964,33554432
769,902364716955.7616,311997,33554432
770,1011132499623.3237,312020,33554432
771,943786234635.6145,312136,33554432
772,816012451361.8677,312279,33554432
773,898498647744.0087,312312,33554432
774,1035087515809.606,312335,33554432
775,981812734082.397,312451,33554432
776,816628099978.0963,312616,33554432
777,902388984509.4666,312649,33554432
778,1027008814887.3655,312672,33554432
779,989193478965.8323,312788,33554432
780,798591808077.6829,312953,33554432
781,909432784041.6305,312986,33554432
782,1033079802955.6652,313009,33554432
783,986401857894.582,313125,33554432
784,812219984508.1332,313290,33554432
785,908620108857.5374,313323,33554432
786,1031016500230.4501,313346,33554432
787,981784006788.1908,313462,33554432
788,804739831158.8643,313627,33554432
789,896218803418.8033,313660,33554432
790,1043326762227.5427,313683,33554432
791,980894293732.4603,313799,33554432
792,811591331269.3499,313964,33554432
793,909408136162.8318,313997,33554432
794,1031016500230.4501,314020,33554432
795,970875611238.1008,314136,33554432
796,821104416982.748,314301,33554432
797,908644714038.1283,314334,33554432
798,1040253968253.9684,314357,33554432
799,987359698681.7327,314473,33554432
800,808462606013.8782,314638,33554432
801,905506044905.0087,314671,33554432
802,1017047526673.1329,314694,33554432
803,981812734082.397,314810,33554432
804,802872059914.3397,314975,33554432
805,897729405784.3058,315008,33554432
806,1028015686274.5099,315031,33554432
807,995769118912.6628,315147,33554432
808,809711196911.197,315312,33554432
809,910197531533.9753,315345,33554432
810,1042289690305.3461,315368,33554432
811,985503759398.4961,315484,33554432
