idx,FLOPS,Correlation,Num_of_Operations
81,1307024846746.7463,239298,268435456
82,8422032943243.498,239321,268435456
83,6423130168453.292,239398,268435456
84,7281580252271.803,239431,268435456
85,8621385405960.945,239454,268435456
86,1249961379246.1177,239495,268435456
87,1372467640833.1885,239550,268435456
88,8737848898147.847,239573,268435456
89,6293029257314.329,240046,268435456
90,7338913962326.052,240079,268435456
91,8354927199726.1045,240102,268435456
92,1198699002853.4558,240143,268435456
93,1306821231579.6135,240198,268435456
94,8176031189083.82,240221,268435456
95,6374322188449.848,240298,268435456
96,7423341611128.011,240331,268435456
97,8820538757270.068,240354,268435456
98,1254078280775.5198,240395,268435456
99,1369547690596.5725,240450,268435456
100,8516353299492.387,240473,268435456
101,6497602594824.873,240946,268435456
102,7231558620689.656,240979,268435456
103,8330295928500.498,241002,268435456
104,1198185354966.858,241043,268435456
105,1314403925063.4102,241098,268435456
106,8215819055489.241,241121,268435456
107,6538275915822.292,241198,268435456
108,7371157865831.892,241231,268435456
109,8638865124062.691,241254,268435456
110,1242371375545.5483,241295,268435456
111,1364868214058.726,241350,268435456
112,8473341414141.414,241373,268435456
113,6269512705530.642,241846,268435456
114,7306950921414.377,241879,268435456
115,8151946794618.725,241902,268435456
116,1198870316693.9844,241943,268435456
117,1300338876643.98,241998,268435456
118,8240282907662.082,242021,268435456
119,6492730650154.799,242098,268435456
120,7469612265909.787,242131,268435456
121,8729040582726.327,242154,268435456
122,1249216811008.7815,242195,268435456
123,1360668768564.7954,242250,268435456
124,8533409288870.521,242273,268435456
125,6393756097560.976,242746,268435456
126,7332699300699.301,242779,268435456
127,8175782170377.365,242802,268435456
128,1201445912982.764,242843,268435456
129,1305600871582.613,242898,268435456
130,8215819055489.241,242921,268435456
131,6497602594824.873,242998,268435456
132,7416778272041.556,243031,268435456
133,8629977688474.521,243054,268435456
134,1253516087155.4922,243095,268435456
135,1360882611494.9988,243150,268435456
136,8867450317124.736,243173,268435456
137,6452620273551.117,243646,268435456
138,7175883661248.931,243679,268435456
139,8027376076555.024,243702,268435456
140,1207846618341.185,243743,268435456
141,1308241495604.0315,243798,268435456
142,8120381643827.327,243821,268435456
143,6388886519421.173,243898,268435456
144,7364686438585.422,243931,268435456
145,8498827164793.414,243954,268435456
146,1251453181599.9143,243995,268435456
147,1354947661711.632,244050,268435456
148,8430497032128.388,244073,268435456
149,6278898203592.814,244546,268435456
150,7313321236888.708,244579,268435456
151,8338576540755.468,244602,268435456
152,1203514371668.2434,244643,268435456
153,1313169368646.5967,244698,268435456
154,7981311687925.549,244721,268435456
155,6302337379381.588,244798,268435456
156,7269157712305.026,244831,268435456
157,8710911734164.071,244854,268435456
158,1252387367674.5715,244895,268435456
159,1376514432519.1912,244950,268435456
160,8639143151390.32,244973,268435456
161,6302337379381.588,245446,268435456
162,7275462272333.044,245479,268435456
163,8272534007211.316,245502,268435456
164,1201790162202.3342,245543,268435456
165,1315221809024.0522,245598,268435456
166,8050487523992.323,245621,268435456
167,6467700848111.025,245698,268435456
168,7390640566063.71,245731,268435456
169,8665917355371.902,245754,268435456
170,1250520388150.5085,245795,268435456
171,1361324306369.081,245850,268435456
172,8396742344145.892,245873,268435456
173,6432981595092.023,246346,268435456
174,7212710750463.498,246379,268435456
175,8223873533286.357,246402,268435456
176,1200758005859.8555,246443,268435456
177,1314809519844.438,246498,268435456
178,8232196270853.779,246521,268435456
179,6477533264158.683,246598,268435456
180,7288104257167.68,246631,268435456
181,8665917355371.902,246654,268435456
182,1251453181599.9143,246695,268435456
183,1373584284668.9556,246750,268435456
184,8820828601472.135,246773,268435456
185,6335806646525.679,247246,268435456
186,7061117845117.846,247279,268435456
187,8289138339920.948,247302,268435456
188,1198014236813.0962,247343,268435456
189,1307839942314.5317,247398,268435456
190,8191999999999.999,247421,268435456
191,6538116667072.605,247498,268435456
192,7377843447669.305,247531,268435456
193,8665637602091.875,247554,268435456
194,1252767279277.9338,247595,268435456
195,1365534751931.7932,247650,268435456
196,8674879007238.883,247673,268435456
197,6354855614213.679,248146,268435456
198,7225329888027.5625,248179,268435456
199,7928741020793.95,248202,268435456
200,1191542479714.4937,248243,268435456
201,1297523025091.4768,248298,268435456
202,8413585832941.545,248321,268435456
203,6502639374046.171,248398,268435456
204,7443307897071.872,248431,268435456
205,8542098838504.376,248454,268435456
206,1251079897279.587,248495,268435456
207,1377878101612.7874,248550,268435456
208,8765525600835.946,248573,268435456
209,6278898203592.814,249046,268435456
210,7237602955054.06,249079,268435456
211,8248132001843.601,249102,268435456
212,1201612634066.859,249143,268435456
213,1308247871453.8445,249198,268435456
214,8159876462899.353,249221,268435456
215,6321334181090.31,249298,268435456
216,7443101511160.406,249331,268435456
217,8811563025210.084,249354,268435456
218,1249402869895.8813,249395,268435456
219,1374034264420.5916,249450,268435456
220,8594885245901.639,249473,268435456
221,6408409472880.062,249946,268435456
222,7043146852779.892,249979,268435456
223,8264638423645.321,250002,268435456
224,1197330252681.8171,250043,268435456
225,1310905626284.972,250098,268435456
226,8175782170377.365,250121,268435456
227,6413308868501.529,250198,268435456
228,7225329888027.5625,250231,268435456
229,8756375782881.002,250254,268435456
230,1246062267032.452,250295,268435456
231,1378776913159.8276,250350,268435456
232,8594885245901.639,250373,268435456
233,6374322188449.848,250846,268435456
234,7078807415416.261,250879,268435456
235,8330037424359.968,250902,268435456
236,1196471037101.749,250943,268435456
237,1300137339138.9424,250998,268435456
238,8280700126476.848,251021,268435456
239,6418062307232.517,251098,268435456
240,7275462272333.044,251131,268435456
241,8612257563604.864,251154,268435456
242,1250706835579.8665,251195,268435456
243,1355166551395.1223,251250,268435456
244,8490493927125.507,251273,268435456
245,6432827434158.499,251746,268435456
246,7307149825783.973,251779,268435456
247,8208031311154.598,251802,268435456
248,1194602108523.544,251843,268435456
249,1313162944736.057,251898,268435456
250,8050246093867.146,251921,268435456
251,6432827434158.499,251998,268435456
252,7423341611128.011,252031,268435456
253,8612533880903.491,252054,268435456
254,1249216811008.7815,252095,268435456
255,1365090321038.6333,252150,268435456
256,8756375782881.002,252173,268435456
257,6335806646525.679,252646,268435456
258,7319702669538.898,252679,268435456
259,8065726871187.765,252702,268435456
260,1197495833407.6838,252743,268435456
261,1315015632118.5906,252798,268435456
262,8216070519098.924,252821,268435456
263,6457587529168.37,252898,268435456
264,7307149825783.973,252931,268435456
265,8550806103271.43,252954,268435456
266,1252013525930.1409,252995,268435456
267,1363315486620.0437,253050,268435456
268,8774407740332.757,253073,268435456
269,6379017989116.228,253546,268435456
270,7288104257167.68,253579,268435456
271,8422032943243.498,253602,268435456
272,1202301521041.9766,253643,268435456
273,1321853778160.778,253698,268435456
274,8405418837675.351,253721,268435456
275,6359673434575.564,253798,268435456
276,7436503199711.887,253831,268435456
277,8820828601472.135,253854,268435456
278,1247544771367.8887,253895,268435456
279,1375611517943.6196,253950,268435456
280,8802316894018.889,253973,268435456
281,6462562438308.015,254446,268435456
282,7268960870860.299,254479,268435456
283,8184007804878.05,254502,268435456
284,1204205441536.0115,254543,268435456
285,1315840727832.4338,254598,268435456
286,8073732435033.687,254621,268435456
287,6467545018672.448,254698,268435456
288,7332699300699.301,254731,268435456
289,8629977688474.521,254754,268435456
290,1246988419033.1077,254795,268435456
291,1363758762415.221,254850,268435456
292,8647770883669.984,254873,268435456
293,6222858705983.263,255346,268435456
294,7157515358361.775,255379,268435456
295,8313783944499.505,255402,268435456
296,1202306906081.0598,255443,268435456
297,1311110516315.8948,255498,268435456
298,8175782170377.365,255521,268435456
299,6340595616024.188,255598,268435456
300,7416983200707.338,255631,268435456
301,8524737400362.03,255654,268435456
302,1254822791378.206,255695,268435456
303,1382419511994.1497,255750,268435456
304,8621385405960.945,255773,268435456
305,6447815526518.063,256246,268435456
306,7151222953352.692,256279,268435456
307,8160124513618.678,256302,268435456
308,1200414347618.0469,256343,268435456
309,1311924305514.8281,256398,268435456
310,8388345864191.744,256421,268435456
311,6398633104500.381,256498,268435456
312,7262864069264.069,256531,268435456
313,8447476350819.774,256554,268435456
314,1249961379246.1177,256595,268435456
315,1372011673847.8208,256650,268435456
316,8692576535733.947,256673,268435456
317,6355006060606.061,257146,268435456
318,7163627668659.265,257179,268435456
319,8027136030621.094,257202,268435456
320,1201101860925.0483,257243,268435456
321,1309677629620.956,257298,268435456
322,8215819055489.241,257321,268435456
323,6403364805228.883,257398,268435456
324,7403686350222.027,257431,268435456
325,8490225385077.648,257454,268435456
326,1246432562696.4707,257495,268435456
327,1366869782623.0862,257550,268435456
328,8701593439009.367,257573,268435456
329,6398480585417.014,258046,268435456
330,7090774651979.818,258079,268435456
331,8152194363459.67,258102,268435456
332,1199893865436.5356,258143,268435456
333,1310496038274.709,258198,268435456
334,8152194363459.67,258221,268435456
335,6462718027734.977,258298,268435456
336,7384338028169.016,258331,268435456
337,8765525600835.946,258354,268435456
338,1248658966689.7695,258395,268435456
339,1371563017653.2202,258450,268435456
340,8525008130081.301,258473,268435456
341,6452620273551.117,258946,268435456
342,7181835246274.446,258979,268435456
343,8216070519098.924,259002,268435456
344,1199556062007.6057,259043,268435456
345,1303369454492.486,259098,268435456
346,8191999999999.999,259121,268435456
347,6482538964959.309,259198,268435456
348,7326095248492.127,259231,268435456
349,8774694560669.456,259254,268435456
350,1252013525930.1409,259295,268435456
351,1367984303892.9402,259350,268435456
352,8756375782881.002,259373,268435456
353,6264830470500.373,259846,268435456
354,7163436500947.349,259879,268435456
355,8280700126476.848,259902,268435456
356,1200586152146.5918,259943,268435456
357,1302964561521.025,259998,268435456
358,8248385447394.297,260021,268435456
359,6364498565568.912,260098,268435456
360,7371360281195.079,260131,268435456
361,8683578300391.421,260154,268435456
362,1244952698973.6526,260195,268435456
363,1365534751931.7932,260250,268435456
364,8648049484536.082,260273,268435456
365,6379017989116.228,260746,268435456
366,7151413469735.72,260779,268435456
367,8175782170377.365,260802,268435456
368,1204378333026.7449,260843,268435456
369,1290933668046.8792,260898,268435456
370,8224125490196.079,260921,268435456
371,6517796673546.194,260998,268435456
372,7281777777777.778,261031,268435456
373,8656695024025.283,261054,268435456
374,1249402869895.8813,261095,268435456
375,1369547690596.5725,261150,268435456
376,8876833862433.863,261173,268435456
377,6374322188449.848,261646,268435456
378,7219111876075.732,261679,268435456
379,7966152951301.303,261702,268435456
380,1201107235223.0525,261743,268435456
381,1310291340235.3723,261798,268435456
382,8313783944499.505,261821,268435456
383,6418215761285.387,261898,268435456
384,7483147190008.921,261931,268435456
385,8516353299492.387,261954,268435456
386,1252761432738.3035,261995,268435456
387,1359779627275.0757,262050,268435456
388,8774407740332.757,262073,268435456
389,6264684263343.369,262546,268435456
390,7313520488230.166,262579,268435456
391,8288882383819.671,262602,268435456
392,1205243535692.3174,262643,268435456
393,1324567159612.9458,262698,268435456
394,8305552475247.524,262721,268435456
395,6354855614213.679,262798,268435456
396,7476269488929.118,262831,268435456
397,8586088024564.995,262854,268435456
398,1247359265437.7495,262895,268435456
399,1361324306369.081,262950,268435456
400,8692576535733.947,262973,268435456
401,6408256487383.322,263446,268435456
402,7225329888027.5625,263479,268435456
403,8413585832941.545,263502,268435456
404,1200586152146.5918,263543,268435456
405,1309677629620.956,263598,268435456
406,8160124513618.678,263621,268435456
407,6369331023846.244,263698,268435456
408,7212904557179.707,263731,268435456
409,8594610059872.571,263754,268435456
410,1249775153989.7666,263795,268435456
411,1366201941134.8564,263850,268435456
412,8612533880903.491,263873,268435456
413,6388734464621.463,264346,268435456
414,7225329888027.5625,264379,268435456
415,8322031746031.747,264402,268435456
416,1200758005859.8555,264443,268435456
417,1317080314605.198,264498,268435456
418,8240282907662.082,264521,268435456
419,6427898182514.786,264598,268435456
420,7416778272041.556,264631,268435456
421,8665917355371.902,264654,268435456
422,1249402869895.8813,264695,268435456
423,1372916889148.0242,264750,268435456
424,8710629068371.354,264773,268435456
425,6462718027734.977,265246,268435456
426,7225329888027.5625,265279,268435456
427,8144032523285.095,265302,268435456
428,1202479252805.3396,265343,268435456
429,1312341202755.357,265398,268435456
430,8280955577492.598,265421,268435456
431,6423130168453.292,265498,268435456
432,7219111876075.732,265531,268435456
433,8692858031088.084,265554,268435456
434,1249030807528.5579,265595,268435456
435,1378323822238.1968,265650,268435456
436,8783882722513.089,265673,268435456
437,6398480585417.014,266658,268435456
438,7313321236888.708,266691,268435456
439,8240029959787.581,266714,268435456
440,8128496124031.008,266832,268435456
441,6553600000000.0,266909,268435456
442,7338913962326.052,266942,268435456
443,8648049484536.082,266965,268435456
444,8621385405960.945,267081,268435456
445,6437764251624.816,267554,268435456
446,7206514429917.581,267587,268435456
447,8289138339920.948,267610,268435456
448,8313783944499.505,267726,268435456
449,6487709203402.939,267803,268435456
450,7338913962326.052,267836,268435456
451,8683859213250.519,267859,268435456
452,8630255144032.922,267975,268435456
453,6340445851146.75,268448,268435456
454,7163436500947.349,268481,268435456
455,8073489608710.036,268504,268435456
456,8256249992310.769,268620,268435456
457,6383872529667.77,268697,268435456
458,7231558620689.656,268730,268435456
459,8603424762026.857,268753,268435456
460,8792802122571.981,268869,268435456
461,6350045087881.153,269342,268435456
462,7169558932720.813,269375,268435456
463,8256249992310.769,269398,268435456
464,8034824628094.227,269514,268435456
465,6388734464621.463,269591,268435456
466,7384134899458.091,269624,268435456
467,8783595301200.877,269647,268435456
468,8542370672097.759,269763,268435456
469,6462562438308.015,270236,268435456
470,7243852875300.213,270269,268435456
471,8272788954635.109,270292,268435456
472,8128249992429.979,270408,268435456
473,6517954933954.935,270485,268435456
474,7332499002977.409,270518,268435456
475,8765525600835.946,270541,268435456
476,8499096251266.464,270657,268435456
477,6428052107279.693,271130,268435456
478,7250309420916.162,271163,268435456
479,8128496124031.008,271186,268435456
480,8176031189083.82,271302,268435456
481,6423130168453.292,271379,268435456
482,7449711542197.431,271412,268435456
483,8756375782881.002,271435,268435456
484,8594885245901.639,271551,268435456
485,6379017989116.228,272024,268435456
486,7237602955054.06,272057,268435456
487,8396742344145.892,272080,268435456
488,8388608000000.0,272196,268435456
489,6462562438308.015,272273,268435456
490,7307149825783.973,272306,268435456
491,8585813401567.248,272329,268435456
492,8774694560669.456,272445,268435456
493,6403517557251.908,272918,268435456
494,7181835246274.446,272951,268435456
495,7906089476629.457,272974,268435456
496,8151946794618.725,273090,268435456
497,6374170826110.702,273167,268435456
498,7243852875300.213,273200,268435456
499,8422297188755.02,273223,268435456
500,8683578300391.421,273339,268435456
501,6278751339087.315,273812,268435456
502,7200521888412.017,273845,268435456
503,8380227772227.773,273868,268435456
504,8264383978325.79,273984,268435456
505,6418215761285.387,274061,268435456
506,7212710750463.498,274094,268435456
507,8747245046923.879,274117,268435456
508,8639143151390.32,274233,268435456
509,6398480585417.014,274706,268435456
510,7275265089302.654,274739,268435456
511,8248385447394.297,274762,268435456
512,7996528225446.096,274878,268435456
513,6482695517774.343,274955,268435456
514,7430122232063.773,274988,268435456
515,8692576535733.947,275011,268435456
516,8430497032128.388,275127,268435456
517,6292881731017.185,275600,268435456
518,7182027397260.274,275633,268435456
519,8191750007629.162,275656,268435456
520,8388608000000.0,275772,268435456
521,6492573612286.8545,275849,268435456
522,7187989181952.069,275882,268435456
523,8507716024340.771,275905,268435456
524,8701875518672.199,276021,268435456
525,6472535288018.711,276494,268435456
526,7206514429917.581,276527,268435456
527,8313783944499.505,276550,268435456
528,8248132001843.601,276666,268435456
529,6384024353120.243,276743,268435456
530,7482938588910.88,276776,268435456
531,8405418837675.351,276799,268435456
532,8665917355371.902,276915,268435456
533,6422976479314.718,277388,268435456
534,7102970364098.222,277421,268435456
535,7824965923334.791,277444,268435456
536,8120381643827.327,277560,268435456
537,6236738365744.291,277637,268435456
538,7345541155866.901,277670,268435456
539,8355187250996.016,277693,268435456
540,8793090146750.525,277809,268435456
541,6345391830559.758,278282,268435456
542,7243852875300.213,278315,268435456
543,8280955577492.598,278338,268435456
544,7803129443911.513,278454,268435456
545,6354855614213.679,278531,268435456
546,7358226364408.871,278564,268435456
547,8692858031088.084,278587,268435456
548,8447742195367.572,278703,268435456
549,6345241839026.119,279176,268435456
550,7078807415416.261,279209,268435456
551,8288882383819.671,279232,268435456
552,8167821573102.083,279348,268435456
553,6543216477757.465,279425,268435456
554,7206514429917.581,279458,268435456
555,8630255144032.922,279481,268435456
556,8533680569684.64,279597,268435456
557,6393756097560.976,280070,268435456
558,7231558620689.656,280103,268435456
559,8224125490196.079,280126,268435456
560,8280955577492.598,280242,268435456
561,6408256487383.322,280319,268435456
562,7364686438585.422,280352,268435456
563,8738133333333.334,280375,268435456
564,8729040582726.327,280491,268435456
565,6408409472880.062,280964,268435456
566,7262667568518.168,280997,268435456
567,8280700126476.848,281020,268435456
568,8264638423645.321,281136,268435456
569,6487552408342.799,281213,268435456
570,7436709219858.157,281246,268435456
571,8533680569684.64,281269,268435456
572,8603424762026.857,281385,268435456
573,6359673434575.564,281858,268435456
574,7256385153948.044,281891,268435456
575,8081510597302.504,281914,268435456
576,8240029959787.581,282030,268435456
577,6418215761285.387,282107,268435456
578,7345340155972.089,282140,268435456
579,8577308793456.033,282163,268435456
580,8639143151390.32,282279,268435456
581,6302337379381.588,282752,268435456
582,7268960870860.299,282785,268435456
583,8396742344145.892,282808,268435456
584,8313526464120.907,282924,268435456
585,6403517557251.908,283001,268435456
586,7256581314878.894,283034,268435456
587,8811563025210.084,283057,268435456
588,8802028265075.254,283173,268435456
589,6457587529168.37,283646,268435456
590,7145131784183.768,283679,268435456
591,8073732435033.687,283702,268435456
592,8159876462899.353,283818,268435456
593,6472535288018.711,283895,268435456
594,7384134899458.091,283928,268435456
595,8490225385077.648,283951,268435456
596,8551078491335.372,284067,268435456
597,6437918649270.914,284540,268435456
598,7206707903780.068,284573,268435456
599,8346614097820.342,284596,268435456
600,8240282907662.082,284712,268435456
601,6418062307232.517,284789,268435456
602,7403686350222.027,284822,268435456
603,8551078491335.372,284845,268435456
604,8499096251266.464,284961,268435456
605,6408409472880.062,285434,268435456
606,7054993718625.982,285467,268435456
607,8297080827125.769,285490,268435456
608,8151946794618.725,285606,268435456
609,6379169581749.05,285683,268435456
610,7430122232063.773,285716,268435456
611,8594885245901.639,285739,268435456
612,8683578300391.421,285855,268435456
613,6383872529667.77,286328,268435456
614,7268960870860.299,286361,268435456
615,8144032523285.095,286384,268435456
616,8354927199726.1045,286500,268435456
617,6472535288018.711,286577,268435456
618,7351978965819.457,286610,268435456
619,8490493927125.507,286633,268435456
620,8621385405960.945,286749,268435456
621,6195283897620.531,287222,268435456
622,7133170068027.212,287255,268435456
623,8168070107108.083,287278,268435456
624,8159876462899.353,287394,268435456
625,6442863287250.384,287471,268435456
626,7358226364408.871,287504,268435456
627,8747245046923.879,287527,268435456
628,8594885245901.639,287643,268435456
629,6383872529667.77,288116,268435456
630,7194346483704.975,288149,268435456
631,8216070519098.924,288172,268435456
632,8167821573102.083,288288,268435456
633,6422976479314.718,288365,268435456
634,7300790252393.386,288398,268435456
635,8533409288870.521,288421,268435456
636,8701875518672.199,288537,268435456
637,6355006060606.061,289010,268435456
638,7151413469735.72,289043,268435456
639,8305295504470.778,289066,268435456
640,8144279611650.484,289182,268435456
641,6413308868501.529,289259,268435456
642,7256385153948.044,289292,268435456
643,8621385405960.945,289315,268435456
644,8568273995339.781,289431,268435456
645,6345391830559.758,289904,268435456
646,7084972972972.973,289937,268435456
647,8272788954635.109,289960,268435456
648,8144279611650.484,290076,268435456
649,6364649468892.261,290153,268435456
650,7139050982686.631,290186,268435456
651,8729040582726.327,290209,268435456
652,8820538757270.068,290325,268435456
653,6422976479314.718,290798,268435456
654,7231363810242.181,290831,268435456
655,7973961977186.312,290854,268435456
656,8191750007629.162,290970,268435456
657,6427898182514.786,291047,268435456
658,7332699300699.301,291080,268435456
659,8439243460764.588,291103,268435456
660,8728756739179.917,291219,268435456
661,6345241839026.119,291692,268435456
662,7262864069264.069,291725,268435456
663,8272788954635.109,291748,268435456
664,8240282907662.082,291864,268435456
665,6264830470500.373,291941,268435456
666,7496312547125.025,291974,268435456
667,8621385405960.945,291997,268435456
668,8621385405960.945,292113,268435456
669,6452620273551.117,292586,268435456
670,7287906388293.107,292619,268435456
671,8160124513618.678,292642,268435456
672,8050246093867.146,292758,268435456
673,6213639869447.466,292835,268435456
674,7377843447669.305,292868,268435456
675,8692576535733.947,292891,268435456
676,8413585832941.545,293007,268435456
677,6269512705530.642,293480,268435456
678,7188181662382.177,293513,268435456
679,8223873533286.357,293536,268435456
680,8208031311154.598,293652,268435456
681,6379017989116.228,293729,268435456
682,7262864069264.069,293762,268435456
683,8783595301200.877,293785,268435456
684,8719966735966.735,293901,268435456
685,6359673434575.564,294374,268435456
686,7151222953352.692,294407,268435456
687,8216070519098.924,294430,268435456
688,8264638423645.321,294546,268435456
689,6398633104500.381,294623,268435456
690,7319702669538.898,294656,268435456
691,8783882722513.089,294679,268435456
692,8674598675068.67,294795,268435456
693,6427898182514.786,295780,268435456
694,7231363810242.181,295813,268435456
695,8330037424359.968,295836,268435456
696,1159593487435.7966,295877,268435456
697,7345340155972.089,295956,268435456
698,6274055299754.587,296033,268435456
699,7306950921414.377,296066,268435456
700,8765525600835.946,296089,268435456
701,1199727620928.9956,296130,268435456
702,7854501872659.176,296208,268435456
703,6497759876065.065,296681,268435456
704,7096961082910.322,296714,268435456
705,8240282907662.082,296737,268435456
706,1155440726918.9878,296778,268435456
707,7243852875300.213,296856,268435456
708,6383872529667.77,296933,268435456
709,7339114610673.665,296966,268435456
710,8765239379591.837,296989,268435456
711,1199041679508.6543,297030,268435456
712,7788865366759.517,297108,268435456
713,6213639869447.466,297581,268435456
714,7231558620689.656,297614,268435456
715,7996528225446.096,297637,268435456
716,1156396414093.766,297678,268435456
717,7338913962326.052,297756,268435456
718,6302485349361.382,297833,268435456
719,7281580252271.803,297866,268435456
720,8413849548645.938,297889,268435456
721,1195794140313.5203,297930,268435456
722,7981549000951.475,298008,268435456
723,6354855614213.679,298481,268435456
724,7262864069264.069,298514,268435456
725,8338317522442.769,298537,268435456
726,1154963475447.36,298578,268435456
727,7188181662382.177,298656,268435456
728,6297606005865.103,298733,268435456
729,7332499002977.409,298766,268435456
730,8765525600835.946,298789,268435456
731,1192394628714.0808,298830,268435456
732,7839820560747.662,298908,268435456
733,6432981595092.023,299381,268435456
734,7102970364098.222,299414,268435456
735,8305295504470.778,299437,268435456
736,1153216921351.8867,299478,268435456
737,7332499002977.409,299556,268435456
738,6523023328149.3,299633,268435456
739,7326095248492.127,299666,268435456
740,8710911734164.071,299689,268435456
741,1200929908778.9624,299730,268435456
742,7774428174235.403,299808,268435456
743,6374170826110.702,300281,268435456
744,7275462272333.044,300314,268435456
745,8112773694390.716,300337,268435456
746,1163130748265.7168,300378,268435456
747,7384134899458.091,300456,268435456
748,6355006060606.061,300533,268435456
749,7326295196506.55,300566,268435456
750,8464791120080.728,300589,268435456
751,1197501175483.9111,300630,268435456
752,7781640074211.502,300708,268435456
753,6457587529168.37,301181,268435456
754,7300790252393.386,301214,268435456
755,8371864271457.085,301237,268435456
756,1153851420416.69,301278,268435456
757,7269157712305.026,301356,268435456
758,6423130168453.292,301433,268435456
759,7294441739130.435,301466,268435456
760,8639143151390.32,301489,268435456
761,1193582256924.2192,301530,268435456
762,7774428174235.403,301608,268435456
763,6379017989116.228,302081,268435456
764,7281777777777.778,302114,268435456
765,8050487523992.323,302137,268435456
766,1158792562950.3003,302178,268435456
767,7358428070175.439,302256,268435456
768,6437918649270.914,302333,268435456
769,7319702669538.898,302366,268435456
770,8430761809045.227,302389,268435456
771,1193412450929.396,302430,268435456
772,7810394716168.64,302508,268435456
773,6335657107791.073,302981,268435456
774,7313321236888.708,303014,268435456
775,8208031311154.598,303037,268435456
776,1157513382519.717,303078,268435456
777,7300790252393.386,303156,268435456
778,6302485349361.382,303233,268435456
779,7449711542197.431,303266,268435456
780,8674879007238.883,303289,268435456
781,1201790162202.3342,303330,268435456
782,7760044403330.251,303408,268435456
783,6502639374046.171,303881,268435456
784,7206514429917.581,303914,268435456
785,8346873631840.797,303937,268435456
786,1159433213978.7407,303978,268435456
787,7237602955054.06,304056,268435456
788,6568835335861.984,304133,268435456
789,7377640676102.79,304166,268435456
790,8839127267937.7,304189,268435456
791,1198008890158.3447,304230,268435456
792,7416778272041.556,304308,268435456
793,6335657107791.073,304781,268435456
794,7157324516731.103,304814,268435456
795,8224125490196.079,304837,268435456
796,1158147622745.707,304878,268435456
797,7462966888153.6875,304956,268435456
798,6452775384615.385,305033,268435456
799,7219111876075.732,305066,268435456
800,8792802122571.981,305089,268435456
801,1195618379091.0225,305130,268435456
802,7996528225446.096,305208,268435456
803,6393603810884.84,305681,268435456
804,7218917735646.093,305714,268435456
805,8272534007211.316,305737,268435456
806,1155440726918.9878,305778,268435456
807,7275265089302.654,305856,268435456
808,6418215761285.387,305933,268435456
809,7307149825783.973,305966,268435456
810,8665637602091.875,305989,268435456
811,1197837822400.7139,306030,268435456
812,7752648548736.462,306108,268435456
