idx,FLOPS,Correlation,Num_of_Operations
206,3109122935439.783,16605056,134217728
207,4160886877266.9497,16605089,134217728
208,4315127572016.461,16605112,134217728
209,4391941361256.5444,16605228,134217728
210,3102224153472.784,16605707,134217728
211,4223738175409.887,16605740,134217728
212,4323885441834.992,16605763,134217728
213,4319432562031.3457,16605879,134217728
214,3102295857988.1655,16606205,134217728
215,4227995841864.8604,16606238,134217728
216,4301712381013.4287,16606261,134217728
217,4355455867082.0356,16606377,134217728
218,3037081166700.609,16607505,134217728
219,4112062745098.0396,16607538,134217728
220,4369066666666.667,16607561,134217728
221,4301712381013.4287,16607677,134217728
222,3127670589331.9043,16608100,134217728
223,4202709418837.6753,16608133,134217728
224,4223738175409.887,16608156,134217728
225,4306128781802.432,16608272,134217728
226,3079447699896.7534,16608751,134217728
227,4266840284842.32,16608784,134217728
228,4341789150195.7104,16608807,134217728
229,4275403051635.715,16608923,134217728
230,3052553571834.7017,16609249,134217728
231,4136394477317.5547,16609282,134217728
232,4373622523461.9395,16609305,134217728
233,4324024742268.041,16609421,134217728
234,3095427306273.063,16610549,134217728
235,4144441191909.8354,16610582,134217728
236,4462025531914.895,16610605,134217728
237,4301850256410.2563,16610721,134217728
238,3059302698760.029,16611144,134217728
239,4236536977999.431,16611177,134217728
240,4438416931216.932,16611200,134217728
241,4249548125633.232,16611316,134217728
242,3088589101620.0293,16611795,134217728
243,4253723195892.625,16611828,134217728
244,4419709167544.784,16611851,134217728
245,4288654396728.0166,16611967,134217728
246,3054776794046.0205,16612293,134217728
247,4194172932095.872,16612326,134217728
248,4419709167544.784,16612349,134217728
249,4185801590519.258,16612465,134217728
250,3123085629188.3843,16613593,134217728
251,4120014979893.7905,16613626,134217728
252,4350937759336.0996,16613649,134217728
253,4288654396728.0166,16613765,134217728
254,3144082269437.092,16614188,134217728
255,4087891085188.6826,16614221,134217728
256,4253858012170.3857,16614244,134217728
257,4240954499494.439,16614360,134217728
258,3102295857988.1655,16614839,134217728
259,4128124996155.3843,16614872,134217728
260,4288517365881.7134,16614895,134217728
261,4240954499494.439,16615011,134217728
262,3213949091257.393,16615337,134217728
263,4060313649564.376,16615370,134217728
264,4391941361256.5444,16615393,134217728
265,4297305029936.2856,16615509,134217728
266,3123012960420.6904,16616637,134217728
267,4185801590519.258,16616670,134217728
268,4382762800417.973,16616693,134217728
269,4350796719504.6836,16616809,134217728
270,3132342131671.6846,16617232,134217728
271,4271185336048.8794,16617265,134217728
272,4253858012170.3857,16617288,134217728
273,4359841741107.6826,16617404,134217728
274,3130004617429.631,16617883,134217728
275,4262504065040.6504,16617916,134217728
276,4396401061285.9907,16617939,134217728
277,4288517365881.7134,16618055,134217728
278,3130077611940.2983,16618381,134217728
279,4249413582396.707,16618414,134217728
280,4355455867082.0356,16618437,134217728
281,4315127572016.461,16618553,134217728
282,3081710284021.767,16619681,134217728
283,4232262100715.795,16619714,134217728
284,4279902040816.3267,16619737,134217728
285,4359983367983.3677,16619853,134217728
286,3139375669543.6577,16620276,134217728
287,4194304000000.0,16620309,134217728
288,4306128781802.432,16620332,134217728
289,4364378369589.9585,16620448,134217728
290,3102224153472.784,16620927,134217728
291,4194172932095.872,16620960,134217728
292,4315127572016.461,16620983,134217728
293,4332958677685.951,16621099,134217728
294,3081710284021.767,16621425,134217728
295,4181628438794.903,16621458,134217728
296,4301850256410.2563,16621481,134217728
297,4253723195892.625,16621597,134217728
298,3137027649877.2935,16622725,134217728
299,4236536977999.431,16622758,134217728
300,4315127572016.461,16622781,134217728
301,4219621730382.294,16622897,134217728
302,3106891851851.852,16623320,134217728
303,4215380904522.6133,16623353,134217728
304,4350937759336.0996,16623376,134217728
305,4310554260204.9004,16623492,134217728
306,3102224153472.784,16623971,134217728
307,4156763232060.4536,16624004,134217728
308,4328347512012.6416,16624027,134217728
309,4315127572016.461,16624143,134217728
310,3170222925573.375,16624469,134217728
311,4228129032258.0645,16624502,134217728
312,4350796719504.6836,16624525,134217728
313,4341789150195.7104,16624641,134217728
314,3088518029316.3354,16625769,134217728
315,4052467632850.242,16625802,134217728
316,4306128781802.432,16625825,134217728
317,4177463599863.0522,16625941,134217728
318,3139449101796.407,16626364,134217728
319,4156763232060.4536,16626397,134217728
320,4310692702980.4727,16626420,134217728
321,4332818801045.9375,16626536,134217728
322,3074932484134.8027,16627015,134217728
323,4092003902439.025,16627048,134217728
324,4284136997669.8906,16627071,134217728
325,4323885441834.992,16627187,134217728
326,3081781043350.4775,16627513,134217728
327,4173307048910.171,16627546,134217728
328,4346429015544.042,16627569,134217728
329,4236670707070.707,16627685,134217728
330,3104520343256.309,16628813,134217728
331,4075973397309.3623,16628846,134217728
332,4443118644067.797,16628869,134217728
333,4271185336048.8794,16628985,134217728
334,3068184432506.5723,16629408,134217728
335,4095999999999.9995,16629441,134217728
336,4414911614749.515,16629464,134217728
337,4271049419252.188,16629580,134217728
338,3134683139874.349,16630059,134217728
339,4052345279429.9683,16630092,134217728
340,4271185336048.8794,16630115,134217728
341,4337299337534.335,16630231,134217728
342,3063702161656.281,16630557,134217728
343,4136267003605.658,16630590,134217728
344,4359983367983.3677,16630613,134217728
345,4279902040816.3267,16630729,134217728
346,3079447699896.7534,16631857,134217728
347,4036866217516.8433,16631890,134217728
348,4359983367983.3677,16631913,134217728
349,4378187891440.501,16632029,134217728
350,3113811432813.66,16632452,134217728
351,4189983079948.8022,16632485,134217728
352,4328347512012.6416,16632508,134217728
353,4341929606625.2593,16632624,134217728
354,3039281900319.286,16633103,134217728
355,4211016471621.749,16633136,134217728
356,4428897145685.53,16633159,134217728
357,4378187891440.501,16633275,134217728
358,3045972403776.3257,16633601,134217728
359,4181628438794.903,16633634,134217728
360,4359983367983.3677,16633657,134217728
361,4328487100103.199,16633773,134217728
362,3097641948810.2656,16634901,134217728
363,4177593625498.008,16634934,134217728
364,4401014132537.627,16634957,134217728
365,4387347280334.728,16635073,134217728
366,3109194959229.0586,16635496,134217728
367,4160886877266.9497,16635529,134217728
368,4429043294614.572,16635552,134217728
369,4284273748723.1865,16635668,134217728
370,3187161094224.924,16636147,134217728
371,4240820499857.8154,16636180,134217728
372,4424225467251.211,16636203,134217728
373,4369066666666.667,16636319,134217728
374,3097641948810.2656,16636645,134217728
375,4136267003605.658,16636678,134217728
376,4419709167544.784,16636701,134217728
377,4306128781802.432,16636817,134217728
378,3127743475018.643,16637945,134217728
379,4128251968503.9365,16637978,134217728
380,4359841741107.6826,16638001,134217728
381,4328487100103.199,16638117,134217728
382,3172695915279.879,16638540,134217728
383,4124192723697.1484,16638573,134217728
384,4369066666666.667,16638596,134217728
385,4382762800417.973,16638712,134217728
386,3099931357830.797,16639191,134217728
387,4104015655577.299,16639224,134217728
388,4310692702980.4727,16639247,134217728
389,4364520291363.1636,16639363,134217728
390,3097641948810.2656,16639689,134217728
391,4132191989162.895,16639722,134217728
392,4332958677685.951,16639745,134217728
393,4368924449073.9233,16639861,134217728
394,3221354326173.047,16640989,134217728
395,4258176649746.1934,16641022,134217728
396,4391797650600.4385,16641045,134217728
397,4223738175409.887,16641161,134217728
398,3088518029316.3354,16641584,134217728
399,4177593625498.008,16641617,134217728
400,4438270163023.709,16641640,134217728
401,4271049419252.188,16641756,134217728
402,3139375669543.6577,16642235,134217728
403,4215248516064.194,16642268,134217728
404,4424371308016.878,16642291,134217728
405,4275539245667.686,16642407,134217728
406,3179836717287.782,16642733,134217728
407,4292906700783.624,16642766,134217728
408,4485886631016.043,16642789,134217728
409,4211016471621.749,16642905,134217728
410,3104592153960.0293,16644033,134217728
411,3998264112723.048,16644066,134217728
412,4433725158562.368,16644089,134217728
413,4332958677685.951,16644205,134217728
414,3130004617429.631,16644628,134217728
415,4140477788746.299,16644661,134217728
416,4359841741107.6826,16644684,134217728
417,4341929606625.2593,16644800,134217728
418,3088518029316.3354,16645279,134217728
419,4140477788746.299,16645312,134217728
420,4471390478728.721,16645335,134217728
421,4215248516064.194,16645451,134217728
422,3153612030075.188,16645777,134217728
423,4152647752235.389,16645810,134217728
424,4378045079427.2104,16645833,134217728
425,4315127572016.461,16645949,134217728
426,3113811432813.66,16647077,134217728
427,4215380904522.6133,16647110,134217728
428,4447830328738.07,16647133,134217728
429,4253858012170.3857,16647249,134217728
430,3079518355359.765,16647672,134217728
431,4190113886113.8867,16647705,134217728
432,4401014132537.627,16647728,134217728
433,4177463599863.0522,16647844,134217728
434,3113739194988.981,16648323,134217728
435,4177593625498.008,16648356,134217728
436,4355455867082.0356,16648379,134217728
437,4301850256410.2563,16648495,134217728
438,3116052469064.147,16648821,134217728
439,4211148594377.51,16648854,134217728
440,4410414300736.067,16648877,134217728
441,4266704644435.2607,16648993,134217728
442,3127670589331.9043,16650121,134217728
443,4165147964250.249,16650154,134217728
444,4346288267866.9736,16650177,134217728
445,4332818801045.9375,16650293,134217728
446,3130004617429.631,16650716,134217728
447,4140477788746.299,16650749,134217728
448,4323885441834.992,16650772,134217728
449,4306128781802.432,16650888,134217728
450,3204128243691.661,16651367,134217728
451,4223738175409.887,16651400,134217728
452,4359983367983.3677,16651423,134217728
453,4249413582396.707,16651539,134217728
454,3116052469064.147,16651865,134217728
455,4169288270377.734,16651898,134217728
456,4297442622950.8193,16651921,134217728
457,4328347512012.6416,16652037,134217728
458,3113739194988.981,16653165,134217728
459,4128124996155.3843,16653198,134217728
460,4359841741107.6826,16653221,134217728
461,4359841741107.6826,16653337,134217728
462,3153537933789.1494,16653760,134217728
463,4181628438794.903,16653793,134217728
464,4253723195892.625,16653816,134217728
465,4310554260204.9004,16653932,134217728
466,3061465933715.0156,16654411,134217728
467,4025123046933.573,16654444,134217728
468,4315127572016.461,16654467,134217728
469,4315127572016.461,16654583,134217728
470,3118369182872.1455,16654909,134217728
471,4128251968503.9365,16654942,134217728
472,4215248516064.194,16654965,134217728
473,4373622523461.9395,16655081,134217728
474,3127670589331.9043,16656209,134217728
475,4328487100103.199,16656242,134217728
476,4410269378635.034,16656265,134217728
477,4245112692538.824,16656381,134217728
478,3028310011055.7075,16656804,134217728
479,4228129032258.0645,16656837,134217728
480,4359841741107.6826,16656860,134217728
481,4185801590519.258,16656976,134217728
482,3045903279246.568,16657455,134217728
483,4249548125633.232,16657488,134217728
484,4424225467251.211,16657511,134217728
485,4258041559595.191,16657627,134217728
486,3113811432813.66,16657953,134217728
487,4262368700181.015,16657986,134217728
488,4382762800417.973,16658009,134217728
489,4206924774322.969,16658125,134217728
490,3097641948810.2656,16659253,134217728
491,4040755298651.252,16659286,134217728
492,4368924449073.9233,16659309,134217728
493,4337439503619.4414,16659425,134217728
494,3125340039585.516,16659848,134217728
495,4128251968503.9365,16659881,134217728
496,4410269378635.034,16659904,134217728
497,4328347512012.6416,16660020,134217728
498,3123012960420.6904,16660499,134217728
499,4100003910068.4263,16660532,134217728
500,4433578700492.1875,16660555,134217728
501,4306128781802.432,16660671,134217728
502,3113739194988.981,16660997,134217728
503,4002198473282.443,16661030,134217728
504,4337439503619.4414,16661053,134217728
505,4346429015544.042,16661169,134217728
506,3079518355359.765,16662297,134217728
507,4144569169960.474,16662330,134217728
508,4359983367983.3677,16662353,134217728
509,4328487100103.199,16662469,134217728
510,3120761904761.9043,16662892,134217728
511,4185801590519.258,16662925,134217728
512,4415056842105.264,16662948,134217728
513,4271185336048.8794,16663064,134217728
514,3158361445783.1323,16663543,134217728
515,4194172932095.872,16663576,134217728
516,4405781512605.042,16663599,134217728
517,4262504065040.6504,16663715,134217728
518,3109122935439.783,16664041,134217728
519,4072016261642.5474,16664074,134217728
520,4355455867082.0356,16664097,134217728
521,4306128781802.432,16664213,134217728
522,3118441635687.7324,16665341,134217728
523,4136267003605.658,16665374,134217728
524,4350937759336.0996,16665397,134217728
525,4350937759336.0996,16665513,134217728
526,3209107880642.6934,16665936,134217728
527,4148540413562.8843,16665969,134217728
528,4310692702980.4727,16665992,134217728
529,4319571575695.16,16666108,134217728
530,3130004617429.631,16666587,134217728
531,4072016261642.5474,16666620,134217728
532,4350937759336.0996,16666643,134217728
533,4337439503619.4414,16666759,134217728
534,3144155922038.9805,16667085,134217728
535,4060190821913.6636,16667118,134217728
536,4310692702980.4727,16667141,134217728
537,4319571575695.16,16667257,134217728
538,3123085629188.3843,16668385,134217728
539,4211148594377.51,16668418,134217728
540,4382762800417.973,16668441,134217728
541,4359983367983.3677,16668557,134217728
542,3084047058823.5293,16668980,134217728
543,4215380904522.6133,16669013,134217728
544,4369066666666.667,16669036,134217728
545,4306128781802.432,16669152,134217728
546,3063772096420.745,16669631,134217728
547,4181758723828.5146,16669664,134217728
548,4319432562031.3457,16669687,134217728
549,4364378369589.9585,16669803,134217728
550,3041485825647.5337,16670129,134217728
551,4228129032258.0645,16670162,134217728
552,4306266940451.7456,16670185,134217728
553,4310554260204.9004,16670301,134217728
554,3026125132460.0366,16671429,134217728
555,4240820499857.8154,16671462,134217728
556,4359983367983.3677,16671485,134217728
557,4249548125633.232,16671601,134217728
558,3074932484134.8027,16672024,134217728
559,4232262100715.795,16672057,134217728
560,4328487100103.199,16672080,134217728
561,4206924774322.969,16672196,134217728
562,3165512452830.1885,16672675,134217728
563,4249413582396.707,16672708,134217728
564,4346429015544.042,16672731,134217728
565,4202709418837.6753,16672847,134217728
566,3109122935439.783,16673173,134217728
567,4297442622950.8193,16673206,134217728
568,4391797650600.4385,16673229,134217728
569,4128124996155.3843,16673345,134217728
570,3045903279246.568,16674473,134217728
571,4144441191909.8354,16674506,134217728
572,4438416931216.932,16674529,134217728
573,4315127572016.461,16674645,134217728
574,3065941658861.9595,16675068,134217728
575,4215380904522.6133,16675101,134217728
576,4324024742268.041,16675124,134217728
577,4245112692538.824,16675240,134217728
578,3054776794046.0205,16675719,134217728
579,4079938231449.6763,16675752,134217728
580,4462025531914.895,16675775,134217728
581,4262504065040.6504,16675891,134217728
582,3153537933789.1494,16676217,134217728
583,4128124996155.3843,16676250,134217728
584,4457283740701.382,16676273,134217728
585,4258041559595.191,16676389,134217728
586,3041485825647.5337,16677517,134217728
587,4211148594377.51,16677550,134217728
588,4396545073375.2627,16677573,134217728
589,4359841741107.6826,16677689,134217728
590,3106819934723.733,16678112,134217728
591,4206792916470.7725,16678145,134217728
592,4341929606625.2593,16678168,134217728
593,4359841741107.6826,16678284,134217728
594,3155984951091.0464,16678763,134217728
595,4253858012170.3857,16678796,134217728
596,4396545073375.2627,16678819,134217728
597,4288654396728.0166,16678935,134217728
598,3093144542772.8613,16679261,134217728
599,4232262100715.795,16679294,134217728
600,4293044012282.4976,16679317,134217728
601,4319432562031.3457,16679433,134217728
602,3146440865508.5923,16680561,134217728
603,4185801590519.258,16680594,134217728
604,4297442622950.8193,16680617,134217728
605,4266840284842.32,16680733,134217728
606,3125412816691.5054,16681156,134217728
607,4190113886113.8867,16681189,134217728
608,4359841741107.6826,16681212,134217728
609,4328347512012.6416,16681328,134217728
610,3118369182872.1455,16681807,134217728
611,4194304000000.0,16681840,134217728
612,4249413582396.707,16681863,134217728
613,4144441191909.8354,16681979,134217728
614,3148803002932.5513,16682305,134217728
615,4271049419252.188,16682338,134217728
616,4369066666666.667,16682361,134217728
617,4279902040816.3267,16682477,134217728
618,3120689344090.7715,16683605,134217728
619,4223871097683.786,16683638,134217728
620,4341789150195.7104,16683661,134217728
621,4364378369589.9585,16683777,134217728
622,3120689344090.7715,16684200,134217728
623,4249548125633.232,16684233,134217728
624,4279765568699.9775,16684256,134217728
625,4382762800417.973,16684372,134217728
626,3199316552250.1904,16684851,134217728
627,4258176649746.1934,16684884,134217728
628,4306128781802.432,16684907,134217728
629,4396401061285.9907,16685023,134217728
630,3118369182872.1455,16685349,134217728
631,4258041559595.191,16685382,134217728
632,4319571575695.16,16685405,134217728
633,4359983367983.3677,16685521,134217728
634,3065941658861.9595,16686649,134217728
635,4215248516064.194,16686682,134217728
636,4355314534185.677,16686705,134217728
637,4194172932095.872,16686821,134217728
638,3116052469064.147,16687244,134217728
639,4173436815920.3984,16687277,134217728
640,4382619689795.9185,16687300,134217728
641,4292906700783.624,16687416,134217728
642,3139375669543.6577,16687895,134217728
643,4194304000000.0,16687928,134217728
644,4438270163023.709,16687951,134217728
645,4292906700783.624,16688067,134217728
646,3123085629188.3843,16688393,134217728
647,4202709418837.6753,16688426,134217728
648,4275539245667.686,16688449,134217728
649,4181628438794.903,16688565,134217728
650,3146514628657.1646,16689693,134217728
651,4079938231449.6763,16689726,134217728
652,4391797650600.4385,16689749,134217728
653,4148668644906.0337,16689865,134217728
654,3170222925573.375,16690288,134217728
655,4111936766643.1787,16690321,134217728
656,4415056842105.264,16690344,134217728
657,4253723195892.625,16690460,134217728
658,3148803002932.5513,16690939,134217728
659,4002079136476.131,16690972,134217728
660,4297442622950.8193,16690995,134217728
661,4249413582396.707,16691111,134217728
662,3109122935439.783,16691437,134217728
663,4128251968503.9365,16691470,134217728
664,4424225467251.211,16691493,134217728
665,4262368700181.015,16691609,134217728
666,3148803002932.5513,16692737,134217728
667,4262368700181.015,16692770,134217728
668,4405781512605.042,16692793,134217728
669,4232395560040.364,16692909,134217728
670,3070430489785.6475,16693332,134217728
671,4185801590519.258,16693365,134217728
672,4369066666666.667,16693388,134217728
673,4271185336048.8794,16693504,134217728
674,3097641948810.2656,16693983,134217728
675,4189983079948.8022,16694016,134217728
676,4391941361256.5444,16694039,134217728
677,4323885441834.992,16694155,134217728
678,3141727206760.1416,16694481,134217728
679,4288654396728.0166,16694514,134217728
680,4359841741107.6826,16694537,134217728
681,4314988844237.2607,16694653,134217728
682,3137027649877.2935,16695781,134217728
683,4173436815920.3984,16695814,134217728
684,4419563633968.85,16695837,134217728
685,4364378369589.9585,16695953,134217728
686,3123085629188.3843,16457163,134217728
687,4036744804355.018,16457196,134217728
688,4258176649746.1934,16457219,134217728
689,4346429015544.042,16457335,134217728
690,3106891851851.852,16457661,134217728
691,4152647752235.389,16457694,134217728
692,4284136997669.8906,16457717,134217728
693,4324024742268.041,16457833,134217728
694,3039281900319.286,16458961,134217728
695,4190113886113.8867,16458994,134217728
696,4368924449073.9233,16459017,134217728
697,4253723195892.625,16459133,134217728
698,3026125132460.0366,16459556,134217728
699,4194304000000.0,16459589,134217728
700,4364378369589.9585,16459612,134217728
701,4262368700181.015,16459728,134217728
702,3132342131671.6846,16460207,134217728
703,4240954499494.439,16460240,134217728
704,4382619689795.9185,16460263,134217728
705,4249548125633.232,16460379,134217728
706,3004448503570.389,16460705,134217728
707,4227995841864.8604,16460738,134217728
708,4391941361256.5444,16460761,134217728
709,4227995841864.8604,16460877,134217728
710,3104520343256.309,16462005,134217728
711,4128124996155.3843,16462038,134217728
712,4391941361256.5444,16462061,134217728
713,4284273748723.1865,16462177,134217728
714,3158361445783.1323,16462600,134217728
715,4124066000921.8003,16462633,134217728
716,4433725158562.368,16462656,134217728
717,4297442622950.8193,16462772,134217728
718,3104520343256.309,16463251,134217728
719,4136394477317.5547,16463284,134217728
720,4292906700783.624,16463307,134217728
721,4337439503619.4414,16463423,134217728
722,3148803002932.5513,16463749,134217728
723,4152647752235.389,16463782,134217728
724,4350937759336.0996,16463805,134217728
725,4297305029936.2856,16463921,134217728
726,3095355918913.309,16465049,134217728
727,4194172932095.872,16465082,134217728
728,4405781512605.042,16465105,134217728
729,4323885441834.992,16465221,134217728
730,3160741522230.595,16465644,134217728
731,4160886877266.9497,16465677,134217728
732,4433725158562.368,16465700,134217728
733,4271185336048.8794,16465816,134217728
734,3072679837915.799,16466295,134217728
735,4165018712179.984,16466328,134217728
736,4414911614749.515,16466351,134217728
737,4245246963562.7534,16466467,134217728
738,3130004617429.631,16466793,134217728
739,4177593625498.008,16466826,134217728
740,4219489075418.9067,16466849,134217728
741,4266704644435.2607,16466965,134217728
742,3097713441654.3574,16468093,134217728
743,4165018712179.984,16468126,134217728
744,4279765568699.9775,16468149,134217728
745,4332818801045.9375,16468265,134217728
746,3148803002932.5513,16468688,134217728
747,4132319211822.6606,16468721,134217728
748,4297305029936.2856,16468744,134217728
749,4405636894797.309,16468860,134217728
750,3123012960420.6904,16469339,134217728
751,4156763232060.4536,16469372,134217728
752,4314988844237.2607,16469395,134217728
