idx,FLOPS,Correlation,Num_of_Operations
232,3132415235250.1865,4534441,134217728
233,4072139805825.242,4534474,134217728
234,4124066000921.8003,4534497,134217728
235,4052467632850.242,4534613,134217728
236,3066011695906.4326,4534945,134217728
237,4148540413562.8843,4534978,134217728
238,4382762800417.973,4535001,134217728
239,4378187891440.501,4535117,134217728
240,3017484892086.3315,4536251,134217728
241,4056264257003.838,4536284,134217728
242,4092003902439.025,4536307,134217728
243,4017532567049.808,4536423,134217728
244,3054776794046.0205,4536852,134217728
245,4092003902439.025,4536885,134217728
246,4194304000000.0,4536908,134217728
247,4128251968503.9365,4537024,134217728
248,3097713441654.3574,4537509,134217728
249,4087891085188.6826,4537542,134217728
250,4215380904522.6133,4537565,134217728
251,4040633651443.538,4537681,134217728
252,3061535766423.3574,4538013,134217728
253,4275539245667.686,4538046,134217728
254,4396401061285.9907,4538069,134217728
255,4279765568699.9775,4538185,134217728
256,3039350724637.681,4539319,134217728
257,4040633651443.538,4539352,134217728
258,4095999999999.9995,4539375,134217728
259,4013688038277.512,4539491,134217728
260,3127743475018.643,4539920,134217728
261,3964370510396.975,4539953,134217728
262,4107909527744.6206,4539976,134217728
263,4044651880424.301,4540092,134217728
264,3081710284021.767,4540577,134217728
265,4048555984555.984,4540610,134217728
266,4025123046933.573,4540633,134217728
267,4084035053554.0415,4540749,134217728
268,3120689344090.7715,4541081,134217728
269,4104015655577.299,4541114,134217728
270,4391797650600.4385,4541137,134217728
271,4387347280334.728,4541253,134217728
272,3030498046919.0996,4542387,134217728
273,4116098135426.8896,4542420,134217728
274,4120014979893.7905,4542443,134217728
275,4052345279429.9683,4542559,134217728
276,3086316409124.356,4542988,134217728
277,4144441191909.8354,4543021,134217728
278,4052467632850.242,4543044,134217728
279,4103890169698.8228,4543160,134217728
280,3170297808012.094,4543645,134217728
281,4068066802048.9194,4543678,134217728
282,4219621730382.294,4543701,134217728
283,4148540413562.8843,4543817,134217728
284,3059232967884.576,4544149,134217728
285,4301850256410.2563,4544182,134217728
286,4245246963562.7534,4544205,134217728
287,4341789150195.7104,4544321,134217728
288,3070430489785.6475,4545455,134217728
289,4075973397309.3623,4545488,134217728
290,4198502502502.502,4545511,134217728
291,4009850860420.65,4545627,134217728
292,3034883617863.199,4546056,134217728
293,4036866217516.8433,4546089,134217728
294,4177463599863.0522,4546112,134217728
295,4056386847195.358,4546228,134217728
296,3030566473988.44,4546713,134217728
297,4079938231449.6763,4546746,134217728
298,4228129032258.0645,4546769,134217728
299,4009731066829.983,4546885,134217728
300,3083976195399.922,4547217,134217728
301,4190113886113.8867,4547250,134217728
302,4438270163023.709,4547273,134217728
303,4173436815920.3984,4547389,134217728
304,3045903279246.568,4548523,134217728
305,3964253418790.797,4548556,134217728
306,4124192723697.1484,4548579,134217728
307,4005901447545.142,4548695,134217728
308,3104520343256.309,4549124,134217728
309,3826810595044.621,4549157,134217728
310,4144569169960.474,4549180,134217728
311,4088015594541.91,4549296,134217728
312,3086245441375.9805,4549781,134217728
313,3916135967087.795,4549814,134217728
314,4219621730382.294,4549837,134217728
315,4048433867221.6694,4549953,134217728
316,3177427807106.8394,4550285,134217728
317,4075973397309.3623,4550318,134217728
318,4433725158562.368,4550341,134217728
319,4258041559595.191,4550457,134217728
320,3028378339350.18,4551591,134217728
321,4128124996155.3843,4551624,134217728
322,4156891972249.7524,4551647,134217728
323,4075973397309.3623,4551763,134217728
324,3048116821474.8027,4552192,134217728
325,4100003910068.4263,4552225,134217728
326,4181628438794.903,4552248,134217728
327,4080062256809.339,4552364,134217728
328,3127670589331.9043,4552849,134217728
329,4120141453831.041,4552882,134217728
330,4173307048910.171,4552905,134217728
331,4148668644906.0337,4553021,134217728
332,3086245441375.9805,4553353,134217728
333,4275539245667.686,4553386,134217728
334,4346288267866.9736,4553409,134217728
335,4288517365881.7134,4553525,134217728
336,3077258987527.513,4554659,134217728
337,4064124996214.9893,4554692,134217728
338,4052467632850.242,4554715,134217728
339,4079938231449.6763,4554831,134217728
340,3167903323262.8394,4555260,134217728
341,4044529998493.295,4555293,134217728
342,4104015655577.299,4555316,134217728
343,4215248516064.194,4555432,134217728
344,3118441635687.7324,4555917,134217728
345,4032863435593.8823,4555950,134217728
346,4079938231449.6763,4555973,134217728
347,4144441191909.8354,4556089,134217728
348,3134683139874.349,4556421,134217728
349,4148540413562.8843,4556454,134217728
350,4275403051635.715,4556477,134217728
351,4391797650600.4385,4556593,134217728
352,3090793966609.096,4557727,134217728
353,4048555984555.984,4557760,134217728
354,4075973397309.3623,4557783,134217728
355,4021384467881.1123,4557899,134217728
356,3048116821474.8027,4558328,134217728
357,4091879150025.914,4558361,134217728
358,4128251968503.9365,4558384,134217728
359,4156763232060.4536,4558500,134217728
360,3013081782467.168,4558985,134217728
361,4072016261642.5474,4559018,134217728
362,4048555984555.984,4559041,134217728
363,4064124996214.9893,4559157,134217728
364,3097641948810.2656,4559489,134217728
365,4112062745098.0396,4559522,134217728
366,4405636894797.309,4559545,134217728
367,4350937759336.0996,4559661,134217728
368,3013081782467.168,4560795,134217728
369,4064248062015.504,4560828,134217728
370,4160886877266.9497,4560851,134217728
371,3979415559772.296,4560967,134217728
372,3063702161656.281,4561396,134217728
373,4116098135426.8896,4561429,134217728
374,4189983079948.8022,4561452,134217728
375,4044529998493.295,4561568,134217728
376,3093144542772.8613,4562053,134217728
377,4060190821913.6636,4562086,134217728
378,4169288270377.734,4562109,134217728
379,3979415559772.296,4562225,134217728
380,3079447699896.7534,4562557,134217728
381,4232395560040.364,4562590,134217728
382,4378187891440.501,4562613,134217728
383,4223871097683.786,4562729,134217728
384,3061535766423.3574,4563863,134217728
385,3927136027152.763,4563896,134217728
386,4219621730382.294,4563919,134217728
387,4040633651443.538,4564035,134217728
388,3077188435701.676,4564464,134217728
389,3986862557552.3545,4564497,134217728
390,4190113886113.8867,4564520,134217728
391,4064248062015.504,4564636,134217728
392,3017484892086.3315,4565121,134217728
393,3912482961667.3955,4565154,134217728
394,4228129032258.0645,4565177,134217728
395,4107909527744.6206,4565293,134217728
396,3189584790874.525,4565625,134217728
397,4152776237623.762,4565658,134217728
398,4495502679528.403,4565681,134217728
399,4227995841864.8604,4565797,134217728
400,2995864556594.7188,4566931,134217728
401,4079938231449.6763,4566964,134217728
402,4189983079948.8022,4566987,134217728
403,4060190821913.6636,4567103,134217728
404,3077258987527.513,4567532,134217728
405,4056264257003.838,4567565,134217728
406,4190113886113.8867,4567588,134217728
407,4136267003605.658,4567704,134217728
408,3118441635687.7324,4568189,134217728
409,4013688038277.512,4568222,134217728
410,4124066000921.8003,4568245,134217728
411,4052345279429.9683,4568361,134217728
412,3160741522230.595,4568693,134217728
413,4128251968503.9365,4568726,134217728
414,4387347280334.728,4568749,134217728
415,4262368700181.015,4568865,134217728
416,3063772096420.745,4569999,134217728
417,4060190821913.6636,4570032,134217728
418,4120141453831.041,4570055,134217728
419,4044529998493.295,4570171,134217728
420,3123012960420.6904,4570600,134217728
421,4002198473282.443,4570633,134217728
422,4095999999999.9995,4570656,134217728
423,4080062256809.339,4570772,134217728
424,3148803002932.5513,4571257,134217728
425,4064124996214.9893,4571290,134217728
426,4185932135728.5425,4571313,134217728
427,4160886877266.9497,4571429,134217728
428,3113811432813.66,4571761,134217728
429,4194172932095.872,4571794,134217728
430,4310692702980.4727,4571817,134217728
431,4262368700181.015,4571933,134217728
432,3072750183150.183,4573067,134217728
433,4103890169698.8228,4573100,134217728
434,4013688038277.512,4573123,134217728
435,4044529998493.295,4573239,134217728
436,3134756352765.321,4573668,134217728
437,4099878669395.485,4573701,134217728
438,4112062745098.0396,4573724,134217728
439,4111936766643.1787,4573840,134217728
440,3090793966609.096,4574325,134217728
441,4104015655577.299,4574358,134217728
442,4152776237623.762,4574381,134217728
443,4095999999999.9995,4574497,134217728
444,3130004617429.631,4574829,134217728
445,4262368700181.015,4574862,134217728
446,4288654396728.0166,4574885,134217728
447,4373622523461.9395,4575001,134217728
448,3030498046919.0996,4576135,134217728
449,4056264257003.838,4576168,134217728
450,4228129032258.0645,4576191,134217728
451,3994456355465.6113,4576307,134217728
452,3106891851851.852,4576736,134217728
453,4128124996155.3843,4576769,134217728
454,4140477788746.299,4576792,134217728
455,4021263984180.723,4576908,134217728
456,3072679837915.799,4577393,134217728
457,4108035259549.462,4577426,134217728
458,4156891972249.7524,4577449,134217728
459,4056386847195.358,4577565,134217728
460,3116052469064.147,4577897,134217728
461,4275539245667.686,4577930,134217728
462,4466628773004.094,4577953,134217728
463,4124192723697.1484,4578069,134217728
464,3063702161656.281,4579203,134217728
465,3983194681861.3486,4579236,134217728
466,4173307048910.171,4579259,134217728
467,4087891085188.6826,4579375,134217728
468,3118369182872.1455,4579804,134217728
469,3971761252330.3643,4579837,134217728
470,4124192723697.1484,4579860,134217728
471,4036744804355.018,4579976,134217728
472,3104592153960.0293,4580461,134217728
473,3927136027152.763,4580494,134217728
474,4185932135728.5425,4580517,134217728
475,3979297577752.0825,4580633,134217728
476,3079447699896.7534,4580965,134217728
477,4194304000000.0,4580998,134217728
478,4337439503619.4414,4581021,134217728
479,4297305029936.2856,4581137,134217728
480,3155910743257.5415,4582271,134217728
481,4148668644906.0337,4582304,134217728
482,4128251968503.9365,4582327,134217728
483,4084035053554.0415,4582443,134217728
484,3070430489785.6475,4582872,134217728
485,4080062256809.339,4582905,134217728
486,4169158761221.3843,4582928,134217728
487,4140477788746.299,4583044,134217728
488,3148803002932.5513,4583529,134217728
489,4108035259549.462,4583562,134217728
490,4124066000921.8003,4583585,134217728
491,4068190106692.5317,4583701,134217728
492,3077258987527.513,4584033,134217728
493,4223738175409.887,4584066,134217728
494,4410414300736.067,4584089,134217728
495,4275539245667.686,4584205,134217728
496,3125340039585.516,4585339,134217728
497,4060313649564.376,4585372,134217728
498,4177463599863.0522,4585395,134217728
499,3930931583880.0376,4585511,134217728
500,3116124814264.4873,4585940,134217728
501,4120141453831.041,4585973,134217728
502,4152776237623.762,4585996,134217728
503,4009731066829.983,4586112,134217728
504,3088589101620.0293,4586597,134217728
505,4075973397309.3623,4586630,134217728
506,4161015873015.8735,4586653,134217728
507,4002079136476.131,4586769,134217728
508,3111429352991.6313,4587101,134217728
509,4185932135728.5425,4587134,134217728
510,4461877198231.442,4587157,134217728
511,4301712381013.4287,4587273,134217728
512,3063772096420.745,4589431,134217728
513,4064248062015.504,4589464,134217728
514,4211016471621.749,4589487,134217728
515,1514172087408.761,4589528,134217728
516,4013688038277.512,4589606,134217728
517,3116052469064.147,4590035,134217728
518,4032984615384.615,4590068,134217728
519,4185801590519.258,4590091,134217728
520,1500091960703.2288,4590132,134217728
521,3901678139534.8843,4590210,134217728
522,3063702161656.281,4590695,134217728
523,4013568015310.547,4590728,134217728
524,4128251968503.9365,4590751,134217728
525,1510899418009.0732,4590792,134217728
526,3979415559772.296,4590870,134217728
527,3158287126150.081,4591202,134217728
528,4288654396728.0166,4591235,134217728
529,4401014132537.627,4591258,134217728
530,1569118954370.623,4591299,134217728
531,4169288270377.734,4591377,134217728
532,3113811432813.66,4592511,134217728
533,4148540413562.8843,4592544,134217728
534,4140477788746.299,4592567,134217728
535,1507082216083.9001,4592608,134217728
536,3990774500475.7373,4592686,134217728
537,3139375669543.6577,4593115,134217728
538,4060313649564.376,4593148,134217728
539,4177463599863.0522,4593171,134217728
540,1502779304244.6228,4593212,134217728
541,4060313649564.376,4593290,134217728
542,3090865143699.337,4593775,134217728
543,4079938231449.6763,4593808,134217728
544,4156891972249.7524,4593831,134217728
545,1512516937501.4087,4593872,134217728
546,4025243761996.1616,4593950,134217728
547,3172695915279.879,4594282,134217728
548,4271049419252.188,4594315,134217728
549,4249548125633.232,4594338,134217728
550,1567927478329.9456,4594379,134217728
551,4169158761221.3843,4594457,134217728
552,3026125132460.0366,4595591,134217728
553,4132319211822.6606,4595624,134217728
554,4169158761221.3843,4595647,134217728
555,1504396337020.9714,4595688,134217728
556,3983076475650.6514,4595766,134217728
557,3134756352765.321,4596195,134217728
558,4044651880424.301,4596228,134217728
559,4190113886113.8867,4596251,134217728
560,1528519035634.1606,4596292,134217728
561,3869284132841.328,4596370,134217728
562,3026125132460.0366,4596855,134217728
563,3930816459218.04,4596888,134217728
564,4152776237623.762,4596911,134217728
565,1483626202109.0796,4596952,134217728
566,3919795800356.298,4597030,134217728
567,3123085629188.3843,4597362,134217728
568,4092003902439.025,4597395,134217728
569,4165018712179.984,4597418,134217728
570,1565604731187.8127,4597459,134217728
571,4144569169960.474,4597537,134217728
572,3090793966609.096,4598671,134217728
573,4040755298651.252,4598704,134217728
574,4236670707070.707,4598727,134217728
575,1513079623471.0557,4598768,134217728
576,3876324274368.231,4598846,134217728
577,3120689344090.7715,4599275,134217728
578,4052467632850.242,4599308,134217728
579,4288517365881.7134,4599331,134217728
580,1514701816950.6829,4599372,134217728
581,3799080868408.3896,4599450,134217728
582,3099931357830.797,4599935,134217728
583,4072016261642.5474,4599968,134217728
584,4165018712179.984,4599991,134217728
585,1509251411222.3096,4600032,134217728
586,3887101508876.596,4600110,134217728
587,3081781043350.4775,4600442,134217728
588,4194172932095.872,4600475,134217728
589,4424371308016.878,4600498,134217728
590,1567927478329.9456,4600539,134217728
591,3908950605778.1924,4600617,134217728
592,3109194959229.0586,4601751,134217728
593,3938198057568.7334,4601784,134217728
594,4194304000000.0,4601807,134217728
595,1517990997308.2402,4601848,134217728
596,3934619136960.6,4601926,134217728
597,3065941658861.9595,4602355,134217728
598,4002079136476.131,4602388,134217728
599,4165018712179.984,4602411,134217728
600,1503317928786.64,4602452,134217728
601,3942015037593.9844,4602530,134217728
602,3182324734446.1304,4603015,134217728
603,3945607431578.328,4603048,134217728
604,4177593625498.008,4603071,134217728
605,1499019712521.0806,4603112,134217728
606,3916250233426.704,4603190,134217728
607,3127670589331.9043,4603522,134217728
608,4021263984180.723,4603555,134217728
609,4419709167544.784,4603578,134217728
610,1558623297295.4143,4603619,134217728
611,4144441191909.8354,4603697,134217728
612,3077188435701.676,4604831,134217728
613,3986980988593.156,4604864,134217728
614,4112062745098.0396,4604887,134217728
615,1512533982442.4985,4604928,134217728
616,3847875003583.613,4605006,134217728
617,3123012960420.6904,4605435,134217728
618,4013688038277.512,4605468,134217728
619,4148540413562.8843,4605491,134217728
620,1498484163047.483,4605532,134217728
621,3901564721955.7563,4605610,134217728
622,3125412816691.5054,4606095,134217728
623,4040633651443.538,4606128,134217728
624,4108035259549.462,4606151,134217728
625,1526276785917.3508,4606192,134217728
626,3968003784183.296,4606270,134217728
627,3123012960420.6904,4606602,134217728
628,4194304000000.0,4606635,134217728
629,4232395560040.364,4606658,134217728
630,1555155877411.5056,4606699,134217728
631,4156891972249.7524,4606777,134217728
632,3052553571834.7017,4607911,134217728
633,4013568015310.547,4607944,134217728
634,4181628438794.903,4607967,134217728
635,1504936121545.1028,4608008,134217728
636,4017412314047.1133,4608086,134217728
637,3075002932551.3193,4608515,134217728
638,4072016261642.5474,4608548,134217728
639,4152776237623.762,4608571,134217728
640,1511971702151.628,4608612,134217728
641,3983194681861.3486,4608690,134217728
642,3086245441375.9805,4609175,134217728
643,4112062745098.0396,4609208,134217728
644,4060190821913.6636,4609231,134217728
645,1498484163047.483,4609272,134217728
646,3941899262827.102,4609350,134217728
647,3070500732064.4214,4609682,134217728
648,4223738175409.887,4609715,134217728
649,4378187891440.501,4609738,134217728
650,1555732708958.7705,4609779,134217728
651,4140350063238.424,4609857,134217728
652,3061465933715.0156,4610991,134217728
653,4120141453831.041,4611024,134217728
654,4104015655577.299,4611047,134217728
655,1504919247415.5134,4611088,134217728
656,3964253418790.797,4611166,134217728
657,3090865143699.337,4611595,134217728
658,4148668644906.0337,4611628,134217728
659,4120141453831.041,4611651,134217728
660,1515813744423.7393,4611692,134217728
661,3912597014925.373,4611770,134217728
662,3095355918913.309,4612255,134217728
663,4009731066829.983,4612288,134217728
664,4202709418837.6753,4612311,134217728
665,1503856939573.5527,4612352,134217728
666,3923462480633.751,4612430,134217728
667,3063702161656.281,4612762,134217728
668,4315127572016.461,4612795,134217728
669,4346288267866.9736,4612818,134217728
670,1562688213857.421,4612859,134217728
671,4111936766643.1787,4612937,134217728
672,3054776794046.0205,4614071,134217728
673,4079938231449.6763,4614104,134217728
674,4160886877266.9497,4614127,134217728
675,1504396337020.9714,4614168,134217728
676,3901564721955.7563,4614246,134217728
677,3063702161656.281,4614675,134217728
678,4075973397309.3623,4614708,134217728
679,4236536977999.431,4614731,134217728
680,1508166033665.191,4614772,134217728
681,3912482961667.3955,4614850,134217728
682,3043761973875.1816,4615335,134217728
683,4064124996214.9893,4615368,134217728
684,4215380904522.6133,4615391,134217728
685,1494196869503.262,4615432,134217728
686,3826919708029.1963,4615510,134217728
687,3041554749818.709,4615842,134217728
688,4140350063238.424,4615875,134217728
689,4324024742268.041,4615898,134217728
690,1554579473458.6562,4615939,134217728
691,4029110470701.2495,4616017,134217728
692,3090793966609.096,4617151,134217728
693,3923577174929.8413,4617184,134217728
694,4202577825093.152,4617207,134217728
695,1499019712521.0806,4617248,134217728
696,3968003784183.296,4617326,134217728
697,3072679837915.799,4617755,134217728
698,4052467632850.242,4617788,134217728
699,4177463599863.0522,4617811,134217728
700,1516361754770.4856,4617852,134217728
701,3971761252330.3643,4617930,134217728
702,3070500732064.4214,4618415,134217728
703,4032863435593.8823,4618448,134217728
704,4173436815920.3984,4618471,134217728
705,1492087290029.2375,4618512,134217728
706,3949438794726.9307,4618590,134217728
707,3077188435701.676,4618922,134217728
708,4068066802048.9194,4618955,134217728
709,4369066666666.667,4618978,134217728
710,1565002308714.8154,4619019,134217728
711,4156763232060.4536,4619097,134217728
712,3030566473988.44,4620231,134217728
713,4006021012416.428,4620264,134217728
714,4132319211822.6606,4620287,134217728
715,1519107760913.608,4620328,134217728
716,3979415559772.296,4620406,134217728
717,3097641948810.2656,4620835,134217728
718,3934619136960.6,4620868,134217728
719,4107909527744.6206,4620891,134217728
720,1501703212235.8103,4620932,134217728
721,3949322583492.7173,4621010,134217728
722,3070430489785.6475,4621495,134217728
723,3998264112723.048,4621528,134217728
724,4072139805825.242,4621551,134217728
725,1513608588763.3352,4621592,134217728
726,3908836765005.679,4621670,134217728
727,3068254572055.596,4622002,134217728
728,4128124996155.3843,4622035,134217728
729,4346429015544.042,4622058,134217728
730,1556869597494.4905,4622099,134217728
731,4079938231449.6763,4622177,134217728
732,3139375669543.6577,4623311,134217728
733,4095875003814.581,4623344,134217728
734,4245246963562.7534,4623367,134217728
735,1506540891233.584,4623408,134217728
736,3908836765005.679,4623486,134217728
737,3070430489785.6475,4623915,134217728
738,4068190106692.5317,4623948,134217728
739,4185932135728.5425,4623971,134217728
740,1528519035634.1606,4624012,134217728
741,3890707249905.789,4624090,134217728
742,3097641948810.2656,4624575,134217728
743,3956890566037.736,4624608,134217728
744,4211016471621.749,4624631,134217728
745,1518008165850.4585,4624672,134217728
746,3923577174929.8413,4624750,134217728
747,3137027649877.2935,4625082,134217728
748,4112062745098.0396,4625115,134217728
749,4401014132537.627,4625138,134217728
750,1574419969735.7153,4625179,134217728
751,4108035259549.462,4625257,134217728
752,3113739194988.981,4626391,134217728
