idx,FLOPS,Correlation,Num_of_Operations
0,5987586009992.862,3893112,268435456
1,7854272054305.526,3893145,268435456
2,8089303760848.602,3893168,268435456
3,7767004889904.807,3893284,268435456
4,6127544192841.49,3893560,268435456
5,7936242194891.201,3893593,268435456
6,8507446391785.25,3893616,268435456
7,8438978150837.813,3893732,268435456
8,6056620022111.415,3894646,268435456
9,8042527968361.446,3894679,268435456
10,8200007820136.853,3894702,268435456
11,8175782170377.365,3894818,268435456
12,5996011883222.766,3895094,268435456
13,8430761809045.227,3895127,268435456
14,8656695024025.283,3895150,268435456
15,8719683482215.365,3895266,268435456
16,6056756678700.36,3896180,268435456
17,8200007820136.853,3896213,268435456
18,8289138339920.948,3896236,268435456
19,7966152951301.303,3896352,268435456
20,6026163564934.336,3896628,268435456
21,8447742195367.572,3896661,268435456
22,8464524201431.59,3896684,268435456
23,8447476350819.774,3896800,268435456
24,6074299782766.111,3897714,268435456
25,8191750007629.162,3897747,268435456
26,8223873533286.357,3897770,268435456
27,7928506837581.594,3897886,268435456
28,6163420568043.534,3898162,268435456
29,8542370672097.759,3898195,268435456
30,8867157400984.375,3898218,268435456
31,8481640999715.631,3898334,268435456
32,6096233642949.605,3899248,268435456
33,7847154349859.683,3899281,268435456
34,8338317522442.769,3899304,268435456
35,8011802895090.284,3899420,268435456
36,6199862715661.594,3899696,268435456
37,8050246093867.146,3899729,268435456
38,8577308793456.033,3899752,268435456
39,8621385405960.945,3899868,268435456
40,6163420568043.534,3900782,268435456
41,8191750007629.162,3900815,268435456
42,8264383978325.79,3900838,268435456
43,8128496124031.008,3900954,268435456
44,6145500366300.366,3901230,268435456
45,8264383978325.79,3901263,268435456
46,8665637602091.875,3901286,268435456
47,8577308793456.033,3901402,268435456
48,5275750397987.461,3902316,268435456
49,6482538964959.309,3902349,268435456
50,8184007804878.05,3902372,268435456
51,8065969230769.23,3902488,268435456
52,6190711837826.618,3902764,268435456
53,8330037424359.968,3902797,268435456
54,8612533880903.491,3902820,268435456
55,8396742344145.892,3902936,268435456
56,5870136149926.742,3903850,268435456
57,8168070107108.083,3903883,268435456
58,8305295504470.778,3903906,268435456
59,8089303760848.602,3904022,268435456
60,6145500366300.366,3904298,268435456
61,8499096251266.464,3904331,268435456
62,8603424762026.857,3904354,268435456
63,8639143151390.32,3904470,268435456
64,6039178744178.722,3905384,268435456
65,7996766444232.603,3905417,268435456
66,8455991683729.721,3905440,268435456
67,8065726871187.765,3905556,268435456
68,6158895399793.507,3905832,268435456
69,8027376076555.024,3905865,268435456
70,8638865124062.691,3905888,268435456
71,8638865124062.691,3906004,268435456
72,6021972720746.59,3906918,268435456
73,7951051686857.616,3906951,268435456
74,8379966159897.6045,3906974,268435456
75,8042527968361.446,3907090,268435456
76,6199862715661.594,3907366,268435456
77,8264638423645.321,3907399,268435456
78,8603424762026.857,3907422,268435456
79,8550806103271.43,3907538,268435456
80,6017652797704.448,3908452,268435456
81,8065726871187.765,3908485,268435456
82,8216070519098.924,3908508,268435456
83,7846924961267.502,3908624,268435456
84,6043665706051.874,3908900,268435456
85,8396742344145.892,3908933,268435456
86,8674879007238.883,3908956,268435456
87,8683578300391.421,3909072,268435456
