idx,FLOPS,Correlation,Num_of_Operations
0,787200750733.1378,50811286,33554432
1,1061278173134.706,50811319,33554432
2,1126290010741.1384,50811342,33554432
3,1344328205128.205,50811383,33554432
4,1058065525178.9487,50811461,33554432
5,780172336022.6929,50811766,33554432
6,1062387031408.308,50811799,33554432
7,1128676780248.2424,50811822,33554432
8,1351257731958.7627,50811863,33554432
9,1045439680957.1287,50811941,33554432
10,778434798747.2452,50812268,33554432
11,1035119447186.5747,50812301,33554432
12,1108394675123.0469,50812324,33554432
13,1335765605095.5415,50812365,33554432
14,1063430798973.1562,50812443,33554432
15,780172336022.6929,50812770,33554432
16,1046483033932.1356,50812803,33554432
17,1126252206894.2368,50812826,33554432
18,1345999919772.153,50812867,33554432
19,1063464503042.5964,50812945,33554432
20,799810073177.1267,50813272,33554432
21,1049592793018.2365,50813305,33554432
22,1131149946062.5674,50813328,33554432
23,1325633375474.0835,50813369,33554432
24,1052754117905.4373,50813447,33554432
25,773838979728.3273,50813774,33554432
26,1060205124964.4539,50813807,33554432
27,1127501075268.8171,50813830,33554432
28,1317254818827.7786,50813871,33554432
29,1076566735112.9364,50813949,33554432
30,789571781537.5203,50814276,33554432
31,1085447287548.9276,50814309,33554432
32,1116694355697.5508,50814332,33554432
33,1330627433873.9739,50814373,33554432
34,1051731193580.7423,50814451,33554432
35,787200750733.1378,50814778,33554432
36,1057032258064.5161,50814811,33554432
37,1134784132030.1667,50814834,33554432
38,1314005012531.3284,50814875,33554432
39,1062387031408.308,50814953,33554432
40,777857338247.9078,50815280,33554432
41,1041286991062.5623,50815313,33554432
42,1122634815483.9573,50815336,33554432
43,1339177522349.936,50815377,33554432
44,1051731193580.7423,50815455,33554432
45,783085532917.9211,50815782,33554432
46,1052754117905.4373,50815815,33554432
47,1113101078122.4084,50815838,33554432
48,1332371029224.9045,50815879,33554432
49,1058065525178.9487,50815957,33554432
50,770994048849.9805,50816284,33554432
51,1043359203980.0996,50816317,33554432
52,1107260823653.643,50816340,33554432
53,1328941027367.4207,50816381,33554432
54,1063430798973.1562,50816459,33554432
55,796185269552.0121,50816786,33554432
56,1072129341470.4283,50816819,33554432
57,1120273504273.5042,50816842,33554432
58,1323907358453.344,50816883,33554432
59,1073261003070.6244,50816961,33554432
60,778452858203.415,50817288,33554432
61,1054872268854.7267,50817321,33554432
62,1120273504273.5042,50817344,33554432
63,1337416078759.6157,50817385,33554432
64,1076566735112.9364,50817463,33554432
65,780190476190.4761,50817790,33554432
66,1057032258064.5161,50817823,33554432
67,1102567344658.7585,50817846,33554432
68,1323959595959.596,50817887,33554432
69,1061311740890.6884,50817965,33554432
70,773838979728.3273,50818292,33554432
71,1044398406374.502,50818325,33554432
72,1131111815270.521,50818348,33554432
73,1340890025575.4475,50818389,33554432
74,1076566735112.9364,50818467,33554432
75,780753240105.1726,50818709,33554432
76,1055967774420.9465,50818742,33554432
77,1132333277089.7312,50818765,33554432
78,1318963522012.5786,50818806,33554432
79,1059134244499.8578,50818884,33554432
80,784843917385.9144,50821078,33554432
81,1044398406374.502,50821111,33554432
82,1115469299557.8606,50821134,33554432
83,1337469387755.102,50821175,33554432
84,1078781893004.1152,50821253,33554432
85,787200750733.1378,50821558,33554432
86,1028015686274.5099,50821591,33554432
87,1121434176665.2185,50821614,33554432
88,1347784061696.6582,50821655,33554432
89,1072129341470.4283,50821733,33554432
90,788403007518.797,50822060,33554432
91,1028992977398.8777,50822093,33554432
92,1122672376873.6616,50822116,33554432
93,1325581005807.2927,50822157,33554432
94,1076532195450.608,50822235,33554432
95,813480217222.6533,50822562,33554432
96,1043326762227.5427,50822595,33554432
97,1106092827004.2195,50822618,33554432
98,1337416078759.6157,50822659,33554432
99,1067796334012.2198,50822737,33554432
100,788403007518.797,50823064,33554432
101,1037135103390.7211,50823097,33554432
102,1102603575184.0168,50823120,33554432
103,1337469387755.102,50823161,33554432
104,1052787148594.3774,50823239,33554432
105,787792172422.6985,50823566,33554432
106,1045439680957.1287,50823599,33554432
107,1119040586960.1467,50823622,33554432
108,1339177522349.936,50823663,33554432
109,1066710071210.58,50823741,33554432
110,777857338247.9078,50824068,33554432
111,1015078412391.094,50824101,33554432
112,1106056366812.8027,50824124,33554432
113,1334066157760.8142,50824165,33554432
114,1065626016260.1626,50824243,33554432
115,786610216377.1481,50824570,33554432
116,1041286991062.5623,50824603,33554432
117,1111920734334.0955,50824626,33554432
118,1342606914212.548,50824667,33554432
119,1072129341470.4283,50824745,33554432
120,790762661136.3798,50825072,33554432
121,1039222993062.4381,50825105,33554432
122,1114283930528.3433,50825128,33554432
123,1323907358453.344,50825169,33554432
124,1073226675195.906,50825247,33554432
125,764268221574.3439,50825574,33554432
126,1038161938058.8473,50825607,33554432
127,1096836820083.682,50825630,33554432
128,1305823163138.2314,50825671,33554432
129,1074326257484.0714,50825749,33554432
130,791957138473.8842,50826076,33554432
131,1043359203980.0996,50826109,33554432
132,1108394675123.0469,50826132,33554432
133,1318963522012.5786,50826173,33554432
134,1072163599182.0042,50826251,33554432
135,783689088191.3302,50826578,33554432
136,1030035363457.7603,50826611,33554432
137,1091094592397.4896,50826634,33554432
138,1337416078759.6157,50826675,33554432
139,1062353395599.1768,50826753,33554432
140,781935868754.6608,50827080,33554432
141,1032031249038.8461,50827113,33554432
142,1120273504273.5042,50827136,33554432
143,1337416078759.6157,50827177,33554432
144,1065626016260.1626,50827255,33554432
145,780172336022.6929,50827582,33554432
146,1033079802955.6652,50827615,33554432
147,1122634815483.9573,50827638,33554432
148,1340890025575.4475,50827679,33554432
149,1075462564102.5641,50827757,33554432
150,776130085814.0773,50828084,33554432
151,1032062992125.9841,50828117,33554432
152,1114283930528.3433,50828140,33554432
153,1327311392405.0632,50828181,33554432
154,1083204700261.4844,50828259,33554432
155,790781297134.2383,50828501,33554432
156,1035087515809.606,50828534,33554432
