idx,FLOPS,Correlation,Num_of_Operations
69,8447476350819.774,3091444,268435456
70,8811563025210.084,3091467,268435456
71,8577034731763.427,3091583,268435456
72,6100805818181.818,3092497,268435456
73,7951051686857.616,3092530,268435456
74,8256249992310.769,3092553,268435456
75,8004158272952.262,3092669,268435456
76,6199862715661.594,3092945,268435456
77,8184007804878.05,3092978,268435456
78,8719683482215.365,3093001,268435456
79,8665637602091.875,3093117,268435456
80,6100667166655.303,3094031,268435456
81,8027136030621.094,3094064,268435456
82,8081510597302.504,3094087,268435456
83,8208031311154.598,3094203,268435456
84,6056756678700.36,3094479,268435456
85,8191999999999.999,3094512,268435456
86,8516083119190.382,3094535,268435456
87,8802316894018.889,3094651,268435456
88,6096233642949.605,3095565,268435456
89,8152194363459.67,3095598,268435456
90,8338317522442.769,3095621,268435456
91,8035065134099.616,3095737,268435456
92,6118465935769.152,3096013,268435456
93,8305552475247.524,3096046,268435456
94,8783882722513.089,3096069,268435456
95,8594610059872.571,3096185,268435456
96,6127404323312.562,3097099,268435456
97,8167821573102.083,3097132,268435456
98,8097111969111.968,3097155,268435456
99,8104935265700.484,3097271,268435456
100,6274055299754.587,3097547,268435456
101,8297080827125.769,3097580,268435456
102,8629977688474.521,3097603,268435456
103,8533409288870.521,3097719,268435456
104,6013204363701.53,3098633,268435456
105,8176031189083.82,3098666,268435456
106,8371603181038.516,3098689,268435456
107,8004158272952.262,3098805,268435456
108,6250825633383.011,3099081,268435456
109,8313783944499.505,3099114,268435456
110,8811563025210.084,3099137,268435456
111,8456258064516.129,3099253,268435456
112,6047886808606.512,3100167,268435456
113,7839591600712.596,3100200,268435456
114,8355187250996.016,3100223,268435456
115,8208031311154.598,3100339,268435456
116,6065378493797.592,3100615,268435456
117,8256503937007.873,3100648,268435456
118,8747245046923.879,3100671,268435456
119,8701593439009.367,3100787,268435456
120,6159036710719.53,3101701,268435456
121,7951287203791.471,3101734,268435456
122,8447476350819.774,3101757,268435456
123,8027136030621.094,3101873,268435456
124,6292881731017.185,3102149,268435456
125,8397005005005.004,3102182,268435456
126,8802028265075.254,3102205,268435456
127,8542098838504.376,3102321,268435456
128,6154376871403.352,3103235,268435456
129,8191999999999.999,3103268,268435456
130,8175782170377.365,3103291,268435456
131,8199757338790.97,3103407,268435456
132,6190854612546.126,3103683,268435456
133,8456258064516.129,3103716,268435456
134,8612257563604.864,3103739,268435456
135,8313783944499.505,3103855,268435456
136,6026298850574.713,3104769,268435456
137,8096867734443.339,3104802,268435456
138,8224125490196.079,3104825,268435456
139,8240282907662.082,3104941,268435456
140,6288311844077.961,3105217,268435456
141,8524737400362.03,3105250,268435456
142,8550806103271.43,3105273,268435456
143,8719966735966.735,3105389,268435456
144,5928213952872.066,3106303,268435456
145,8104935265700.484,3106336,268435456
146,8183758300051.828,3106359,268435456
147,7869007592413.45,3106475,268435456
148,6000300780114.894,3106751,268435456
149,8499096251266.464,3106784,268435456
150,8914271444226.746,3106807,268435456
151,8499096251266.464,3106923,268435456
152,6232104938128.294,3107837,268435456
153,7966152951301.303,3107870,268435456
154,8264383978325.79,3107893,268435456
155,8136133604097.839,3108009,268435456
156,6264830470500.373,3108285,268435456
157,8224125490196.079,3108318,268435456
158,8525008130081.301,3108341,268435456
159,8656974200206.398,3108457,268435456
160,5894886707512.572,3109371,268435456
161,8065726871187.765,3109404,268435456
162,8272534007211.316,3109427,268435456
163,7966389363722.697,3109543,268435456
164,6218245870879.566,3109819,268435456
165,8183758300051.828,3109852,268435456
166,8793090146750.525,3109875,268435456
167,8629977688474.521,3109991,268435456
168,6213639869447.466,3110905,268435456
169,8004158272952.262,3110938,268435456
170,8313783944499.505,3110961,268435456
171,8272788954635.109,3111077,268435456
172,6026163564934.336,3111353,268435456
173,8167821573102.083,3111386,268435456
174,8551078491335.372,3111409,268435456
175,8692858031088.084,3111525,268435456
176,5953457739138.148,3112439,268435456
177,8144032523285.095,3112472,268435456
178,8232196270853.779,3112495,268435456
179,5282498740554.156,3112611,268435456
180,6274055299754.587,3112887,268435456
181,8559804081632.653,3112920,268435456
182,8656695024025.283,3112943,268435456
183,8577308793456.033,3113059,268435456
184,6026298850574.713,3113973,268435456
185,8011802895090.284,3114006,268435456
186,8183758300051.828,3114029,268435456
187,8065726871187.765,3114145,268435456
188,6172490882751.961,3114421,268435456
189,8397005005005.004,3114454,268435456
190,8647770883669.984,3114477,268435456
191,8330295928500.498,3114593,268435456
192,6056756678700.36,3115507,268435456
193,7913547831726.658,3115540,268435456
194,8216070519098.924,3115563,268435456
195,8097111969111.968,3115679,268435456
196,6321334181090.31,3115955,268435456
197,8371603181038.516,3115988,268435456
198,8656974200206.398,3116011,268435456
199,8481640999715.631,3116127,268435456
200,6052250264920.073,3117041,268435456
201,8089303760848.602,3117074,268435456
202,8167821573102.083,3117097,268435456
203,8167821573102.083,3117213,268435456
204,5966160424954.993,3117489,268435456
205,8363256877589.806,3117522,268435456
206,8811563025210.084,3117545,268435456
207,8542098838504.376,3117661,268435456
208,6167952390799.844,3118575,268435456
209,8012042024832.856,3118608,268435456
210,8240282907662.082,3118631,268435456
211,5197302096846.019,3118747,268435456
212,6260155223880.597,3119023,268435456
213,8305295504470.778,3119056,268435456
214,8473341414141.414,3119079,268435456
215,8665637602091.875,3119195,268435456
216,6052250264920.073,3120109,268435456
217,8224125490196.079,3120142,268435456
218,8144279611650.484,3120165,268435456
219,8058220941402.499,3120281,268435456
220,6222858705983.263,3120557,268435456
221,8422297188755.02,3120590,268435456
222,8507446391785.25,3120613,268435456
223,8783595301200.877,3120729,268435456
224,6056620022111.415,3121643,268435456
225,8012042024832.856,3121676,268435456
226,8447476350819.774,3121699,268435456
227,8104690558859.937,3121815,268435456
228,6136368865013.145,3122091,268435456
229,8264638423645.321,3122124,268435456
230,8674598675068.67,3122147,268435456
231,8422297188755.02,3122263,268435456
232,6087385899267.523,3123177,268435456
233,8112773694390.716,3123210,268435456
234,8338576540755.468,3123233,268435456
235,8152194363459.67,3123349,268435456
236,6297606005865.103,3123625,268435456
237,8011802895090.284,3123658,268435456
238,8665917355371.902,3123681,268435456
239,8524737400362.03,3123797,268435456
240,6123071532846.715,3124711,268435456
241,8120627299128.752,3124744,268435456
242,8405418837675.351,3124767,268435456
243,8019462133659.966,3124883,268435456
244,6118605397520.058,3125159,268435456
245,8379966159897.6045,3125192,268435456
246,8568547497446.373,3125215,268435456
247,8363517447657.029,3125331,268435456
248,6236738365744.291,3126245,268435456
249,8200007820136.853,3126278,268435456
250,8413585832941.545,3126301,268435456
251,8159876462899.353,3126417,268435456
252,6204591715976.331,3126693,268435456
253,8464524201431.59,3126726,268435456
254,8729040582726.327,3126749,268435456
255,8559804081632.653,3126865,268435456
256,6195283897620.531,3128291,268435456
257,8034824628094.227,3128324,268435456
258,8175782170377.365,3128347,268435456
259,1536348711961.2185,3128388,268435456
260,7543500238864.69,3128466,268435456
261,6177036058632.671,3128742,268435456
262,8057979047218.803,3128775,268435456
263,8738133333333.334,3128798,268435456
264,1595674035677.9827,3128839,268435456
265,7921254013220.02,3128917,268435456
266,6172490882751.961,3129831,268435456
267,8216070519098.924,3129864,268435456
268,8224125490196.079,3129887,268435456
269,1527962204437.5635,3129928,268435456
270,7550289877084.916,3130006,268435456
271,6078701449275.362,3130282,268435456
272,8321773754533.899,3130315,268435456
273,8499096251266.464,3130338,268435456
274,1606368709868.5273,3130379,268435456
275,7854272054305.526,3130457,268435456
276,6030495720351.358,3131371,268435456
277,8104935265700.484,3131404,268435456
278,8363256877589.806,3131427,268435456
279,1535224025027.023,3131468,268435456
280,7530168761220.825,3131546,268435456
281,6052250264920.073,3131822,268435456
282,8191999999999.999,3131855,268435456
283,8621108520409.801,3131878,268435456
284,1601156306851.7336,3131919,268435456
285,7884030075187.969,3131997,268435456
286,6078701449275.362,3132911,268435456
287,7996528225446.096,3132944,268435456
288,8396742344145.892,3132967,268435456
289,1538611855605.1035,3133008,268435456
290,7326095248492.127,3133086,268435456
291,6204591715976.331,3133362,268435456
292,8438978150837.813,3133395,268435456
293,8857794291371.06,3133418,268435456
294,1606984165753.7283,3133459,268435456
295,7817901211556.385,3133537,268435456
296,6172632818248.712,3134451,268435456
297,7861632918436.08,3134484,268435456
298,8354927199726.1045,3134507,268435456
299,1534109750940.1182,3134548,268435456
300,7377640676102.79,3134626,268435456
301,6311821486515.083,3134902,268435456
302,8280700126476.848,3134935,268435456
303,8756375782881.002,3134958,268435456
304,1601461982233.5176,3134999,268435456
305,7921254013220.02,3135077,268435456
306,6297606005865.103,3135991,268435456
307,8112528514007.676,3136024,268435456
308,8207780339397.6455,3136047,268435456
309,1535224025027.023,3136088,268435456
310,7496521894548.704,3136166,268435456
311,6354855614213.679,3136442,268435456
312,8533409288870.521,3136475,268435456
313,8481640999715.631,3136498,268435456
314,1608216493424.797,3136539,268435456
315,8004158272952.262,3136617,268435456
316,6074162333401.218,3137531,268435456
317,7913547831726.658,3137564,268435456
318,8288882383819.671,3137587,268435456
319,1543699535916.1775,3137628,268435456
320,7377843447669.305,3137706,268435456
321,6145359675831.598,3137982,268435456
322,8355187250996.016,3138015,268435456
323,8577308793456.033,3138038,268435456
324,1597193119410.711,3138079,268435456
325,7884030075187.969,3138157,268435456
326,6154517975055.026,3139071,268435456
327,7839820560747.662,3139104,268435456
328,8256249992310.769,3139127,268435456
329,1534951887558.468,3139168,268435456
330,7436503199711.887,3139246,268435456
331,6190711837826.618,3139522,268435456
332,8499096251266.464,3139555,268435456
333,8585813401567.248,3139578,268435456
334,1614095955071.0435,3139619,268435456
335,7703037649219.469,3139697,268435456
336,6118465935769.152,3140611,268435456
337,8050246093867.146,3140644,268435456
338,8396742344145.892,3140667,268435456
339,1543699535916.1775,3140708,268435456
340,7332699300699.301,3140786,268435456
341,6145500366300.366,3141062,268435456
342,8240282907662.082,3141095,268435456
343,8533680569684.64,3141118,268435456
344,1603308064458.3281,3141159,268435456
345,7861632918436.08,3141237,268435456
346,6172490882751.961,3142151,268435456
347,7951287203791.471,3142184,268435456
348,8313783944499.505,3142207,268435456
349,1539732681729.2747,3142248,268435456
350,7503017469323.867,3142326,268435456
351,6190711837826.618,3142602,268435456
352,7981311687925.549,3142635,268435456
353,8586088024564.995,3142658,268435456
354,1612854603899.4202,3142699,268435456
355,7876627230046.948,3142777,268435456
356,6127404323312.562,3143691,268435456
357,7996766444232.603,3143724,268435456
358,8231943819191.021,3143747,268435456
359,1537202111942.0935,3143788,268435456
360,7536934411500.449,3143866,268435456
361,6091944807552.651,3144142,268435456
362,8096867734443.339,3144175,268435456
363,8639143151390.32,3144198,268435456
364,1604525167514.45,3144239,268435456
365,8019462133659.966,3144317,268435456
366,6260009234859.262,3145231,268435456
367,8289138339920.948,3145264,268435456
368,8405155650186.304,3145287,268435456
369,1540863986774.6582,3145328,268435456
370,7577785004516.712,3145406,268435456
371,6200005912786.4,3145682,268435456
372,8456258064516.129,3145715,268435456
373,8648049484536.082,3145738,268435456
374,1612244327259.1865,3145779,268435456
375,8034824628094.227,3145857,268435456
376,6288164538874.184,3146771,268435456
377,7981311687925.549,3146804,268435456
378,8200007820136.853,3146827,268435456
379,1538885292515.837,3146868,268435456
380,5380654172262.422,3146946,268435456
381,6232104938128.294,3147222,268435456
382,8363517447657.029,3147255,268435456
383,8413585832941.545,3147278,268435456
384,1609460362380.5354,3147319,268435456
385,7951287203791.471,3147397,268435456
386,6335657107791.073,3148311,268435456
387,8231943819191.021,3148344,268435456
388,8516353299492.387,3148367,268435456
389,1534381589852.9268,3148408,268435456
390,7462966888153.6875,3148486,268435456
391,6250825633383.011,3148762,268435456
392,8447476350819.774,3148795,268435456
393,8683859213250.519,3148818,268435456
394,1611615160629.9119,3148859,268435456
395,7839591600712.596,3148937,268435456
396,6172490882751.961,3149851,268435456
397,8050246093867.146,3149884,268435456
398,8264383978325.79,3149907,268435456
399,1536067385768.6477,3149948,268435456
400,7536722800909.679,3150026,268435456
401,6177036058632.671,3150302,268435456
402,8272534007211.316,3150335,268435456
403,8683859213250.519,3150358,268435456
404,1602695420622.1267,3150399,268435456
405,7839591600712.596,3150477,268435456
406,6218245870879.566,3151391,268435456
407,8081510597302.504,3151424,268435456
408,8551078491335.372,3151447,268435456
409,1530462419111.149,3151488,268435456
410,7536722800909.679,3151566,268435456
411,6241523809523.809,3151842,268435456
412,8447476350819.774,3151875,268435456
413,8774694560669.456,3151898,268435456
414,1598410470468.4438,3151939,268435456
415,7921020272064.682,3152017,268435456
416,6195283897620.531,3152931,268435456
417,8050487523992.323,3152964,268435456
418,8120381643827.327,3152987,268435456
419,1539741513611.4905,3153028,268435456
420,7564119026149.686,3153106,268435456
421,6199862715661.594,3153382,268435456
422,8338576540755.468,3153415,268435456
423,8612257563604.864,3153438,268435456
424,1606061158676.3113,3153479,268435456
425,7825194029850.746,3153557,268435456
426,6087385899267.523,3154471,268435456
427,8160124513618.678,3154504,268435456
428,8288882383819.671,3154527,268435456
429,1543140462421.0999,3154568,268435456
430,7591500452488.6875,3154646,268435456
431,6100667166655.303,3154922,268435456
432,8355187250996.016,3154955,268435456
433,8524737400362.03,3154978,268435456
434,1606368709868.5273,3155019,268435456
435,7921254013220.02,3155097,268435456
436,6082971651295.067,3156011,268435456
437,8012042024832.856,3156044,268435456
438,8388345864191.744,3156067,268435456
439,1534662298830.8608,3156108,268435456
440,7339114610673.665,3156186,268435456
441,6122931867430.031,3156462,268435456
442,8355187250996.016,3156495,268435456
443,8719683482215.365,3156518,268435456
444,1599639211012.4546,3156559,268435456
445,7803356279069.769,3156637,268435456
446,6255341178663.809,3157551,268435456
447,8027376076555.024,3157584,268435456
448,8297080827125.769,3157607,268435456
449,1531300555051.6545,3157648,268435456
450,7384134899458.091,3157726,268435456
451,6330875592556.779,3158002,268435456
452,8456258064516.129,3158035,268435456
453,8516083119190.382,3158058,268435456
454,1609141980230.0698,3158099,268435456
455,7913781132075.472,3158177,268435456
456,6326250377073.906,3159091,268435456
457,8136380213385.063,3159124,268435456
458,8305295504470.778,3159147,268435456
459,1531029806650.3164,3159188,268435456
460,7584636528028.933,3159266,268435456
461,6218245870879.566,3159542,268435456
462,8363256877589.806,3159575,268435456
463,8820828601472.135,3159598,268435456
464,1596290814809.529,3159639,268435456
465,8027136030621.094,3159717,268435456
466,6264830470500.373,3160631,268435456
467,8136380213385.063,3160664,268435456
468,8321773754533.899,3160687,268435456
469,1538320884360.369,3160728,268435456
470,7436709219858.157,3160806,268435456
471,6236883271375.465,3161082,268435456
472,8240029959787.581,3161115,268435456
473,8683859213250.519,3161138,268435456
474,1601165857441.0974,3161179,268435456
475,8057979047218.803,3161257,268435456
476,6163420568043.534,3162171,268435456
477,8128249992429.979,3162204,268435456
478,8313783944499.505,3162227,268435456
479,1538047647968.8306,3162268,268435456
480,7469820124666.072,3162346,268435456
481,6145500366300.366,3162622,268435456
482,8313783944499.505,3162655,268435456
483,8559531137399.955,3162678,268435456
484,1613484738835.1265,3162719,268435456
485,8050246093867.146,3162797,268435456
486,6158895399793.507,3163711,268435456
487,8128249992429.979,3163744,268435456
488,8264638423645.321,3163767,268435456
489,1527962204437.5635,3163808,268435456
490,7423546902654.867,3163886,268435456
491,6181730287398.674,3164162,268435456
492,8533409288870.521,3164195,268435456
493,8738133333333.334,3164218,268435456
494,1609759563431.3816,3164259,268435456
495,7876396115137.467,3164337,268435456
496,6074162333401.218,3165251,268435456
497,7891446848541.862,3165284,268435456
498,8330037424359.968,3165307,268435456
499,1540863986774.6582,3165348,268435456
500,7462966888153.6875,3165426,268435456
501,6186146521328.324,3165702,268435456
502,8322031746031.747,3165735,268435456
503,8674598675068.67,3165758,268435456
504,1603614562051.2083,3165799,268435456
505,7861632918436.08,3165877,268435456
506,6154517975055.026,3166791,268435456
507,7936242194891.201,3166824,268435456
508,8363256877589.806,3166847,268435456
509,1533259780094.2454,3166888,268435456
510,7564119026149.686,3166966,268435456
511,6255341178663.809,3167242,268435456
512,8330295928500.498,3167275,268435456
513,8533409288870.521,3167298,268435456
514,1601461982233.5176,3167339,268435456
515,8004396946564.886,3167417,268435456
516,6359824109173.616,3168331,268435456
517,8231943819191.021,3168364,268435456
518,8200007820136.853,3168387,268435456
519,1533259780094.2454,3168428,268435456
520,7584636528028.933,3168506,268435456
521,6283454413520.283,3168782,268435456
522,8232196270853.779,3168815,268435456
523,8638865124062.691,3168838,268435456
524,1605763330741.1619,3168879,268435456
525,8011802895090.284,3168957,268435456
526,6163420568043.534,3169871,268435456
527,8232196270853.779,3169904,268435456
528,8151946794618.725,3169927,268435456
529,1535786162586.4624,3169968,268435456
530,7626007272727.272,3170046,268435456
531,6269366279748.698,3170322,268435456
532,8355187250996.016,3170355,268435456
533,8524737400362.03,3170378,268435456
534,1604832130665.3435,3170419,268435456
535,7966152951301.303,3170497,268435456
536,6145359675831.598,3171411,268435456
537,8176031189083.82,3171444,268435456
538,8430761809045.227,3171467,268435456
539,1542847775983.2632,3171508,268435456
540,7523415246636.771,3171586,268435456
541,6302337379381.588,3171862,268435456
542,8363517447657.029,3171895,268435456
543,8710629068371.354,3171918,268435456
544,1599639211012.4546,3171959,268435456
545,7854272054305.526,3172037,268435456
546,6311821486515.083,3172951,268435456
547,8081510597302.504,3172984,268435456
548,8396742344145.892,3173007,268435456
549,1547116001083.5295,3173048,268435456
550,7523415246636.771,3173126,268435456
551,6246171258376.769,3173402,268435456
552,8144032523285.095,3173435,268435456
553,8729040582726.327,3173458,268435456
554,1604525167514.45,3173499,268435456
555,7966389363722.697,3173577,268435456
556,6056620022111.415,3174491,268435456
557,8112528514007.676,3174524,268435456
558,8050487523992.323,3174547,268435456
559,1541996955475.2617,3174588,268435456
560,7423341611128.011,3174666,268435456
561,6145359675831.598,3174942,268435456
562,8042768935762.225,3174975,268435456
563,8737848898147.847,3174998,268435456
564,1608216493424.797,3175039,268435456
565,8042768935762.225,3175117,268435456
566,6122931867430.031,3176031,268435456
567,8027136030621.094,3176064,268435456
568,8167821573102.083,3176087,268435456
569,1541996955475.2617,3176128,268435456
570,7632729278626.063,3176206,268435456
571,6288311844077.961,3176482,268435456
572,8215819055489.241,3176515,268435456
573,8639143151390.32,3176538,268435456
574,1599934771336.1028,3176579,268435456
575,8167821573102.083,3176657,268435456
576,6149864968269.605,3178083,268435456
577,7943522504660.729,3178116,268435456
578,8240029959787.581,3178139,268435456
579,8215819055489.241,3178255,268435456
580,6181587933218.192,3178531,268435456
581,8321773754533.899,3178564,268435456
582,8585813401567.248,3178587,268435456
583,8683859213250.519,3178703,268435456
584,6222858705983.263,3179617,268435456
585,8191750007629.162,3179650,268435456
586,8371603181038.516,3179673,268435456
587,8208031311154.598,3179789,268435456
588,6379017989116.228,3180065,268435456
589,8447476350819.774,3180098,268435456
590,8594885245901.639,3180121,268435456
591,8692858031088.084,3180237,268435456
592,5983181901259.333,3181151,268435456
593,8264638423645.321,3181184,268435456
594,8256503937007.873,3181207,268435456
595,8313783944499.505,3181323,268435456
596,6074299782766.111,3181599,268435456
597,8430497032128.388,3181632,268435456
598,8603700512820.513,3181655,268435456
599,8665917355371.902,3181771,268435456
600,6186146521328.324,3182685,268435456
601,8136133604097.839,3182718,268435456
602,8338576540755.468,3182741,268435456
603,8120381643827.327,3182857,268435456
604,6127404323312.562,3183133,268435456
605,8455991683729.721,3183166,268435456
606,8820538757270.068,3183189,268435456
607,8447476350819.774,3183305,268435456
608,6177036058632.671,3184219,268435456
609,8011802895090.284,3184252,268435456
610,8057979047218.803,3184275,268435456
611,8120627299128.752,3184391,268435456
612,6331024905660.377,3184667,268435456
613,8208031311154.598,3184700,268435456
614,8638865124062.691,3184723,268435456
615,8516353299492.387,3184839,268435456
616,6177036058632.671,3185753,268435456
617,8215819055489.241,3185786,268435456
618,8136380213385.063,3185809,268435456
619,8216070519098.924,3185925,268435456
620,6154376871403.352,3186201,268435456
621,8456258064516.129,3186234,268435456
622,8683578300391.421,3186257,268435456
623,8656974200206.398,3186373,268435456
624,6227478389977.962,3187287,268435456
625,8208031311154.598,3187320,268435456
626,8223873533286.357,3187343,268435456
627,8313526464120.907,3187459,268435456
628,6172490882751.961,3187735,268435456
629,8405418837675.351,3187768,268435456
630,8577034731763.427,3187791,268435456
631,8774694560669.456,3187907,268435456
632,6199862715661.594,3188821,268435456
633,8224125490196.079,3188854,268435456
634,8112528514007.676,3188877,268435456
635,8167821573102.083,3188993,268435456
636,6288164538874.184,3189269,268435456
637,8447742195367.572,3189302,268435456
638,8490493927125.507,3189325,268435456
639,8629977688474.521,3189441,268435456
640,6060996093838.199,3190355,268435456
641,7943522504660.729,3190388,268435456
642,8422032943243.498,3190411,268435456
643,7876396115137.467,3190527,268435456
644,6065378493797.592,3190803,268435456
645,8322031746031.747,3190836,268435456
646,8656695024025.283,3190859,268435456
647,8490225385077.648,3190975,268435456
648,6326101289091.038,3191889,268435456
649,7883798525654.204,3191922,268435456
650,8346873631840.797,3191945,268435456
651,8120627299128.752,3192061,268435456
652,6195283897620.531,3192337,268435456
653,8207780339397.6455,3192370,268435456
654,8674879007238.883,3192393,268435456
655,8550806103271.43,3192509,268435456
656,6096233642949.605,3193423,268435456
657,7854501872659.176,3193456,268435456
658,8264638423645.321,3193479,268435456
659,8288882383819.671,3193595,268435456
660,6195426883308.715,3193871,268435456
661,8272534007211.316,3193904,268435456
662,8746960018247.581,3193927,268435456
663,8639143151390.32,3194043,268435456
664,6105107143669.403,3194957,268435456
665,8057979047218.803,3194990,268435456
666,8422032943243.498,3195013,268435456
667,8012042024832.856,3195129,268435456
668,6163420568043.534,3195405,268435456
669,8322031746031.747,3195438,268435456
670,8765239379591.837,3195461,268435456
671,8559531137399.955,3195577,268435456
672,6350045087881.153,3196491,268435456
673,8136380213385.063,3196524,268435456
674,8224125490196.079,3196547,268435456
675,8297337289812.067,3196663,268435456
676,6204448306945.568,3196939,268435456
677,8338317522442.769,3196972,268435456
678,8439243460764.588,3196995,268435456
679,8756375782881.002,3197111,268435456
680,6223002967359.05,3198025,268435456
681,7996766444232.603,3198058,268435456
682,8473341414141.414,3198081,268435456
683,8042527968361.446,3198197,268435456
684,6250680079171.032,3198473,268435456
685,8380227772227.773,3198506,268435456
686,8942780957457.441,3198529,268435456
687,8481908998988.878,3198645,268435456
688,6199862715661.594,3199559,268435456
689,7839820560747.662,3199592,268435456
690,8330037424359.968,3199615,268435456
691,8305295504470.778,3199731,268435456
692,6091806558493.136,3200007,268435456
693,8338576540755.468,3200040,268435456
694,8692858031088.084,3200063,268435456
695,8728756739179.917,3200179,268435456
696,6199862715661.594,3201093,268435456
697,8096867734443.339,3201126,268435456
698,8405155650186.304,3201149,268435456
699,8272788954635.109,3201265,268435456
700,6255486950037.286,3201541,268435456
701,8240282907662.082,3201574,268435456
702,8719966735966.735,3201597,268435456
703,8559804081632.653,3201713,268435456
704,6222858705983.263,3202627,268435456
705,8208031311154.598,3202660,268435456
706,8297080827125.769,3202683,268435456
707,8231943819191.021,3202799,268435456
708,6190711837826.618,3203075,268435456
709,8112773694390.716,3203108,268435456
710,8594610059872.571,3203131,268435456
711,8665637602091.875,3203247,268435456
712,6218245870879.566,3204161,268435456
713,7861632918436.08,3204194,268435456
714,8152194363459.67,3204217,268435456
715,8216070519098.924,3204333,268435456
716,6264684263343.369,3204609,268435456
717,8438978150837.813,3204642,268435456
718,8568547497446.373,3204665,268435456
719,8638865124062.691,3204781,268435456
720,6131883317723.919,3205695,268435456
721,8058220941402.499,3205728,268435456
722,8160124513618.678,3205751,268435456
723,8042768935762.225,3205867,268435456
724,6091806558493.136,3206143,268435456
725,8516083119190.382,3206176,268435456
726,8830113684210.527,3206199,268435456
727,8473073955998.862,3206315,268435456
728,6204448306945.568,3207229,268435456
729,8057979047218.803,3207262,268435456
730,8430761809045.227,3207285,268435456
731,8264638423645.321,3207401,268435456
732,6311969902182.093,3207677,268435456
733,8297337289812.067,3207710,268435456
734,8747245046923.879,3207733,268435456
735,8621385405960.945,3207849,268435456
736,6109692643845.594,3208763,268435456
737,8191750007629.162,3208796,268435456
738,8184007804878.05,3208819,268435456
739,8207780339397.6455,3208935,268435456
740,6218389918458.117,3209211,268435456
741,8289138339920.948,3209244,268435456
742,8674598675068.67,3209267,268435456
743,8490493927125.507,3209383,268435456
744,6331024905660.377,3210297,268435456
745,8035065134099.616,3210330,268435456
746,8248132001843.601,3210353,268435456
747,8216070519098.924,3210469,268435456
748,6260155223880.597,3210745,268435456
749,8168070107108.083,3210778,268435456
750,8542098838504.376,3210801,268435456
751,8674879007238.883,3210917,268435456
752,6114145772594.751,3211831,268435456
753,8112528514007.676,3211864,268435456
754,8305552475247.524,3211887,268435456
755,8297337289812.067,3212003,268435456
756,6056756678700.36,3212279,268435456
757,8516083119190.382,3212312,268435456
758,8639143151390.32,3212335,268435456
759,8765525600835.946,3212451,268435456
760,6118465935769.152,3213365,268435456
761,8128249992429.979,3213398,268435456
762,8330295928500.498,3213421,268435456
763,8035065134099.616,3213537,268435456
764,6172632818248.712,3213813,268435456
765,8330295928500.498,3213846,268435456
766,8701875518672.199,3213869,268435456
767,8388608000000.0,3213985,268435456
768,6145500366300.366,3214899,268435456
769,7810621973929.236,3214932,268435456
770,8413585832941.545,3214955,268435456
