idx,FLOPS,Correlation,Num_of_Operations
0,1546572271386.4307,2532207,67108864
1,1869119429590.0178,2532240,67108864
2,1952598679042.16,2532263,67108864
3,2092966067864.2712,2532379,67108864
4,1510882409888.106,2532802,67108864
5,1936372565426.898,2532835,67108864
6,2062096361848.5742,2532858,67108864
7,2020316825721.769,2532974,67108864
8,1525201454545.4546,2533453,67108864
9,1965408229609.02,2533486,67108864
10,2053954763872.3103,2533509,67108864
11,2034095053346.2659,2533625,67108864
12,1541988097699.961,2534104,67108864
13,1969156807511.737,2534137,67108864
14,2074334322453.0168,2534160,67108864
15,1643495799965.714,2534276,67108864
16,1474758026590.4844,2534755,67108864
17,1974661291746.3586,2534788,67108864
18,2088796812749.004,2534811,67108864
19,2082573982125.1245,2534927,67108864
20,1537501466275.6597,2535406,67108864
21,1931023623859.8108,2535439,67108864
22,2078381616030.2268,2535462,67108864
23,2094991539974.4011,2535578,67108864
24,1547677959456.6545,2536057,67108864
25,1963568013576.3816,2536090,67108864
26,2137769622833.843,2536113,67108864
27,2051945084849.4114,2536229,67108864
28,1558062407132.2437,2536555,67108864
29,2084579380610.6921,2536588,67108864
30,2207528421052.632,2536611,67108864
31,2205134689317.517,2536727,67108864
32,1508708527236.348,2538295,67108864
33,1972861712135.4656,2538328,67108864
34,2078445986124.8762,2538351,67108864
35,2032124031007.752,2538467,67108864
36,1547677959456.6545,2538890,67108864
37,1985880626165.1821,2538923,67108864
38,2076388118811.881,2538946,67108864
39,2082509356089.992,2539062,67108864
40,1531886048210.3726,2539541,67108864
41,2001039568238.0654,2539574,67108864
42,2045939575012.957,2539597,67108864
43,2058049067713.4448,2539713,67108864
44,1565002308714.8154,2540192,67108864
45,2004925430210.325,2540225,67108864
46,2062096361848.5742,2540248,67108864
47,2060070726915.5205,2540364,67108864
48,1548856720827.1787,2540843,67108864
49,1987762921714.404,2540876,67108864
50,2034033401024.4597,2540899,67108864
51,2066159605911.3303,2541015,67108864
52,1550001478196.6,2541494,67108864
53,1982126709395.3984,2541527,67108864
54,1997228177732.8057,2541550,67108864
55,2020316825721.769,2541666,67108864
56,1518574945691.5278,2542145,67108864
57,1956298507462.6865,2542178,67108864
58,2070238894373.1494,2542201,67108864
59,2088796812749.004,2542317,67108864
60,1562670019792.758,2542643,67108864
61,2060007489946.8953,2542676,67108864
62,2221485782382.734,2542699,67108864
63,2207455807374.7573,2542815,67108864
64,1517441808931.5996,2544383,67108864
65,2006784007655.2734,2544416,67108864
66,2082573982125.1245,2544439,67108864
67,1514155005527.8538,2544555,67108864
68,1521846474816.8809,2544978,67108864
69,2001039568238.0654,2545011,67108864
70,2076323876117.6946,2545034,67108864
71,1597221629855.2932,2545150,67108864
72,1507623930087.8396,2545629,67108864
73,1958125116713.352,2545662,67108864
74,2054017629774.731,2545685,67108864
75,1985880626165.1821,2545801,67108864
76,1528501628516.1143,2546280,67108864
77,1961788587464.9207,2546313,67108864
78,2062096361848.5742,2546336,67108864
79,1989648788876.0413,2546452,67108864
80,1504379474993.8354,2546931,67108864
81,1999191611058.1506,2546964,67108864
82,2095056943056.9434,2546987,67108864
83,2024216933610.8347,2547103,67108864
84,1539723849948.3767,2547582,67108864
85,1945353624952.8945,2547615,67108864
86,2072220595954.9177,2547638,67108864
87,1982185255198.4875,2547754,67108864
88,1494729358309.0183,2548233,67108864
89,1989707779886.148,2548266,67108864
90,2038048590864.9175,2548289,67108864
91,2062033000460.9001,2548405,67108864
92,1539723849948.3767,2548731,67108864
93,2135592668024.4397,2548764,67108864
94,2177727933541.0178,2548787,67108864
95,2200579223504.722,2548903,67108864
96,1531851080828.1404,2550471,67108864
97,1991597340930.6743,2550504,67108864
98,2107690452261.3066,2550527,67108864
99,1857479144177.8074,2550643,67108864
100,1527423160961.3984,2551066,67108864
101,2004925430210.325,2551099,67108864
102,2055968383321.5894,2551122,67108864
103,1598439024390.244,2551238,67108864
104,1551147928994.0828,2551717,67108864
105,2001039568238.0654,2551750,67108864
106,2092966067864.2712,2551773,67108864
107,1846084507042.254,2551889,67108864
108,1545432571849.6685,2552368,67108864
109,1948969418871.4314,2552401,67108864
110,2113997920932.4302,2552424,67108864
111,1976580584354.3828,2552540,67108864
112,1526276785917.3508,2553019,67108864
113,1936372565426.898,2553052,67108864
114,2095056943056.9434,2553075,67108864
115,1978386957931.6646,2553191,67108864
116,1530767883211.6787,2553670,67108864
117,1984060548722.8003,2553703,67108864
118,2122556346269.412,2553726,67108864
119,2026233816425.121,2553842,67108864
120,1531851080828.1404,2554321,67108864
121,2008706157023.5566,2554354,67108864
122,2074334322453.0168,2554377,67108864
123,2006784007655.2734,2554493,67108864
124,1527388397023.0103,2554819,67108864
125,2146522006141.2488,2554852,67108864
126,2221485782382.734,2554875,67108864
127,2168649668767.1675,2554991,67108864
128,1516344623449.398,2556559,67108864
129,1874130473637.176,2556592,67108864
130,2109810865191.147,2556615,67108864
131,2030095410956.8318,2556731,67108864
132,1599658276125.0952,2557154,67108864
133,1941751222476.2017,2557187,67108864
134,2107624258032.097,2557210,67108864
135,2054017629774.731,2557326,67108864
136,1563871737509.3215,2557805,67108864
137,1943550754438.298,2557838,67108864
138,2080507936507.9368,2557861,67108864
139,2043945542594.3413,2557977,67108864
140,1541988097699.961,2558456,67108864
141,1916957952468.0073,2558489,67108864
142,2068197238658.7773,2558512,67108864
143,2024216933610.8347,2558628,67108864
144,1514155005527.8538,2559107,67108864
145,1943550754438.298,2559140,67108864
146,2070238894373.1494,2559163,67108864
147,2030095410956.8318,2559279,67108864
148,1540890521675.2388,2559758,67108864
149,1969099028784.3667,2559791,67108864
150,2066095994581.4475,2559814,67108864
151,2051945084849.4114,2559930,67108864
152,1575584344845.397,2560409,67108864
153,1925759412304.8672,2560442,67108864
154,2024277992277.992,2560465,67108864
155,2050001955034.2131,2560581,67108864
156,1522951639623.284,2560907,67108864
157,2050001955034.2131,2560940,67108864
158,2177657267092.8384,2560963,67108864
159,2216789350246.0938,2561079,67108864
160,1514189169675.09,2562647,67108864
161,1978386957931.6646,2562680,67108864
162,2037986698654.6812,2562703,67108864
163,2038048590864.9175,2562819,67108864
164,1531851080828.1404,2563242,67108864
165,1971007518796.9922,2563275,67108864
166,2038048590864.9175,2563298,67108864
167,2072284584980.237,2563414,67108864
168,1549965678915.3984,2563893,67108864
169,1971007518796.9922,2563926,67108864
170,2064062498077.6921,2563949,67108864
171,2034095053346.2659,2564065,67108864
172,1529616483942.288,2564544,67108864
173,1974661291746.3586,2564577,67108864
174,2062096361848.5742,2564600,67108864
175,2066159605911.3303,2564716,67108864
176,1554561467719.8916,2565195,67108864
177,2020377649325.626,2565228,67108864
178,2026233816425.121,2565251,67108864
179,2062033000460.9001,2565367,67108864
180,1539759177679.8826,2565846,67108864
