idx,FLOPS,Correlation,Num_of_Operations
63,8665917355371.902,6960139,268435456
64,6087385899267.523,6960847,268435456
65,8297080827125.769,6960880,268435456
66,8586088024564.995,6960903,268435456
67,8388608000000.0,6961019,268435456
68,5961920177679.067,6961289,268435456
69,8232196270853.779,6961322,268435456
70,8542098838504.376,6961345,268435456
71,8473073955998.862,6961461,268435456
72,6140860979571.295,6962169,268435456
73,8120381643827.327,6962202,268435456
74,8594885245901.639,6962225,268435456
75,8338317522442.769,6962341,268435456
76,6218245870879.566,6962611,268435456
77,8120381643827.327,6962644,268435456
78,8405418837675.351,6962667,268435456
79,8551078491335.372,6962783,268435456
80,6260009234859.262,6963491,268435456
81,8256249992310.769,6963524,268435456
82,8665917355371.902,6963547,268435456
83,8456258064516.129,6963663,268435456
84,6374322188449.848,6963933,268435456
85,8175782170377.365,6963966,268435456
86,8542370672097.759,6963989,268435456
87,8729040582726.327,6964105,268435456
88,6149864968269.605,6964813,268435456
89,8224125490196.079,6964846,268435456
90,8774407740332.757,6964869,268435456
91,8507716024340.771,6964985,268435456
92,6204448306945.568,6965255,268435456
93,8499096251266.464,6965288,268435456
94,8542098838504.376,6965311,268435456
95,8683578300391.421,6965427,268435456
96,6359673434575.564,6966135,268435456
97,8136133604097.839,6966168,268435456
98,8586088024564.995,6966191,268435456
99,8456258064516.129,6966307,268435456
100,6364498565568.912,6966577,268435456
101,8224125490196.079,6966610,268435456
102,8346873631840.797,6966633,268435456
103,8656695024025.283,6966749,268435456
104,6141001464128.843,6967457,268435456
105,8371603181038.516,6967490,268435456
106,8774694560669.456,6967513,268435456
107,8313783944499.505,6967629,268435456
108,6222858705983.263,6967899,268435456
109,8507446391785.25,6967932,268435456
110,8830113684210.527,6967955,268435456
111,8388345864191.744,6968071,268435456
112,6260009234859.262,6968779,268435456
113,8232196270853.779,6968812,268435456
114,8585813401567.248,6968835,268435456
115,8481640999715.631,6968951,268435456
116,6307224060150.376,6969221,268435456
117,8322031746031.747,6969254,268435456
118,8728756739179.917,6969277,268435456
119,8612533880903.491,6969393,268435456
120,6122931867430.031,6970101,268435456
121,8413585832941.545,6970134,268435456
122,8738133333333.334,6970157,268435456
123,8422297188755.02,6970273,268435456
124,6118465935769.152,6970543,268435456
125,8144279611650.484,6970576,268435456
126,8793090146750.525,6970599,268435456
127,8586088024564.995,6970715,268435456
128,6096233642949.605,6971423,268435456
129,8330295928500.498,6971456,268435456
130,8756375782881.002,6971479,268435456
131,8430761809045.227,6971595,268435456
132,6177036058632.671,6971865,268435456
133,8223873533286.357,6971898,268435456
134,8456258064516.129,6971921,268435456
135,8550806103271.43,6972037,268435456
136,6043665706051.874,6972745,268435456
137,8438978150837.813,6972778,268435456
138,8594885245901.639,6972801,268435456
139,8430761809045.227,6972917,268435456
140,6159036710719.53,6973187,268435456
141,8388345864191.744,6973220,268435456
142,8603700512820.513,6973243,268435456
143,8648049484536.082,6973359,268435456
144,6000434907010.015,6974067,268435456
145,8313526464120.907,6974100,268435456
146,8729040582726.327,6974123,268435456
147,8305552475247.524,6974239,268435456
148,6122931867430.031,6974509,268435456
149,8413849548645.938,6974542,268435456
150,8746960018247.581,6974565,268435456
151,8388345864191.744,6974681,268435456
152,6136368865013.145,6975389,268435456
153,7966389363722.697,6975422,268435456
154,8550806103271.43,6975445,268435456
155,8330037424359.968,6975561,268435456
156,6227478389977.962,6975831,268435456
157,8019701720841.3,6975864,268435456
158,8756090158854.421,6975887,268435456
159,8577034731763.427,6976003,268435456
160,6250680079171.032,6976711,268435456
161,8313783944499.505,6976744,268435456
162,8647770883669.984,6976767,268435456
163,8438978150837.813,6976883,268435456
164,6340595616024.188,6977153,268435456
165,8144279611650.484,6977186,268435456
166,8612533880903.491,6977209,268435456
167,8447742195367.572,6977325,268435456
168,6083109499637.418,6978033,268435456
169,8272534007211.316,6978066,268435456
170,8490493927125.507,6978089,268435456
171,8603700512820.513,6978205,268435456
172,6492573612286.8545,6978475,268435456
173,8216070519098.924,6978508,268435456
174,8498827164793.414,6978531,268435456
175,8674598675068.67,6978647,268435456
176,6013204363701.53,6979355,268435456
177,8380227772227.773,6979388,268435456
178,8594885245901.639,6979411,268435456
179,8568547497446.373,6979527,268435456
180,6154376871403.352,6979797,268435456
181,8264638423645.321,6979830,268435456
182,8594610059872.571,6979853,268435456
183,8728756739179.917,6979969,268435456
184,6127544192841.49,6980677,268435456
185,8507446391785.25,6980710,268435456
186,8701593439009.367,6980733,268435456
187,8371864271457.085,6980849,268435456
188,6136509144111.192,6981119,268435456
189,8288882383819.671,6981152,268435456
190,8665917355371.902,6981175,268435456
191,8499096251266.464,6981291,268435456
192,6131883317723.919,6981999,268435456
193,8248385447394.297,6982032,268435456
194,8533409288870.521,6982055,268435456
195,8516083119190.382,6982171,268435456
196,6127544192841.49,6982441,268435456
197,8096867734443.339,6982474,268435456
198,8438978150837.813,6982497,268435456
199,8473341414141.414,6982613,268435456
200,6321334181090.31,6983321,268435456
201,8507716024340.771,6983354,268435456
202,8839127267937.7,6983377,268435456
203,8656695024025.283,6983493,268435456
204,6340595616024.188,6983763,268435456
205,8272534007211.316,6983796,268435456
206,8656974200206.398,6983819,268435456
207,8674879007238.883,6983935,268435456
208,6096233642949.605,6984643,268435456
209,8422032943243.498,6984676,268435456
210,8639143151390.32,6984699,268435456
211,8577308793456.033,6984815,268435456
212,6199862715661.594,6985085,268435456
213,8256249992310.769,6985118,268435456
214,8473341414141.414,6985141,268435456
215,8568547497446.373,6985257,268435456
216,6269366279748.698,6985965,268435456
217,8371864271457.085,6985998,268435456
218,8346614097820.342,6986021,268435456
219,8516083119190.382,6986137,268435456
220,6154517975055.026,6986407,268435456
221,8455991683729.721,6986440,268435456
222,8447476350819.774,6986463,268435456
223,8516353299492.387,6986579,268435456
224,6082971651295.067,6987287,268435456
225,8507446391785.25,6987320,268435456
226,8297337289812.067,6987343,268435456
227,8405418837675.351,6987459,268435456
228,6136368865013.145,6987729,268435456
229,8322031746031.747,6987762,268435456
230,8811273789594.617,6987785,268435456
231,8490225385077.648,6987901,268435456
232,6321483044461.19,6988609,268435456
233,8199757338790.97,6988642,268435456
234,8559804081632.653,6988665,268435456
235,8422297188755.02,6988781,268435456
236,6369331023846.244,6989051,268435456
237,8184007804878.05,6989084,268435456
238,8639143151390.32,6989107,268435456
239,8507446391785.25,6989223,268435456
240,6087385899267.523,6989931,268435456
241,8256249992310.769,6989964,268435456
242,8621385405960.945,6989987,268435456
243,8490225385077.648,6990103,268435456
244,6154517975055.026,6990373,268435456
245,8289138339920.948,6990406,268435456
246,8647770883669.984,6990429,268435456
247,8559804081632.653,6990545,268435456
248,6013204363701.53,6991253,268435456
249,8363256877589.806,6991286,268435456
250,8577308793456.033,6991309,268435456
251,8363517447657.029,6991425,268435456
252,6241378688181.543,6991695,268435456
253,8184007804878.05,6991728,268435456
254,8665637602091.875,6991751,268435456
255,8594610059872.571,6991867,268435456
256,6383872529667.77,6993099,268435456
257,8183758300051.828,6993132,268435456
258,8594610059872.571,6993155,268435456
259,1182639245748.5242,6993196,268435456
260,7760044403330.251,6993274,268435456
261,6186146521328.324,6993544,268435456
262,8175782170377.365,6993577,268435456
263,8603700512820.513,6993600,268435456
264,1213783284197.58,6993641,268435456
265,7774203017753.192,6993719,268435456
266,6413155648995.389,6994427,268435456
267,8507446391785.25,6994460,268435456
268,8665917355371.902,6994483,268435456
269,1186318725803.8855,6994524,268435456
270,7847154349859.683,6994602,268435456
271,6241378688181.543,6994872,268435456
272,8346614097820.342,6994905,268435456
273,8594885245901.639,6994928,268435456
274,1214837964555.3123,6994969,268435456
275,7767004889904.807,6995047,268435456
276,6078563800638.572,6995755,268435456
277,8430761809045.227,6995788,268435456
278,8710629068371.354,6995811,268435456
279,1190696829367.8252,6995852,268435456
280,7752648548736.462,6995930,268435456
281,6241523809523.809,6996200,268435456
282,8379966159897.6045,6996233,268435456
283,8422297188755.02,6996256,268435456
284,1206630448560.9102,6996297,268435456
285,7752872458410.352,6996375,268435456
286,6074162333401.218,6997083,268435456
287,8272788954635.109,6997116,268435456
288,8388345864191.744,6997139,268435456
289,1191881076280.9697,6997180,268435456
290,7618864587176.795,6997258,268435456
291,6209040686512.618,6997528,268435456
292,8464791120080.728,6997561,268435456
293,8498827164793.414,6997584,268435456
294,1220316476642.4817,6997625,268435456
295,7625790630947.985,6997703,268435456
296,6209040686512.618,6998411,268435456
297,8184007804878.05,6998444,268435456
298,8728756739179.917,6998467,268435456
299,1189683632044.532,6998508,268435456
300,7883798525654.204,6998586,268435456
301,6292881731017.185,6998856,268435456
302,8112528514007.676,6998889,268435456
303,8630255144032.922,6998912,268435456
304,1218543823652.2434,6998953,268435456
305,7759820079206.774,6999031,268435456
306,6260009234859.262,6999739,268435456
307,8346873631840.797,6999772,268435456
308,8559531137399.955,6999795,268435456
309,1185480471303.1497,6999836,268435456
310,7767004889904.807,6999914,268435456
311,6222858705983.263,7000184,268435456
312,8422032943243.498,7000217,268435456
313,8612533880903.491,7000240,268435456
314,1218013031562.5168,7000281,268435456
315,7803129443911.513,7000359,268435456
316,6145359675831.598,7001067,268435456
317,8422032943243.498,7001100,268435456
318,8665917355371.902,7001123,268435456
319,1190190015074.9314,7001164,268435456
320,7898877589453.861,7001242,268435456
321,6131883317723.919,7001512,268435456
322,8200007820136.853,7001545,268435456
323,8413849548645.938,7001568,268435456
324,1215189932095.971,7001609,268435456
325,7639680564646.953,7001687,268435456
326,6181587933218.192,7002395,268435456
327,8533680569684.64,7002428,268435456
328,8550806103271.43,7002451,268435456
329,1184308903203.0354,7002492,268435456
330,7745713758079.409,7002570,268435456
331,6241523809523.809,7002840,268435456
332,8199757338790.97,7002873,268435456
333,8568273995339.781,7002896,268435456
334,1212911262228.046,7002937,268435456
335,7646862351868.732,7003015,268435456
336,6374322188449.848,7003723,268435456
337,8413849548645.938,7003756,268435456
338,8603424762026.857,7003779,268435456
339,1189520204549.181,7003820,268435456
340,7646644523572.142,7003898,268435456
341,6227478389977.962,7004168,268435456
342,8248385447394.297,7004201,268435456
343,8568273995339.781,7004224,268435456
344,1213256630448.5383,7004265,268435456
345,7738345181469.63,7004343,268435456
346,6274055299754.587,7005051,268435456
347,8151946794618.725,7005084,268435456
348,8656974200206.398,7005107,268435456
349,1189683632044.532,7005148,268435456
350,7752648548736.462,7005226,268435456
351,6204591715976.331,7005496,268435456
352,8248132001843.601,7005529,268435456
353,8439243460764.588,7005552,268435456
354,1222456047033.7498,7005593,268435456
355,7760044403330.251,7005671,268435456
356,6105107143669.403,7006379,268435456
357,8272788954635.109,7006412,268435456
358,8692858031088.084,7006435,268435456
359,1186150980080.2446,7006476,268435456
360,7817673530011.358,7006554,268435456
361,6172632818248.712,7006824,268435456
362,8057979047218.803,7006857,268435456
363,8447476350819.774,7006880,268435456
364,1213607682152.739,7006921,268435456
365,7898877589453.861,7006999,268435456
366,6260155223880.597,7007707,268435456
367,8272534007211.316,7007740,268435456
368,8585813401567.248,7007763,268435456
369,1178154597004.9683,7007804,268435456
370,7584636528028.933,7007882,268435456
371,6330875592556.779,7008152,268435456
372,8447476350819.774,7008185,268435456
373,8594885245901.639,7008208,268435456
374,1221560405555.4543,7008249,268435456
375,7688916590284.143,7008327,268435456
376,6209040686512.618,7009035,268435456
377,8184007804878.05,7009068,268435456
378,8338317522442.769,7009091,268435456
379,1185480471303.1497,7009132,268435456
380,7795877675485.726,7009210,268435456
381,6274201944652.207,7009480,268435456
382,8305295504470.778,7009513,268435456
383,8647770883669.984,7009536,268435456
384,1218903476867.0508,7009577,268435456
385,7745713758079.409,7009655,268435456
386,6213783703703.704,7010363,268435456
387,8388345864191.744,7010396,268435456
388,8802316894018.889,7010419,268435456
389,1186156221416.041,7010460,268435456
390,7660829223744.293,7010538,268435456
391,6232104938128.294,7010808,268435456
392,8490225385077.648,7010841,268435456
393,8876540326047.418,7010864,268435456
394,1220138979291.2856,7010905,268435456
395,7688696359522.242,7010983,268435456
396,6260009234859.262,7011691,268435456
397,8272534007211.316,7011724,268435456
398,8719966735966.735,7011747,268435456
399,1183974594661.3506,7011788,268435456
400,7529957530365.508,7011866,268435456
401,6246171258376.769,7012136,268435456
402,8152194363459.67,7012169,268435456
403,8737848898147.847,7012192,268435456
404,1217129404936.794,7012233,268435456
405,7632946314831.665,7012311,268435456
406,6136509144111.192,7013019,268435456
407,8380227772227.773,7013052,268435456
408,8656974200206.398,7013075,268435456
409,1181312104209.2988,7013116,268435456
410,7854272054305.526,7013194,268435456
411,6288164538874.184,7013464,268435456
412,8223873533286.357,7013497,268435456
413,8683578300391.421,7013520,268435456
414,1216952833439.115,7013561,268435456
415,7745490261707.592,7013639,268435456
416,6236738365744.291,7014347,268435456
417,8313783944499.505,7014380,268435456
418,8647770883669.984,7014403,268435456
419,1188167065030.7183,7014444,268435456
420,7724316758747.697,7014522,268435456
421,6264684263343.369,7014792,268435456
422,8152194363459.67,7014825,268435456
423,8516083119190.382,7014848,268435456
424,1215365992357.4263,7014889,268435456
425,7810394716168.64,7014967,268435456
426,6186146521328.324,7015675,268435456
427,8223873533286.357,7015708,268435456
428,8542370672097.759,7015731,268435456
429,1191711753946.6907,7015772,268435456
430,7861863167760.075,7015850,268435456
431,6177036058632.671,7016120,268435456
432,8388345864191.744,7016153,268435456
433,8603700512820.513,7016176,268435456
434,1220849278684.3494,7016217,268435456
435,7817673530011.358,7016295,268435456
436,6065515545914.679,7017003,268435456
437,8363256877589.806,7017036,268435456
438,8568273995339.781,7017059,268435456
439,1182144472090.719,7017100,268435456
440,7469820124666.072,7017178,268435456
441,6060996093838.199,7017448,268435456
442,8379966159897.6045,7017481,268435456
443,8811563025210.084,7017504,268435456
444,1219429505932.804,7017545,268435456
445,7496312547125.025,7017623,268435456
446,6149864968269.605,7018331,268435456
447,8128496124031.008,7018364,268435456
448,8559804081632.653,7018387,268435456
449,1190358905227.309,7018428,268435456
450,7752872458410.352,7018506,268435456
451,6350045087881.153,7018776,268435456
452,8104690558859.937,7018809,268435456
453,8683859213250.519,7018832,268435456
454,1219257804444.8887,7018873,268435456
455,7891214863156.656,7018951,268435456
456,6213639869447.466,7019659,268435456
457,8289138339920.948,7019692,268435456
458,8603700512820.513,7019715,268435456
459,1183807511157.3674,7019756,268435456
460,7781414499811.578,7019834,268435456
461,6213639869447.466,7020104,268435456
462,8321773754533.899,7020137,268435456
463,8577034731763.427,7020160,268435456
464,1217488223581.8635,7020201,268435456
465,7760044403330.251,7020279,268435456
466,6246025920841.381,7020987,268435456
467,8089303760848.602,7021020,268435456
468,8464524201431.59,7021043,268435456
469,1193746802568.618,7021084,268435456
470,7854272054305.526,7021162,268435456
471,6209040686512.618,7021432,268435456
472,8216070519098.924,7021465,268435456
473,8577034731763.427,7021488,268435456
474,1224770755388.462,7021529,268435456
475,7943522504660.729,7021607,268435456
476,6140860979571.295,7022315,268435456
477,8322031746031.747,7022348,268435456
478,8665637602091.875,7022371,268435456
479,1183139648454.717,7022412,268435456
480,7913781132075.472,7022490,268435456
481,6083109499637.418,7022760,268435456
482,8305552475247.524,7022793,268435456
483,8674598675068.67,7022816,268435456
484,1219789682233.138,7022857,268435456
485,7825194029850.746,7022935,268435456
486,6167952390799.844,7023643,268435456
487,8330295928500.498,7023676,268435456
488,8559804081632.653,7023699,268435456
489,1188840617194.2815,7023740,268435456
490,7681655630276.148,7023818,268435456
491,6236738365744.291,7024088,268435456
492,8397005005005.004,7024121,268435456
493,8710911734164.071,7024144,268435456
494,1224770755388.462,7024185,268435456
495,7724094495439.243,7024263,268435456
496,6218389918458.117,7024971,268435456
497,8144279611650.484,7025004,268435456
498,8638865124062.691,7025027,268435456
499,1183640474804.6633,7025068,268435456
500,7781414499811.578,7025146,268435456
501,6190854612546.126,7025416,268435456
502,8112528514007.676,7025449,268435456
503,8674598675068.67,7025472,268435456
504,1219080614909.5122,7025513,268435456
505,7825194029850.746,7025591,268435456
506,6227478389977.962,7026299,268435456
507,8354927199726.1045,7026332,268435456
508,8792802122571.981,7026355,268435456
509,1188335381509.748,7026396,268435456
510,7767004889904.807,7026474,268435456
511,6227478389977.962,7026744,268435456
512,8168070107108.083,7026777,268435456
513,8585813401567.248,7026800,268435456
514,1214491695584.7024,7026841,268435456
515,7709896200132.119,7026919,268435456
516,6145359675831.598,7027627,268435456
517,8338317522442.769,7027660,268435456
518,8550806103271.43,7027683,268435456
519,1181306905595.9443,7027724,268435456
520,7688916590284.143,7027802,268435456
521,6297606005865.103,7028072,268435456
522,8305552475247.524,7028105,268435456
523,8612257563604.864,7028128,268435456
524,1216776313165.195,7028169,268435456
525,7846924961267.502,7028247,268435456
526,6260009234859.262,7028955,268435456
527,8473073955998.862,7028988,268435456
528,8710629068371.354,7029011,268435456
529,1190195292166.765,7029052,268435456
530,7936007568366.592,7029130,268435456
531,6250680079171.032,7029400,268435456
532,8280955577492.598,7029433,268435456
533,8438978150837.813,7029456,268435456
534,1222450479989.799,7029497,268435456
535,7810394716168.64,7029575,268435456
536,6311821486515.083,7030283,268435456
537,8473341414141.414,7030316,268435456
538,8701593439009.367,7030339,268435456
539,1188677421211.8125,7030380,268435456
540,7716988817018.83,7030458,268435456
541,6236738365744.291,7030728,268435456
542,8481640999715.631,7030761,268435456
543,8630255144032.922,7030784,268435456
544,1214662057231.8052,7030825,268435456
545,7646644523572.142,7030903,268435456
546,6260009234859.262,7031611,268435456
547,8200007820136.853,7031644,268435456
548,8621108520409.801,7031667,268435456
549,1188167065030.7183,7031708,268435456
550,7788639373277.237,7031786,268435456
551,6264684263343.369,7032056,268435456
552,8168070107108.083,7032089,268435456
553,8498827164793.414,7032112,268435456
554,1215542103642.522,7032153,268435456
555,7660610599012.586,7032231,268435456
556,6082971651295.067,7032939,268435456
557,8208031311154.598,7032972,268435456
558,8629977688474.521,7032995,268435456
559,1181145771273.436,7033036,268435456
560,7869007592413.45,7033114,268435456
561,6136368865013.145,7033384,268435456
562,8272788954635.109,7033417,268435456
563,8594885245901.639,7033440,268435456
564,1220316476642.4817,7033481,268435456
565,7913547831726.658,7033559,268435456
566,6269366279748.698,7034267,268435456
567,8338576540755.468,7034300,268435456
568,8629977688474.521,7034323,268435456
569,1187326197342.5806,7034364,268435456
570,7883798525654.204,7034442,268435456
571,6307224060150.376,7034712,268435456
572,8288882383819.671,7034745,268435456
573,8603424762026.857,7034768,268435456
574,1216428938484.196,7034809,268435456
575,7898877589453.861,7034887,268435456
576,6492573612286.8545,7036119,268435456
577,8200007820136.853,7036152,268435456
578,8665917355371.902,7036175,268435456
579,8603700512820.513,7036291,268435456
580,6250825633383.011,7036561,268435456
581,8027376076555.024,7036594,268435456
582,8594610059872.571,7036617,268435456
583,8692576535733.947,7036733,268435456
584,6218245870879.566,7037441,268435456
585,8371603181038.516,7037474,268435456
586,8612533880903.491,7037497,268435456
587,8701875518672.199,7037613,268435456
588,6222858705983.263,7037883,268435456
589,8397005005005.004,7037916,268435456
590,8577034731763.427,7037939,268435456
591,8639143151390.32,7038055,268435456
592,6209040686512.618,7038763,268435456
593,8612257563604.864,7038796,268435456
594,8783595301200.877,7038819,268435456
595,8603424762026.857,7038935,268435456
596,6154517975055.026,7039205,268435456
597,8438978150837.813,7039238,268435456
598,8683578300391.421,7039261,268435456
599,8559531137399.955,7039377,268435456
600,6096233642949.605,7040085,268435456
601,8256249992310.769,7040118,268435456
602,8737848898147.847,7040141,268435456
603,8371864271457.085,7040257,268435456
604,6241378688181.543,7040527,268435456
605,8525008130081.301,7040560,268435456
606,8638865124062.691,7040583,268435456
607,8354927199726.1045,7040699,268435456
608,6232104938128.294,7041407,268435456
609,8160124513618.678,7041440,268435456
610,8820538757270.068,7041463,268435456
611,8524737400362.03,7041579,268435456
612,6255341178663.809,7041849,268435456
613,8104690558859.937,7041882,268435456
614,8498827164793.414,7041905,268435456
615,8525008130081.301,7042021,268435456
616,6269366279748.698,7042729,268435456
617,8272788954635.109,7042762,268435456
618,8648049484536.082,7042785,268435456
619,8603700512820.513,7042901,268435456
620,6316574252300.162,7043171,268435456
621,8413849548645.938,7043204,268435456
622,8577034731763.427,7043227,268435456
623,8656695024025.283,7043343,268435456
624,6163420568043.534,7044051,268435456
625,8280700126476.848,7044084,268435456
626,8621385405960.945,7044107,268435456
627,8630255144032.922,7044223,268435456
628,6172632818248.712,7044493,268435456
629,8297337289812.067,7044526,268435456
630,8603700512820.513,7044549,268435456
631,8490493927125.507,7044665,268435456
632,6302337379381.588,7045373,268435456
633,8542370672097.759,7045406,268435456
634,8577308793456.033,7045429,268435456
635,8594885245901.639,7045545,268435456
636,6288311844077.961,7045815,268435456
637,8397005005005.004,7045848,268435456
638,8594610059872.571,7045871,268435456
639,8586088024564.995,7045987,268435456
640,6168094117647.059,7046695,268435456
641,8379966159897.6045,7046728,268435456
642,8701593439009.367,7046751,268435456
643,8603700512820.513,7046867,268435456
644,6114006514064.457,7047137,268435456
645,8199757338790.97,7047170,268435456
646,8656974200206.398,7047193,268435456
647,8516083119190.382,7047309,268435456
648,6167952390799.844,7048017,268435456
649,8042768935762.225,7048050,268435456
650,8665637602091.875,7048073,268435456
651,8559531137399.955,7048189,268435456
652,6195426883308.715,7048459,268435456
653,8297080827125.769,7048492,268435456
654,8603700512820.513,7048515,268435456
655,8701875518672.199,7048631,268435456
656,6190711837826.618,7049339,268435456
657,8248132001843.601,7049372,268435456
658,8710911734164.071,7049395,268435456
659,8388608000000.0,7049511,268435456
660,6043529639552.424,7049781,268435456
661,8081267302887.076,7049814,268435456
662,8586088024564.995,7049837,268435456
663,8765239379591.837,7049953,268435456
664,6091944807552.651,7050661,268435456
665,8151946794618.725,7050694,268435456
666,8639143151390.32,7050717,268435456
667,8568547497446.373,7050833,268435456
668,6204448306945.568,7051103,268435456
669,8490493927125.507,7051136,268435456
670,8710629068371.354,7051159,268435456
671,8603424762026.857,7051275,268435456
672,6127404323312.562,7051983,268435456
673,8200007820136.853,7052016,268435456
674,8648049484536.082,7052039,268435456
675,8719683482215.365,7052155,268435456
676,6227478389977.962,7052425,268435456
677,8272534007211.316,7052458,268435456
678,8656974200206.398,7052481,268435456
679,8719966735966.735,7052597,268435456
680,6260009234859.262,7053305,268435456
681,8481640999715.631,7053338,268435456
682,8737848898147.847,7053361,268435456
683,8481640999715.631,7053477,268435456
684,6209184307920.059,7053747,268435456
685,8422032943243.498,7053780,268435456
686,8756375782881.002,7053803,268435456
687,8456258064516.129,7053919,268435456
688,6186289085545.723,7054627,268435456
689,8305295504470.778,7054660,268435456
690,8710911734164.071,7054683,268435456
691,8729040582726.327,7054799,268435456
692,6082971651295.067,7055069,268435456
693,8050487523992.323,7055102,268435456
694,8811273789594.617,7055125,268435456
695,8612533880903.491,7055241,268435456
696,6283454413520.283,7055949,268435456
697,8533680569684.64,7055982,268435456
698,8746960018247.581,7056005,268435456
699,8525008130081.301,7056121,268435456
700,6278898203592.814,7056391,268435456
701,8354927199726.1045,7056424,268435456
702,8811563025210.084,7056447,268435456
703,8568273995339.781,7056563,268435456
704,6260009234859.262,7057271,268435456
705,8231943819191.021,7057304,268435456
706,8630255144032.922,7057327,268435456
707,8656695024025.283,7057443,268435456
708,6264830470500.373,7057713,268435456
709,8175782170377.365,7057746,268435456
710,8498827164793.414,7057769,268435456
711,8630255144032.922,7057885,268435456
712,6246025920841.381,7058593,268435456
713,8413849548645.938,7058626,268435456
714,8525008130081.301,7058649,268435456
715,8683859213250.519,7058765,268435456
716,6168094117647.059,7059035,268435456
717,8447742195367.572,7059068,268435456
718,8603424762026.857,7059091,268435456
719,8729040582726.327,7059207,268435456
720,6091944807552.651,7059915,268435456
721,8396742344145.892,7059948,268435456
722,8516353299492.387,7059971,268435456
723,8456258064516.129,7060087,268435456
724,6096233642949.605,7060357,268435456
725,8371864271457.085,7060390,268435456
726,8656695024025.283,7060413,268435456
727,8473073955998.862,7060529,268435456
728,6345241839026.119,7061237,268435456
729,8272788954635.109,7061270,268435456
730,8774407740332.757,7061293,268435456
731,8621108520409.801,7061409,268435456
732,6241523809523.809,7061679,268435456
733,8089059996986.59,7061712,268435456
734,8577308793456.033,7061735,268435456
735,8621385405960.945,7061851,268435456
736,6145359675831.598,7062559,268435456
737,8240029959787.581,7062592,268435456
738,8683859213250.519,7062615,268435456
739,8507716024340.771,7062731,268435456
740,6250680079171.032,7063001,268435456
741,8175782170377.365,7063034,268435456
742,8665917355371.902,7063057,268435456
743,8585813401567.248,7063173,268435456
744,6213639869447.466,7063881,268435456
745,8200007820136.853,7063914,268435456
746,8439243460764.588,7063937,268435456
747,8692576535733.947,7064053,268435456
748,6241378688181.543,7064323,268435456
749,8073489608710.036,7064356,268435456
750,8481908998988.878,7064379,268435456
751,8729040582726.327,7064495,268435456
752,6199862715661.594,7065203,268435456
753,8363256877589.806,7065236,268435456
754,8683859213250.519,7065259,268435456
755,8603700512820.513,7065375,268435456
756,6150005865102.639,7065645,268435456
757,8112773694390.716,7065678,268435456
758,8621108520409.801,7065701,268435456
759,8639143151390.32,7065817,268435456
760,6297606005865.103,7066525,268435456
761,8438978150837.813,7066558,268435456
762,8577308793456.033,7066581,268435456
763,8413849548645.938,7066697,268435456
764,6246025920841.381,7066967,268435456
765,8322031746031.747,7067000,268435456
766,8719683482215.365,7067023,268435456
767,8413585832941.545,7067139,268435456
768,6091806558493.136,7067847,268435456
769,8104690558859.937,7067880,268435456
770,8756375782881.002,7067903,268435456
771,8551078491335.372,7068019,268435456
