idx,FLOPS,Correlation,Num_of_Operations
0,1520777374909.3545,5765200,67108864
1,1969156807511.737,5765233,67108864
2,2090814219397.4514,5765256,67108864
3,2016431717796.9412,5765372,67108864
4,1551147928994.0828,5765795,67108864
5,1991597340930.6743,5765828,67108864
6,2060007489946.8953,5765851,67108864
7,2107690452261.3066,5765967,67108864
8,1327285140721.1091,5766446,67108864
9,1310694400499.9902,5766479,67108864
10,1607013026819.9233,5766502,67108864
11,2036069902912.621,5766618,67108864
12,1528501628516.1143,5767097,67108864
13,2010631992090.3616,5767130,67108864
14,2022325940212.1504,5767153,67108864
15,2060007489946.8953,5767269,67108864
16,1513062566230.0183,5767748,67108864
17,1967309568480.3,5767781,67108864
18,1846033724864.5227,5767804,67108864
19,2057985954797.7554,5767920,67108864
20,1517441808931.5996,5768399,67108864
21,1952655493482.309,5768432,67108864
22,2064125984251.9683,5768455,67108864
23,2092900795259.629,5768571,67108864
24,1559184591436.0728,5769050,67108864
25,2016431717796.9412,5769083,67108864
26,2070238894373.1494,5769106,67108864
27,2101288912546.576,5769222,67108864
28,1553409967361.8665,5769548,67108864
29,2064062498077.6921,5769581,67108864
30,2184462224536.9617,5769604,67108864
31,2219208465608.466,5769720,67108864
32,1527423160961.3984,5771288,67108864
33,2020377649325.626,5771321,67108864
34,2041955393275.5208,5771344,67108864
35,2066159605911.3303,5771460,67108864
36,1544259014658.1677,5771883,67108864
37,2070238894373.1494,5771916,67108864
38,2094991539974.4011,5771939,67108864
39,2001099236641.2214,5772055,67108864
40,1549965678915.3984,5772534,67108864
41,2024216933610.8347,5772567,67108864
42,2056031372549.0198,5772590,67108864
43,1555714676495.8157,5772706,67108864
44,1542023529411.7646,5773185,67108864
45,2034033401024.4597,5773218,67108864
46,2080443438633.4749,5773241,67108864
47,2057985954797.7554,5773357,67108864
48,1529616483942.288,5773836,67108864
49,2020377649325.626,5773869,67108864
50,2070175031619.212,5773892,67108864
51,2107690452261.3066,5774008,67108864
52,1577992475545.5232,5774487,67108864
53,2052007827788.6494,5774520,67108864
54,2057985954797.7554,5774543,67108864
55,2070238894373.1494,5774659,67108864
56,1540855142010.8835,5775138,67108864
57,2032062498107.4946,5775171,67108864
58,2050001955034.2131,5775194,67108864
59,2090814219397.4514,5775310,67108864
60,1582718898139.1948,5775636,67108864
61,2090879361914.2573,5775669,67108864
62,2153064390901.216,5775692,67108864
63,2202890756302.521,5775808,67108864
64,1540890521675.2388,5777376,67108864
65,2066095994581.4475,5777409,67108864
66,2095056943056.9434,5777432,67108864
67,1991597340930.6743,5777548,67108864
68,1501182534001.4316,5777971,67108864
69,2024216933610.8347,5778004,67108864
70,2058049067713.4448,5778027,67108864
71,2090814219397.4514,5778143,67108864
72,1521846474816.8809,5778622,67108864
73,2008766283524.904,5778655,67108864
74,2082573982125.1245,5778678,67108864
75,2037986698654.6812,5778794,67108864
76,1495795475314.8333,5779273,67108864
77,1963625468164.794,5779306,67108864
78,2076323876117.6946,5779329,67108864
79,2045939575012.957,5779445,67108864
80,1497965714285.7144,5779924,67108864
81,1993431278776.1772,5779957,67108864
82,2068133501802.829,5779980,67108864
83,2072284584980.237,5780096,67108864
84,1521846474816.8809,5780575,67108864
85,1846033724864.5227,5780608,67108864
86,1395281701561.4277,5780631,67108864
87,2042017526777.0208,5780747,67108864
88,1519675362318.8406,5781226,67108864
89,2008706157023.5566,5781259,67108864
90,2060070726915.5205,5781282,67108864
91,2054017629774.731,5781398,67108864
92,1500108726752.5037,5781724,67108864
93,2146522006141.2488,5781757,67108864
94,2198200530642.9954,5781780,67108864
95,2191381400208.9866,5781896,67108864
96,1521880986937.5908,5783464,67108864
97,2044007797270.955,5783497,67108864
98,2097152000000.0,5783520,67108864
99,1987762921714.404,5783636,67108864
100,1517476121562.9524,5784059,67108864
101,2001099236641.2214,5784092,67108864
102,2124706791198.3535,5784115,67108864
103,1963568013576.3816,5784231,67108864
104,1530732966857.5078,5784710,67108864
105,2024277992277.992,5784743,67108864
106,2142068498834.9453,5784766,67108864
107,2018433108758.4216,5784882,67108864
108,1542023529411.7646,5785361,67108864
109,2055968383321.5894,5785394,67108864
110,2103462387161.4846,5785417,67108864
111,1984001892091.648,5785533,67108864
112,1537466242067.4014,5786012,67108864
113,2044007797270.955,5786045,67108864
114,2129088324873.0967,5786068,67108864
115,1993431278776.1772,5786184,67108864
116,1528501628516.1143,5786663,67108864
117,2018372402177.509,5786696,67108864
118,2122623481781.3767,5786719,67108864
119,2010692233940.5562,5786835,67108864
120,1554561467719.8916,5787314,67108864
121,2052007827788.6494,5787347,67108864
122,2076323876117.6946,5787370,67108864
123,2010692233940.5562,5787486,67108864
124,1577992475545.5232,5787812,67108864
125,2146522006141.2488,5787845,67108864
126,2228641870350.691,5787868,67108864
127,2150856190506.7144,5787984,67108864
128,1526276785917.3508,5789552,67108864
129,1972803715789.164,5789585,67108864
130,2111935548841.893,5789608,67108864
131,2008706157023.5566,5789724,67108864
132,1537466242067.4014,5790147,67108864
133,2008766283524.904,5790180,67108864
134,2080443438633.4749,5790203,67108864
135,2070238894373.1494,5790319,67108864
136,1582756226415.0942,5790798,67108864
137,2030156824782.188,5790831,67108864
138,2078381616030.2268,5790854,67108864
139,2076388118811.881,5790970,67108864
140,1545396983304.548,5791449,67108864
141,1969156807511.737,5791482,67108864
142,2105508235810.8745,5791505,67108864
143,2070238894373.1494,5791621,67108864
144,1553445925925.926,5792100,67108864
145,1969156807511.737,5792133,67108864
146,2053954763872.3103,5792156,67108864
147,2028132128501.919,5792272,67108864
148,1560380952380.9521,5792751,67108864
149,1952655493482.309,5792784,67108864
150,2070238894373.1494,5792807,67108864
151,2064062498077.6921,5792923,67108864
152,1530767883211.6787,5793402,67108864
153,1941751222476.2017,5793435,67108864
154,2101354709418.8376,5793458,67108864
155,2047999999999.9998,5793574,67108864
156,1594754497279.057,5793900,67108864
157,2062096361848.5742,5793933,67108864
158,2205134689317.517,5793956,67108864
159,2159716281015.6729,5794072,67108864
160,1526276785917.3508,5795640,67108864
161,2002950723772.571,5795673,67108864
162,2052007827788.6494,5795696,67108864
163,2064062498077.6921,5795812,67108864
164,1533005847953.2163,5796235,67108864
165,2014494761804.7007,5796268,67108864
166,2070175031619.212,5796291,67108864
167,2074270206781.4421,5796407,67108864
168,1585111462786.6875,5796886,67108864
169,2076323876117.6946,5796919,67108864
170,2062033000460.9001,5796942,67108864
171,2103396458235.3862,5797058,67108864
172,1550001478196.6,5797537,67108864
173,2072284584980.237,5797570,67108864
174,2092900795259.629,5797593,67108864
175,2030156824782.188,5797709,67108864
176,1532970829430.9797,5798188,67108864
177,2032062498107.4946,5798221,67108864
178,2070238894373.1494,5798244,67108864
179,2034095053346.2659,5798360,67108864
180,1563871737509.3215,5798839,67108864
181,2051945084849.4114,5798872,67108864
182,2094991539974.4011,5798895,67108864
183,2070238894373.1494,5799011,67108864
184,1551147928994.0828,5799490,67108864
185,2018372402177.509,5799523,67108864
186,2082509356089.992,5799546,67108864
187,2078445986124.8762,5799662,67108864
188,1599658276125.0952,5799988,67108864
189,2139882784349.9888,5800021,67108864
190,2150925128205.1282,5800044,67108864
191,2205134689317.517,5800160,67108864
192,1478918042179.959,5801728,67108864
193,2076388118811.881,5801761,67108864
194,1958067983543.8975,5801784,67108864
195,1987762921714.404,5801900,67108864
196,1525201454545.4546,5802323,67108864
197,2012561523466.7866,5802356,67108864
198,2080507936507.9368,5802379,67108864
199,2058049067713.4448,5802495,67108864
200,1527388397023.0103,5802974,67108864
201,2041955393275.5208,5803007,67108864
202,2068197238658.7773,5803030,67108864
203,2072284584980.237,5803146,67108864
204,1530732966857.5078,5803625,67108864
205,2053954763872.3103,5803658,67108864
206,1807840952560.5452,5803681,67108864
207,2024277992277.992,5803797,67108864
208,1511971702151.628,5804276,67108864
209,2058049067713.4448,5804309,67108864
210,2068133501802.829,5804332,67108864
211,2058049067713.4448,5804448,67108864
212,1592332755961.561,5804927,67108864
213,2036069902912.621,5804960,67108864
214,2062033000460.9001,5804983,67108864
215,2039969115724.8381,5805099,67108864
216,1532970829430.9797,5805578,67108864
217,2010692233940.5562,5805611,67108864
218,2080443438633.4749,5805634,67108864
219,2066159605911.3303,5805750,67108864
220,1554597479614.5293,5806076,67108864
221,2105508235810.8745,5806109,67108864
222,2228641870350.691,5806132,67108864
223,2212112733625.6055,5806248,67108864
224,1513096681096.6812,5807816,67108864
225,2082509356089.992,5807849,67108864
226,2062033000460.9001,5807872,67108864
227,2010631992090.3616,5807988,67108864
228,1534092216253.2861,5808411,67108864
229,2047999999999.9998,5808444,67108864
230,2082509356089.992,5808467,67108864
231,2044007797270.955,5808583,67108864
232,1549965678915.3984,5809062,67108864
233,2062096361848.5742,5809095,67108864
234,2057985954797.7554,5809118,67108864
235,2051945084849.4114,5809234,67108864
236,1512005767844.268,5809713,67108864
237,2066095994581.4475,5809746,67108864
238,2082573982125.1245,5809769,67108864
239,2049939334697.7424,5809885,67108864
240,1543158204562.178,5810364,67108864
241,2066159605911.3303,5810397,67108864
242,2046001951219.5125,5810420,67108864
243,2068133501802.829,5810536,67108864
244,1526311499272.1978,5811015,67108864
245,2052007827788.6494,5811048,67108864
246,2055968383321.5894,5811071,67108864
247,2058049067713.4448,5811187,67108864
248,1540890521675.2388,5811666,67108864
249,2062033000460.9001,5811699,67108864
250,2036069902912.621,5811722,67108864
251,2062096361848.5742,5811838,67108864
