idx,pinned time (s),bytes transferred (B)
0,1162.442,16785408
1,1077.025,16785408
2,881.587,16785408
3,747.53,16785408
4,608.617,16785408
5,587.481,16785408
6,603.002,16785408
7,444.521,16785408
8,461.386,16785408
9,533.101,16785408
10,601.58,16785408
11,583.049,16785408
12,539.826,16785408
13,539.533,16785408
14,549.534,16785408
15,524.167,16785408
16,549.563,16785408
17,525.493,16785408
18,564.219,16785408
19,505.557,16785408
20,547.361,16785408
21,535.226,16785408
22,534.96,16785408
23,533.171,16785408
24,568.256,16785408
25,546.483,16785408
26,602.115,16785408
27,516.499,16785408
28,560.388,16785408
29,491.776,16785408
30,573.902,16785408
31,495.725,16785408
32,570.336,16785408
33,512.874,16785408
34,568.563,16785408
35,509.196,16785408
36,539.468,16785408
37,520.014,16785408
38,580.256,16785408
39,525.581,16785408
40,540.984,16785408
41,547.043,16785408
42,531.568,16785408
43,489.616,16785408
44,532.158,16785408
45,509.519,16785408
46,592.494,16785408
47,523.354,16785408
48,551.613,16785408
49,525.469,16785408
50,544.264,16785408
51,454.827,16785408
52,530.273,16785408
53,386.179,16785408
54,506.063,16785408
55,411.671,16785408
56,451.272,16785408
57,447.864,16785408
58,465.906,16785408
59,461.639,16785408
60,443.106,16785408
61,381.123,16785408
62,547.296,16785408
63,426.114,16785408
64,491.938,16793600
65,436.12,16793600
66,485.73,16793600
67,405.253,16793600
68,454.881,16793600
69,424.847,16793600
70,423.889,16793600
71,355.246,16793600
72,424.437,16793600
73,493.597,16793600
74,500.862,16793600
75,406.758,16793600
76,467.265,16793600
77,448.737,16793600
78,449.232,16793600
79,422.147,16793600
80,501.82,16793600
81,405.437,16793600
82,480.005,16793600
83,408.406,16793600
84,500.998,16793600
85,414.952,16793600
86,453.707,16793600
87,403.125,16793600
88,471.526,16793600
89,411.049,16793600
90,524.59,16793600
91,447.732,16793600
92,470.63,16793600
93,416.578,16793600
94,457.388,16793600
95,440.5,16793600
96,493.5,16793600
97,402.494,16793600
98,472.302,16793600
99,433.971,16793600
100,471.459,16793600
101,489.769,16793600
102,465.382,16793600
103,431.357,16793600
104,482.194,16793600
105,515.961,16793600
106,4505.579,16793600
107,538.705,16793600
108,458.087,16793600
109,439.883,16793600
110,495.714,16793600
111,404.453,16793600
112,472.846,16793600
113,445.174,16793600
114,424.212,16793600
115,404.641,16793600
116,503.985,16793600
117,379.119,16793600
118,454.647,16793600
119,387.36,16793600
120,451.978,16793600
121,383.955,16793600
122,426.328,16793600
123,397.304,16793600
124,423.935,16793600
125,423.502,16793600
126,499.306,16793600
127,374.729,16793600
128,2058.652,16801792
129,505.877,16801792
130,518.719,16801792
131,496.617,16801792
132,1624.554,16801792
133,464.831,16801792
134,495.477,16801792
135,368.575,16801792
136,437.855,16801792
137,490.351,16801792
138,436.65,16801792
139,455.663,16801792
140,492.05,16801792
141,461.886,16801792
142,481.215,16801792
143,439.129,16801792
144,526.486,16801792
145,446.005,16801792
146,439.57,16801792
147,520.118,16801792
148,490.59,16801792
149,524.274,16801792
150,555.542,16801792
151,437.243,16801792
152,536.434,16801792
153,473.413,16801792
154,488.308,16801792
155,1849.413,16801792
156,1511.614,16801792
157,1434.793,16801792
158,1676.36,16801792
159,1488.547,16801792
160,1368.475,16801792
161,1213.329,16801792
162,1506.931,16801792
