idx,pinned time (s),bytes transferred (B)
0,1030.508,16785408
1,738.253,16785408
2,1323.145,16785408
3,621.404,16785408
4,627.21,16785408
5,421.707,16785408
6,511.339,16785408
7,517.277,16785408
8,432.05,16785408
9,426.757,16785408
10,480.538,16785408
11,438.273,16785408
12,514.077,16785408
13,427.798,16785408
14,492.089,16785408
15,433.265,16785408
16,486.715,16785408
17,440.569,16785408
18,494.098,16785408
19,426.369,16785408
20,439.632,16785408
21,361.096,16785408
22,447.975,16785408
23,398.182,16785408
24,483.816,16785408
25,458.082,16785408
26,500.842,16785408
27,430.056,16785408
28,397.98,16785408
29,345.382,16785408
30,485.018,16785408
31,343.497,16785408
32,410.779,16785408
33,351.552,16785408
34,463.727,16785408
35,345.817,16785408
36,408.873,16785408
37,425.887,16785408
38,417.422,16785408
39,449.864,16785408
40,481.989,16785408
41,407.833,16785408
42,432.601,16785408
43,376.24,16785408
44,401.04,16785408
45,441.609,16785408
46,495.06,16785408
47,440.391,16785408
48,498.311,16785408
49,439.379,16785408
50,486.267,16785408
51,451.099,16785408
52,490.896,16785408
53,432.269,16785408
54,480.225,16785408
55,416.521,16785408
56,478.118,16785408
57,432.869,16785408
58,493.425,16785408
59,442.228,16785408
60,492.747,16785408
61,436.896,16785408
62,501.703,16785408
63,441.388,16785408
64,513.974,16785408
65,434.078,16785408
66,405.98,16785408
67,421.803,16785408
68,451.6,16785408
69,428.086,16785408
70,495.221,16785408
71,417.575,16785408
72,487.465,16785408
73,447.118,16785408
74,468.101,16785408
75,411.507,16785408
76,483.771,16785408
77,441.847,16785408
78,461.698,16785408
79,413.701,16785408
80,500.831,16785408
81,419.978,16785408
82,430.862,16785408
83,370.815,16785408
84,456.04,16785408
85,339.005,16785408
86,426.1,16785408
87,372.597,16785408
88,463.36,16785408
89,393.763,16785408
90,452.29,16785408
91,388.044,16785408
92,444.959,16785408
93,443.363,16785408
94,466.335,16785408
95,397.117,16785408
96,452.257,16785408
97,373.643,16785408
98,474.218,16785408
99,414.583,16785408
100,484.722,16785408
101,397.962,16785408
102,457.58,16785408
103,403.299,16785408
104,459.036,16785408
105,415.032,16785408
106,484.969,16785408
107,412.586,16785408
108,466.212,16785408
109,413.022,16785408
110,482.807,16785408
111,425.395,16785408
112,485.434,16785408
113,413.832,16785408
114,416.28,16785408
115,418.775,16785408
116,469.285,16785408
117,379.468,16785408
118,460.633,16785408
119,439.289,16785408
120,455.651,16785408
121,349.666,16785408
122,419.423,16785408
123,417.77,16785408
124,422.367,16785408
125,369.49,16785408
