idx,pinned time (s),bytes transferred (B)
0,1404.071,25313280
1,1027.147,25313280
2,906.235,25313280
3,899.301,25313280
4,784.281,25313280
5,798.737,25313280
6,752.296,25313280
7,785.969,25313280
8,754.731,25313280
9,772.972,25313280
10,729.538,25313280
11,774.234,25313280
12,750.987,25313280
13,767.935,25313280
14,733.939,25313280
15,778.856,25313280
16,760.936,25313280
17,766.261,25313280
18,750.332,25313280
19,766.627,25313280
20,748.034,25313280
21,766.835,25313280
22,724.839,25313280
23,821.238,25313280
24,725.02,25313280
25,765.56,25313280
26,735.435,25313280
27,772.904,25313280
28,733.201,25313280
29,777.916,25313280
30,724.005,25313280
31,795.196,25313280
32,741.742,25313280
33,761.969,25313280
34,754.453,25313280
35,774.957,25313280
36,774.634,25313280
37,796.07,25313280
38,728.921,25313280
39,803.03,25313280
40,745.912,25313280
41,761.296,25313280
42,758.11,25313280
43,758.815,25313280
44,775.311,25313280
45,767.766,25313280
46,671.168,25313280
47,731.134,25313280
48,715.607,25313280
49,718.731,25313280
50,580.418,25313280
51,703.998,25313280
52,786.841,25313280
53,723.059,25313280
54,661.049,25313280
55,689.43,25313280
56,746.214,25313280
57,700.008,25313280
58,5183.447,25313280
59,4033.422,25313280
60,666.541,25313280
61,684.964,25313280
62,679.458,25313280
63,728.029,25313280
64,670.915,25436160
65,606.639,25436160
66,655.71,25436160
67,566.872,25436160
68,647.126,25436160
69,587.77,25436160
70,647.252,25436160
71,555.123,25436160
72,627.103,25436160
73,559.412,25436160
74,703.854,25436160
75,559.87,25436160
76,633.783,25436160
77,564.916,25436160
78,656.975,25436160
79,574.005,25436160
80,640.698,25436160
81,610.682,25436160
82,631.38,25436160
83,588.912,25436160
84,636.079,25436160
85,568.016,25436160
86,656.155,25436160
87,592.233,25436160
88,652.758,25436160
89,585.707,25436160
90,637.961,25436160
91,592.782,25436160
92,635.191,25436160
93,607.264,25436160
94,638.739,25436160
95,4301.597,25436160
96,633.62,25436160
97,605.411,25436160
98,622.413,25436160
99,596.755,25436160
100,670.436,25436160
101,581.032,25436160
102,644.783,25436160
103,586.094,25436160
104,665.497,25436160
105,575.324,25436160
106,735.215,25436160
107,620.13,25436160
108,671.282,25436160
109,639.549,25436160
110,590.823,25436160
111,691.195,25436160
112,635.019,25436160
113,579.756,25436160
114,578.391,25436160
115,724.579,25436160
116,640.971,25436160
117,557.824,25436160
118,586.981,25436160
119,595.91,25436160
120,8672.542,25436160
121,2602.849,25436160
122,607.416,25436160
123,813.711,25436160
124,642.558,25436160
125,553.912,25436160
126,592.656,25436160
127,646.474,25436160
128,4630.041,25559040
129,733.988,25559040
130,653.083,25559040
131,617.343,25559040
132,616.161,25559040
133,627.163,25559040
134,601.977,25559040
135,612.941,25559040
136,651.326,25559040
137,713.229,25559040
138,627.648,25559040
139,677.185,25559040
140,665.027,25559040
141,623.151,25559040
142,622.687,25559040
143,635.126,25559040
144,616.162,25559040
145,737.819,25559040
146,646.958,25559040
147,732.928,25559040
148,650.728,25559040
149,733.346,25559040
150,641.303,25559040
151,611.439,25559040
152,638.669,25559040
153,624.141,25559040
154,657.309,25559040
155,665.475,25559040
156,641.347,25559040
157,635.096,25559040
158,666.04,25559040
159,736.967,25559040
160,698.463,25559040
161,634.561,25559040
162,642.617,25559040
163,607.48,25559040
164,645.481,25559040
165,630.896,25559040
166,656.061,25559040
167,643.475,25559040
168,615.104,25559040
169,639.928,25559040
170,615.645,25559040
171,618.621,25559040
172,602.881,25559040
173,617.838,25559040
174,567.235,25559040
175,610.53,25559040
176,617.635,25559040
177,665.852,25559040
178,568.537,25559040
179,716.157,25559040
180,636.434,25559040
181,4157.886,25559040
182,6199.937,25559040
183,3713.671,25559040
184,543.308,25559040
185,578.471,25559040
186,628.463,25559040
187,602.605,25559040
188,632.881,25559040
189,624.871,25559040
190,632.698,25559040
191,589.88,25559040
192,679.638,25681920
193,576.415,25681920
194,664.614,25681920
195,558.972,25681920
196,625.708,25681920
197,649.081,25681920
198,646.118,25681920
199,586.73,25681920
200,635.769,25681920
201,574.88,25681920
202,644.557,25681920
203,638.012,25681920
204,639.139,25681920
205,641.819,25681920
206,634.59,25681920
207,651.25,25681920
208,626.333,25681920
209,593.231,25681920
210,632.641,25681920
211,598.707,25681920
212,651.552,25681920
213,591.071,25681920
214,625.524,25681920
215,589.347,25681920
216,620.453,25681920
217,701.242,25681920
218,669.237,25681920
219,637.676,25681920
220,619.512,25681920
221,699.506,25681920
222,625.715,25681920
223,638.291,25681920
224,624.203,25681920
225,576.868,25681920
226,638.028,25681920
227,569.673,25681920
228,638.312,25681920
229,581.472,25681920
230,608.827,25681920
231,587.297,25681920
232,602.453,25681920
233,601.413,25681920
234,633.897,25681920
235,647.115,25681920
236,653.244,25681920
237,745.353,25681920
238,566.249,25681920
239,581.224,25681920
240,662.914,25681920
241,574.216,25681920
242,5306.739,25681920
243,4221.01,25681920
244,3238.018,25681920
245,701.338,25681920
246,639.09,25681920
247,607.905,25681920
248,632.869,25681920
249,669.089,25681920
250,648.736,25681920
251,609.793,25681920
252,670.492,25681920
253,604.379,25681920
254,581.154,25681920
255,635.692,25681920
256,631.837,25804800
257,621.852,25804800
258,600.295,25804800
259,2684.105,25804800
260,649.079,25804800
261,728.076,25804800
262,631.927,25804800
263,733.58,25804800
264,632.07,25804800
265,719.158,25804800
266,579.452,25804800
267,621.159,25804800
268,646.153,25804800
269,716.239,25804800
270,612.204,25804800
271,745.269,25804800
272,643.405,25804800
273,632.081,25804800
274,648.305,25804800
275,646.663,25804800
276,614.809,25804800
277,634.955,25804800
278,640.615,25804800
279,705.743,25804800
280,630.296,25804800
281,723.593,25804800
282,661.607,25804800
283,620.31,25804800
284,655.612,25804800
285,627.334,25804800
286,669.979,25804800
287,726.277,25804800
288,646.251,25804800
289,627.323,25804800
290,611.435,25804800
291,618.104,25804800
292,626.761,25804800
293,620.173,25804800
294,647.437,25804800
295,740.308,25804800
296,650.117,25804800
297,763.169,25804800
298,616.955,25804800
299,621.373,25804800
300,651.655,25804800
301,611.328,25804800
302,568.534,25804800
303,745.655,25804800
304,4817.589,25804800
305,4113.304,25804800
306,615.241,25804800
307,563.568,25804800
308,580.215,25804800
309,531.877,25804800
310,582.688,25804800
311,616.412,25804800
312,563.44,25804800
313,506.26,25804800
314,622.978,25804800
315,541.843,25804800
316,664.246,25804800
317,621.255,25804800
318,585.564,25804800
319,724.25,25804800
320,745.285,25927680
321,691.36,25927680
322,639.179,25927680
323,716.812,25927680
324,705.285,25927680
325,601.664,25927680
326,631.795,25927680
327,570.091,25927680
328,653.852,25927680
329,700.859,25927680
330,638.116,25927680
331,567.754,25927680
332,608.509,25927680
333,568.078,25927680
334,602.717,25927680
335,722.522,25927680
336,636.426,25927680
337,673.302,25927680
338,615.244,25927680
339,636.835,25927680
340,653.124,25927680
341,574.246,25927680
342,643.894,25927680
343,573.394,25927680
344,653.155,25927680
345,727.915,25927680
346,648.792,25927680
347,707.413,25927680
348,647.154,25927680
349,598.056,25927680
350,601.301,25927680
351,769.989,25927680
352,662.596,25927680
353,574.117,25927680
354,622.019,25927680
355,595.901,25927680
356,623.096,25927680
357,688.816,25927680
358,634.062,25927680
359,721.52,25927680
360,663.15,25927680
361,596.28,25927680
362,597.181,25927680
363,566.194,25927680
364,609.93,25927680
365,2818.025,25927680
366,5241.628,25927680
367,4288.531,25927680
368,548.62,25927680
369,658.898,25927680
370,591.971,25927680
371,607.047,25927680
372,568.586,25927680
373,519.532,25927680
374,603.484,25927680
375,457.279,25927680
376,568.994,25927680
377,462.727,25927680
378,623.374,25927680
379,623.028,25927680
380,663.989,25927680
381,591.719,25927680
382,596.704,25927680
383,556.964,25927680
384,646.777,26050560
385,573.819,26050560
386,615.554,26050560
387,590.488,26050560
388,617.994,26050560
389,696.975,26050560
390,622.367,26050560
391,705.033,26050560
392,654.375,26050560
393,574.311,26050560
394,636.461,26050560
395,627.923,26050560
396,649.095,26050560
397,650.823,26050560
398,604.043,26050560
399,653.497,26050560
400,615.845,26050560
401,566.705,26050560
402,597.744,26050560
403,702.34,26050560
404,632.263,26050560
405,591.563,26050560
406,609.727,26050560
407,553.145,26050560
408,659.034,26050560
409,687.688,26050560
410,613.587,26050560
411,742.932,26050560
412,637.591,26050560
413,593.089,26050560
414,654.266,26050560
415,597.154,26050560
416,680.925,26050560
417,683.498,26050560
418,629.311,26050560
419,580.553,26050560
420,653.638,26050560
421,599.015,26050560
422,610.562,26050560
423,640.786,26050560
424,657.145,26050560
425,658.872,26050560
426,648.165,26050560
427,4171.655,26050560
428,4618.192,26050560
429,2228.116,26050560
430,574.755,26050560
431,697.367,26050560
432,576.592,26050560
433,620.154,26050560
434,575.951,26050560
435,604.404,26050560
436,563.75,26050560
437,602.579,26050560
438,626.098,26050560
439,472.647,26050560
440,551.626,26050560
441,485.967,26050560
442,617.161,26050560
443,514.975,26050560
444,644.785,26050560
445,579.778,26050560
446,585.467,26050560
447,592.125,26050560
448,671.588,26173440
449,607.183,26173440
450,639.933,26173440
451,584.924,26173440
452,637.737,26173440
453,600.296,26173440
454,622.733,26173440
455,709.993,26173440
456,658.482,26173440
457,586.945,26173440
458,628.214,26173440
459,588.409,26173440
460,632.38,26173440
461,583.082,26173440
462,638.684,26173440
463,705.157,26173440
464,697.745,26173440
465,703.511,26173440
466,613.523,26173440
467,648.661,26173440
468,634.9,26173440
469,746.545,26173440
470,611.914,26173440
471,679.756,26173440
472,662.49,26173440
473,657.931,26173440
474,649.766,26173440
475,622.961,26173440
476,656.881,26173440
477,618.565,26173440
478,614.088,26173440
479,629.249,26173440
480,700.854,26173440
481,569.752,26173440
482,642.69,26173440
483,608.093,26173440
484,663.756,26173440
485,604.188,26173440
486,632.678,26173440
487,592.157,26173440
488,664.74,26173440
489,4311.795,26173440
490,4447.443,26173440
491,613.076,26173440
492,600.673,26173440
493,674.153,26173440
494,609.607,26173440
495,633.077,26173440
496,589.768,26173440
497,617.867,26173440
498,582.714,26173440
499,491.809,26173440
500,794.401,26173440
501,537.052,26173440
502,523.626,26173440
503,567.142,26173440
504,592.908,26173440
505,538.23,26173440
506,617.628,26173440
507,649.01,26173440
508,648.605,26173440
509,585.617,26173440
510,584.497,26173440
511,620.505,26173440
512,691.403,26296320
513,682.104,26296320
514,758.694,26296320
515,602.502,26296320
516,662.866,26296320
517,672.428,26296320
518,624.372,26296320
519,677.844,26296320
520,609.632,26296320
521,616.385,26296320
522,646.758,26296320
523,603.041,26296320
524,630.814,26296320
525,699.587,26296320
526,651.787,26296320
527,620.868,26296320
528,672.663,26296320
529,596.108,26296320
530,657.205,26296320
531,682.106,26296320
532,655.095,26296320
533,589.395,26296320
534,650.659,26296320
535,610.169,26296320
536,627.9,26296320
537,727.388,26296320
538,682.662,26296320
539,622.0,26296320
540,645.148,26296320
541,632.04,26296320
542,651.91,26296320
543,608.901,26296320
544,609.621,26296320
545,636.761,26296320
546,668.691,26296320
547,721.151,26296320
548,712.194,26296320
549,659.622,26296320
550,663.144,26296320
551,4172.358,26296320
552,4901.858,26296320
553,622.78,26296320
554,582.038,26296320
555,657.777,26296320
556,593.753,26296320
557,468.759,26296320
558,576.806,26296320
559,481.816,26296320
560,590.731,26296320
561,567.671,26296320
562,563.996,26296320
563,472.378,26296320
564,576.525,26296320
565,483.019,26296320
566,604.706,26296320
567,562.675,26296320
568,581.253,26296320
569,462.756,26296320
570,686.93,26296320
571,551.452,26296320
572,644.434,26296320
573,613.402,26296320
574,563.86,26296320
575,601.887,26296320
576,666.465,26419200
577,630.281,26419200
578,622.503,26419200
579,742.455,26419200
580,677.979,26419200
581,713.69,26419200
582,646.668,26419200
583,606.525,26419200
584,652.858,26419200
585,598.667,26419200
586,620.542,26419200
587,585.847,26419200
588,644.129,26419200
589,732.996,26419200
590,629.096,26419200
591,617.824,26419200
592,639.272,26419200
593,599.902,26419200
594,620.727,26419200
595,724.655,26419200
596,681.088,26419200
597,605.641,26419200
598,602.549,26419200
599,595.205,26419200
600,703.784,26419200
601,768.678,26419200
602,611.913,26419200
603,640.651,26419200
604,646.38,26419200
605,610.423,26419200
606,668.389,26419200
607,609.187,26419200
608,640.336,26419200
609,678.943,26419200
610,627.161,26419200
611,621.023,26419200
612,608.955,26419200
613,4391.5,26419200
614,4388.047,26419200
615,596.114,26419200
616,581.335,26419200
617,664.984,26419200
618,593.484,26419200
619,486.432,26419200
620,584.356,26419200
621,520.03,26419200
622,592.143,26419200
623,626.535,26419200
624,565.814,26419200
625,577.034,26419200
626,566.78,26419200
627,488.826,26419200
628,589.189,26419200
629,519.86,26419200
630,614.677,26419200
631,541.87,26419200
632,611.059,26419200
633,584.907,26419200
634,632.04,26419200
635,527.503,26419200
636,636.105,26419200
637,645.085,26419200
638,596.249,26419200
639,585.017,26419200
640,653.098,26542080
641,626.131,26542080
642,650.075,26542080
643,583.973,26542080
644,658.777,26542080
645,724.727,26542080
646,664.18,26542080
647,590.727,26542080
648,643.701,26542080
649,677.02,26542080
650,605.407,26542080
651,591.533,26542080
652,620.584,26542080
653,627.555,26542080
654,613.554,26542080
655,725.229,26542080
656,652.509,26542080
657,584.66,26542080
658,595.905,26542080
659,664.598,26542080
660,671.779,26542080
661,587.719,26542080
662,649.282,26542080
663,599.922,26542080
664,627.406,26542080
665,649.451,26542080
666,589.223,26542080
667,574.422,26542080
668,637.741,26542080
669,680.385,26542080
670,637.99,26542080
671,591.46,26542080
672,659.51,26542080
673,707.16,26542080
674,605.549,26542080
675,4371.576,26542080
676,7254.73,26542080
677,650.322,26542080
678,609.898,26542080
679,585.36,26542080
680,615.369,26542080
681,532.619,26542080
682,608.5,26542080
683,578.018,26542080
684,584.476,26542080
685,584.063,26542080
686,615.171,26542080
687,483.635,26542080
688,595.662,26542080
689,483.596,26542080
690,613.966,26542080
691,488.115,26542080
692,574.875,26542080
693,487.857,26542080
694,589.97,26542080
695,4407.78,26542080
696,581.14,26542080
697,578.963,26542080
698,662.567,26542080
699,621.994,26542080
700,704.014,26542080
701,681.738,26542080
702,603.338,26542080
703,608.27,26542080
704,685.662,26664960
705,4469.918,26664960
706,656.969,26664960
707,716.486,26664960
708,699.725,26664960
709,643.954,26664960
710,678.562,26664960
711,632.077,26664960
712,703.532,26664960
713,730.544,26664960
714,685.964,26664960
715,712.522,26664960
716,705.732,26664960
717,672.643,26664960
718,676.325,26664960
719,699.356,26664960
720,704.368,26664960
721,797.724,26664960
722,695.995,26664960
723,712.255,26664960
724,726.824,26664960
725,4447.317,26664960
726,718.35,26664960
727,729.931,26664960
728,743.437,26664960
729,1040.01,26664960
730,697.075,26664960
731,833.32,26664960
732,702.501,26664960
733,1027.426,26664960
734,728.489,26664960
735,8656.229,26664960
736,3486.771,26664960
737,2673.652,26664960
738,3952.726,26664960
739,805.825,26664960
740,697.538,26664960
741,673.763,26664960
