idx,pinned time (s),bytes transferred (B)
0,1367.898,16785408
1,1109.807,16785408
2,880.01,16785408
3,894.126,16785408
4,669.785,16785408
5,604.716,16785408
6,560.776,16785408
7,602.002,16785408
8,528.677,16785408
9,515.732,16785408
10,536.397,16785408
11,532.382,16785408
12,532.584,16785408
13,546.094,16785408
14,533.348,16785408
15,547.882,16785408
16,610.088,16785408
17,519.16,16785408
18,583.724,16785408
19,590.702,16785408
20,594.678,16785408
21,671.555,16785408
22,562.146,16785408
23,597.021,16785408
24,536.796,16785408
25,590.325,16785408
26,542.433,16785408
27,513.191,16785408
28,574.346,16785408
29,526.505,16785408
30,549.217,16785408
31,504.106,16785408
32,525.549,16785408
33,507.428,16785408
34,577.132,16785408
35,542.148,16785408
36,589.502,16785408
37,499.266,16785408
38,531.974,16785408
39,545.401,16785408
40,444.651,16785408
41,572.053,16785408
42,505.675,16785408
43,557.244,16785408
44,423.244,16785408
45,465.938,16785408
46,520.383,16785408
47,477.905,16785408
48,435.708,16785408
49,1942.465,16785408
50,560.547,16785408
51,524.828,16785408
52,477.803,16785408
53,472.146,16785408
54,506.418,16785408
55,469.786,16785408
56,433.039,16785408
57,458.455,16785408
58,492.533,16785408
59,458.012,16785408
60,408.202,16785408
61,390.695,16785408
62,496.991,16785408
63,505.841,16785408
64,445.013,16785408
65,437.075,16785408
66,488.311,16785408
67,503.474,16785408
68,436.622,16785408
69,411.743,16785408
70,469.17,16785408
71,454.934,16785408
72,429.074,16785408
73,443.501,16785408
74,475.31,16785408
75,445.795,16785408
76,430.176,16785408
77,444.411,16785408
78,456.017,16785408
79,455.935,16785408
80,427.656,16785408
81,471.59,16785408
82,434.81,16785408
83,358.824,16785408
84,419.506,16785408
85,512.612,16785408
86,422.591,16785408
87,405.327,16785408
88,409.391,16785408
89,454.494,16785408
90,409.471,16785408
91,356.603,16785408
92,438.643,16785408
93,429.298,16785408
94,424.58,16785408
95,417.492,16785408
96,448.33,16785408
97,468.769,16785408
98,395.012,16785408
99,415.378,16785408
100,414.892,16785408
101,447.148,16785408
102,417.296,16785408
103,440.184,16785408
104,424.344,16785408
105,353.574,16785408
106,440.652,16785408
107,477.983,16785408
108,381.821,16785408
109,372.168,16785408
110,450.152,16785408
111,509.359,16785408
112,450.672,16785408
113,401.212,16785408
114,486.537,16785408
115,441.758,16785408
116,419.43,16785408
117,378.485,16785408
118,411.296,16785408
119,419.275,16785408
120,418.863,16785408
121,352.987,16785408
122,478.888,16785408
123,449.856,16785408
124,440.435,16785408
125,509.196,16785408
126,506.267,16785408
127,486.23,16785408
128,486.659,16785408
129,402.404,16785408
130,419.182,16785408
131,419.57,16785408
132,392.804,16785408
133,389.373,16785408
134,504.37,16785408
135,413.349,16785408
136,513.044,16785408
137,470.682,16785408
138,497.054,16785408
139,501.851,16785408
140,441.764,16785408
141,384.188,16785408
142,492.458,16785408
143,456.901,16785408
144,462.769,16785408
145,390.139,16785408
146,511.322,16785408
147,451.794,16785408
148,476.65,16785408
149,474.39,16785408
150,484.152,16785408
151,412.676,16785408
152,443.598,16785408
153,394.502,16785408
154,499.361,16785408
155,436.573,16785408
156,424.255,16785408
157,461.248,16785408
158,495.927,16785408
159,496.077,16785408
160,477.842,16785408
161,367.528,16785408
162,525.819,16785408
163,427.705,16785408
164,421.707,16785408
165,393.579,16785408
166,483.343,16785408
167,418.331,16785408
168,430.459,16785408
169,358.13,16785408
170,502.93,16785408
171,404.332,16785408
172,439.869,16785408
173,461.463,16785408
174,625.373,16785408
175,460.821,16785408
176,438.53,16785408
177,510.28,16785408
178,493.497,16785408
179,448.809,16785408
180,454.823,16785408
181,393.441,16785408
182,447.686,16785408
183,419.136,16785408
184,474.594,16785408
185,399.097,16785408
186,488.029,16785408
187,488.936,16785408
188,411.772,16785408
189,393.965,16785408
190,471.183,16785408
191,436.854,16785408
192,372.361,16785408
193,403.707,16785408
194,455.42,16785408
195,419.003,16785408
196,453.344,16785408
197,439.084,16785408
198,476.679,16785408
199,420.417,16785408
200,403.972,16785408
201,441.835,16785408
202,468.771,16785408
203,412.345,16785408
204,413.959,16785408
205,460.476,16785408
206,508.971,16785408
207,412.9,16785408
208,430.233,16785408
209,443.834,16785408
210,510.839,16785408
211,410.035,16785408
212,405.516,16785408
213,468.489,16785408
214,566.411,16785408
215,443.106,16785408
216,424.19,16785408
217,491.564,16785408
218,520.847,16785408
219,439.81,16785408
220,423.08,16785408
221,432.971,16785408
222,449.217,16785408
223,441.743,16785408
224,448.651,16785408
225,538.693,16785408
226,540.941,16785408
227,467.344,16785408
228,454.243,16785408
229,465.004,16785408
230,541.643,16785408
231,387.974,16785408
232,420.062,16785408
233,468.045,16785408
234,512.013,16785408
235,400.777,16785408
236,475.6,16785408
237,497.772,16785408
238,482.531,16785408
239,496.923,16785408
240,503.941,16785408
241,506.829,16785408
242,538.085,16785408
243,485.671,16785408
244,500.685,16785408
245,471.664,16785408
246,537.976,16785408
247,385.782,16785408
248,492.761,16785408
249,544.89,16785408
250,504.802,16785408
251,364.0,16785408
252,430.167,16785408
253,513.691,16785408
254,501.952,16785408
255,445.561,16785408
256,496.338,16785408
257,571.126,16785408
258,518.894,16785408
259,427.624,16785408
260,503.322,16785408
261,526.146,16785408
262,533.33,16785408
263,366.067,16785408
264,421.262,16785408
265,454.537,16785408
266,481.119,16785408
267,405.632,16785408
268,474.192,16785408
269,534.952,16785408
270,534.051,16785408
271,383.073,16785408
272,529.072,16785408
273,516.638,16785408
274,516.708,16785408
275,483.595,16785408
276,525.493,16785408
277,445.716,16785408
278,502.052,16785408
