idx,pinned time (s),bytes transferred (B)
0,7099.647,11755520
1,459.053,11755520
2,429.828,11755520
3,6990.315,11755520
4,503.894,11755520
5,369.849,11755520
6,463.644,11755520
7,384.944,11755520
8,433.667,11755520
9,368.276,11755520
10,489.386,11755520
11,382.555,11755520
12,454.814,11755520
13,385.489,11755520
14,452.031,11755520
15,377.13,11755520
16,397.098,11755520
17,355.871,11755520
18,374.721,11755520
19,352.768,11755520
20,443.26,11755520
21,331.76,11755520
22,433.034,11755520
23,381.888,11755520
24,495.979,11755520
25,342.925,11755520
26,482.37,11755520
27,381.346,11755520
28,474.855,11755520
29,398.204,11755520
30,395.513,11755520
31,324.701,11755520
32,440.272,11755520
33,298.992,11755520
34,444.528,11755520
35,342.938,11755520
36,438.274,11755520
37,371.697,11755520
38,502.351,11755520
39,345.289,11755520
40,451.078,11755520
41,381.628,11755520
42,454.277,11755520
43,345.441,11755520
44,394.403,11755520
45,401.431,11755520
46,410.903,11755520
47,330.596,11755520
48,432.082,11755520
49,347.953,11755520
50,449.074,11755520
51,335.964,11755520
52,550.497,11755520
53,362.802,11755520
54,398.963,11755520
55,353.645,11755520
56,404.11,11755520
57,358.175,11755520
58,456.813,11755520
59,349.423,11755520
60,398.625,11755520
61,350.392,11755520
62,409.755,11755520
63,359.264,11755520
64,400.031,11763712
65,318.75,11763712
66,391.477,11763712
67,411.797,11763712
68,427.603,11763712
69,375.878,11763712
70,401.599,11763712
71,296.328,11763712
72,353.979,11763712
73,308.076,11763712
74,443.112,11763712
75,383.839,11763712
76,411.633,11763712
77,303.127,11763712
78,430.695,11763712
79,379.493,11763712
80,440.461,11763712
81,309.31,11763712
82,418.166,11763712
83,386.749,11763712
84,356.317,11763712
85,358.99,11763712
86,427.657,11763712
87,406.643,11763712
88,406.988,11763712
89,310.377,11763712
90,417.991,11763712
91,319.588,11763712
92,483.618,11763712
93,314.832,11763712
94,405.217,11763712
95,598.743,11763712
96,438.829,11763712
97,272.244,11763712
98,340.91,11763712
