idx,pinned time (s),bytes transferred (B)
0,3166.006,58777600
1,3155.777,58777600
2,4760.622,58777600
3,4127.22,58777600
4,2587.918,58777600
5,2653.642,58777600
6,2626.851,58777600
7,2349.799,58777600
8,2327.336,58777600
9,2318.994,58777600
10,2406.819,58777600
11,2299.5,58777600
12,2301.609,58777600
13,2262.343,58777600
14,2338.484,58777600
15,2297.001,58777600
16,2288.209,58777600
17,2255.077,58777600
18,2327.89,58777600
19,2301.064,58777600
20,2291.904,58777600
21,2227.346,58777600
22,2271.979,58777600
23,2317.634,58777600
24,2210.87,58777600
25,2279.684,58777600
26,2327.19,58777600
27,2295.243,58777600
28,2211.877,58777600
29,2307.193,58777600
30,2542.674,58777600
31,2290.316,58777600
32,2231.149,58777600
33,2285.077,58777600
34,2323.7,58777600
35,2303.726,58777600
36,2211.999,58777600
37,2282.43,58777600
38,5482.018,58777600
39,2401.781,58777600
40,2263.549,58777600
41,2315.577,58777600
42,2296.534,58777600
43,2310.289,58777600
44,2361.77,58777600
45,2303.743,58777600
46,2294.429,58777600
47,2326.722,58777600
48,2365.754,58777600
49,2310.542,58777600
50,2266.851,58777600
51,2350.878,58777600
52,2250.235,58777600
53,2299.246,58777600
54,2316.977,58777600
55,2317.509,58777600
56,2198.277,58777600
57,2287.031,58777600
58,2295.775,58777600
59,2290.286,58777600
60,2207.025,58777600
61,2297.611,58777600
62,2280.106,58777600
63,5156.089,58777600
64,7073.4,58834944
65,2325.731,58834944
66,2018.652,58834944
67,2089.106,58834944
68,7127.652,58834944
69,5571.836,58834944
70,2194.975,58834944
71,2235.065,58834944
72,2175.446,58834944
73,2136.114,58834944
74,2188.283,58834944
75,2176.155,58834944
76,2151.931,58834944
77,2122.637,58834944
78,2172.123,58834944
79,2183.946,58834944
80,2192.27,58834944
81,2213.959,58834944
82,2171.979,58834944
83,2184.817,58834944
84,2149.174,58834944
85,2148.249,58834944
86,2158.63,58834944
87,2172.758,58834944
88,2138.972,58834944
89,2160.097,58834944
90,2163.603,58834944
91,2252.145,58834944
92,2128.01,58834944
93,2144.469,58834944
94,2324.612,58834944
95,2187.002,58834944
96,2133.881,58834944
97,2156.596,58834944
98,2155.59,58834944
99,2181.593,58834944
100,2135.005,58834944
101,2140.845,58834944
102,2173.211,58834944
103,2172.369,58834944
104,2160.478,58834944
105,2175.915,58834944
106,2168.351,58834944
107,2171.523,58834944
108,2168.864,58834944
109,2174.321,58834944
110,2171.872,58834944
111,2189.689,58834944
112,2348.52,58834944
113,2172.623,58834944
114,2188.275,58834944
115,2194.435,58834944
116,2150.559,58834944
117,2180.035,58834944
118,2181.935,58834944
119,2182.008,58834944
120,2160.942,58834944
121,2174.512,58834944
122,2193.005,58834944
123,2208.685,58834944
124,2148.563,58834944
125,2185.834,58834944
126,2199.784,58834944
127,2197.27,58834944
128,2205.313,58892288
129,7218.636,58892288
130,2043.191,58892288
131,2073.982,58892288
132,2069.611,58892288
133,2077.53,58892288
134,2156.191,58892288
135,2188.206,58892288
136,2169.081,58892288
137,4443.672,58892288
138,2180.485,58892288
139,2204.21,58892288
140,2163.068,58892288
141,2125.936,58892288
142,2159.871,58892288
143,2183.446,58892288
144,2158.798,58892288
145,2126.081,58892288
146,2176.906,58892288
147,2385.039,58892288
148,2249.241,58892288
149,2233.097,58892288
150,2215.244,58892288
151,2196.246,58892288
152,2187.493,58892288
153,2207.879,58892288
154,2209.37,58892288
155,2212.789,58892288
156,2194.906,58892288
157,2184.826,58892288
158,5695.364,58892288
159,2304.27,58892288
160,2193.846,58892288
161,2198.833,58892288
162,2201.265,58892288
163,2234.42,58892288
164,2201.08,58892288
165,2153.41,58892288
166,2185.589,58892288
167,2231.729,58892288
168,2211.917,58892288
169,2170.918,58892288
170,2194.59,58892288
171,2214.201,58892288
172,2194.423,58892288
173,2200.761,58892288
174,2183.043,58892288
175,2217.955,58892288
176,2197.653,58892288
177,2154.561,58892288
178,2206.1,58892288
179,2214.855,58892288
180,2157.452,58892288
181,2175.0,58892288
182,2209.521,58892288
183,2215.893,58892288
184,2191.685,58892288
185,2164.492,58892288
186,2190.339,58892288
187,5139.571,58892288
188,3595.001,58892288
189,7400.236,58892288
190,4854.615,58892288
191,3799.133,58892288
192,2110.504,58949632
193,2108.198,58949632
194,2077.5,58949632
195,2081.372,58949632
196,2068.312,58949632
197,2066.856,58949632
198,2209.818,58949632
199,2223.023,58949632
200,2219.589,58949632
201,2145.941,58949632
202,2201.829,58949632
203,2185.627,58949632
204,2199.844,58949632
205,2151.413,58949632
206,2191.234,58949632
207,2191.868,58949632
208,2189.707,58949632
209,2157.598,58949632
210,2193.005,58949632
211,2201.903,58949632
212,2202.105,58949632
213,2170.928,58949632
214,2158.43,58949632
215,2190.882,58949632
216,2177.173,58949632
217,2164.511,58949632
218,2195.794,58949632
219,2175.892,58949632
220,2157.424,58949632
221,2158.404,58949632
222,2176.192,58949632
223,2189.2,58949632
224,2194.833,58949632
225,2161.883,58949632
226,2178.834,58949632
227,2210.861,58949632
228,2177.076,58949632
229,5097.038,58949632
230,2186.245,58949632
231,2222.726,58949632
232,2173.829,58949632
233,2154.607,58949632
234,2189.738,58949632
235,2194.726,58949632
236,2162.921,58949632
237,2167.211,58949632
238,2204.041,58949632
239,2187.325,58949632
240,2191.069,58949632
241,2186.137,58949632
242,2188.204,58949632
243,2180.28,58949632
244,2124.498,58949632
245,2173.138,58949632
246,2199.096,58949632
247,2195.767,58949632
248,2171.336,58949632
249,2167.182,58949632
250,7685.867,58949632
251,5193.155,58949632
252,3739.226,58949632
253,2206.419,58949632
254,2099.303,58949632
255,2084.351,58949632
256,2102.358,59006976
257,2058.918,59006976
258,2067.046,59006976
259,2284.537,59006976
260,2128.733,59006976
261,2078.913,59006976
262,2153.843,59006976
263,2245.508,59006976
264,2204.934,59006976
265,2162.638,59006976
266,2145.415,59006976
267,2217.031,59006976
268,2202.744,59006976
269,2128.333,59006976
270,2158.224,59006976
271,5032.898,59006976
272,2207.987,59006976
273,2149.54,59006976
274,2162.177,59006976
275,2209.988,59006976
276,2178.849,59006976
277,2151.722,59006976
278,2162.069,59006976
279,2201.187,59006976
280,2172.211,59006976
281,5148.255,59006976
282,2188.749,59006976
283,2209.859,59006976
284,2182.04,59006976
285,2152.05,59006976
286,2178.901,59006976
287,2216.783,59006976
288,2186.728,59006976
289,2170.844,59006976
290,2182.755,59006976
291,2210.621,59006976
292,2195.858,59006976
293,2176.198,59006976
294,2178.95,59006976
295,2205.913,59006976
296,2176.952,59006976
297,2147.855,59006976
298,2165.933,59006976
299,2192.931,59006976
300,2167.379,59006976
301,2169.742,59006976
302,2180.13,59006976
303,2199.743,59006976
304,2175.775,59006976
305,2150.056,59006976
306,2164.794,59006976
307,2183.294,59006976
