idx,pinned time (s),bytes transferred (B)
0,1572.264,16384
1,49.223,16384
2,33.146,16384
3,25.605,16384
4,32.835,16384
5,26.407,16384
6,30.058,16384
7,25.971,16384
8,32.068,16384
9,44.428,16384
10,30.472,16384
11,26.367,16384
12,31.858,16384
13,25.751,16384
14,32.383,16384
15,25.49,16384
16,32.364,16384
17,104.047,16384
18,31.61,16384
19,26.922,16384
20,32.299,16384
21,26.159,16384
22,32.24,16384
23,26.128,16384
24,32.531,16384
25,31.225,16384
26,36.075,16384
27,32.787,16384
28,36.65,16384
29,31.486,16384
30,37.155,16384
31,28.299,16384
32,36.661,16384
33,30.128,16384
34,36.879,16384
35,30.797,16384
36,38.008,16384
37,30.267,16384
38,44.04,16384
39,30.998,16384
40,38.85,16384
41,31.265,16384
42,37.272,16384
43,30.766,16384
44,36.306,16384
45,30.948,16384
46,35.737,16384
47,29.985,16384
48,37.611,16384
49,31.126,16384
50,35.522,16384
51,32.153,16384
52,36.475,16384
53,29.467,16384
54,36.002,16384
55,28.439,16384
56,35.566,16384
57,28.491,16384
58,35.402,16384
59,28.084,16384
60,37.256,16384
61,27.997,16384
62,36.148,16384
63,33.421,16384
64,56.164,32768
65,49.012,32768
66,36.005,32768
67,29.665,32768
68,36.652,32768
69,28.361,32768
70,35.689,32768
71,29.122,32768
72,37.073,32768
73,27.686,32768
74,36.669,32768
75,27.624,32768
76,35.121,32768
77,29.808,32768
78,36.712,32768
79,27.748,32768
80,37.122,32768
81,28.366,32768
82,36.837,32768
83,34.489,32768
84,37.201,32768
85,27.555,32768
86,35.917,32768
87,27.266,32768
88,36.394,32768
89,32.26,32768
90,40.99,32768
91,31.503,32768
92,40.375,32768
93,30.454,32768
94,40.948,32768
95,29.483,32768
96,45.558,32768
97,30.643,32768
98,42.214,32768
99,31.445,32768
100,39.981,32768
101,31.339,32768
102,40.316,32768
103,36.468,32768
104,42.135,32768
105,30.983,32768
106,41.921,32768
107,30.73,32768
108,41.97,32768
109,30.857,32768
110,40.746,32768
111,30.33,32768
112,41.191,32768
113,31.868,32768
114,40.942,32768
115,32.162,32768
116,50.411,32768
117,30.89,32768
118,39.995,32768
119,34.399,32768
120,39.526,32768
121,31.003,32768
122,40.83,32768
123,31.551,32768
124,41.534,32768
125,30.548,32768
126,40.104,32768
127,30.174,32768
128,60.798,49152
129,52.223,49152
130,38.241,49152
131,30.45,49152
132,37.695,49152
133,31.045,49152
134,37.902,49152
135,31.342,49152
136,40.057,49152
137,30.317,49152
138,37.988,49152
139,31.214,49152
140,37.676,49152
141,32.411,49152
142,39.75,49152
143,31.909,49152
144,40.179,49152
145,30.487,49152
146,38.942,49152
147,29.436,49152
148,37.44,49152
149,29.412,49152
150,37.404,49152
151,29.526,49152
152,37.042,49152
153,40.644,49152
154,43.347,49152
155,34.778,49152
156,42.792,49152
157,33.192,49152
158,43.522,49152
159,32.294,49152
160,32.631,49152
161,26.421,49152
162,33.611,49152
163,26.684,49152
164,34.648,49152
165,24.183,49152
166,33.388,49152
167,25.687,49152
168,33.82,49152
169,24.354,49152
170,33.661,49152
171,26.037,49152
172,32.806,49152
173,25.122,49152
174,33.46,49152
175,24.815,49152
176,47.056,49152
177,24.873,49152
178,32.208,49152
179,23.854,49152
180,32.385,49152
181,23.686,49152
182,32.989,49152
183,24.28,49152
184,30.072,49152
185,24.273,49152
186,31.986,49152
187,24.448,49152
188,31.959,49152
189,23.531,49152
190,31.129,49152
191,42.08,49152
192,32.352,65536
193,23.773,65536
194,31.76,65536
195,24.522,65536
196,29.613,65536
197,25.005,65536
198,30.397,65536
199,31.728,65536
200,34.755,65536
201,24.64,65536
202,29.245,65536
203,23.858,65536
204,31.952,65536
205,26.621,65536
206,31.88,65536
207,25.17,65536
208,31.25,65536
209,26.013,65536
210,31.707,65536
211,23.747,65536
212,31.426,65536
213,24.164,65536
214,30.129,65536
215,23.39,65536
216,29.642,65536
217,28.938,65536
218,32.908,65536
219,27.506,65536
220,33.284,65536
221,26.785,65536
222,33.541,65536
223,25.783,65536
224,33.859,65536
225,25.817,65536
226,32.798,65536
227,27.335,65536
228,33.023,65536
229,27.408,65536
230,32.394,65536
231,27.128,65536
232,34.378,65536
233,27.275,65536
234,32.716,65536
235,27.394,65536
236,33.823,65536
237,27.896,65536
238,35.424,65536
239,25.88,65536
240,33.878,65536
241,26.311,65536
242,33.402,65536
243,30.079,65536
244,33.22,65536
245,25.66,65536
246,34.392,65536
247,25.494,65536
248,32.322,65536
249,25.876,65536
250,33.774,65536
251,27.07,65536
252,33.504,65536
253,25.557,65536
254,35.23,65536
255,26.066,65536
256,295.701,81920
257,123.015,81920
258,242.739,81920
259,100.354,81920
260,209.577,81920
261,187.348,81920
262,261.18,81920
263,318.488,81920
264,253.035,81920
265,115.686,81920
266,227.301,81920
267,101.279,81920
268,211.853,81920
269,179.374,81920
270,222.938,81920
271,205.998,81920
272,233.332,81920
273,189.039,81920
274,261.301,81920
275,106.541,81920
276,214.264,81920
277,103.224,81920
278,291.206,81920
279,102.554,81920
280,267.006,81920
281,184.529,81920
282,239.062,81920
283,179.39,81920
284,236.947,81920
285,170.257,81920
286,268.951,81920
287,110.373,81920
288,236.185,81920
289,187.182,81920
290,225.578,81920
291,202.073,81920
292,237.48,81920
293,174.874,81920
294,293.799,81920
295,180.426,81920
296,236.754,81920
297,176.904,81920
298,218.614,81920
299,112.758,81920
300,236.998,81920
301,106.13,81920
302,275.75,81920
303,223.132,81920
304,214.19,81920
305,184.23,81920
306,261.572,81920
307,183.337,81920
308,232.892,81920
309,190.522,81920
310,244.59,81920
311,261.827,81920
312,235.034,81920
313,114.68,81920
314,248.595,81920
315,166.489,81920
316,233.746,81920
317,168.28,81920
318,250.827,81920
319,200.984,81920
320,241.731,98304
321,195.984,98304
322,213.61,98304
323,104.14,98304
324,231.612,98304
325,87.398,98304
326,215.519,98304
327,100.39,98304
328,236.976,98304
329,251.364,98304
330,254.514,98304
331,101.373,98304
332,218.923,98304
333,182.179,98304
334,229.688,98304
335,97.786,98304
336,237.346,98304
337,102.045,98304
338,239.858,98304
339,194.88,98304
340,217.799,98304
341,98.929,98304
342,255.202,98304
343,119.145,98304
344,229.996,98304
345,110.837,98304
346,259.579,98304
347,105.028,98304
348,272.336,98304
349,173.175,98304
350,252.888,98304
351,109.528,98304
352,270.288,98304
353,172.092,98304
354,222.526,98304
355,106.149,98304
356,256.102,98304
357,169.212,98304
358,252.309,98304
359,94.323,98304
360,256.626,98304
361,168.558,98304
362,247.309,98304
363,171.013,98304
364,222.478,98304
365,104.38,98304
366,248.432,98304
367,178.04,98304
368,295.306,98304
369,167.776,98304
370,237.984,98304
371,202.68,98304
372,240.881,98304
373,109.351,98304
374,244.915,98304
375,115.692,98304
376,258.015,98304
377,176.589,98304
378,254.728,98304
379,168.312,98304
380,251.422,98304
381,167.295,98304
382,242.952,98304
383,255.752,98304
384,252.991,114688
385,105.128,114688
386,237.388,114688
387,233.929,114688
388,264.538,114688
389,182.658,114688
390,251.317,114688
391,258.089,114688
392,230.953,114688
393,172.196,114688
394,222.124,114688
395,106.727,114688
396,213.613,114688
397,103.841,114688
398,219.826,114688
399,110.974,114688
400,236.924,114688
401,177.607,114688
402,261.63,114688
403,165.107,114688
404,230.46,114688
405,168.498,114688
406,233.264,114688
407,249.1,114688
408,227.139,114688
409,172.914,114688
410,243.767,114688
411,225.726,114688
412,232.789,114688
413,178.909,114688
414,245.865,114688
415,174.097,114688
416,243.2,114688
417,195.775,114688
418,243.685,114688
419,238.003,114688
420,247.469,114688
421,178.571,114688
422,240.441,114688
423,108.591,114688
424,236.876,114688
425,263.672,114688
426,248.914,114688
427,105.252,114688
428,269.9,114688
429,176.741,114688
430,240.341,114688
431,103.26,114688
432,290.129,114688
433,185.423,114688
434,233.286,114688
435,194.651,114688
436,230.567,114688
437,175.595,114688
438,230.906,114688
439,111.327,114688
440,243.945,114688
441,115.378,114688
442,230.862,114688
443,226.677,114688
444,256.702,114688
445,273.599,114688
446,263.566,114688
447,170.513,114688
448,252.854,131072
449,172.737,131072
450,255.165,131072
451,301.021,131072
452,391.386,131072
453,106.358,131072
454,230.369,131072
455,101.703,131072
456,235.024,131072
457,103.345,131072
458,224.249,131072
459,279.695,131072
460,248.91,131072
461,110.839,131072
462,226.991,131072
463,99.127,131072
464,285.884,131072
465,102.683,131072
466,236.491,131072
467,101.129,131072
468,226.888,131072
469,110.929,131072
470,216.251,131072
471,121.701,131072
472,263.015,131072
473,174.947,131072
474,226.572,131072
475,107.337,131072
476,242.874,131072
477,139.025,131072
478,228.955,131072
479,107.777,131072
480,241.063,131072
481,173.176,131072
482,236.768,131072
483,187.861,131072
484,273.74,131072
485,101.486,131072
486,248.406,131072
487,183.975,131072
488,244.469,131072
489,209.029,131072
490,252.369,131072
491,197.018,131072
492,266.336,131072
493,177.778,131072
494,249.647,131072
495,183.09,131072
496,251.004,131072
497,120.933,131072
498,237.881,131072
499,182.704,131072
500,248.978,131072
501,117.972,131072
502,286.397,131072
