idx,pinned time (s),bytes transferred (B)
0,115237.365,134250496
1,126260.243,134250496
2,4240.195,134250496
3,4528.97,134250496
4,4081.725,134250496
5,4638.732,134250496
6,4113.569,134250496
7,4341.795,134250496
8,3960.735,134250496
9,4554.948,134250496
10,4133.029,134250496
11,4208.995,134250496
12,3982.13,134250496
13,4499.397,134250496
14,4054.774,134250496
15,4217.591,134250496
16,3974.93,134250496
17,4256.511,134250496
18,4158.799,134250496
19,4227.756,134250496
20,3956.921,134250496
21,4455.274,134250496
22,4040.715,134250496
23,4201.347,134250496
24,3966.085,134250496
25,4451.096,134250496
26,4149.741,134250496
27,4220.515,134250496
28,4037.486,134250496
29,4545.601,134250496
30,4109.926,134250496
31,4177.537,134250496
32,3897.478,134250496
33,4448.101,134250496
34,3937.386,134250496
35,4145.492,134250496
36,3943.114,134250496
37,4407.495,134250496
38,3995.175,134250496
39,4183.347,134250496
40,3893.822,134250496
41,4467.012,134250496
42,3978.934,134250496
43,4098.139,134250496
44,3865.771,134250496
45,4318.201,134250496
46,3983.291,134250496
47,4060.638,134250496
48,3878.116,134250496
49,4233.826,134250496
50,3903.114,134250496
51,4056.763,134250496
52,3829.184,134250496
53,4280.265,134250496
54,3956.546,134250496
55,4068.496,134250496
56,3865.36,134250496
57,4299.089,134250496
58,3962.43,134250496
59,4082.395,134250496
60,3971.979,134250496
61,4429.081,134250496
62,3861.733,134250496
63,4021.609,134250496
64,3825.118,134250496
65,4407.078,134250496
66,3882.242,134250496
67,3945.368,134250496
68,3802.567,134250496
69,4359.259,134250496
70,3829.577,134250496
71,4022.36,134250496
72,3765.705,134250496
73,4503.923,134250496
74,3754.709,134250496
75,3949.566,134250496
76,3785.39,134250496
77,4468.008,134250496
78,3784.828,134250496
79,3931.791,134250496
80,3732.49,134250496
81,4441.192,134250496
82,3754.221,134250496
83,3898.355,134250496
84,3703.302,134250496
85,4446.509,134250496
86,3737.335,134250496
87,3883.24,134250496
88,3767.705,134250496
89,4405.201,134250496
90,5622.964,134250496
91,4081.859,134250496
92,3780.236,134250496
93,4558.581,134250496
94,3808.144,134250496
95,3988.654,134250496
96,4004.547,134250496
97,4371.464,134250496
98,4293.06,134250496
99,4036.246,134250496
100,3936.903,134250496
101,4349.137,134250496
102,3750.479,134250496
103,4038.793,134250496
104,3830.899,134250496
105,4583.234,134250496
106,3711.369,134250496
107,4086.903,134250496
108,3851.031,134250496
109,4621.125,134250496
110,4009.756,134250496
111,4079.009,134250496
112,3847.929,134250496
113,4676.028,134250496
114,3753.311,134250496
115,4067.503,134250496
116,3909.113,134250496
117,4654.804,134250496
118,5970.556,134250496
119,4243.523,134250496
120,3860.305,134250496
121,4674.421,134250496
122,3857.01,134250496
123,4078.715,134250496
124,3820.964,134250496
125,4646.705,134250496
126,3817.007,134250496
127,4110.643,134250496
128,3893.42,134250496
129,4609.542,134250496
130,4318.641,134250496
131,4124.411,134250496
132,3802.184,134250496
133,4629.77,134250496
134,3800.081,134250496
135,4121.165,134250496
136,3828.22,134250496
137,4568.605,134250496
138,3764.42,134250496
139,4084.07,134250496
140,3889.946,134250496
