idx,pinned time (s),bytes transferred (B)
0,2482.759,53870592
1,2128.071,53870592
2,1844.115,53870592
3,1989.533,53870592
4,1992.869,53870592
5,1605.228,53870592
6,1612.589,53870592
7,1624.602,53870592
8,1640.289,53870592
9,1394.061,53870592
10,1574.359,53870592
11,1505.302,53870592
12,1596.565,53870592
13,1458.238,53870592
14,1572.47,53870592
15,1497.446,53870592
16,1545.595,53870592
17,1460.577,53870592
18,1595.347,53870592
19,1478.988,53870592
20,4565.769,53870592
21,1621.074,53870592
22,1587.058,53870592
23,1483.104,53870592
24,1517.096,53870592
25,1460.794,53870592
26,1584.807,53870592
27,1474.661,53870592
28,1574.427,53870592
29,4949.634,53870592
30,1569.554,53870592
31,1452.84,53870592
32,1584.736,53870592
33,1423.253,53870592
34,1549.628,53870592
35,1494.854,53870592
36,1590.149,53870592
37,1420.324,53870592
38,1609.12,53870592
39,1479.481,53870592
40,4964.873,53870592
41,1777.154,53870592
42,1601.967,53870592
43,1499.14,53870592
44,1582.969,53870592
45,1449.418,53870592
46,1624.88,53870592
47,1493.544,53870592
48,1617.672,53870592
49,1450.048,53870592
50,1602.886,53870592
51,1468.722,53870592
52,1550.345,53870592
53,1442.267,53870592
54,1609.234,53870592
55,1467.66,53870592
56,1526.272,53870592
57,3809.146,53870592
58,9210.077,53870592
59,5060.403,53870592
60,4883.023,53870592
61,5903.073,53870592
62,1636.539,53870592
63,1791.189,53870592
64,1508.583,54001664
65,1471.726,54001664
66,1468.815,54001664
67,1464.958,54001664
68,1356.058,54001664
69,1443.761,54001664
70,1465.628,54001664
71,1438.553,54001664
72,1536.138,54001664
73,1437.481,54001664
74,1447.99,54001664
75,1387.642,54001664
76,1496.004,54001664
77,1406.964,54001664
78,1471.075,54001664
79,1424.531,54001664
80,1484.522,54001664
81,1373.843,54001664
82,1461.689,54001664
83,1397.587,54001664
84,1491.54,54001664
85,1353.664,54001664
86,1454.372,54001664
87,1436.697,54001664
88,1462.004,54001664
89,1382.571,54001664
90,1460.439,54001664
91,1416.403,54001664
92,1502.932,54001664
93,1379.537,54001664
94,1464.66,54001664
95,1416.861,54001664
96,1523.465,54001664
97,1380.92,54001664
98,1461.457,54001664
99,1447.042,54001664
100,1533.757,54001664
101,1338.656,54001664
102,1496.763,54001664
103,1377.776,54001664
104,1499.476,54001664
105,1364.673,54001664
106,1451.579,54001664
107,1390.244,54001664
108,1476.377,54001664
109,1365.047,54001664
110,1479.316,54001664
111,1394.99,54001664
112,1473.779,54001664
113,1322.138,54001664
114,1438.452,54001664
115,1404.602,54001664
116,1494.567,54001664
117,1354.4,54001664
118,1447.054,54001664
119,4249.699,54001664
120,8843.336,54001664
121,4001.651,54001664
122,1538.611,54001664
123,1912.011,54001664
124,1734.064,54001664
125,1712.132,54001664
126,1538.48,54001664
127,1458.096,54001664
128,1458.061,54132736
129,1409.668,54132736
130,1470.084,54132736
131,1381.446,54132736
132,1463.019,54132736
133,1382.432,54132736
134,1449.384,54132736
135,1374.618,54132736
136,1466.742,54132736
137,1409.668,54132736
138,1469.138,54132736
139,1391.708,54132736
140,1435.473,54132736
