idx,pinned time (s),bytes transferred (B)
0,1125.193,20250624
1,820.089,20250624
2,768.068,20250624
3,662.515,20250624
4,649.291,20250624
5,569.685,20250624
6,712.006,20250624
7,637.543,20250624
8,626.647,20250624
9,572.494,20250624
10,693.975,20250624
11,650.653,20250624
12,621.017,20250624
13,569.724,20250624
14,736.476,20250624
15,687.049,20250624
16,639.093,20250624
17,555.051,20250624
18,702.169,20250624
19,622.126,20250624
20,643.274,20250624
21,510.921,20250624
22,669.692,20250624
23,622.787,20250624
24,625.683,20250624
25,551.233,20250624
26,704.567,20250624
27,622.574,20250624
28,655.794,20250624
29,550.781,20250624
30,731.422,20250624
31,653.787,20250624
32,642.98,20250624
33,541.723,20250624
34,787.242,20250624
35,739.722,20250624
36,663.506,20250624
37,563.354,20250624
38,738.858,20250624
39,684.832,20250624
40,689.859,20250624
41,638.753,20250624
42,744.543,20250624
43,677.276,20250624
44,635.761,20250624
45,564.523,20250624
46,715.05,20250624
47,739.913,20250624
48,635.614,20250624
49,660.46,20250624
50,666.945,20250624
51,638.469,20250624
52,695.679,20250624
53,629.602,20250624
54,735.374,20250624
55,646.061,20250624
56,630.889,20250624
57,570.08,20250624
58,699.213,20250624
59,649.803,20250624
60,600.993,20250624
61,534.461,20250624
62,650.946,20250624
63,680.93,20250624
64,596.381,20348928
65,480.116,20348928
66,633.088,20348928
67,547.843,20348928
68,568.449,20348928
69,475.701,20348928
70,651.691,20348928
71,679.581,20348928
72,560.172,20348928
73,577.706,20348928
74,703.058,20348928
75,565.915,20348928
76,572.374,20348928
77,519.342,20348928
78,599.684,20348928
79,558.392,20348928
80,578.483,20348928
81,583.657,20348928
82,670.704,20348928
83,719.863,20348928
84,569.108,20348928
85,501.049,20348928
86,604.901,20348928
87,556.127,20348928
88,573.557,20348928
89,540.769,20348928
90,646.618,20348928
91,564.798,20348928
92,573.131,20348928
93,476.05,20348928
94,1913.361,20348928
95,1646.927,20348928
96,602.444,20348928
97,569.717,20348928
98,643.72,20348928
99,748.477,20348928
100,597.486,20348928
101,648.945,20348928
102,677.139,20348928
103,552.528,20348928
104,590.532,20348928
105,615.242,20348928
106,580.552,20348928
107,517.946,20348928
108,594.856,20348928
109,494.907,20348928
110,612.127,20348928
111,570.42,20348928
112,610.841,20348928
113,507.334,20348928
114,642.342,20348928
115,730.865,20348928
116,1618.68,20348928
117,493.312,20348928
118,654.272,20348928
119,533.605,20348928
120,586.111,20348928
121,579.495,20348928
122,680.655,20348928
123,717.694,20348928
124,600.576,20348928
125,4078.773,20348928
126,3261.484,20348928
127,3047.213,20348928
128,581.704,20447232
129,512.087,20447232
130,594.582,20447232
131,527.934,20447232
132,545.242,20447232
133,580.519,20447232
134,584.11,20447232
135,513.785,20447232
136,589.466,20447232
137,618.794,20447232
138,639.718,20447232
139,686.646,20447232
140,572.769,20447232
141,476.363,20447232
142,614.956,20447232
143,698.181,20447232
144,595.322,20447232
145,474.639,20447232
146,622.051,20447232
147,688.405,20447232
148,600.904,20447232
149,573.028,20447232
150,654.299,20447232
151,552.66,20447232
152,589.606,20447232
153,458.418,20447232
154,634.98,20447232
155,671.817,20447232
156,598.631,20447232
157,466.097,20447232
158,676.72,20447232
159,665.402,20447232
160,600.672,20447232
161,474.007,20447232
162,587.924,20447232
163,515.592,20447232
164,592.257,20447232
165,643.787,20447232
166,614.033,20447232
167,529.87,20447232
168,587.15,20447232
169,442.806,20447232
170,619.617,20447232
171,627.823,20447232
172,569.059,20447232
173,457.683,20447232
174,665.791,20447232
175,602.588,20447232
176,554.319,20447232
177,560.166,20447232
178,674.396,20447232
179,531.32,20447232
180,568.083,20447232
181,449.812,20447232
182,653.307,20447232
183,513.364,20447232
184,566.159,20447232
185,453.807,20447232
186,3635.38,20447232
187,3437.83,20447232
188,3365.016,20447232
189,511.535,20447232
190,512.781,20447232
191,566.228,20447232
192,635.086,20545536
193,464.156,20545536
194,636.743,20545536
195,687.96,20545536
196,595.134,20545536
197,596.568,20545536
198,632.044,20545536
199,521.255,20545536
200,584.785,20545536
201,447.584,20545536
202,655.98,20545536
203,662.06,20545536
204,616.21,20545536
205,463.025,20545536
206,652.44,20545536
207,525.378,20545536
208,593.291,20545536
209,574.639,20545536
210,640.481,20545536
211,704.513,20545536
212,571.516,20545536
213,473.529,20545536
214,658.324,20545536
215,662.685,20545536
216,597.615,20545536
217,511.81,20545536
218,658.629,20545536
219,653.956,20545536
220,537.532,20545536
221,598.608,20545536
222,651.13,20545536
223,524.317,20545536
224,562.648,20545536
225,465.198,20545536
226,675.299,20545536
227,510.469,20545536
228,607.05,20545536
