idx,pinned time (s),bytes transferred (B)
0,2937.56,50380800
1,2754.692,50380800
2,2504.457,50380800
3,1777.605,50380800
4,2237.179,50380800
5,2048.12,50380800
6,2036.988,50380800
7,1366.644,50380800
8,1886.808,50380800
9,1834.176,50380800
10,1995.73,50380800
11,1340.446,50380800
12,1878.406,50380800
13,1719.775,50380800
14,1948.268,50380800
15,1343.015,50380800
16,1688.263,50380800
17,1585.295,50380800
18,1921.691,50380800
19,1354.061,50380800
20,1607.113,50380800
21,1467.507,50380800
22,1920.833,50380800
23,1342.224,50380800
24,1596.193,50380800
25,1479.263,50380800
26,1901.644,50380800
27,1364.213,50380800
28,1504.371,50380800
29,1569.835,50380800
30,1926.968,50380800
31,4965.838,50380800
32,1533.907,50380800
33,1580.922,50380800
34,1920.729,50380800
35,1359.464,50380800
36,1521.609,50380800
37,1620.814,50380800
38,1921.873,50380800
39,1362.248,50380800
40,1489.873,50380800
41,1638.324,50380800
42,1925.061,50380800
43,1367.827,50380800
44,1533.299,50380800
45,1607.861,50380800
46,1911.775,50380800
47,1342.552,50380800
48,1534.178,50380800
49,1637.031,50380800
50,1930.349,50380800
51,1351.687,50380800
52,1608.196,50380800
53,1662.995,50380800
54,1909.189,50380800
55,1346.724,50380800
56,1560.688,50380800
57,1654.125,50380800
58,1936.299,50380800
59,1348.752,50380800
60,1567.139,50380800
61,6696.648,50380800
62,6936.757,50380800
63,5700.849,50380800
64,1922.404,50421760
65,1947.227,50421760
66,1803.613,50421760
67,1274.758,50421760
68,1760.053,50421760
69,1702.076,50421760
70,1761.162,50421760
71,1276.594,50421760
72,1664.431,50421760
73,1707.6,50421760
74,1819.497,50421760
75,1283.96,50421760
76,1699.249,50421760
77,1559.078,50421760
78,1798.279,50421760
79,1286.757,50421760
80,1596.137,50421760
81,1501.306,50421760
82,1753.538,50421760
83,1315.265,50421760
84,1558.454,50421760
85,1402.197,50421760
86,1767.78,50421760
87,1289.03,50421760
88,1493.037,50421760
89,1412.165,50421760
90,1752.898,50421760
91,1304.644,50421760
92,1427.463,50421760
93,1496.025,50421760
94,1767.868,50421760
95,1272.268,50421760
96,1435.947,50421760
97,1500.711,50421760
98,1755.751,50421760
99,1285.374,50421760
100,1432.305,50421760
101,1524.889,50421760
102,1812.583,50421760
103,1332.166,50421760
104,1448.865,50421760
105,1564.464,50421760
106,1772.342,50421760
107,1259.084,50421760
108,1444.395,50421760
109,1510.279,50421760
110,1772.926,50421760
111,1268.313,50421760
112,1438.329,50421760
113,1543.773,50421760
114,1789.834,50421760
115,1291.513,50421760
116,1464.407,50421760
117,1574.909,50421760
118,1768.786,50421760
119,1301.484,50421760
120,1512.502,50421760
121,1563.149,50421760
122,5768.24,50421760
123,7579.139,50421760
124,7437.651,50421760
125,1875.925,50421760
126,1797.894,50421760
127,1774.663,50421760
128,1795.166,50462720
129,1896.722,50462720
130,1855.573,50462720
131,1348.929,50462720
132,1778.846,50462720
133,1791.824,50462720
134,1834.025,50462720
135,1349.265,50462720
136,1665.644,50462720
137,1787.109,50462720
138,1832.6,50462720
139,1348.298,50462720
140,1654.225,50462720
141,1731.469,50462720
142,1827.882,50462720
143,1351.267,50462720
144,1571.575,50462720
145,1620.669,50462720
146,1838.427,50462720
147,1345.355,50462720
148,1529.599,50462720
149,1502.155,50462720
150,1829.115,50462720
151,1340.802,50462720
152,1516.088,50462720
153,1507.065,50462720
154,1819.517,50462720
155,1351.005,50462720
156,1435.002,50462720
157,1582.578,50462720
158,1819.052,50462720
159,1343.084,50462720
160,1476.711,50462720
161,1588.111,50462720
162,1837.547,50462720
163,1320.14,50462720
164,1422.517,50462720
165,1607.19,50462720
166,1816.492,50462720
167,1339.655,50462720
168,1423.53,50462720
169,1605.376,50462720
170,1809.924,50462720
171,1352.848,50462720
172,1463.46,50462720
173,1604.392,50462720
174,1829.53,50462720
175,1365.538,50462720
176,1459.205,50462720
177,1627.413,50462720
178,1821.811,50462720
179,1352.404,50462720
180,1450.0,50462720
181,1624.192,50462720
182,3270.535,50462720
183,7690.299,50462720
184,8037.315,50462720
185,5018.351,50462720
186,1756.836,50462720
