idx,pinned time (s),bytes transferred (B)
0,1219.861,16785408
1,933.207,16785408
2,761.984,16785408
3,821.593,16785408
4,642.841,16785408
5,550.367,16785408
6,507.221,16785408
7,489.888,16785408
8,519.25,16785408
9,583.164,16785408
10,526.307,16785408
11,461.442,16785408
12,504.858,16785408
13,494.112,16785408
14,532.563,16785408
15,447.75,16785408
16,524.635,16785408
17,529.447,16785408
18,534.727,16785408
19,476.965,16785408
20,515.337,16785408
21,479.107,16785408
22,497.949,16785408
23,513.875,16785408
24,451.186,16785408
25,447.267,16785408
26,485.156,16785408
27,513.294,16785408
28,493.035,16785408
29,484.819,16785408
30,483.967,16785408
31,441.996,16785408
32,530.42,16785408
33,476.532,16785408
34,486.106,16785408
35,531.766,16785408
36,541.286,16785408
37,515.905,16785408
38,509.029,16785408
39,423.53,16785408
40,487.865,16785408
41,441.718,16785408
42,499.517,16785408
43,450.53,16785408
44,486.446,16785408
45,459.118,16785408
46,536.868,16785408
47,432.633,16785408
48,500.04,16785408
49,451.562,16785408
50,515.648,16785408
51,428.364,16785408
52,510.584,16785408
53,450.811,16785408
54,474.904,16785408
55,450.26,16785408
56,506.087,16785408
57,468.653,16785408
58,491.328,16785408
59,423.85,16785408
60,472.702,16785408
61,456.327,16785408
62,507.176,16785408
63,413.653,16785408
64,491.675,16785408
65,464.355,16785408
66,456.195,16785408
67,459.149,16785408
68,441.629,16785408
69,431.441,16785408
70,450.0,16785408
71,446.824,16785408
72,430.969,16785408
73,412.685,16785408
74,455.08,16785408
75,457.614,16785408
76,408.228,16785408
77,357.112,16785408
78,474.868,16785408
79,417.524,16785408
80,466.832,16785408
81,358.417,16785408
82,514.11,16785408
83,393.606,16785408
84,453.501,16785408
85,430.815,16785408
86,444.018,16785408
87,388.933,16785408
88,448.634,16785408
89,417.991,16785408
90,469.927,16785408
91,374.129,16785408
92,488.696,16785408
93,385.69,16785408
94,487.264,16785408
95,446.641,16785408
96,429.961,16785408
97,426.331,16785408
98,413.584,16785408
99,448.498,16785408
100,469.614,16785408
101,448.419,16785408
102,487.744,16785408
103,338.184,16785408
104,462.119,16785408
105,479.463,16785408
106,464.169,16785408
107,347.915,16785408
108,439.958,16785408
109,3958.686,16785408
110,495.31,16785408
111,348.063,16785408
112,532.553,16785408
113,428.049,16785408
114,464.129,16785408
115,347.43,16785408
116,530.303,16785408
117,441.951,16785408
118,437.115,16785408
119,396.585,16785408
120,513.284,16785408
121,430.894,16785408
122,394.793,16785408
123,327.049,16785408
124,512.624,16785408
125,450.732,16785408
126,390.243,16785408
127,457.381,16785408
128,468.289,16785408
129,443.22,16785408
130,382.302,16785408
131,408.936,16785408
132,525.195,16785408
133,421.328,16785408
134,404.217,16785408
135,396.721,16785408
136,481.704,16785408
137,412.915,16785408
138,420.119,16785408
139,374.961,16785408
140,492.522,16785408
141,406.503,16785408
142,448.28,16785408
143,386.602,16785408
144,521.51,16785408
145,412.996,16785408
146,468.433,16785408
147,384.432,16785408
148,515.955,16785408
149,424.837,16785408
150,404.686,16785408
151,392.298,16785408
152,478.478,16785408
153,448.379,16785408
154,461.679,16785408
155,412.72,16785408
156,533.883,16785408
157,450.157,16785408
158,459.315,16785408
159,376.003,16785408
160,513.363,16785408
161,458.651,16785408
162,426.939,16785408
163,434.02,16785408
164,563.802,16785408
165,468.035,16785408
166,474.51,16785408
167,390.538,16785408
168,580.378,16785408
169,442.901,16785408
170,483.579,16785408
171,385.904,16785408
172,494.464,16785408
173,462.152,16785408
174,489.729,16785408
175,377.688,16785408
176,541.425,16785408
177,455.574,16785408
178,493.408,16785408
179,447.218,16785408
180,493.31,16785408
181,473.302,16785408
182,413.755,16785408
183,379.744,16785408
184,3998.703,16785408
185,521.649,16785408
186,447.694,16785408
187,391.885,16785408
188,495.303,16785408
189,478.621,16785408
190,515.008,16785408
191,407.093,16785408
192,571.226,16785408
193,491.528,16785408
194,508.479,16785408
195,426.417,16785408
196,547.035,16785408
197,478.356,16785408
198,435.254,16785408
199,383.518,16785408
200,494.079,16785408
201,490.494,16785408
202,450.457,16785408
203,378.04,16785408
204,492.885,16785408
205,482.238,16785408
206,472.154,16785408
207,397.195,16785408
208,512.532,16785408
209,486.571,16785408
210,474.28,16785408
211,465.822,16785408
212,463.171,16785408
213,500.19,16785408
214,465.864,16785408
215,449.21,16785408
216,483.138,16785408
217,496.855,16785408
218,550.036,16785408
219,444.268,16785408
220,491.911,16785408
221,485.989,16785408
222,553.097,16785408
223,441.084,16785408
224,493.044,16785408
225,488.129,16785408
226,562.639,16785408
227,463.25,16785408
228,490.329,16785408
229,500.279,16785408
230,567.82,16785408
231,447.993,16785408
232,554.25,16785408
233,443.982,16785408
234,509.147,16785408
235,464.671,16785408
236,466.133,16785408
237,470.751,16785408
238,480.832,16785408
239,501.062,16785408
240,570.56,16785408
241,503.74,16785408
242,526.977,16785408
243,522.146,16785408
244,495.576,16785408
245,471.407,16785408
246,494.164,16785408
247,507.513,16785408
248,481.996,16785408
249,467.435,16785408
250,545.971,16785408
251,518.75,16785408
252,506.078,16785408
253,459.075,16785408
254,433.409,16785408
255,483.907,16785408
256,518.903,16785408
257,473.182,16785408
258,505.374,16785408
259,505.883,16785408
260,496.319,16785408
261,482.258,16785408
262,490.27,16785408
263,590.309,16785408
264,471.271,16785408
265,461.865,16785408
266,513.187,16785408
267,468.353,16785408
268,4186.99,16785408
269,528.574,16785408
270,537.923,16785408
271,497.108,16785408
272,524.695,16785408
273,465.892,16785408
274,464.889,16785408
275,518.624,16785408
276,518.533,16785408
277,464.632,16785408
278,573.418,16785408
279,470.742,16785408
280,538.095,16785408
281,441.6,16785408
282,510.678,16785408
283,532.486,16785408
284,481.742,16785408
285,507.917,16785408
286,472.815,16785408
287,503.874,16785408
288,481.913,16785408
289,522.719,16785408
290,526.287,16785408
291,517.694,16785408
292,503.905,16785408
293,501.806,16785408
294,504.393,16785408
295,498.72,16785408
296,429.04,16785408
297,511.348,16785408
298,503.373,16785408
299,513.984,16785408
300,479.495,16785408
301,498.19,16785408
302,480.142,16785408
303,509.535,16785408
304,511.395,16785408
