idx,pinned time (s),bytes transferred (B)
0,5184.468,100712448
1,9204.727,100712448
2,4919.116,100712448
3,5155.62,100712448
4,9002.744,100712448
5,4749.984,100712448
6,4551.698,100712448
7,5098.885,100712448
8,4615.554,100712448
9,4950.327,100712448
10,4465.501,100712448
11,4901.69,100712448
12,4589.959,100712448
13,4823.936,100712448
14,4349.229,100712448
15,4910.549,100712448
16,4528.486,100712448
17,4855.088,100712448
18,4500.42,100712448
19,4950.14,100712448
20,4570.97,100712448
21,5051.514,100712448
22,4501.576,100712448
23,4894.297,100712448
24,4599.025,100712448
25,4947.831,100712448
26,4467.402,100712448
27,4940.505,100712448
28,4551.985,100712448
29,4919.785,100712448
30,4436.402,100712448
31,5015.213,100712448
32,4611.293,100712448
33,4931.504,100712448
34,4482.707,100712448
35,4887.132,100712448
36,4515.106,100712448
37,4963.89,100712448
38,4476.896,100712448
39,4969.273,100712448
40,4537.213,100712448
41,5009.076,100712448
42,4505.394,100712448
43,4939.302,100712448
44,4512.115,100712448
45,5041.296,100712448
46,4588.347,100712448
47,5015.321,100712448
48,4582.741,100712448
49,4918.268,100712448
50,4397.711,100712448
51,4950.565,100712448
52,4510.172,100712448
53,4856.459,100712448
54,4416.713,100712448
55,4790.295,100712448
56,4598.315,100712448
57,4979.201,100712448
58,4441.342,100712448
59,4898.593,100712448
60,4508.943,100712448
61,5042.827,100712448
62,4497.201,100712448
63,4863.367,100712448
64,3504.669,100761600
65,4045.958,100761600
66,3990.661,100761600
67,4028.644,100761600
68,3877.805,100761600
69,4056.882,100761600
70,3917.569,100761600
71,4423.595,100761600
72,4019.135,100761600
73,4504.384,100761600
74,3953.44,100761600
75,4442.795,100761600
76,3931.837,100761600
77,4483.902,100761600
78,3919.42,100761600
79,4446.472,100761600
80,3972.332,100761600
81,4447.111,100761600
82,3938.667,100761600
83,4333.503,100761600
84,3962.726,100761600
85,4379.436,100761600
86,3897.954,100761600
87,4321.585,100761600
88,3946.333,100761600
89,4387.036,100761600
90,3918.282,100761600
91,4214.124,100761600
92,3901.996,100761600
93,4396.426,100761600
94,3868.866,100761600
95,4337.472,100761600
96,3995.824,100761600
97,4345.187,100761600
98,3848.113,100761600
99,4308.352,100761600
100,4361.271,100761600
101,4558.247,100761600
102,3979.437,100761600
103,4413.475,100761600
104,3980.697,100761600
105,4359.192,100761600
106,3928.932,100761600
107,4282.392,100761600
108,3943.514,100761600
109,4373.991,100761600
110,3937.593,100761600
111,4290.15,100761600
112,3881.319,100761600
113,4391.999,100761600
114,3975.513,100761600
115,4288.363,100761600
116,3956.408,100761600
117,4627.578,100761600
118,4023.26,100761600
119,4310.553,100761600
120,3878.933,100761600
121,4335.22,100761600
122,3954.422,100761600
123,4261.949,100761600
124,3922.482,100761600
125,4381.066,100761600
126,3951.638,100761600
127,4280.508,100761600
128,3430.161,100810752
129,3832.935,100810752
130,3941.969,100810752
131,3819.255,100810752
132,3824.367,100810752
133,3888.752,100810752
134,3967.15,100810752
135,4104.119,100810752
136,3937.402,100810752
137,4322.066,100810752
138,3928.415,100810752
139,4200.458,100810752
140,3931.53,100810752
141,4223.45,100810752
142,4041.622,100810752
143,4180.424,100810752
144,3922.892,100810752
145,5271.987,100810752
146,3866.205,100810752
147,4103.014,100810752
148,3905.287,100810752
149,4219.928,100810752
150,3855.042,100810752
151,4136.018,100810752
152,4024.065,100810752
153,4620.268,100810752
154,3856.925,100810752
155,6334.649,100810752
156,3978.966,100810752
157,4721.268,100810752
158,4039.066,100810752
159,4688.28,100810752
160,3946.289,100810752
161,4791.089,100810752
162,4086.036,100810752
163,4695.078,100810752
164,3832.088,100810752
165,4851.478,100810752
166,3894.242,100810752
167,4858.018,100810752
168,3859.186,100810752
169,4680.942,100810752
170,4068.029,100810752
171,4662.621,100810752
172,3881.227,100810752
173,4681.816,100810752
174,3969.742,100810752
175,4605.112,100810752
176,3886.075,100810752
177,4632.264,100810752
178,3941.103,100810752
179,4603.449,100810752
180,3932.366,100810752
181,4599.233,100810752
182,3889.773,100810752
183,4575.354,100810752
184,3902.891,100810752
185,4532.762,100810752
186,4046.892,100810752
187,4531.616,100810752
188,3928.032,100810752
189,4723.211,100810752
190,4021.439,100810752
191,4666.162,100810752
192,4239.855,100859904
193,4182.151,100859904
194,3994.06,100859904
195,11513.902,100859904
196,3766.4,100859904
197,4230.023,100859904
198,4011.125,100859904
199,4324.986,100859904
200,4021.887,100859904
201,4624.236,100859904
202,4027.261,100859904
203,4484.356,100859904
204,3966.559,100859904
205,4553.69,100859904
206,4009.65,100859904
207,4513.977,100859904
208,3914.639,100859904
209,4560.626,100859904
210,4126.654,100859904
211,4522.362,100859904
212,3918.269,100859904
213,4638.059,100859904
214,3986.721,100859904
215,4489.045,100859904
216,4000.806,100859904
217,4584.013,100859904
218,3960.637,100859904
219,4410.941,100859904
220,3989.762,100859904
221,4548.993,100859904
222,4014.008,100859904
223,4408.809,100859904
224,3923.247,100859904
225,4500.401,100859904
226,4004.751,100859904
227,4469.36,100859904
228,3921.802,100859904
229,4544.511,100859904
230,3915.308,100859904
231,4368.051,100859904
232,3889.552,100859904
233,4362.159,100859904
234,3947.012,100859904
235,4276.727,100859904
236,3879.222,100859904
237,4361.674,100859904
238,3899.37,100859904
239,4312.768,100859904
240,3877.96,100859904
241,4394.142,100859904
242,3950.505,100859904
243,4296.3,100859904
244,3883.734,100859904
245,4381.579,100859904
246,3994.489,100859904
247,4384.385,100859904
248,3957.133,100859904
249,4357.771,100859904
250,3936.347,100859904
251,4549.468,100859904
252,3922.168,100859904
253,4517.471,100859904
254,3962.971,100859904
255,4456.578,100859904
256,3530.037,100909056
257,3919.517,100909056
258,3998.991,100909056
259,4013.298,100909056
260,3842.77,100909056
261,4070.132,100909056
262,3906.246,100909056
263,4323.638,100909056
264,4002.564,100909056
265,4537.19,100909056
266,4007.272,100909056
267,4418.748,100909056
268,4043.273,100909056
269,4487.869,100909056
270,4000.911,100909056
271,4551.363,100909056
272,3980.278,100909056
273,4917.971,100909056
274,4019.292,100909056
275,4683.536,100909056
276,3990.369,100909056
277,4760.55,100909056
278,3996.266,100909056
279,4562.426,100909056
280,4071.138,100909056
281,4576.942,100909056
282,3893.768,100909056
283,4417.55,100909056
284,3943.536,100909056
285,7380.114,100909056
286,3915.903,100909056
287,4432.529,100909056
288,3920.474,100909056
289,4487.193,100909056
290,3910.24,100909056
291,4461.133,100909056
292,4076.459,100909056
293,4768.719,100909056
294,3969.041,100909056
295,4563.824,100909056
296,4012.522,100909056
297,4497.335,100909056
298,3991.556,100909056
299,4605.232,100909056
300,3891.727,100909056
301,4462.018,100909056
302,3886.18,100909056
303,4530.13,100909056
304,4040.148,100909056
305,4579.183,100909056
306,4045.874,100909056
307,4552.678,100909056
308,4079.43,100909056
309,4576.853,100909056
310,3840.489,100909056
311,4434.782,100909056
312,4054.725,100909056
313,4526.719,100909056
314,3876.479,100909056
315,4493.039,100909056
316,3974.508,100909056
317,4560.443,100909056
318,3805.597,100909056
319,4424.72,100909056
320,3456.394,100958208
321,4051.65,100958208
322,6361.178,100958208
323,4278.499,100958208
324,4073.413,100958208
325,9661.973,100958208
326,4147.326,100958208
327,4443.251,100958208
328,4223.673,100958208
329,4432.493,100958208
330,3960.309,100958208
331,4419.316,100958208
332,4193.507,100958208
333,4362.728,100958208
334,3837.782,100958208
335,4384.178,100958208
336,4078.764,100958208
337,4440.756,100958208
338,3907.566,100958208
339,4434.999,100958208
340,4093.029,100958208
341,4503.557,100958208
342,3869.122,100958208
343,4364.029,100958208
344,3965.722,100958208
345,4286.863,100958208
346,3899.059,100958208
347,4311.625,100958208
348,3988.64,100958208
349,4345.784,100958208
350,3917.384,100958208
351,4297.655,100958208
352,3963.955,100958208
353,4301.395,100958208
354,3932.467,100958208
355,4383.091,100958208
356,4008.126,100958208
357,4398.456,100958208
358,3911.448,100958208
359,4361.869,100958208
360,3933.349,100958208
361,4290.951,100958208
362,3872.451,100958208
363,4311.666,100958208
364,3943.911,100958208
365,4309.798,100958208
366,3935.073,100958208
367,4282.027,100958208
368,3917.45,100958208
369,4281.329,100958208
370,3976.016,100958208
371,4286.652,100958208
372,3893.55,100958208
373,4305.879,100958208
374,3904.028,100958208
375,7109.503,100958208
376,4148.021,100958208
377,4513.393,100958208
378,3901.584,100958208
379,7887.98,100958208
380,11008.239,100958208
381,6863.158,100958208
382,9771.259,100958208
383,6549.969,100958208
384,3698.135,101007360
385,4292.986,101007360
386,13496.818,101007360
387,4379.748,101007360
388,4015.682,101007360
389,4343.445,101007360
390,4141.461,101007360
391,4555.307,101007360
392,3990.929,101007360
393,4508.511,101007360
394,3947.615,101007360
395,4536.873,101007360
396,4035.269,101007360
397,4444.522,101007360
398,3991.517,101007360
399,4519.802,101007360
400,4057.013,101007360
401,4504.671,101007360
402,3937.272,101007360
403,4543.698,101007360
404,3968.941,101007360
405,4440.941,101007360
406,3955.838,101007360
407,4442.38,101007360
408,4528.299,101007360
409,4891.082,101007360
410,4043.808,101007360
411,4680.25,101007360
412,4097.949,101007360
413,4714.278,101007360
414,7084.425,101007360
415,4708.206,101007360
416,3994.307,101007360
417,4656.292,101007360
418,3984.6,101007360
419,4485.289,101007360
420,4008.667,101007360
421,4538.604,101007360
422,4046.222,101007360
423,4573.874,101007360
424,4052.401,101007360
425,4432.271,101007360
426,4053.873,101007360
427,4518.304,101007360
428,4029.476,101007360
429,4587.149,101007360
430,3970.385,101007360
431,4673.426,101007360
432,4021.896,101007360
433,4571.04,101007360
434,3985.886,101007360
435,7649.211,101007360
436,4081.032,101007360
437,4583.146,101007360
438,11838.17,101007360
439,6406.813,101007360
440,11054.51,101007360
441,6501.528,101007360
442,9076.291,101007360
443,5680.342,101007360
444,3919.276,101007360
445,4463.838,101007360
446,3867.805,101007360
447,4354.97,101007360
448,3562.788,101056512
449,3981.604,101056512
450,3837.324,101056512
451,4011.814,101056512
452,3768.912,101056512
453,3973.511,101056512
454,3871.819,101056512
455,4277.855,101056512
456,3879.226,101056512
457,4442.77,101056512
458,3829.313,101056512
459,4397.287,101056512
460,3930.549,101056512
461,4453.622,101056512
462,3768.202,101056512
463,4397.486,101056512
464,3937.558,101056512
465,4448.882,101056512
466,3793.537,101056512
467,4351.615,101056512
468,3966.144,101056512
469,4444.72,101056512
470,3830.694,101056512
471,4358.939,101056512
472,4022.472,101056512
473,4388.954,101056512
474,3904.733,101056512
475,4401.386,101056512
476,4146.961,101056512
477,4540.226,101056512
478,3887.114,101056512
479,4480.353,101056512
480,4338.614,101056512
481,4642.652,101056512
482,4008.281,101056512
483,4610.112,101056512
484,4066.508,101056512
485,4662.979,101056512
486,3974.037,101056512
487,4705.626,101056512
488,4155.98,101056512
489,4629.11,101056512
490,4002.71,101056512
491,4630.746,101056512
492,4143.087,101056512
493,5130.479,101056512
494,4483.163,101056512
495,4974.394,101056512
496,4357.525,101056512
497,9423.504,101056512
498,9975.995,101056512
499,6693.868,101056512
500,9218.888,101056512
501,6969.729,101056512
502,4479.154,101056512
503,4863.167,101056512
504,4106.164,101056512
505,4680.459,101056512
506,4033.373,101056512
507,4751.211,101056512
508,4046.4,101056512
509,4502.215,101056512
510,3902.295,101056512
511,4614.362,101056512
512,3720.709,101105664
513,5580.809,101105664
514,4039.206,101105664
515,4505.322,101105664
516,4129.345,101105664
517,4552.639,101105664
518,4011.829,101105664
519,4762.007,101105664
520,4295.455,101105664
521,4928.974,101105664
