idx,pinned time (s),bytes transferred (B)
0,2077.041,33570816
1,1604.025,33570816
2,1075.785,33570816
3,1488.335,33570816
4,1228.502,33570816
5,1000.51,33570816
6,822.099,33570816
7,968.139,33570816
8,880.237,33570816
9,840.6,33570816
10,777.55,33570816
11,838.61,33570816
12,755.462,33570816
13,810.733,33570816
14,795.455,33570816
15,1243.979,33570816
16,1218.565,33570816
17,1191.786,33570816
18,1195.915,33570816
19,1186.59,33570816
20,1177.866,33570816
21,1161.002,33570816
22,1139.815,33570816
23,1189.396,33570816
24,1174.301,33570816
25,1184.025,33570816
26,1200.039,33570816
27,1263.529,33570816
28,1162.345,33570816
29,1164.095,33570816
30,3760.442,33570816
31,1381.211,33570816
32,1325.365,33570816
33,1414.316,33570816
34,1200.433,33570816
35,1222.053,33570816
36,1173.213,33570816
37,1137.648,33570816
38,1090.516,33570816
39,1194.938,33570816
40,1183.41,33570816
41,1188.407,33570816
42,1202.134,33570816
43,1184.896,33570816
44,1092.139,33570816
45,1227.917,33570816
46,1221.843,33570816
47,1175.509,33570816
48,1194.193,33570816
49,1171.812,33570816
50,1328.582,33570816
51,1196.615,33570816
52,1152.394,33570816
53,1194.037,33570816
54,1208.992,33570816
55,1200.789,33570816
56,1174.218,33570816
57,1178.457,33570816
58,1169.483,33570816
59,1236.565,33570816
60,1163.675,33570816
61,1167.23,33570816
62,1216.137,33570816
63,1205.173,33570816
64,1234.906,33570816
65,1181.487,33570816
66,1217.429,33570816
67,1244.73,33570816
68,1251.704,33570816
69,1213.04,33570816
70,1154.786,33570816
71,1284.393,33570816
72,1185.006,33570816
73,1144.904,33570816
74,1207.91,33570816
75,1171.63,33570816
76,1146.573,33570816
77,1254.442,33570816
78,1178.921,33570816
79,1265.657,33570816
80,1247.17,33570816
81,1195.576,33570816
82,1211.688,33570816
83,1216.678,33570816
84,1182.316,33570816
85,1176.62,33570816
86,1134.12,33570816
87,1253.02,33570816
88,1168.141,33570816
89,1133.735,33570816
90,1176.349,33570816
91,1170.6,33570816
92,1223.213,33570816
93,1188.393,33570816
94,1184.975,33570816
95,1218.233,33570816
96,1148.17,33570816
97,1150.031,33570816
98,1135.336,33570816
99,1304.345,33570816
100,1104.075,33570816
101,1191.915,33570816
102,1135.893,33570816
103,1185.679,33570816
104,4602.862,33570816
105,1369.747,33570816
106,1230.808,33570816
107,1305.488,33570816
108,1095.398,33570816
109,1181.097,33570816
110,1195.284,33570816
111,1169.38,33570816
112,1199.286,33570816
113,1229.608,33570816
114,1185.941,33570816
115,1186.05,33570816
116,1154.789,33570816
117,1134.354,33570816
118,1152.211,33570816
119,1192.157,33570816
120,1195.979,33570816
121,1213.154,33570816
122,1195.784,33570816
123,1209.505,33570816
124,1065.196,33570816
125,1191.188,33570816
126,1149.266,33570816
127,1190.519,33570816
128,1161.563,33570816
129,1164.708,33570816
130,1173.833,33570816
131,4451.524,33570816
132,1111.058,33570816
133,1269.132,33570816
134,1199.487,33570816
135,1247.299,33570816
136,1120.042,33570816
137,1130.925,33570816
138,1124.986,33570816
139,1185.675,33570816
140,1164.643,33570816
141,1217.944,33570816
142,1170.366,33570816
143,1186.317,33570816
144,1136.992,33570816
145,1180.838,33570816
146,1163.931,33570816
147,1157.78,33570816
148,1132.611,33570816
149,1112.777,33570816
150,1154.355,33570816
