idx,pinned time (s),bytes transferred (B)
0,2792.716,65601536
1,6431.868,65601536
2,2332.535,65601536
3,2454.071,65601536
4,2494.429,65601536
5,2117.524,65601536
6,2116.005,65601536
7,2119.172,65601536
8,2276.71,65601536
9,1914.14,65601536
10,2024.189,65601536
11,2059.628,65601536
12,2197.263,65601536
13,1839.015,65601536
14,1895.664,65601536
15,1992.964,65601536
16,5970.818,65601536
17,2148.507,65601536
18,1928.877,65601536
19,1995.365,65601536
20,2070.266,65601536
21,1920.399,65601536
22,1953.611,65601536
23,1876.763,65601536
24,2073.619,65601536
25,2232.751,65601536
26,1928.949,65601536
27,1892.927,65601536
28,2083.608,65601536
29,2149.465,65601536
30,1987.686,65601536
31,1909.628,65601536
32,2040.133,65601536
33,2378.381,65601536
34,1959.991,65601536
35,1903.064,65601536
36,2082.211,65601536
37,2756.58,65601536
38,1934.561,65601536
39,1905.752,65601536
40,2109.625,65601536
41,2715.076,65601536
42,1939.507,65601536
43,1911.182,65601536
44,2048.51,65601536
45,2747.874,65601536
46,1850.688,65601536
47,1947.155,65601536
48,2041.346,65601536
49,2765.743,65601536
50,1973.605,65601536
51,1929.083,65601536
52,2097.935,65601536
53,2681.99,65601536
54,1899.683,65601536
55,1926.271,65601536
56,2026.197,65601536
57,2658.896,65601536
58,1944.731,65601536
59,1920.712,65601536
60,2030.641,65601536
61,2894.332,65601536
62,9712.646,65601536
63,5442.936,65601536
64,6224.688,65708032
65,4046.009,65708032
66,1998.32,65708032
67,1999.209,65708032
68,2052.81,65708032
69,1927.188,65708032
70,1997.849,65708032
71,1868.637,65708032
72,2032.764,65708032
73,1847.837,65708032
74,1935.619,65708032
75,1828.429,65708032
76,1928.921,65708032
77,1832.739,65708032
78,1859.13,65708032
79,1917.345,65708032
80,1946.839,65708032
81,1852.109,65708032
82,1919.051,65708032
83,1851.357,65708032
84,1968.48,65708032
85,1839.051,65708032
86,1902.12,65708032
87,5136.274,65708032
88,2014.664,65708032
89,1932.462,65708032
90,1871.505,65708032
91,1842.709,65708032
92,1950.819,65708032
93,1937.451,65708032
94,1892.912,65708032
95,1880.635,65708032
96,1906.504,65708032
97,4491.668,65708032
98,1844.323,65708032
99,1851.53,65708032
100,2015.964,65708032
101,2299.961,65708032
102,1924.445,65708032
103,1879.778,65708032
104,1949.915,65708032
105,2296.744,65708032
106,1891.699,65708032
107,1850.189,65708032
108,1921.945,65708032
109,2312.252,65708032
110,1861.819,65708032
111,1863.18,65708032
112,1952.547,65708032
113,2339.526,65708032
114,1814.439,65708032
115,1837.59,65708032
116,1985.308,65708032
117,2341.671,65708032
118,1906.63,65708032
119,1839.681,65708032
120,1927.841,65708032
121,5244.155,65708032
122,9704.406,65708032
123,6301.148,65708032
124,6515.645,65708032
125,6704.506,65708032
126,2355.619,65708032
127,2596.744,65708032
128,2217.643,65814528
129,2078.385,65814528
130,1922.34,65814528
131,1876.765,65814528
132,1976.998,65814528
133,1833.959,65814528
134,1871.513,65814528
135,1870.564,65814528
136,1961.902,65814528
137,1776.48,65814528
138,1865.68,65814528
139,1834.881,65814528
140,5137.671,65814528
141,2152.368,65814528
142,1908.639,65814528
143,1873.649,65814528
144,1843.596,65814528
145,1914.537,65814528
146,1868.063,65814528
147,1868.642,65814528
148,1862.452,65814528
149,1807.688,65814528
150,1846.714,65814528
151,1869.555,65814528
152,1877.183,65814528
153,2063.666,65814528
154,1877.669,65814528
155,1802.912,65814528
156,1917.542,65814528
157,1986.503,65814528
158,1853.79,65814528
159,1869.639,65814528
160,1929.994,65814528
161,2111.085,65814528
162,1842.493,65814528
163,1916.632,65814528
164,1881.867,65814528
165,2425.16,65814528
166,1807.684,65814528
167,1942.268,65814528
168,1873.175,65814528
169,2456.926,65814528
170,1850.392,65814528
171,1867.127,65814528
172,1900.478,65814528
173,2428.147,65814528
174,1869.28,65814528
175,1895.198,65814528
176,1789.229,65814528
177,2441.455,65814528
178,1848.004,65814528
179,1884.907,65814528
180,1947.427,65814528
181,2328.866,65814528
182,1812.323,65814528
183,1869.999,65814528
184,10498.83,65814528
185,6571.703,65814528
186,2226.568,65814528
187,2290.315,65814528
188,2212.574,65814528
189,2350.684,65814528
190,2238.835,65814528
191,2267.643,65814528
192,2112.73,65921024
193,2070.535,65921024
194,1830.003,65921024
195,1845.011,65921024
196,1903.555,65921024
197,1844.918,65921024
198,1880.862,65921024
199,1855.746,65921024
200,1868.817,65921024
201,1811.371,65921024
202,1856.567,65921024
203,1870.84,65921024
204,1856.874,65921024
205,1923.189,65921024
206,1887.528,65921024
207,1933.286,65921024
208,1918.422,65921024
209,1847.491,65921024
210,1869.163,65921024
211,1933.534,65921024
212,1867.252,65921024
213,1785.261,65921024
214,1827.974,65921024
215,1971.155,65921024
216,1912.085,65921024
217,2024.732,65921024
218,1858.593,65921024
219,1911.192,65921024
220,1997.425,65921024
221,1934.033,65921024
222,1833.907,65921024
223,1927.698,65921024
224,1956.951,65921024
225,2106.556,65921024
226,1807.003,65921024
227,1803.833,65921024
228,1951.623,65921024
229,2361.188,65921024
230,1830.816,65921024
231,1832.899,65921024
232,1893.766,65921024
233,2433.375,65921024
234,1815.205,65921024
235,1950.654,65921024
236,1958.915,65921024
237,2419.132,65921024
238,1885.644,65921024
239,1861.324,65921024
240,1891.261,65921024
241,2392.162,65921024
242,1795.854,65921024
243,1897.312,65921024
244,1842.735,65921024
245,9844.176,65921024
246,6203.592,65921024
247,6629.229,65921024
248,2303.165,65921024
249,2275.23,65921024
250,2099.193,65921024
251,2160.256,65921024
252,2249.85,65921024
253,2192.689,65921024
254,2179.785,65921024
255,2295.669,65921024
256,2137.723,66027520
257,2028.889,66027520
258,1913.429,66027520
259,2093.46,66027520
260,2002.531,66027520
261,1880.972,66027520
262,4813.902,66027520
263,2186.245,66027520
264,2002.026,66027520
265,1912.76,66027520
266,1735.397,66027520
267,1914.949,66027520
268,2016.367,66027520
269,1743.818,66027520
270,1805.386,66027520
271,1951.106,66027520
272,1996.622,66027520
273,1737.658,66027520
274,1785.629,66027520
275,1899.3,66027520
276,1949.626,66027520
277,1735.999,66027520
278,1793.57,66027520
279,1895.324,66027520
280,1964.117,66027520
281,1894.472,66027520
282,1815.629,66027520
283,1886.482,66027520
284,5674.483,66027520
285,2143.038,66027520
286,1741.492,66027520
287,1969.153,66027520
288,1923.539,66027520
289,2061.116,66027520
290,1882.261,66027520
291,1850.554,66027520
292,1994.211,66027520
293,2385.134,66027520
294,1864.764,66027520
295,1878.219,66027520
296,1917.252,66027520
297,2343.545,66027520
298,1848.154,66027520
299,1862.463,66027520
300,1941.806,66027520
301,2379.179,66027520
302,1841.63,66027520
303,1837.154,66027520
304,5247.542,66027520
305,8339.509,66027520
306,5671.835,66027520
307,5506.078,66027520
308,6752.857,66027520
309,2542.972,66027520
310,2169.065,66027520
311,2315.407,66027520
312,2197.013,66027520
313,2082.457,66027520
314,2062.914,66027520
315,4859.843,66027520
316,2282.932,66027520
317,2234.943,66027520
318,2225.668,66027520
319,2292.117,66027520
320,2157.193,66134016
321,2075.742,66134016
322,1879.413,66134016
323,1852.211,66134016
324,5230.562,66134016
325,2145.217,66134016
326,1900.555,66134016
327,1873.35,66134016
328,1843.766,66134016
329,1889.187,66134016
330,1893.575,66134016
331,1881.119,66134016
332,1851.269,66134016
333,1872.223,66134016
334,1907.912,66134016
335,1866.423,66134016
336,1930.324,66134016
337,1863.976,66134016
338,1890.279,66134016
339,1828.876,66134016
340,1885.87,66134016
341,1840.029,66134016
342,1951.21,66134016
343,1895.414,66134016
344,1847.414,66134016
345,1981.709,66134016
346,1928.204,66134016
347,1819.14,66134016
348,5328.358,66134016
349,2206.653,66134016
350,1919.743,66134016
351,1960.264,66134016
352,1820.266,66134016
353,2094.584,66134016
354,1859.463,66134016
355,1873.689,66134016
356,1856.941,66134016
357,2465.185,66134016
358,1858.571,66134016
359,1876.65,66134016
360,4931.751,66134016
361,2607.746,66134016
362,1928.698,66134016
363,7231.192,66134016
364,7770.728,66134016
365,6758.24,66134016
366,6161.3,66134016
367,5668.239,66134016
368,6533.574,66134016
369,2508.58,66134016
370,2262.213,66134016
371,2210.23,66134016
372,2179.412,66134016
373,2124.251,66134016
374,5087.221,66134016
375,2308.065,66134016
376,2153.072,66134016
377,2132.069,66134016
378,2074.182,66134016
379,2131.918,66134016
380,2261.281,66134016
381,2213.05,66134016
382,2213.407,66134016
383,2316.263,66134016
384,2099.538,66240512
385,2069.369,66240512
386,1841.744,66240512
387,1886.005,66240512
388,1954.336,66240512
389,1789.319,66240512
390,1917.405,66240512
391,1939.504,66240512
392,1993.723,66240512
393,1816.834,66240512
394,1894.153,66240512
395,1923.707,66240512
396,1956.047,66240512
397,1826.068,66240512
398,1813.538,66240512
399,1968.884,66240512
400,1970.295,66240512
401,1809.533,66240512
402,1888.769,66240512
403,1945.18,66240512
404,1913.631,66240512
405,1824.137,66240512
406,1877.958,66240512
407,1844.108,66240512
408,1953.406,66240512
409,1933.782,66240512
410,1893.631,66240512
411,1913.624,66240512
412,1930.532,66240512
413,1917.079,66240512
414,1886.957,66240512
415,1906.524,66240512
416,1899.251,66240512
417,2077.466,66240512
418,1798.184,66240512
419,1912.368,66240512
420,1910.723,66240512
421,2371.869,66240512
422,1887.871,66240512
423,1928.201,66240512
424,10554.398,66240512
425,6476.153,66240512
426,5715.292,66240512
427,3756.002,66240512
428,2197.069,66240512
429,2221.611,66240512
430,2100.893,66240512
431,2122.105,66240512
432,2169.365,66240512
433,2073.692,66240512
434,2251.28,66240512
435,2119.768,66240512
436,2066.452,66240512
437,2041.34,66240512
438,2060.212,66240512
439,2116.831,66240512
440,2109.078,66240512
441,2036.309,66240512
442,2045.307,66240512
443,2115.344,66240512
444,2270.222,66240512
445,2223.807,66240512
446,2265.972,66240512
447,2283.132,66240512
448,2116.016,66347008
449,2065.663,66347008
450,1881.596,66347008
451,1914.679,66347008
452,4909.998,66347008
453,2160.511,66347008
454,1923.365,66347008
455,1952.161,66347008
456,1893.606,66347008
457,1866.065,66347008
458,1884.997,66347008
459,1924.273,66347008
460,1922.77,66347008
461,1871.288,66347008
462,1876.675,66347008
463,1933.951,66347008
464,1947.348,66347008
465,6580.495,66347008
466,1955.266,66347008
467,1887.54,66347008
468,1918.249,66347008
469,1909.032,66347008
470,1919.099,66347008
471,1899.231,66347008
472,1931.855,66347008
473,2137.371,66347008
474,1923.766,66347008
475,1948.866,66347008
476,1975.019,66347008
477,2031.709,66347008
478,1879.049,66347008
479,1991.986,66347008
480,1943.089,66347008
481,2191.631,66347008
482,1845.669,66347008
483,1839.976,66347008
484,5214.817,66347008
485,8526.876,66347008
486,5715.81,66347008
487,5702.075,66347008
488,2203.164,66347008
489,2376.788,66347008
490,2212.349,66347008
491,2114.259,66347008
492,2131.781,66347008
493,2112.758,66347008
494,2150.608,66347008
495,2075.267,66347008
496,2109.101,66347008
497,2073.276,66347008
498,2135.947,66347008
499,2123.269,66347008
500,2109.25,66347008
501,2085.145,66347008
502,2114.474,66347008
503,2110.062,66347008
504,2120.681,66347008
505,2064.429,66347008
506,2070.066,66347008
507,2107.399,66347008
508,4782.845,66347008
509,2483.139,66347008
510,2259.727,66347008
511,2345.703,66347008
512,2026.355,66453504
513,2161.942,66453504
514,1989.583,66453504
515,1971.077,66453504
516,1897.267,66453504
517,1876.683,66453504
518,1918.173,66453504
519,1821.397,66453504
520,1896.984,66453504
521,5323.857,66453504
