idx,pinned time (s),bytes transferred (B)
0,4634.891,6750208
1,4485.367,6750208
2,395.184,6750208
3,320.169,6750208
4,333.78,6750208
5,272.045,6750208
6,341.623,6750208
7,224.818,6750208
8,338.196,6750208
9,343.654,6750208
10,366.336,6750208
11,386.42,6750208
12,347.052,6750208
13,317.238,6750208
14,344.754,6750208
15,328.883,6750208
16,317.105,6750208
17,317.745,6750208
18,345.443,6750208
19,322.225,6750208
20,319.007,6750208
21,336.477,6750208
22,369.348,6750208
23,327.043,6750208
24,334.81,6750208
25,342.48,6750208
26,357.096,6750208
27,241.851,6750208
28,415.672,6750208
29,270.946,6750208
30,358.157,6750208
31,369.039,6750208
32,341.894,6750208
33,372.518,6750208
34,342.303,6750208
35,272.112,6750208
36,361.509,6750208
37,244.151,6750208
38,357.309,6750208
39,328.296,6750208
40,350.3,6750208
41,273.125,6750208
42,359.451,6750208
43,378.584,6750208
44,343.834,6750208
45,310.132,6750208
46,363.393,6750208
47,321.193,6750208
48,346.272,6750208
49,301.808,6750208
50,351.71,6750208
51,290.417,6750208
52,400.358,6750208
53,341.587,6750208
54,361.45,6750208
55,281.91,6750208
56,332.173,6750208
57,336.022,6750208
58,325.629,6750208
59,334.494,6750208
60,330.326,6750208
61,239.131,6750208
62,323.343,6750208
63,266.987,6750208
64,339.527,6782976
65,211.232,6782976
66,322.459,6782976
67,287.337,6782976
68,326.813,6782976
69,255.573,6782976
70,309.94,6782976
71,344.986,6782976
72,326.79,6782976
73,339.816,6782976
74,362.224,6782976
75,333.732,6782976
76,307.359,6782976
77,337.729,6782976
78,302.607,6782976
79,371.674,6782976
80,358.003,6782976
81,247.441,6782976
82,326.696,6782976
83,373.858,6782976
84,316.059,6782976
85,360.516,6782976
86,328.271,6782976
87,366.957,6782976
88,304.614,6782976
89,325.766,6782976
90,318.226,6782976
91,387.379,6782976
92,330.119,6782976
93,373.373,6782976
94,319.289,6782976
95,231.387,6782976
96,312.858,6782976
97,217.137,6782976
98,369.458,6782976
99,343.376,6782976
100,323.669,6782976
101,366.65,6782976
102,345.013,6782976
103,260.466,6782976
104,404.029,6782976
105,304.915,6782976
106,359.371,6782976
107,354.586,6782976
108,334.351,6782976
109,228.029,6782976
110,323.264,6782976
111,340.212,6782976
112,297.68,6782976
113,371.937,6782976
114,335.126,6782976
115,341.292,6782976
116,319.073,6782976
117,334.595,6782976
118,304.075,6782976
119,341.412,6782976
120,1308.364,6782976
121,1286.8,6782976
122,1390.853,6782976
123,1422.501,6782976
124,1370.923,6782976
125,1219.597,6782976
126,1450.043,6782976
127,1104.207,6782976
128,359.602,6815744
129,349.205,6815744
130,364.372,6815744
131,397.386,6815744
132,297.497,6815744
133,362.203,6815744
134,353.251,6815744
135,335.636,6815744
136,309.118,6815744
137,339.803,6815744
138,432.252,6815744
139,250.123,6815744
140,307.401,6815744
141,380.227,6815744
142,311.429,6815744
143,311.27,6815744
144,300.565,6815744
145,371.47,6815744
146,315.61,6815744
147,417.352,6815744
148,309.685,6815744
149,369.095,6815744
150,322.037,6815744
151,363.254,6815744
152,317.414,6815744
153,237.283,6815744
154,374.739,6815744
155,244.2,6815744
156,337.338,6815744
157,341.602,6815744
158,338.412,6815744
159,397.621,6815744
160,445.687,6815744
161,256.933,6815744
162,350.182,6815744
163,299.83,6815744
164,343.12,6815744
165,1322.065,6815744
166,1172.33,6815744
167,1251.118,6815744
168,1470.04,6815744
169,1179.728,6815744
170,1112.672,6815744
171,1212.543,6815744
172,1238.944,6815744
173,1181.823,6815744
174,1100.286,6815744
175,1244.642,6815744
176,1248.612,6815744
177,1199.743,6815744
178,1231.124,6815744
179,1220.679,6815744
180,1322.346,6815744
181,1133.962,6815744
182,1294.528,6815744
183,997.374,6815744
184,329.571,6815744
185,393.332,6815744
186,390.968,6815744
187,415.141,6815744
188,340.481,6815744
189,381.745,6815744
190,355.481,6815744
191,277.846,6815744
192,328.887,6848512
193,366.015,6848512
194,353.351,6848512
195,402.807,6848512
196,311.73,6848512
197,371.309,6848512
198,380.069,6848512
199,355.48,6848512
200,345.43,6848512
201,243.823,6848512
202,338.621,6848512
203,369.397,6848512
204,315.546,6848512
205,260.991,6848512
206,345.566,6848512
207,304.241,6848512
208,341.717,6848512
209,1209.902,6848512
210,1318.957,6848512
211,1119.827,6848512
212,1286.473,6848512
213,1174.78,6848512
214,1165.688,6848512
215,1197.78,6848512
216,1121.911,6848512
217,1210.825,6848512
218,1188.09,6848512
219,1222.974,6848512
220,1249.596,6848512
221,1166.255,6848512
222,1150.199,6848512
223,1190.856,6848512
224,1224.124,6848512
225,3215.79,6848512
226,1102.414,6848512
227,1213.618,6848512
228,1253.258,6848512
229,242.174,6848512
230,360.454,6848512
231,411.232,6848512
232,339.537,6848512
233,418.093,6848512
234,309.894,6848512
235,256.683,6848512
236,336.445,6848512
237,440.782,6848512
238,349.319,6848512
239,408.282,6848512
240,342.774,6848512
241,426.082,6848512
242,383.805,6848512
243,334.509,6848512
244,316.098,6848512
245,383.279,6848512
246,363.103,6848512
247,421.309,6848512
248,340.604,6848512
249,420.361,6848512
250,387.018,6848512
251,281.412,6848512
252,313.479,6848512
253,385.028,6848512
254,324.039,6848512
255,260.199,6848512
256,348.5,6881280
257,419.207,6881280
258,353.834,6881280
259,333.556,6881280
260,307.739,6881280
261,1282.182,6881280
262,1243.925,6881280
263,1217.708,6881280
264,1939.663,6881280
265,1252.996,6881280
266,1348.942,6881280
267,1087.916,6881280
268,1342.133,6881280
269,1136.909,6881280
270,1271.373,6881280
271,1092.002,6881280
272,1294.431,6881280
273,275.564,6881280
274,341.997,6881280
275,375.897,6881280
276,335.065,6881280
277,206.429,6881280
278,344.775,6881280
279,356.249,6881280
280,348.715,6881280
281,435.144,6881280
282,327.4,6881280
283,403.744,6881280
284,333.706,6881280
285,416.813,6881280
286,348.099,6881280
287,265.436,6881280
288,294.403,6881280
289,243.097,6881280
290,329.762,6881280
291,336.88,6881280
292,361.408,6881280
293,292.815,6881280
294,352.94,6881280
295,315.974,6881280
296,352.181,6881280
297,279.271,6881280
298,337.553,6881280
299,410.632,6881280
300,445.929,6881280
301,356.212,6881280
302,339.797,6881280
303,324.629,6881280
304,301.889,6881280
305,288.378,6881280
306,328.462,6881280
307,210.471,6881280
308,298.783,6881280
309,329.063,6881280
310,315.38,6881280
311,353.024,6881280
312,300.85,6881280
313,233.881,6881280
314,311.289,6881280
315,269.199,6881280
316,315.2,6881280
317,316.572,6881280
318,320.145,6881280
319,321.361,6881280
320,1222.809,6914048
321,1368.222,6914048
322,1108.82,6914048
323,1097.353,6914048
324,1429.29,6914048
325,241.751,6914048
326,322.761,6914048
327,328.5,6914048
328,324.038,6914048
329,218.987,6914048
330,340.175,6914048
331,239.654,6914048
332,329.115,6914048
333,273.54,6914048
334,401.345,6914048
335,344.111,6914048
336,333.467,6914048
337,231.421,6914048
338,322.58,6914048
339,337.804,6914048
340,319.993,6914048
341,343.57,6914048
342,334.071,6914048
343,252.365,6914048
344,329.378,6914048
345,299.907,6914048
346,341.476,6914048
347,257.766,6914048
348,329.862,6914048
349,352.644,6914048
350,342.585,6914048
351,385.494,6914048
352,317.79,6914048
