idx,pinned time (s),bytes transferred (B)
0,811.059,13467648
1,606.319,13467648
2,574.506,13467648
3,510.882,13467648
4,507.424,13467648
5,452.745,13467648
6,459.553,13467648
7,436.07,13467648
8,514.852,13467648
9,399.168,13467648
10,444.132,13467648
11,431.829,13467648
12,492.643,13467648
13,443.989,13467648
14,513.997,13467648
15,352.01,13467648
16,482.275,13467648
17,478.106,13467648
18,3956.991,13467648
19,460.187,13467648
20,506.23,13467648
21,439.073,13467648
22,505.631,13467648
23,427.978,13467648
24,517.895,13467648
25,432.02,13467648
26,523.35,13467648
27,357.634,13467648
28,514.255,13467648
29,376.929,13467648
30,536.789,13467648
31,363.269,13467648
32,529.852,13467648
33,410.997,13467648
34,458.789,13467648
35,428.208,13467648
36,526.716,13467648
37,383.521,13467648
38,458.477,13467648
39,435.316,13467648
40,476.431,13467648
41,431.749,13467648
42,446.901,13467648
43,431.34,13467648
44,518.026,13467648
45,426.692,13467648
46,460.962,13467648
47,444.076,13467648
48,491.954,13467648
49,439.863,13467648
50,546.577,13467648
51,338.179,13467648
52,516.529,13467648
53,437.608,13467648
54,453.706,13467648
55,426.612,13467648
56,517.997,13467648
57,424.64,13467648
58,523.466,13467648
59,359.618,13467648
60,513.792,13467648
61,412.351,13467648
62,463.566,13467648
63,447.185,13467648
64,509.446,13467648
65,398.043,13467648
66,512.75,13467648
67,342.675,13467648
68,485.856,13467648
69,441.978,13467648
70,512.296,13467648
71,360.213,13467648
72,481.327,13467648
73,432.169,13467648
74,461.72,13467648
75,433.61,13467648
76,518.992,13467648
77,374.066,13467648
78,524.819,13467648
79,370.664,13467648
80,530.379,13467648
81,399.911,13467648
82,508.297,13467648
83,350.148,13467648
84,553.089,13467648
85,385.632,13467648
86,508.146,13467648
87,367.888,13467648
88,542.235,13467648
89,392.907,13467648
90,570.62,13467648
91,352.944,13467648
92,512.002,13467648
93,416.43,13467648
94,558.052,13467648
95,398.093,13467648
96,557.424,13467648
97,393.669,13467648
98,446.902,13467648
99,440.87,13467648
100,547.146,13467648
101,438.418,13467648
102,490.182,13467648
103,466.318,13467648
104,523.977,13467648
105,412.946,13467648
106,468.481,13467648
107,437.452,13467648
108,554.557,13467648
109,408.153,13467648
110,525.1,13467648
111,370.453,13467648
112,556.55,13467648
113,415.078,13467648
114,464.475,13467648
115,409.022,13467648
116,520.42,13467648
117,387.05,13467648
118,510.926,13467648
119,432.415,13467648
120,4311.408,13467648
121,414.055,13467648
122,589.619,13467648
123,443.754,13467648
124,552.102,13467648
125,462.372,13467648
126,592.714,13467648
127,371.16,13467648
128,551.85,13467648
129,464.545,13467648
130,514.242,13467648
131,478.619,13467648
132,457.775,13467648
133,404.645,13467648
134,477.294,13467648
135,630.888,13467648
136,510.389,13467648
137,329.743,13467648
138,547.749,13467648
139,3981.241,13467648
140,388.762,13467648
141,500.411,13467648
142,538.938,13467648
143,469.062,13467648
144,510.492,13467648
145,434.475,13467648
146,494.668,13467648
147,455.129,13467648
148,491.805,13467648
149,301.47,13467648
150,482.36,13467648
151,457.068,13467648
152,503.27,13467648
153,272.121,13467648
154,474.544,13467648
155,456.975,13467648
156,497.654,13467648
157,320.404,13467648
158,576.604,13467648
159,467.611,13467648
160,493.582,13467648
161,306.114,13467648
162,552.639,13467648
163,384.188,13467648
164,512.327,13467648
165,286.334,13467648
166,484.959,13467648
167,451.917,13467648
168,432.313,13467648
169,404.59,13467648
170,491.058,13467648
171,445.1,13467648
172,412.098,13467648
173,395.235,13467648
174,606.879,13467648
175,400.632,13467648
176,414.907,13467648
177,426.223,13467648
178,486.656,13467648
179,469.354,13467648
180,557.956,13467648
181,489.442,13467648
182,521.839,13467648
183,381.237,13467648
