idx,pinned time (s),bytes transferred (B)
0,7053.014,134283264
1,5287.946,134283264
2,6434.136,134283264
3,6910.167,134283264
4,6432.851,134283264
5,4973.372,134283264
6,6058.891,134283264
7,6286.739,134283264
8,6179.126,134283264
9,4802.564,134283264
10,5685.067,134283264
11,5994.21,134283264
12,6141.011,134283264
13,4729.263,134283264
14,5112.143,134283264
15,5892.46,134283264
16,6064.782,134283264
17,4639.752,134283264
18,5380.934,134283264
19,5453.869,134283264
20,6032.625,134283264
21,4655.816,134283264
22,5371.727,134283264
23,5309.411,134283264
24,5999.678,134283264
25,4687.943,134283264
26,5374.65,134283264
27,5262.291,134283264
28,5986.209,134283264
29,4683.033,134283264
30,4786.273,134283264
31,5825.379,134283264
32,5971.351,134283264
33,4644.981,134283264
34,5256.652,134283264
35,5171.538,134283264
36,5933.113,134283264
37,4613.198,134283264
38,4725.404,134283264
39,5752.415,134283264
40,5968.318,134283264
41,4674.219,134283264
42,4651.395,134283264
43,5774.774,134283264
44,5963.336,134283264
45,4596.486,134283264
46,5189.967,134283264
47,5160.482,134283264
48,8069.475,134283264
49,9111.563,134283264
50,14054.278,134283264
51,10895.681,134283264
52,13260.758,134283264
53,8774.582,134283264
54,5534.107,134283264
55,5580.716,134283264
56,6264.872,134283264
57,4660.552,134283264
58,5504.969,134283264
59,5296.794,134283264
60,6128.47,134283264
61,4655.399,134283264
62,5464.465,134283264
63,5276.48,134283264
64,5833.525,134348800
65,4679.33,134348800
66,5681.457,134348800
67,6397.69,134348800
68,5737.838,134348800
69,4632.488,134348800
70,5456.09,134348800
71,6091.272,134348800
72,5851.026,134348800
73,4677.824,134348800
74,5178.467,134348800
75,5996.322,134348800
76,5917.809,134348800
77,4625.653,134348800
78,4836.48,134348800
79,5876.295,134348800
80,5886.319,134348800
81,4714.651,134348800
82,5242.47,134348800
83,5442.806,134348800
84,5810.358,134348800
85,4621.951,134348800
86,5195.234,134348800
87,5346.581,134348800
88,5924.362,134348800
89,4671.372,134348800
90,5142.081,134348800
91,5293.908,134348800
92,5946.991,134348800
93,4431.147,134348800
94,4631.861,134348800
95,5801.751,134348800
96,5888.359,134348800
97,4647.382,134348800
98,5111.12,134348800
99,5282.599,134348800
100,5952.738,134348800
101,4631.186,134348800
102,4573.286,134348800
103,5801.182,134348800
104,5930.318,134348800
105,4598.692,134348800
106,4598.924,134348800
107,5697.188,134348800
108,5930.329,134348800
109,4686.922,134348800
110,5098.812,134348800
111,5283.414,134348800
112,5388.721,134348800
113,4768.384,134348800
114,4336.603,134348800
115,5245.155,134348800
116,5039.693,134348800
117,4468.225,134348800
118,4665.457,134348800
119,5015.709,134348800
120,5393.242,134348800
121,4445.265,134348800
122,4764.626,134348800
123,4729.845,134348800
124,5317.095,134348800
125,4383.425,134348800
126,4781.249,134348800
127,4744.695,134348800
128,5348.987,134414336
129,4368.303,134414336
130,5019.543,134414336
131,6035.888,134414336
132,5443.07,134414336
133,4365.433,134414336
134,4951.628,134414336
135,5864.683,134414336
136,5336.292,134414336
137,4393.265,134414336
138,4651.878,134414336
139,5433.047,134414336
140,5423.093,134414336
141,4410.215,134414336
142,4339.847,134414336
143,5495.173,134414336
144,5446.662,134414336
145,4317.725,134414336
146,4697.698,134414336
147,4951.444,134414336
148,5300.388,134414336
149,4368.909,134414336
150,4660.541,134414336
151,4942.306,134414336
152,5304.494,134414336
153,4310.18,134414336
154,4640.394,134414336
155,4922.404,134414336
156,5351.289,134414336
157,4300.976,134414336
158,4200.71,134414336
159,5417.403,134414336
160,5400.876,134414336
161,4294.178,134414336
162,4573.214,134414336
163,6975.723,134414336
164,5401.122,134414336
165,4260.445,134414336
166,4163.703,134414336
167,5326.87,134414336
168,5415.473,134414336
169,4295.298,134414336
170,4104.342,134414336
171,5325.875,134414336
172,5496.514,134414336
173,4274.306,134414336
174,8641.261,134414336
175,13816.524,134414336
176,9390.045,134414336
177,4935.386,134414336
178,4433.152,134414336
179,5183.231,134414336
180,4882.415,134414336
181,4548.502,134414336
182,4769.218,134414336
183,4840.821,134414336
184,5329.531,134414336
185,4345.02,134414336
186,4787.499,134414336
187,7970.537,134414336
188,5332.47,134414336
189,4335.189,134414336
190,4804.453,134414336
191,4805.504,134414336
192,5493.234,134479872
193,4540.691,134479872
194,5110.045,134479872
195,5938.391,134479872
196,5410.527,134479872
197,4539.121,134479872
198,5099.367,134479872
199,5774.587,134479872
200,6465.15,134479872
201,4593.976,134479872
202,4773.007,134479872
203,5591.384,134479872
204,5490.099,134479872
205,4498.128,134479872
206,4451.933,134479872
207,5575.237,134479872
208,5516.312,134479872
209,4631.539,134479872
210,4739.301,134479872
211,5168.618,134479872
212,5419.1,134479872
213,4491.48,134479872
214,4774.608,134479872
215,5090.311,134479872
216,5460.372,134479872
217,4546.758,134479872
218,4832.883,134479872
219,5122.772,134479872
220,5420.079,134479872
221,4477.027,134479872
222,4473.494,134479872
223,5571.788,134479872
224,5511.381,134479872
225,4506.984,134479872
226,4792.411,134479872
227,5052.677,134479872
228,5509.396,134479872
229,4431.422,134479872
230,4428.594,134479872
231,5555.743,134479872
232,7949.937,134479872
233,9210.813,134479872
234,11952.294,134479872
235,10441.891,134479872
236,13362.679,134479872
237,8281.692,134479872
238,7134.698,134479872
239,5415.683,134479872
240,5121.638,134479872
241,4863.695,134479872
242,4581.076,134479872
243,5312.427,134479872
244,4990.7,134479872
245,4752.392,134479872
246,4963.604,134479872
247,4996.958,134479872
248,5433.153,134479872
