idx,pinned time (s),bytes transferred (B)
0,1200.461,16793600
1,870.67,16793600
2,813.039,16793600
3,793.337,16793600
4,529.317,16793600
5,571.17,16793600
6,447.041,16793600
7,448.753,16793600
8,617.034,16793600
9,399.451,16793600
10,517.021,16793600
11,562.74,16793600
12,599.866,16793600
13,483.535,16793600
14,504.112,16793600
15,429.13,16793600
16,596.837,16793600
17,529.726,16793600
18,568.448,16793600
19,498.972,16793600
20,579.179,16793600
21,378.446,16793600
22,504.353,16793600
23,504.209,16793600
24,581.394,16793600
25,510.541,16793600
26,599.147,16793600
27,496.806,16793600
28,580.996,16793600
29,515.425,16793600
30,571.063,16793600
31,494.769,16793600
32,556.515,16793600
33,511.004,16793600
34,598.231,16793600
35,517.475,16793600
36,561.976,16793600
37,475.65,16793600
38,468.146,16793600
39,445.686,16793600
40,498.708,16793600
41,471.908,16793600
42,457.913,16793600
43,429.196,16793600
44,531.908,16793600
45,466.845,16793600
46,555.495,16793600
47,394.26,16793600
48,455.813,16793600
49,497.871,16793600
50,539.955,16793600
51,381.996,16793600
52,558.373,16793600
53,394.926,16793600
54,446.343,16793600
55,427.013,16793600
56,449.589,16793600
57,420.934,16793600
58,523.966,16793600
59,400.28,16793600
60,479.393,16793600
61,406.788,16793600
62,515.726,16793600
63,373.998,16793600
64,470.045,16809984
65,369.919,16809984
66,455.418,16809984
67,393.284,16809984
68,452.218,16809984
69,468.542,16809984
70,418.805,16809984
71,347.686,16809984
72,504.366,16809984
73,367.519,16809984
74,416.526,16809984
75,465.892,16809984
76,513.35,16809984
77,492.106,16809984
78,460.132,16809984
79,366.522,16809984
80,511.849,16809984
81,424.83,16809984
82,506.453,16809984
83,438.03,16809984
84,495.277,16809984
85,342.988,16809984
86,416.955,16809984
87,415.51,16809984
88,511.929,16809984
89,500.998,16809984
90,494.77,16809984
91,448.165,16809984
92,485.81,16809984
93,419.36,16809984
94,508.676,16809984
95,420.333,16809984
96,494.466,16809984
97,495.297,16809984
98,553.512,16809984
99,429.615,16809984
100,470.552,16809984
101,427.178,16809984
102,423.852,16809984
103,389.074,16809984
104,492.249,16809984
105,396.286,16809984
106,423.534,16809984
107,367.24,16809984
108,467.031,16809984
109,422.234,16809984
110,449.08,16809984
111,348.141,16809984
112,420.836,16809984
113,420.059,16809984
114,453.561,16809984
115,352.577,16809984
116,517.528,16809984
117,351.853,16809984
118,430.344,16809984
119,406.235,16809984
120,412.433,16809984
121,350.694,16809984
122,446.68,16809984
123,354.63,16809984
124,465.145,16809984
125,351.386,16809984
126,444.543,16809984
127,336.666,16809984
128,471.55,16826368
129,351.21,16826368
130,454.622,16826368
131,397.091,16826368
132,416.75,16826368
133,411.247,16826368
134,433.717,16826368
135,348.888,16826368
136,513.307,16826368
137,354.885,16826368
138,448.783,16826368
139,409.968,16826368
140,479.284,16826368
141,434.131,16826368
142,472.639,16826368
143,377.96,16826368
144,480.645,16826368
145,414.893,16826368
146,492.397,16826368
147,433.903,16826368
148,514.686,16826368
149,343.429,16826368
150,437.032,16826368
151,418.124,16826368
152,509.451,16826368
153,497.976,16826368
154,497.582,16826368
155,3316.612,16826368
156,496.893,16826368
157,425.454,16826368
158,511.091,16826368
159,550.033,16826368
160,501.951,16826368
161,404.974,16826368
162,488.814,16826368
163,393.133,16826368
164,491.59,16826368
165,377.898,16826368
166,425.363,16826368
167,347.548,16826368
168,480.703,16826368
169,374.17,16826368
170,423.234,16826368
171,350.338,16826368
172,455.969,16826368
173,367.996,16826368
174,464.738,16826368
175,846.125,16826368
176,436.606,16826368
177,533.376,16826368
178,463.366,16826368
179,345.415,16826368
180,467.938,16826368
181,337.945,16826368
182,451.402,16826368
183,349.547,16826368
184,421.138,16826368
185,398.353,16826368
186,468.836,16826368
187,316.73,16826368
188,420.391,16826368
189,316.387,16826368
190,455.655,16826368
191,324.441,16826368
192,498.117,16842752
193,2637.37,16842752
194,554.8,16842752
195,509.985,16842752
196,476.347,16842752
197,441.17,16842752
198,386.035,16842752
199,319.99,16842752
200,506.017,16842752
201,332.169,16842752
202,530.747,16842752
203,407.89,16842752
204,505.926,16842752
205,381.91,16842752
206,544.798,16842752
207,356.309,16842752
208,489.958,16842752
209,436.485,16842752
210,496.6,16842752
211,427.152,16842752
212,2522.695,16842752
213,2036.394,16842752
214,2126.738,16842752
215,481.324,16842752
216,504.036,16842752
217,461.839,16842752
218,529.017,16842752
219,410.136,16842752
220,523.709,16842752
221,401.58,16842752
222,488.345,16842752
223,424.765,16842752
224,528.508,16842752
225,415.647,16842752
226,487.56,16842752
227,401.964,16842752
228,514.371,16842752
229,418.032,16842752
230,422.242,16842752
231,364.106,16842752
232,481.352,16842752
233,394.42,16842752
234,406.715,16842752
235,375.967,16842752
236,489.114,16842752
237,434.282,16842752
238,506.517,16842752
239,344.816,16842752
240,456.336,16842752
241,397.525,16842752
242,514.988,16842752
243,372.94,16842752
