idx,pinned time (s),bytes transferred (B)
0,2370.227,16785408
1,842.658,16785408
2,2020.663,16785408
3,531.751,16785408
4,419.438,16785408
5,361.376,16785408
6,513.6,16785408
7,466.119,16785408
8,392.877,16785408
9,446.155,16785408
10,495.834,16785408
11,1988.486,16785408
12,398.253,16785408
13,360.153,16785408
14,371.731,16785408
15,413.223,16785408
16,587.829,16785408
17,538.504,16785408
18,353.972,16785408
19,366.378,16785408
20,374.127,16785408
21,350.223,16785408
22,532.759,16785408
23,494.567,16785408
24,543.52,16785408
25,1806.566,16785408
26,564.122,16785408
27,512.767,16785408
28,648.795,16785408
29,326.216,16785408
30,398.683,16785408
31,431.942,16785408
32,567.471,16785408
33,504.496,16785408
34,502.352,16785408
35,376.072,16785408
36,482.816,16785408
37,481.189,16785408
38,562.349,16785408
39,390.061,16785408
40,527.952,16785408
41,445.072,16785408
42,410.835,16785408
43,334.566,16785408
44,382.452,16785408
45,340.848,16785408
46,376.91,16785408
47,449.892,16785408
48,525.725,16785408
49,478.679,16785408
50,400.137,16785408
51,527.821,16785408
52,504.306,16785408
53,514.925,16785408
54,511.906,16785408
55,376.01,16785408
56,514.394,16785408
57,459.152,16785408
58,564.462,16785408
59,532.82,16785408
60,544.105,16785408
61,326.718,16785408
62,534.276,16785408
63,537.493,16785408
64,589.914,16785408
65,337.132,16785408
66,374.906,16785408
67,522.834,16785408
68,554.503,16785408
69,514.373,16785408
70,376.617,16785408
71,345.608,16785408
72,523.356,16785408
73,606.487,16785408
74,388.285,16785408
75,329.397,16785408
76,379.381,16785408
77,487.533,16785408
78,358.987,16785408
79,353.54,16785408
80,543.45,16785408
81,522.321,16785408
82,379.856,16785408
83,331.29,16785408
84,360.77,16785408
85,251.761,16785408
86,364.123,16785408
87,306.991,16785408
88,547.124,16785408
89,527.085,16785408
90,387.566,16785408
91,301.648,16785408
92,368.465,16785408
93,363.516,16785408
94,375.938,16785408
95,334.081,16785408
96,366.712,16785408
97,356.268,16785408
98,535.291,16785408
99,259.425,16785408
100,371.979,16785408
101,333.108,16785408
102,389.779,16785408
103,338.639,16785408
104,358.955,16785408
105,306.003,16785408
106,412.771,16785408
107,351.288,16785408
108,369.777,16785408
109,369.736,16785408
110,523.404,16785408
111,367.501,16785408
112,525.499,16785408
113,516.978,16785408
114,561.476,16785408
115,334.713,16785408
116,539.095,16785408
117,317.588,16785408
118,375.286,16785408
119,352.369,16785408
120,516.22,16785408
121,501.463,16785408
122,469.647,16785408
123,315.716,16785408
124,449.192,16785408
125,387.046,16785408
126,516.651,16785408
127,337.694,16785408
128,400.064,16785408
129,312.607,16785408
130,378.91,16785408
131,336.593,16785408
132,419.43,16785408
133,513.446,16785408
134,379.99,16785408
135,318.945,16785408
136,378.663,16785408
137,439.32,16785408
138,417.646,16785408
139,477.252,16785408
140,346.075,16785408
141,416.625,16785408
142,507.394,16785408
143,340.621,16785408
144,506.404,16785408
145,359.179,16785408
146,408.119,16785408
147,519.154,16785408
148,421.072,16785408
149,310.753,16785408
150,386.323,16785408
151,316.002,16785408
152,521.58,16785408
153,335.074,16785408
154,552.79,16785408
155,467.002,16785408
156,495.641,16785408
157,474.498,16785408
158,576.553,16785408
159,483.803,16785408
160,565.354,16785408
161,460.089,16785408
162,538.255,16785408
163,535.036,16785408
164,361.882,16785408
165,526.609,16785408
166,567.709,16785408
167,336.495,16785408
168,505.746,16785408
169,303.714,16785408
170,566.338,16785408
171,519.546,16785408
172,567.713,16785408
173,517.886,16785408
174,394.531,16785408
175,503.711,16785408
176,528.977,16785408
177,426.084,16785408
178,372.066,16785408
179,320.74,16785408
180,420.711,16785408
181,418.383,16785408
182,385.823,16785408
183,522.62,16785408
184,542.155,16785408
185,518.961,16785408
186,576.441,16785408
187,324.923,16785408
188,557.643,16785408
189,300.151,16785408
190,523.294,16785408
191,340.892,16785408
192,448.909,16785408
193,518.729,16785408
194,381.034,16785408
195,515.494,16785408
196,401.685,16785408
197,322.21,16785408
198,510.301,16785408
199,327.506,16785408
200,379.526,16785408
201,353.305,16785408
202,361.586,16785408
203,300.04,16785408
204,378.531,16785408
205,310.756,16785408
206,541.753,16785408
207,507.675,16785408
208,501.598,16785408
209,324.369,16785408
210,455.306,16785408
211,404.111,16785408
212,481.826,16785408
213,307.443,16785408
214,555.478,16785408
215,515.327,16785408
216,547.576,16785408
217,333.752,16785408
218,352.2,16785408
219,500.893,16785408
220,535.481,16785408
221,342.703,16785408
222,370.239,16785408
223,321.315,16785408
224,570.971,16785408
225,480.485,16785408
226,416.111,16785408
227,507.054,16785408
228,357.758,16785408
