idx,pinned time (s),bytes transferred (B)
0,1376.308,27000832
1,1080.333,27000832
2,836.726,27000832
3,981.35,27000832
4,872.604,27000832
5,824.812,27000832
6,755.692,27000832
7,786.002,27000832
8,893.312,27000832
9,686.657,27000832
10,843.051,27000832
11,657.055,27000832
12,747.283,27000832
13,776.356,27000832
14,781.674,27000832
15,767.194,27000832
16,864.348,27000832
17,662.043,27000832
18,755.852,27000832
19,752.766,27000832
20,731.885,27000832
21,762.805,27000832
22,826.627,27000832
23,667.432,27000832
24,826.614,27000832
25,672.698,27000832
26,753.255,27000832
27,738.037,27000832
28,737.712,27000832
29,764.372,27000832
30,711.285,27000832
31,761.4,27000832
32,874.605,27000832
33,661.172,27000832
34,835.462,27000832
35,654.598,27000832
36,839.795,27000832
37,668.248,27000832
38,750.277,27000832
39,773.577,27000832
40,842.849,27000832
41,668.715,27000832
42,841.141,27000832
43,686.2,27000832
44,740.239,27000832
45,744.102,27000832
46,743.396,27000832
47,780.387,27000832
48,843.916,27000832
49,668.374,27000832
50,857.291,27000832
51,663.698,27000832
52,838.227,27000832
53,650.169,27000832
54,770.543,27000832
55,754.253,27000832
56,847.471,27000832
57,674.577,27000832
58,714.939,27000832
59,747.944,27000832
60,697.329,27000832
61,670.566,27000832
62,761.377,27000832
63,582.19,27000832
64,738.858,27131904
65,556.111,27131904
66,708.476,27131904
67,539.264,27131904
68,634.542,27131904
69,582.44,27131904
70,660.459,27131904
71,608.552,27131904
72,703.013,27131904
73,518.684,27131904
74,734.089,27131904
75,553.563,27131904
76,650.978,27131904
77,586.923,27131904
78,626.579,27131904
79,586.123,27131904
80,714.77,27131904
81,702.86,27131904
82,665.487,27131904
83,624.366,27131904
84,631.861,27131904
85,643.062,27131904
86,766.972,27131904
87,557.747,27131904
88,718.483,27131904
89,542.774,27131904
90,677.601,27131904
91,613.161,27131904
92,649.886,27131904
93,607.549,27131904
94,659.587,27131904
95,608.225,27131904
96,706.064,27131904
97,550.102,27131904
98,714.518,27131904
99,543.772,27131904
100,730.927,27131904
101,547.348,27131904
102,649.28,27131904
103,631.492,27131904
104,717.452,27131904
105,550.086,27131904
106,709.587,27131904
107,533.682,27131904
108,660.284,27131904
109,630.811,27131904
110,657.47,27131904
111,621.866,27131904
112,710.857,27131904
113,537.321,27131904
114,732.636,27131904
115,552.647,27131904
116,716.982,27131904
117,559.684,27131904
118,651.209,27131904
119,625.607,27131904
120,716.406,27131904
121,553.97,27131904
122,677.249,27131904
123,613.911,27131904
124,647.262,27131904
125,586.649,27131904
126,733.113,27131904
