idx,pinned time (s),bytes transferred (B)
0,8644.188,15114240
1,8336.517,15114240
2,787.242,15114240
3,639.156,15114240
4,548.989,15114240
5,483.942,15114240
6,532.768,15114240
7,475.494,15114240
8,532.203,15114240
9,514.191,15114240
10,552.12,15114240
11,474.061,15114240
12,515.575,15114240
13,489.658,15114240
14,507.495,15114240
15,441.717,15114240
16,536.384,15114240
17,516.216,15114240
18,490.969,15114240
19,447.789,15114240
20,566.528,15114240
21,507.223,15114240
22,511.542,15114240
23,484.649,15114240
24,417.481,15114240
25,431.398,15114240
26,565.195,15114240
27,459.237,15114240
28,448.599,15114240
29,464.953,15114240
30,511.459,15114240
31,440.43,15114240
32,400.985,15114240
33,474.701,15114240
34,483.214,15114240
35,478.466,15114240
36,445.457,15114240
37,427.34,15114240
38,488.33,15114240
39,424.447,15114240
40,394.581,15114240
41,503.775,15114240
42,537.13,15114240
43,422.052,15114240
44,392.476,15114240
45,481.379,15114240
46,487.205,15114240
47,396.788,15114240
48,507.34,15114240
49,437.332,15114240
50,509.385,15114240
51,427.534,15114240
52,519.659,15114240
53,443.152,15114240
54,504.526,15114240
55,376.301,15114240
56,404.914,15114240
57,422.395,15114240
58,474.453,15114240
59,429.908,15114240
60,399.939,15114240
61,395.508,15114240
62,396.72,15114240
63,370.912,15114240
64,427.864,15122432
65,413.207,15122432
66,450.129,15122432
67,378.715,15122432
68,508.724,15122432
69,379.376,15122432
70,450.653,15122432
71,383.22,15122432
72,427.674,15122432
73,480.072,15122432
74,532.036,15122432
75,463.649,15122432
76,437.82,15122432
77,493.106,15122432
78,474.711,15122432
79,396.708,15122432
80,423.787,15122432
81,492.499,15122432
82,459.668,15122432
83,471.644,15122432
84,468.818,15122432
85,375.85,15122432
86,422.339,15122432
87,408.712,15122432
88,395.474,15122432
89,318.888,15122432
90,429.55,15122432
91,471.11,15122432
92,431.304,15122432
93,314.36,15122432
94,414.335,15122432
95,424.67,15122432
96,331.615,15122432
97,325.248,15122432
98,412.194,15122432
99,371.765,15122432
100,340.571,15122432
101,363.44,15122432
102,421.688,15122432
103,472.959,15122432
104,363.144,15122432
105,432.052,15122432
106,412.198,15122432
107,339.757,15122432
108,363.484,15122432
109,342.824,15122432
110,436.748,15122432
111,340.928,15122432
112,421.122,15122432
113,304.095,15122432
114,379.855,15122432
115,341.082,15122432
116,384.308,15122432
117,349.649,15122432
118,409.14,15122432
119,328.394,15122432
120,417.7,15122432
121,326.679,15122432
122,415.593,15122432
123,371.057,15122432
124,385.484,15122432
125,343.014,15122432
126,389.328,15122432
127,395.351,15122432
128,504.846,15130624
129,516.564,15130624
130,445.398,15130624
131,522.101,15130624
132,407.62,15130624
133,374.905,15130624
134,491.48,15130624
135,405.24,15130624
136,392.542,15130624
137,399.174,15130624
138,430.241,15130624
139,404.668,15130624
140,414.553,15130624
141,381.474,15130624
142,491.624,15130624
143,415.805,15130624
144,439.85,15130624
145,454.553,15130624
146,422.733,15130624
147,480.318,15130624
148,431.902,15130624
149,483.957,15130624
150,479.384,15130624
151,455.763,15130624
152,392.181,15130624
153,442.638,15130624
154,412.161,15130624
155,522.07,15130624
156,382.38,15130624
157,383.648,15130624
158,424.926,15130624
159,393.736,15130624
160,408.643,15130624
161,353.958,15130624
162,369.136,15130624
163,526.591,15130624
164,371.138,15130624
165,467.443,15130624
166,418.188,15130624
167,389.264,15130624
168,389.026,15130624
169,439.741,15130624
170,421.226,15130624
171,509.223,15130624
172,361.756,15130624
173,473.191,15130624
174,436.524,15130624
175,363.144,15130624
176,443.619,15130624
177,389.054,15130624
178,468.79,15130624
179,349.788,15130624
180,371.556,15130624
181,325.038,15130624
182,419.177,15130624
183,427.991,15130624
184,379.706,15130624
185,382.401,15130624
186,427.028,15130624
187,420.644,15130624
188,390.236,15130624
189,338.875,15130624
190,385.902,15130624
191,340.981,15130624
192,437.816,15138816
193,524.014,15138816
194,369.836,15138816
195,385.793,15138816
196,423.897,15138816
197,410.315,15138816
198,453.5,15138816
199,415.149,15138816
200,474.583,15138816
201,425.974,15138816
202,436.766,15138816
203,553.507,15138816
204,448.388,15138816
205,400.715,15138816
206,418.656,15138816
207,495.117,15138816
208,489.152,15138816
209,457.34,15138816
210,462.097,15138816
211,400.311,15138816
212,376.948,15138816
213,413.382,15138816
214,461.775,15138816
215,402.063,15138816
216,403.995,15138816
217,360.034,15138816
218,482.105,15138816
219,411.175,15138816
220,408.998,15138816
221,357.852,15138816
222,447.63,15138816
223,548.62,15138816
224,406.34,15138816
225,488.91,15138816
226,453.522,15138816
227,469.154,15138816
228,357.856,15138816
229,474.912,15138816
230,399.162,15138816
231,425.083,15138816
232,375.904,15138816
233,457.0,15138816
234,447.373,15138816
235,447.246,15138816
236,381.816,15138816
237,483.611,15138816
238,433.386,15138816
239,371.245,15138816
240,429.18,15138816
241,322.818,15138816
242,428.357,15138816
243,472.602,15138816
244,406.578,15138816
245,388.143,15138816
246,388.969,15138816
247,358.099,15138816
248,370.244,15138816
249,450.078,15138816
250,435.248,15138816
251,398.014,15138816
252,375.375,15138816
253,344.826,15138816
254,422.945,15138816
255,355.711,15138816
256,418.787,15147008
257,386.618,15147008
258,459.472,15147008
259,403.398,15147008
260,440.677,15147008
261,409.183,15147008
262,455.605,15147008
263,466.981,15147008
264,468.95,15147008
265,501.786,15147008
266,435.697,15147008
267,440.615,15147008
268,471.358,15147008
269,417.562,15147008
270,448.357,15147008
271,472.534,15147008
272,377.227,15147008
273,400.67,15147008
274,432.856,15147008
275,416.829,15147008
276,415.635,15147008
277,403.193,15147008
278,442.558,15147008
279,420.04,15147008
280,395.494,15147008
281,491.227,15147008
282,432.72,15147008
283,536.739,15147008
284,381.321,15147008
285,451.079,15147008
286,462.7,15147008
287,513.677,15147008
288,387.646,15147008
289,405.026,15147008
290,398.338,15147008
291,416.551,15147008
292,359.751,15147008
293,478.375,15147008
294,396.616,15147008
295,365.643,15147008
296,358.239,15147008
297,427.719,15147008
298,384.285,15147008
299,443.603,15147008
300,404.744,15147008
301,470.465,15147008
302,404.498,15147008
303,460.43,15147008
304,444.57,15147008
305,394.375,15147008
306,403.338,15147008
307,434.619,15147008
308,455.476,15147008
309,394.672,15147008
310,427.951,15147008
311,394.84,15147008
312,385.827,15147008
313,315.944,15147008
314,427.786,15147008
315,335.151,15147008
316,317.345,15147008
317,315.751,15147008
318,431.138,15147008
319,438.488,15147008
320,516.464,15155200
321,382.32,15155200
322,376.309,15155200
323,417.712,15155200
324,428.446,15155200
325,466.112,15155200
326,465.423,15155200
327,382.346,15155200
328,465.564,15155200
329,413.266,15155200
330,423.486,15155200
331,492.45,15155200
332,469.623,15155200
333,454.746,15155200
334,477.473,15155200
335,512.181,15155200
336,467.673,15155200
337,455.778,15155200
338,412.743,15155200
339,491.596,15155200
340,417.558,15155200
341,477.666,15155200
342,452.638,15155200
343,436.324,15155200
344,417.971,15155200
345,420.01,15155200
346,383.778,15155200
347,385.409,15155200
348,397.874,15155200
349,333.534,15155200
350,439.316,15155200
351,496.626,15155200
