idx,pinned time (s),bytes transferred (B)
0,1012.063,16793600
1,944.751,16793600
2,910.666,16793600
3,763.601,16793600
4,582.521,16793600
5,581.395,16793600
6,483.589,16793600
7,461.552,16793600
8,473.812,16793600
9,607.425,16793600
10,582.555,16793600
11,478.762,16793600
12,615.748,16793600
13,553.904,16793600
14,610.966,16793600
15,483.874,16793600
16,579.881,16793600
17,561.783,16793600
18,605.557,16793600
19,437.502,16793600
20,612.944,16793600
21,572.222,16793600
22,555.821,16793600
23,416.262,16793600
24,629.337,16793600
25,539.738,16793600
26,540.144,16793600
27,405.726,16793600
28,582.016,16793600
29,520.267,16793600
30,531.327,16793600
31,390.226,16793600
32,510.637,16793600
33,519.959,16793600
34,517.18,16793600
35,468.919,16793600
36,471.122,16793600
37,557.19,16793600
38,502.118,16793600
39,370.827,16793600
40,631.214,16793600
41,378.235,16793600
42,556.645,16793600
43,383.917,16793600
44,600.537,16793600
45,374.852,16793600
46,514.121,16793600
47,378.605,16793600
48,628.89,16793600
49,395.151,16793600
50,492.907,16793600
51,391.424,16793600
52,565.673,16793600
53,386.536,16793600
54,533.137,16793600
55,386.889,16793600
56,456.912,16793600
57,464.881,16793600
58,548.962,16793600
59,371.359,16793600
60,586.183,16793600
61,359.666,16793600
62,543.506,16793600
63,378.662,16793600
64,447.242,16809984
65,429.306,16809984
66,541.503,16809984
67,407.794,16809984
68,557.403,16809984
69,486.956,16809984
70,439.996,16809984
71,335.528,16809984
72,409.534,16809984
73,468.505,16809984
74,527.352,16809984
75,377.437,16809984
76,536.452,16809984
77,506.644,16809984
78,497.015,16809984
79,408.799,16809984
80,537.298,16809984
81,454.717,16809984
82,535.412,16809984
83,398.484,16809984
84,554.556,16809984
85,478.103,16809984
86,476.443,16809984
87,418.669,16809984
88,542.345,16809984
89,501.172,16809984
90,456.113,16809984
91,344.604,16809984
92,527.121,16809984
93,470.965,16809984
94,507.923,16809984
95,408.393,16809984
96,475.231,16809984
97,484.792,16809984
98,520.763,16809984
99,380.741,16809984
100,432.002,16809984
101,454.241,16809984
102,481.604,16809984
103,348.934,16809984
104,551.663,16809984
105,342.189,16809984
106,480.423,16809984
107,313.75,16809984
108,519.699,16809984
109,314.609,16809984
110,464.189,16809984
111,343.627,16809984
112,540.072,16809984
113,307.019,16809984
114,461.827,16809984
115,343.377,16809984
116,466.306,16809984
117,332.798,16809984
118,454.71,16809984
119,393.945,16809984
120,470.467,16809984
121,472.615,16809984
122,490.492,16809984
123,356.525,16809984
124,474.675,16809984
125,390.886,16809984
126,468.022,16809984
127,369.612,16809984
128,482.509,16826368
129,398.895,16826368
130,523.89,16826368
131,351.862,16826368
132,536.951,16826368
133,484.312,16826368
134,449.877,16826368
135,335.574,16826368
136,457.94,16826368
137,441.854,16826368
138,521.547,16826368
139,382.573,16826368
140,568.791,16826368
141,442.684,16826368
142,532.287,16826368
143,400.838,16826368
144,567.982,16826368
145,449.969,16826368
146,516.879,16826368
147,384.413,16826368
148,561.534,16826368
149,468.353,16826368
150,4058.452,16826368
151,434.519,16826368
152,452.396,16826368
153,457.362,16826368
154,501.719,16826368
155,335.441,16826368
156,530.69,16826368
157,421.247,16826368
158,487.943,16826368
159,323.72,16826368
160,447.336,16826368
161,397.592,16826368
162,416.146,16826368
163,375.302,16826368
164,460.18,16826368
