idx,pinned time (s),bytes transferred (B)
0,970.704,16785408
1,847.609,16785408
2,634.229,16785408
3,728.002,16785408
4,555.308,16785408
5,466.699,16785408
6,518.628,16785408
7,547.424,16785408
8,499.234,16785408
9,465.796,16785408
10,495.479,16785408
11,477.638,16785408
12,517.818,16785408
13,457.915,16785408
14,495.904,16785408
15,477.687,16785408
16,574.592,16785408
17,502.479,16785408
18,522.43,16785408
19,563.68,16785408
20,521.402,16785408
21,466.149,16785408
22,494.856,16785408
23,452.329,16785408
24,530.743,16785408
25,473.803,16785408
26,531.361,16785408
27,453.321,16785408
28,521.661,16785408
29,456.623,16785408
30,466.724,16785408
31,480.919,16785408
32,552.118,16785408
33,458.392,16785408
34,510.942,16785408
35,441.593,16785408
36,532.596,16785408
37,420.663,16785408
38,549.292,16785408
39,454.672,16785408
40,437.54,16785408
41,411.748,16785408
42,525.933,16785408
43,463.629,16785408
44,467.328,16785408
45,440.181,16785408
46,540.02,16785408
47,554.996,16785408
48,424.686,16785408
49,425.73,16785408
50,531.782,16785408
51,442.779,16785408
52,436.89,16785408
53,353.253,16785408
54,539.152,16785408
55,477.254,16785408
56,463.712,16785408
57,364.545,16785408
58,552.858,16785408
59,536.941,16785408
60,445.774,16785408
61,370.261,16785408
62,522.764,16785408
63,522.799,16785408
64,493.164,16793600
65,505.217,16793600
66,543.959,16793600
67,418.115,16793600
68,409.836,16793600
69,401.329,16793600
70,535.491,16793600
71,450.32,16793600
72,505.787,16793600
73,447.097,16793600
74,520.409,16793600
75,500.988,16793600
76,500.556,16793600
77,455.237,16793600
78,522.623,16793600
79,420.477,16793600
80,470.944,16793600
81,429.787,16793600
82,465.008,16793600
83,426.244,16793600
84,517.214,16793600
85,407.687,16793600
86,442.065,16793600
87,428.809,16793600
88,462.624,16793600
89,432.489,16793600
90,486.99,16793600
91,441.038,16793600
92,467.298,16793600
93,407.223,16793600
94,515.38,16793600
95,437.771,16793600
96,447.98,16793600
97,414.105,16793600
98,435.278,16793600
99,494.96,16793600
100,471.954,16793600
101,403.025,16793600
102,481.968,16793600
103,427.291,16793600
104,389.518,16793600
105,375.246,16793600
106,487.418,16793600
107,409.901,16793600
108,456.487,16793600
109,472.47,16793600
110,466.629,16793600
111,475.967,16793600
112,412.46,16793600
113,389.399,16793600
114,525.66,16793600
115,429.785,16793600
116,448.077,16793600
117,448.325,16793600
118,524.979,16793600
119,397.702,16793600
120,405.546,16793600
121,339.368,16793600
122,487.025,16793600
123,406.283,16793600
124,407.769,16793600
125,351.481,16793600
126,524.856,16793600
127,411.122,16793600
128,534.128,16801792
129,480.761,16801792
130,419.926,16801792
131,481.034,16801792
132,419.622,16801792
133,471.528,16801792
134,533.664,16801792
135,517.961,16801792
136,519.512,16801792
137,473.836,16801792
138,480.633,16801792
139,429.987,16801792
140,467.231,16801792
141,431.494,16801792
142,454.001,16801792
143,422.772,16801792
144,451.405,16801792
145,429.631,16801792
146,426.255,16801792
147,454.529,16801792
148,571.355,16801792
149,535.047,16801792
150,495.189,16801792
151,460.729,16801792
152,515.799,16801792
153,426.652,16801792
154,455.979,16801792
155,427.951,16801792
156,441.47,16801792
157,418.071,16801792
158,442.916,16801792
159,429.144,16801792
160,428.638,16801792
161,426.036,16801792
162,424.577,16801792
163,422.279,16801792
164,493.619,16801792
165,410.746,16801792
166,515.615,16801792
167,463.373,16801792
168,505.877,16801792
169,415.586,16801792
170,491.09,16801792
171,480.569,16801792
172,448.92,16801792
173,428.696,16801792
174,418.975,16801792
175,548.091,16801792
176,404.9,16801792
177,420.072,16801792
178,488.915,16801792
179,426.512,16801792
180,372.035,16801792
181,334.946,16801792
182,527.225,16801792
183,468.673,16801792
184,418.19,16801792
185,362.098,16801792
186,514.025,16801792
187,408.819,16801792
188,409.737,16801792
189,337.331,16801792
190,505.338,16801792
191,402.961,16801792
192,463.186,16809984
193,419.806,16809984
194,409.601,16809984
195,419.933,16809984
196,501.985,16809984
197,472.269,16809984
198,520.683,16809984
199,490.187,16809984
200,501.003,16809984
201,455.898,16809984
202,474.858,16809984
203,523.728,16809984
204,462.784,16809984
205,434.148,16809984
206,493.508,16809984
207,447.975,16809984
208,439.292,16809984
209,443.854,16809984
210,453.864,16809984
211,477.72,16809984
212,509.391,16809984
213,503.168,16809984
214,445.781,16809984
215,437.824,16809984
216,478.28,16809984
217,440.943,16809984
218,454.768,16809984
219,465.576,16809984
220,488.99,16809984
221,492.865,16809984
222,469.904,16809984
223,445.371,16809984
224,425.402,16809984
225,433.576,16809984
226,471.291,16809984
227,453.295,16809984
228,393.712,16809984
229,461.45,16809984
230,542.476,16809984
231,494.318,16809984
232,461.071,16809984
233,401.923,16809984
234,539.27,16809984
235,437.134,16809984
236,435.726,16809984
237,481.537,16809984
238,461.432,16809984
239,556.898,16809984
240,387.005,16809984
241,389.69,16809984
242,478.852,16809984
243,430.349,16809984
244,388.736,16809984
245,362.199,16809984
246,525.712,16809984
247,447.8,16809984
248,452.952,16809984
249,356.319,16809984
250,481.711,16809984
251,428.816,16809984
252,429.533,16809984
253,360.916,16809984
254,504.477,16809984
255,433.328,16809984
256,445.674,16818176
257,418.731,16818176
258,472.891,16818176
259,439.508,16818176
260,456.422,16818176
261,436.98,16818176
262,539.722,16818176
263,532.729,16818176
264,531.208,16818176
265,461.841,16818176
266,444.841,16818176
267,470.356,16818176
268,430.161,16818176
269,465.26,16818176
270,428.442,16818176
271,454.886,16818176
272,461.611,16818176
273,481.302,16818176
274,468.073,16818176
275,470.647,16818176
276,458.043,16818176
277,441.287,16818176
278,525.255,16818176
279,446.25,16818176
280,471.909,16818176
281,463.917,16818176
282,441.547,16818176
283,437.314,16818176
284,454.959,16818176
285,434.362,16818176
286,468.844,16818176
