idx,pinned time (s),bytes transferred (B)
0,607.757,3375104
1,284.732,3375104
2,316.33,3375104
3,216.567,3375104
4,295.322,3375104
5,151.979,3375104
6,279.596,3375104
7,210.32,3375104
8,285.241,3375104
9,159.933,3375104
10,259.414,3375104
11,219.213,3375104
12,277.298,3375104
13,216.999,3375104
14,291.514,3375104
15,219.922,3375104
16,273.615,3375104
17,277.958,3375104
18,273.369,3375104
19,210.71,3375104
20,280.473,3375104
21,200.688,3375104
22,292.119,3375104
23,205.705,3375104
24,313.417,3375104
25,213.788,3375104
26,305.007,3375104
27,208.646,3375104
28,317.966,3375104
29,294.312,3375104
30,291.785,3375104
31,197.866,3375104
32,309.588,3375104
33,194.412,3375104
34,316.856,3375104
35,211.271,3375104
36,306.498,3375104
37,200.131,3375104
38,326.829,3375104
39,176.308,3375104
40,260.595,3375104
41,246.964,3375104
42,280.94,3375104
43,163.847,3375104
44,295.686,3375104
45,138.183,3375104
46,306.533,3375104
47,158.699,3375104
48,259.484,3375104
49,210.582,3375104
50,296.291,3375104
51,203.252,3375104
52,296.585,3375104
53,206.644,3375104
54,298.805,3375104
55,221.256,3375104
56,287.061,3375104
57,270.124,3375104
58,269.787,3375104
59,226.823,3375104
60,311.217,3375104
61,199.708,3375104
62,292.454,3375104
63,204.697,3375104
64,268.027,3391488
65,209.572,3391488
66,296.449,3391488
67,225.969,3391488
68,289.028,3391488
69,183.051,3391488
70,290.872,3391488
71,231.451,3391488
72,290.602,3391488
73,211.863,3391488
74,301.964,3391488
75,153.537,3391488
76,326.233,3391488
77,193.697,3391488
78,339.071,3391488
79,148.116,3391488
80,298.375,3391488
81,219.617,3391488
82,278.199,3391488
83,140.569,3391488
84,271.04,3391488
85,184.758,3391488
86,250.23,3391488
87,199.356,3391488
88,281.111,3391488
89,151.849,3391488
90,306.159,3391488
91,215.561,3391488
92,274.36,3391488
93,147.852,3391488
94,266.38,3391488
95,151.826,3391488
96,283.214,3391488
97,201.539,3391488
98,291.642,3391488
99,149.834,3391488
100,267.491,3391488
101,143.086,3391488
102,278.898,3391488
103,168.696,3391488
104,278.143,3391488
105,150.16,3391488
106,280.284,3391488
107,142.397,3391488
108,272.658,3391488
109,182.168,3391488
110,276.592,3391488
111,241.617,3391488
112,274.313,3391488
113,230.206,3391488
114,311.092,3391488
115,266.2,3391488
116,331.921,3391488
117,212.671,3391488
118,363.001,3391488
119,289.453,3391488
120,336.113,3391488
121,224.068,3391488
122,351.516,3391488
123,257.73,3391488
124,297.536,3391488
125,145.462,3391488
126,266.516,3391488
127,220.939,3391488
128,281.878,3407872
129,207.254,3407872
130,269.796,3407872
131,145.805,3407872
132,282.488,3407872
133,200.848,3407872
134,283.643,3407872
135,141.863,3407872
136,302.945,3407872
137,213.837,3407872
138,269.014,3407872
139,213.312,3407872
140,265.759,3407872
141,193.27,3407872
142,279.884,3407872
143,143.332,3407872
144,301.697,3407872
145,201.163,3407872
146,293.771,3407872
147,139.718,3407872
148,277.032,3407872
149,153.59,3407872
150,278.318,3407872
151,149.51,3407872
152,349.275,3407872
153,193.061,3407872
154,273.653,3407872
155,155.607,3407872
156,263.529,3407872
157,141.638,3407872
158,273.93,3407872
159,201.295,3407872
160,279.086,3407872
161,195.032,3407872
162,292.149,3407872
163,243.755,3407872
164,312.792,3407872
165,206.613,3407872
166,310.02,3407872
167,215.065,3407872
168,306.049,3407872
169,214.197,3407872
170,298.411,3407872
171,155.084,3407872
172,283.433,3407872
173,203.609,3407872
174,285.504,3407872
175,153.058,3407872
176,263.476,3407872
177,231.341,3407872
178,274.866,3407872
179,151.099,3407872
180,268.013,3407872
181,211.996,3407872
182,304.686,3407872
183,212.33,3407872
184,293.799,3407872
185,146.481,3407872
186,306.915,3407872
187,238.492,3407872
188,357.623,3407872
189,146.93,3407872
190,303.875,3407872
191,230.28,3407872
192,320.64,3424256
193,227.993,3424256
194,305.905,3424256
195,228.881,3424256
196,315.302,3424256
197,206.728,3424256
198,313.976,3424256
199,203.374,3424256
200,273.058,3424256
201,189.232,3424256
202,280.431,3424256
203,151.32,3424256
204,284.716,3424256
205,164.622,3424256
206,282.22,3424256
207,149.714,3424256
208,265.184,3424256
209,212.92,3424256
210,306.45,3424256
211,195.878,3424256
212,284.404,3424256
213,195.106,3424256
214,413.858,3424256
215,200.744,3424256
216,286.39,3424256
217,160.152,3424256
218,293.316,3424256
219,158.386,3424256
220,287.512,3424256
221,138.683,3424256
222,310.509,3424256
223,188.979,3424256
224,353.752,3424256
225,285.115,3424256
226,286.672,3424256
227,149.799,3424256
228,275.128,3424256
229,140.052,3424256
230,286.45,3424256
231,249.042,3424256
232,311.221,3424256
233,199.087,3424256
234,345.743,3424256
235,210.632,3424256
236,314.067,3424256
237,147.647,3424256
238,341.256,3424256
239,217.797,3424256
240,279.94,3424256
241,152.22,3424256
242,293.893,3424256
243,229.796,3424256
244,276.188,3424256
245,194.578,3424256
246,316.927,3424256
247,304.994,3424256
248,263.91,3424256
249,203.843,3424256
250,302.47,3424256
251,240.099,3424256
252,258.785,3424256
253,204.522,3424256
254,313.554,3424256
255,473.499,3424256
256,325.912,3440640
257,203.66,3440640
258,339.31,3440640
259,142.331,3440640
260,289.425,3440640
261,222.367,3440640
262,304.988,3440640
263,231.349,3440640
264,266.635,3440640
265,189.825,3440640
266,329.543,3440640
267,152.416,3440640
268,297.524,3440640
269,218.709,3440640
270,328.543,3440640
271,212.688,3440640
272,299.441,3440640
273,213.009,3440640
274,291.822,3440640
275,146.393,3440640
276,287.683,3440640
277,188.452,3440640
278,315.829,3440640
279,213.869,3440640
280,324.064,3440640
281,249.164,3440640
282,279.312,3440640
283,144.883,3440640
284,268.481,3440640
285,145.938,3440640
286,291.825,3440640
287,160.438,3440640
288,314.095,3440640
289,186.642,3440640
290,309.128,3440640
291,134.851,3440640
292,270.266,3440640
293,145.192,3440640
294,335.664,3440640
295,204.11,3440640
296,284.91,3440640
297,190.184,3440640
298,299.712,3440640
299,236.966,3440640
300,345.425,3440640
301,173.993,3440640
302,332.937,3440640
303,196.001,3440640
304,282.564,3440640
305,146.072,3440640
306,333.812,3440640
307,203.942,3440640
308,272.942,3440640
309,192.728,3440640
310,294.708,3440640
311,134.886,3440640
312,281.203,3440640
313,184.601,3440640
314,297.817,3440640
315,298.418,3440640
316,302.619,3440640
317,183.279,3440640
318,306.516,3440640
319,212.46,3440640
320,312.572,3457024
321,212.655,3457024
322,315.988,3457024
323,139.463,3457024
324,276.036,3457024
325,237.735,3457024
326,284.522,3457024
327,136.668,3457024
328,291.129,3457024
329,269.571,3457024
330,333.173,3457024
331,210.234,3457024
332,321.455,3457024
333,194.11,3457024
334,278.02,3457024
335,141.057,3457024
336,289.634,3457024
337,214.409,3457024
338,358.89,3457024
339,212.684,3457024
340,304.515,3457024
341,201.307,3457024
342,255.22,3457024
343,190.784,3457024
344,264.892,3457024
345,186.683,3457024
346,295.602,3457024
347,138.502,3457024
348,288.445,3457024
349,153.608,3457024
350,277.055,3457024
351,140.221,3457024
352,261.072,3457024
353,177.099,3457024
354,296.532,3457024
355,206.321,3457024
356,283.954,3457024
357,256.652,3457024
358,304.721,3457024
359,195.306,3457024
360,309.419,3457024
361,200.826,3457024
362,339.332,3457024
363,149.241,3457024
364,291.805,3457024
365,194.898,3457024
366,307.504,3457024
367,269.801,3457024
368,300.516,3457024
369,180.858,3457024
370,301.899,3457024
371,147.155,3457024
372,293.882,3457024
373,187.428,3457024
374,308.756,3457024
375,136.053,3457024
376,295.49,3457024
377,199.425,3457024
378,330.763,3457024
379,137.809,3457024
380,315.708,3457024
381,133.584,3457024
382,279.456,3457024
383,135.141,3457024
384,296.932,3473408
385,221.103,3473408
386,306.339,3473408
387,201.116,3473408
388,289.471,3473408
389,214.942,3473408
390,311.106,3473408
391,276.344,3473408
392,328.426,3473408
393,139.94,3473408
394,281.72,3473408
395,208.569,3473408
396,276.444,3473408
397,186.607,3473408
398,265.142,3473408
399,136.936,3473408
400,297.415,3473408
401,201.346,3473408
402,285.199,3473408
403,138.407,3473408
404,265.321,3473408
405,139.55,3473408
406,271.693,3473408
407,162.744,3473408
408,264.92,3473408
409,195.422,3473408
410,289.013,3473408
411,222.908,3473408
412,277.006,3473408
413,192.957,3473408
414,289.588,3473408
415,144.997,3473408
416,274.464,3473408
417,204.065,3473408
418,337.986,3473408
419,210.259,3473408
420,349.698,3473408
421,239.255,3473408
422,332.756,3473408
423,231.205,3473408
424,324.413,3473408
425,199.277,3473408
426,292.363,3473408
427,188.209,3473408
428,310.656,3473408
429,192.307,3473408
430,285.09,3473408
431,195.528,3473408
432,286.515,3473408
433,183.21,3473408
434,279.037,3473408
435,191.843,3473408
436,277.422,3473408
437,211.158,3473408
438,306.267,3473408
439,141.581,3473408
440,295.718,3473408
441,148.241,3473408
442,345.592,3473408
443,199.135,3473408
444,261.705,3473408
445,212.963,3473408
446,359.812,3473408
447,195.848,3473408
448,363.519,3489792
449,224.393,3489792
450,343.259,3489792
451,212.915,3489792
452,315.758,3489792
453,236.501,3489792
454,342.823,3489792
455,201.249,3489792
456,302.929,3489792
457,218.537,3489792
458,299.802,3489792
459,216.501,3489792
460,264.547,3489792
461,230.652,3489792
462,316.495,3489792
463,321.731,3489792
464,279.634,3489792
465,196.008,3489792
466,277.845,3489792
467,269.973,3489792
468,262.131,3489792
469,182.406,3489792
470,281.898,3489792
471,225.612,3489792
472,277.978,3489792
473,183.624,3489792
474,264.804,3489792
475,195.671,3489792
476,322.579,3489792
477,146.905,3489792
478,327.2,3489792
479,208.958,3489792
480,387.011,3489792
481,186.189,3489792
482,298.895,3489792
483,197.13,3489792
484,293.076,3489792
485,175.975,3489792
486,304.285,3489792
487,211.429,3489792
488,251.445,3489792
489,196.8,3489792
490,303.242,3489792
491,180.195,3489792
492,324.806,3489792
493,186.534,3489792
494,295.112,3489792
495,136.879,3489792
496,297.626,3489792
497,273.475,3489792
498,277.567,3489792
499,198.095,3489792
500,268.3,3489792
501,204.599,3489792
502,307.018,3489792
