idx,pinned time (s),bytes transferred (B)
0,1558.711,26869760
1,1701.092,26869760
2,1295.593,26869760
3,1285.962,26869760
4,1048.494,26869760
5,908.184,26869760
6,892.534,26869760
7,882.78,26869760
8,882.929,26869760
9,788.7,26869760
10,831.469,26869760
11,813.343,26869760
12,847.539,26869760
13,768.245,26869760
14,826.207,26869760
15,780.317,26869760
16,867.503,26869760
17,539.314,26869760
18,874.696,26869760
19,804.011,26869760
20,868.598,26869760
21,533.262,26869760
22,604.053,26869760
23,761.103,26869760
24,691.114,26869760
25,799.706,26869760
26,677.481,26869760
27,751.236,26869760
28,699.81,26869760
29,780.423,26869760
30,686.457,26869760
31,756.631,26869760
32,838.811,26869760
33,646.306,26869760
34,837.741,26869760
35,644.135,26869760
36,821.254,26869760
37,696.355,26869760
38,721.572,26869760
39,780.514,26869760
40,825.734,26869760
41,650.991,26869760
42,752.334,26869760
43,772.741,26869760
44,811.238,26869760
45,649.036,26869760
46,733.028,26869760
47,772.539,26869760
48,822.423,26869760
49,665.477,26869760
50,748.944,26869760
51,801.964,26869760
52,776.118,26869760
53,651.587,26869760
54,730.43,26869760
55,746.415,26869760
56,801.094,26869760
57,655.044,26869760
58,743.751,26869760
59,861.073,26869760
60,762.81,26869760
61,649.492,26869760
62,734.101,26869760
63,748.854,26869760
64,716.453,26886144
65,677.713,26886144
66,730.104,26886144
67,654.268,26886144
68,692.908,26886144
69,655.67,26886144
70,687.508,26886144
71,704.881,26886144
72,731.38,26886144
73,600.411,26886144
74,687.518,26886144
75,667.523,26886144
76,703.639,26886144
77,648.878,26886144
78,731.152,26886144
79,625.267,26886144
80,694.615,26886144
81,500.489,26886144
82,715.9,26886144
83,626.006,26886144
84,722.715,26886144
85,494.524,26886144
86,569.716,26886144
87,624.228,26886144
88,677.104,26886144
89,642.582,26886144
90,587.347,26886144
91,638.735,26886144
92,663.642,26886144
93,627.75,26886144
94,660.815,26886144
95,658.196,26886144
96,686.776,26886144
97,571.432,26886144
98,713.87,26886144
99,617.849,26886144
100,731.429,26886144
101,630.451,26886144
102,648.428,26886144
103,640.96,26886144
104,695.509,26886144
105,566.047,26886144
106,695.26,26886144
107,626.345,26886144
108,716.169,26886144
109,581.999,26886144
110,655.991,26886144
111,635.192,26886144
112,721.669,26886144
113,562.787,26886144
114,644.307,26886144
115,634.337,26886144
116,665.345,26886144
117,550.387,26886144
118,659.032,26886144
119,611.494,26886144
120,698.38,26886144
121,557.594,26886144
122,659.006,26886144
123,616.969,26886144
124,800.012,26886144
125,568.667,26886144
126,645.204,26886144
127,598.345,26886144
128,796.568,26902528
129,636.986,26902528
130,804.173,26902528
131,643.287,26902528
132,811.84,26902528
133,591.123,26902528
134,871.571,26902528
135,632.878,26902528
136,742.422,26902528
137,577.436,26902528
138,819.438,26902528
139,696.444,26902528
140,824.343,26902528
141,621.187,26902528
142,796.276,26902528
143,713.22,26902528
144,828.111,26902528
145,478.483,26902528
146,816.769,26902528
147,680.598,26902528
148,854.154,26902528
149,533.162,26902528
150,582.452,26902528
151,628.279,26902528
152,624.253,26902528
153,644.227,26902528
154,630.071,26902528
155,630.744,26902528
156,631.727,26902528
157,624.664,26902528
158,650.952,26902528
159,636.885,26902528
160,808.37,26902528
161,584.99,26902528
162,808.961,26902528
163,573.693,26902528
164,735.353,26902528
165,555.38,26902528
166,651.088,26902528
167,623.79,26902528
168,713.293,26902528
169,563.929,26902528
170,669.902,26902528
171,662.112,26902528
172,801.848,26902528
173,578.813,26902528
174,667.066,26902528
175,625.714,26902528
176,705.986,26902528
177,571.948,26902528
178,660.641,26902528
179,698.162,26902528
180,679.41,26902528
181,563.308,26902528
182,666.863,26902528
183,628.633,26902528
184,709.68,26902528
185,572.074,26902528
186,672.89,26902528
187,665.459,26902528
188,719.612,26902528
189,574.703,26902528
190,662.107,26902528
191,641.09,26902528
192,5382.859,26918912
193,742.04,26918912
194,719.196,26918912
195,735.297,26918912
196,758.019,26918912
197,581.625,26918912
198,711.131,26918912
199,641.1,26918912
200,716.888,26918912
201,602.463,26918912
202,826.874,26918912
203,711.78,26918912
204,813.373,26918912
205,617.326,26918912
206,847.334,26918912
207,613.422,26918912
208,698.841,26918912
209,491.718,26918912
210,757.883,26918912
211,601.309,26918912
212,815.578,26918912
213,470.5,26918912
214,586.861,26918912
215,636.778,26918912
