idx,pinned time (s),bytes transferred (B)
0,810.808,10076160
1,481.469,10076160
2,462.341,10076160
3,552.478,10076160
4,484.02,10076160
5,348.773,10076160
6,401.847,10076160
7,340.949,10076160
8,355.652,10076160
9,315.124,10076160
10,409.776,10076160
11,348.995,10076160
12,397.122,10076160
13,359.767,10076160
14,439.298,10076160
15,356.247,10076160
16,393.865,10076160
17,369.612,10076160
18,425.611,10076160
19,331.116,10076160
20,412.704,10076160
21,333.59,10076160
22,456.62,10076160
23,368.742,10076160
24,407.212,10076160
25,323.408,10076160
26,409.081,10076160
27,387.036,10076160
28,415.284,10076160
29,368.908,10076160
30,399.958,10076160
31,386.193,10076160
32,431.221,10076160
33,343.334,10076160
34,421.03,10076160
35,338.204,10076160
36,400.521,10076160
37,373.297,10076160
38,481.552,10076160
39,340.16,10076160
40,428.336,10076160
41,324.867,10076160
42,416.095,10076160
43,327.821,10076160
44,396.978,10076160
45,322.752,10076160
46,398.59,10076160
47,318.518,10076160
48,433.244,10076160
49,319.518,10076160
50,378.09,10076160
51,305.978,10076160
52,484.775,10076160
53,309.909,10076160
54,361.167,10076160
55,319.661,10076160
56,449.32,10076160
57,341.562,10076160
58,387.723,10076160
59,287.012,10076160
60,366.968,10076160
61,359.514,10076160
62,398.687,10076160
63,273.515,10076160
64,415.896,10084352
65,290.746,10084352
66,379.213,10084352
67,355.441,10084352
68,417.948,10084352
69,276.912,10084352
70,420.532,10084352
71,311.291,10084352
72,360.415,10084352
73,349.987,10084352
74,431.051,10084352
75,359.958,10084352
76,357.159,10084352
77,350.725,10084352
78,453.478,10084352
79,370.951,10084352
80,384.641,10084352
81,320.092,10084352
82,379.561,10084352
83,360.018,10084352
84,392.356,10084352
85,333.253,10084352
86,436.043,10084352
87,309.582,10084352
88,406.673,10084352
89,310.567,10084352
90,396.995,10084352
91,322.512,10084352
92,385.682,10084352
93,304.84,10084352
94,413.592,10084352
95,300.593,10084352
96,336.887,10084352
97,391.29,10084352
98,388.907,10084352
99,298.93,10084352
100,373.185,10084352
101,325.186,10084352
102,445.696,10084352
103,342.208,10084352
104,352.7,10084352
105,348.045,10084352
106,404.488,10084352
107,320.597,10084352
108,393.835,10084352
109,315.115,10084352
110,458.372,10084352
111,317.046,10084352
112,378.499,10084352
113,322.124,10084352
114,382.354,10084352
115,369.093,10084352
116,407.246,10084352
117,317.215,10084352
118,406.67,10084352
119,243.678,10084352
120,432.27,10084352
121,334.347,10084352
122,383.212,10084352
123,308.566,10084352
124,390.585,10084352
125,294.713,10084352
126,335.134,10084352
127,300.35,10084352
128,367.874,10092544
129,345.571,10092544
130,448.869,10092544
131,322.856,10092544
132,416.537,10092544
133,297.861,10092544
134,397.138,10092544
135,374.351,10092544
136,367.2,10092544
137,285.632,10092544
138,341.829,10092544
139,307.052,10092544
140,342.985,10092544
141,371.856,10092544
142,313.488,10092544
143,437.086,10092544
144,364.772,10092544
145,302.346,10092544
146,355.991,10092544
147,402.2,10092544
148,423.736,10092544
149,295.032,10092544
150,371.168,10092544
151,336.725,10092544
152,361.27,10092544
153,375.36,10092544
154,309.658,10092544
155,346.672,10092544
156,322.576,10092544
157,289.866,10092544
158,316.038,10092544
159,307.46,10092544
160,359.818,10092544
161,290.72,10092544
162,355.602,10092544
163,322.309,10092544
164,372.765,10092544
165,297.767,10092544
166,434.947,10092544
167,299.905,10092544
168,340.219,10092544
169,295.613,10092544
170,362.553,10092544
171,397.073,10092544
172,357.209,10092544
173,310.296,10092544
174,336.066,10092544
175,281.39,10092544
176,365.197,10092544
177,299.544,10092544
178,359.621,10092544
179,400.735,10092544
180,387.65,10092544
181,325.779,10092544
182,403.92,10092544
183,314.211,10092544
184,357.435,10092544
185,343.649,10092544
186,368.095,10092544
187,336.328,10092544
188,332.322,10092544
189,354.825,10092544
190,332.908,10092544
191,251.894,10092544
192,359.919,10100736
193,382.503,10100736
194,388.658,10100736
195,388.959,10100736
196,368.534,10100736
197,358.587,10100736
198,374.623,10100736
199,407.575,10100736
200,322.957,10100736
201,277.646,10100736
202,331.261,10100736
203,295.871,10100736
204,367.515,10100736
205,297.831,10100736
206,369.524,10100736
207,383.937,10100736
208,435.067,10100736
209,302.869,10100736
210,380.266,10100736
211,341.818,10100736
212,352.339,10100736
213,295.661,10100736
214,364.841,10100736
215,368.382,10100736
216,367.287,10100736
217,342.498,10100736
218,309.575,10100736
219,331.936,10100736
220,390.488,10100736
221,348.058,10100736
222,392.907,10100736
223,275.662,10100736
224,357.495,10100736
225,303.266,10100736
226,417.67,10100736
227,281.715,10100736
228,359.683,10100736
229,306.072,10100736
230,365.744,10100736
231,273.456,10100736
232,294.94,10100736
233,303.305,10100736
234,296.276,10100736
235,278.313,10100736
236,368.901,10100736
237,313.935,10100736
238,386.202,10100736
239,268.952,10100736
240,365.059,10100736
241,320.508,10100736
242,385.569,10100736
243,376.641,10100736
244,408.493,10100736
245,313.612,10100736
246,354.232,10100736
247,325.163,10100736
248,393.756,10100736
249,299.652,10100736
250,340.218,10100736
251,348.526,10100736
252,431.076,10100736
253,362.924,10100736
254,382.918,10100736
255,310.702,10100736
256,384.383,10108928
257,345.489,10108928
258,416.791,10108928
259,301.085,10108928
260,387.198,10108928
261,345.604,10108928
262,411.646,10108928
263,342.78,10108928
264,364.223,10108928
265,382.886,10108928
266,402.4,10108928
267,291.995,10108928
268,438.679,10108928
269,337.745,10108928
270,367.979,10108928
271,326.707,10108928
272,352.156,10108928
273,328.619,10108928
274,365.227,10108928
275,334.63,10108928
276,420.726,10108928
277,316.262,10108928
278,355.181,10108928
279,344.308,10108928
280,364.965,10108928
281,320.136,10108928
282,365.218,10108928
283,300.725,10108928
284,427.526,10108928
285,316.992,10108928
286,341.008,10108928
287,306.645,10108928
288,393.606,10108928
289,351.261,10108928
290,384.519,10108928
291,299.031,10108928
292,437.178,10108928
293,328.984,10108928
294,337.407,10108928
295,357.044,10108928
296,396.074,10108928
297,310.083,10108928
298,359.636,10108928
299,299.772,10108928
300,426.105,10108928
301,344.083,10108928
302,368.447,10108928
303,331.688,10108928
304,373.525,10108928
305,320.489,10108928
306,363.887,10108928
307,277.769,10108928
308,433.453,10108928
309,321.801,10108928
310,386.967,10108928
311,314.338,10108928
312,380.11,10108928
313,318.142,10108928
314,405.105,10108928
315,258.013,10108928
316,381.81,10108928
317,332.532,10108928
318,305.646,10108928
319,382.166,10108928
320,455.655,10117120
321,307.789,10117120
322,465.697,10117120
323,338.49,10117120
324,398.668,10117120
325,340.888,10117120
326,360.834,10117120
327,347.855,10117120
328,356.79,10117120
329,283.543,10117120
330,309.657,10117120
331,288.896,10117120
332,355.248,10117120
333,298.06,10117120
334,363.176,10117120
335,283.045,10117120
336,389.601,10117120
337,305.104,10117120
338,392.816,10117120
339,310.0,10117120
340,378.763,10117120
341,318.906,10117120
342,337.051,10117120
343,307.441,10117120
344,330.918,10117120
345,335.304,10117120
346,391.772,10117120
347,289.842,10117120
348,354.409,10117120
