idx,pinned time (s),bytes transferred (B)
0,19070.899,16785408
1,570.933,16785408
2,524.688,16785408
3,17004.346,16785408
4,532.912,16785408
5,507.58,16785408
6,566.392,16785408
7,472.951,16785408
8,444.225,16785408
9,461.978,16785408
10,534.262,16785408
11,446.153,16785408
12,595.282,16785408
13,466.004,16785408
14,473.312,16785408
15,484.129,16785408
16,531.336,16785408
17,356.211,16785408
18,486.713,16785408
19,448.79,16785408
20,525.817,16785408
21,380.695,16785408
22,491.397,16785408
23,432.518,16785408
24,487.304,16785408
25,367.861,16785408
26,501.244,16785408
27,426.329,16785408
28,536.766,16785408
29,374.342,16785408
30,489.975,16785408
31,464.865,16785408
32,517.195,16785408
33,394.981,16785408
34,493.633,16785408
35,415.943,16785408
36,521.785,16785408
37,415.743,16785408
38,467.367,16785408
39,403.805,16785408
40,476.94,16785408
41,433.67,16785408
42,479.535,16785408
43,391.749,16785408
44,532.424,16785408
45,439.847,16785408
46,455.313,16785408
47,454.806,16785408
48,511.906,16785408
49,396.272,16785408
50,453.439,16785408
51,404.314,16785408
52,547.249,16785408
53,399.686,16785408
54,445.212,16785408
55,394.984,16785408
56,511.107,16785408
57,374.008,16785408
58,456.583,16785408
59,396.934,16785408
60,564.557,16785408
61,399.509,16785408
62,510.323,16785408
63,442.962,16785408
64,453.412,16793600
65,419.804,16793600
66,516.984,16793600
67,450.89,16793600
68,477.429,16793600
69,363.25,16793600
70,496.425,16793600
71,426.624,16793600
72,535.918,16793600
73,441.049,16793600
74,504.255,16793600
75,512.355,16793600
76,527.375,16793600
77,420.212,16793600
78,488.899,16793600
79,442.628,16793600
80,595.842,16793600
81,354.018,16793600
82,462.145,16793600
83,476.828,16793600
84,477.353,16793600
85,356.164,16793600
86,494.479,16793600
87,401.619,16793600
88,557.79,16793600
89,356.452,16793600
90,492.229,16793600
91,463.607,16793600
92,403.063,16793600
93,358.412,16793600
94,465.936,16793600
95,407.915,16793600
96,439.187,16793600
97,375.55,16793600
98,541.6,16793600
99,416.112,16793600
100,428.867,16793600
101,392.528,16793600
102,499.143,16793600
103,387.539,16793600
104,1512.431,16793600
105,383.959,16793600
106,460.47,16793600
107,382.86,16793600
108,438.032,16793600
109,380.232,16793600
110,462.779,16793600
111,382.498,16793600
112,556.233,16793600
113,377.658,16793600
114,396.717,16793600
115,383.335,16793600
116,519.723,16793600
117,390.384,16793600
118,455.349,16793600
119,382.603,16793600
120,528.527,16793600
121,372.655,16793600
122,406.944,16793600
123,379.067,16793600
124,511.305,16793600
125,374.62,16793600
126,429.351,16793600
127,388.079,16793600
128,428.635,16801792
129,1917.136,16801792
130,1545.411,16801792
131,455.712,16801792
132,381.255,16801792
133,376.141,16801792
134,455.725,16801792
135,376.799,16801792
136,425.018,16801792
137,1850.945,16801792
138,1899.155,16801792
139,1797.23,16801792
140,1277.914,16801792
141,1176.258,16801792
142,1724.424,16801792
143,1870.216,16801792
144,1866.301,16801792
145,592.43,16801792
146,476.809,16801792
147,435.909,16801792
148,350.269,16801792
149,419.886,16801792
150,477.164,16801792
151,388.918,16801792
152,438.894,16801792
153,345.274,16801792
154,453.586,16801792
155,989.414,16801792
156,403.067,16801792
157,365.794,16801792
158,472.563,16801792
159,392.95,16801792
160,423.451,16801792
161,380.612,16801792
162,484.663,16801792
163,389.039,16801792
164,437.74,16801792
165,396.712,16801792
166,430.176,16801792
167,391.508,16801792
168,1477.257,16801792
169,2444.336,16801792
170,2125.499,16801792
171,1942.2,16801792
172,1831.759,16801792
173,1943.501,16801792
174,1694.999,16801792
175,1755.879,16801792
176,1900.002,16801792
177,1834.825,16801792
178,1756.035,16801792
179,2294.684,16801792
180,2101.41,16801792
181,1706.327,16801792
182,2200.213,16801792
183,2071.311,16801792
184,1140.768,16801792
185,459.709,16801792
186,444.57,16801792
187,387.94,16801792
188,474.207,16801792
189,402.661,16801792
190,417.255,16801792
191,391.756,16801792
192,427.947,16809984
193,420.97,16809984
194,487.699,16809984
195,439.412,16809984
196,405.706,16809984
197,366.081,16809984
198,482.887,16809984
199,409.927,16809984
200,459.864,16809984
201,405.645,16809984
202,499.897,16809984
203,465.515,16809984
204,475.106,16809984
205,440.284,16809984
206,473.742,16809984
207,423.171,16809984
208,469.175,16809984
209,355.945,16809984
210,465.053,16809984
211,420.435,16809984
212,450.188,16809984
213,350.405,16809984
214,474.184,16809984
215,367.674,16809984
216,413.226,16809984
217,347.016,16809984
218,468.574,16809984
219,382.061,16809984
220,361.451,16809984
221,358.402,16809984
222,436.421,16809984
223,374.208,16809984
224,416.397,16809984
225,354.91,16809984
226,436.991,16809984
227,388.492,16809984
228,426.862,16809984
229,374.827,16809984
230,437.936,16809984
231,366.381,16809984
232,454.218,16809984
233,398.605,16809984
234,452.147,16809984
235,383.497,16809984
236,483.435,16809984
237,393.387,16809984
238,432.243,16809984
239,401.878,16809984
240,437.714,16809984
241,398.539,16809984
242,439.086,16809984
243,394.698,16809984
244,504.02,16809984
245,389.315,16809984
246,445.98,16809984
247,381.946,16809984
248,1986.788,16809984
249,2400.316,16809984
250,1942.387,16809984
251,2229.514,16809984
252,2615.777,16809984
253,1823.516,16809984
254,1777.614,16809984
255,1867.891,16809984
256,464.208,16818176
257,511.458,16818176
258,511.407,16818176
259,448.254,16818176
260,408.111,16818176
261,359.612,16818176
262,469.208,16818176
263,450.58,16818176
264,440.071,16818176
265,427.768,16818176
266,478.672,16818176
267,452.562,16818176
268,446.418,16818176
269,410.61,16818176
270,434.804,16818176
271,413.0,16818176
272,444.026,16818176
273,356.295,16818176
274,458.805,16818176
275,436.199,16818176
276,362.801,16818176
277,371.624,16818176
278,469.192,16818176
279,382.808,16818176
280,427.457,16818176
281,349.626,16818176
282,463.583,16818176
283,385.951,16818176
284,363.371,16818176
285,380.916,16818176
286,433.639,16818176
287,386.955,16818176
288,444.186,16818176
289,354.048,16818176
290,464.327,16818176
291,385.266,16818176
292,432.423,16818176
293,516.045,16818176
294,440.427,16818176
295,358.875,16818176
296,451.221,16818176
297,383.229,16818176
298,465.583,16818176
299,377.152,16818176
300,428.833,16818176
301,382.892,16818176
302,448.577,16818176
303,376.314,16818176
304,442.742,16818176
305,390.785,16818176
306,452.175,16818176
307,389.129,16818176
308,402.611,16818176
309,371.586,16818176
310,445.62,16818176
311,379.599,16818176
312,432.501,16818176
313,377.197,16818176
314,454.102,16818176
315,361.51,16818176
316,365.968,16818176
317,379.819,16818176
318,422.72,16818176
319,357.965,16818176
320,413.506,16826368
321,402.747,16826368
322,443.928,16826368
323,418.931,16826368
324,422.061,16826368
325,354.179,16826368
326,466.928,16826368
327,395.82,16826368
328,497.451,16826368
329,410.24,16826368
330,408.527,16826368
331,401.467,16826368
332,458.001,16826368
333,402.916,16826368
334,471.344,16826368
335,399.247,16826368
336,1123.318,16826368
337,404.616,16826368
338,441.866,16826368
339,442.063,16826368
340,430.506,16826368
341,349.036,16826368
342,445.154,16826368
343,381.376,16826368
344,448.581,16826368
