idx,pinned time (s),bytes transferred (B)
0,19400.495,16785408
1,17655.04,16785408
2,674.915,16785408
3,797.379,16785408
4,600.604,16785408
5,396.545,16785408
6,493.671,16785408
7,532.175,16785408
8,1399.195,16785408
9,1535.968,16785408
10,1687.004,16785408
11,1478.48,16785408
12,857.501,16785408
13,794.707,16785408
14,1732.662,16785408
15,1531.431,16785408
16,1455.861,16785408
17,1333.384,16785408
18,1355.877,16785408
19,1275.282,16785408
20,1094.497,16785408
21,972.64,16785408
22,1274.631,16785408
23,1364.837,16785408
24,1347.727,16785408
25,1256.262,16785408
26,1344.737,16785408
27,1250.647,16785408
28,1073.285,16785408
29,982.72,16785408
30,1159.051,16785408
31,1359.534,16785408
32,1447.169,16785408
33,1382.033,16785408
34,1369.146,16785408
35,1288.416,16785408
36,1089.188,16785408
37,974.881,16785408
38,1402.897,16785408
39,1430.104,16785408
40,1409.639,16785408
41,1314.375,16785408
42,1342.715,16785408
43,1580.01,16785408
44,1188.402,16785408
45,1250.361,16785408
46,1432.174,16785408
47,485.334,16785408
48,472.71,16785408
49,372.76,16785408
50,463.605,16785408
51,423.964,16785408
52,506.089,16785408
53,364.002,16785408
54,500.262,16785408
55,412.273,16785408
56,544.446,16785408
57,371.899,16785408
58,526.911,16785408
59,443.428,16785408
60,552.752,16785408
61,368.121,16785408
62,404.067,16785408
63,426.81,16785408
64,1960.879,16785408
65,1932.622,16785408
66,1982.141,16785408
67,1866.79,16785408
68,1187.339,16785408
69,1576.787,16785408
70,1939.548,16785408
71,1859.55,16785408
72,1245.938,16785408
73,1077.433,16785408
74,1610.388,16785408
75,1453.582,16785408
76,1421.698,16785408
77,1278.09,16785408
78,1408.291,16785408
79,1382.49,16785408
80,1177.831,16785408
81,1046.397,16785408
82,1378.623,16785408
83,1330.196,16785408
84,1405.646,16785408
85,1255.799,16785408
86,486.087,16785408
87,484.07,16785408
88,582.553,16785408
89,372.945,16785408
90,466.363,16785408
91,401.909,16785408
92,481.547,16785408
93,364.071,16785408
94,477.375,16785408
95,402.398,16785408
96,510.39,16785408
97,360.239,16785408
98,445.606,16785408
99,396.718,16785408
100,514.861,16785408
101,425.574,16785408
102,496.491,16785408
103,410.309,16785408
104,533.925,16785408
105,355.545,16785408
106,468.918,16785408
107,390.454,16785408
108,501.086,16785408
109,369.484,16785408
110,482.1,16785408
111,377.067,16785408
112,561.048,16785408
113,364.534,16785408
114,431.0,16785408
115,408.849,16785408
116,475.418,16785408
117,368.715,16785408
118,412.465,16785408
119,364.686,16785408
120,471.176,16785408
121,368.579,16785408
122,494.394,16785408
123,445.932,16785408
124,481.985,16785408
125,341.738,16785408
126,489.551,16785408
127,372.681,16785408
128,505.585,16793600
129,1784.605,16793600
130,1820.009,16793600
131,1633.845,16793600
132,1151.248,16793600
133,1015.002,16793600
134,1282.932,16793600
135,1311.882,16793600
136,577.031,16793600
137,489.152,16793600
138,537.318,16793600
139,465.948,16793600
140,562.984,16793600
141,458.608,16793600
142,494.634,16793600
143,467.967,16793600
144,537.202,16793600
145,411.742,16793600
146,514.979,16793600
147,431.712,16793600
148,525.674,16793600
149,439.834,16793600
150,531.023,16793600
151,433.535,16793600
152,566.443,16793600
153,436.861,16793600
154,503.126,16793600
155,458.905,16793600
156,534.957,16793600
157,446.456,16793600
158,486.119,16793600
159,450.009,16793600
160,493.848,16793600
161,503.493,16793600
162,478.892,16793600
163,516.607,16793600
164,582.967,16793600
165,436.573,16793600
166,501.004,16793600
167,451.661,16793600
168,643.639,16793600
169,442.383,16793600
170,453.448,16793600
171,481.836,16793600
172,563.424,16793600
173,436.353,16793600
174,488.574,16793600
175,1787.413,16793600
176,1227.554,16793600
177,1107.546,16793600
178,1195.591,16793600
179,1197.256,16793600
180,1314.416,16793600
181,1262.315,16793600
182,1347.269,16793600
183,1263.098,16793600
184,1165.862,16793600
185,988.744,16793600
186,1269.705,16793600
187,1307.155,16793600
188,1530.025,16793600
189,1467.274,16793600
190,1571.941,16793600
191,1502.936,16793600
192,522.83,16793600
193,450.975,16793600
194,444.283,16793600
195,455.502,16793600
196,479.449,16793600
197,474.513,16793600
198,459.125,16793600
199,428.037,16793600
200,538.735,16793600
201,406.499,16793600
202,510.849,16793600
203,429.299,16793600
204,489.965,16793600
205,421.452,16793600
206,479.903,16793600
207,416.518,16793600
208,475.721,16793600
209,416.309,16793600
210,474.436,16793600
211,411.567,16793600
212,549.573,16793600
213,349.335,16793600
214,1831.633,16793600
215,1771.662,16793600
216,1094.747,16793600
217,1027.329,16793600
218,1345.283,16793600
219,1330.297,16793600
220,1380.286,16793600
221,1199.587,16793600
222,1282.92,16793600
