idx,pinned time (s),bytes transferred (B)
0,4761.459,80560128
1,4877.085,80560128
2,4561.524,80560128
3,4615.753,80560128
4,4400.757,80560128
5,4388.622,80560128
6,4207.358,80560128
7,4161.875,80560128
8,3940.132,80560128
9,4205.117,80560128
10,4026.6,80560128
11,3985.678,80560128
12,3866.926,80560128
13,4030.461,80560128
14,4017.784,80560128
15,3949.899,80560128
16,3843.927,80560128
17,3950.769,80560128
18,3905.25,80560128
19,3805.216,80560128
20,3844.571,80560128
21,3866.89,80560128
22,3804.716,80560128
23,3876.535,80560128
24,3780.767,80560128
25,4065.639,80560128
26,3914.569,80560128
27,3885.177,80560128
28,3738.998,80560128
29,3897.867,80560128
30,3886.896,80560128
31,3792.238,80560128
32,3774.202,80560128
33,6985.314,80560128
34,4296.241,80560128
35,4057.556,80560128
36,3879.26,80560128
37,4129.963,80560128
38,3885.317,80560128
39,4085.467,80560128
40,3846.936,80560128
41,4157.415,80560128
42,3854.031,80560128
43,4072.248,80560128
44,3861.41,80560128
45,3856.897,80560128
46,3807.108,80560128
47,3897.177,80560128
48,3940.748,80560128
49,3810.226,80560128
50,5447.498,80560128
51,4110.55,80560128
52,3972.464,80560128
53,3944.158,80560128
54,3727.422,80560128
55,3946.475,80560128
56,3867.003,80560128
57,4004.803,80560128
58,3820.003,80560128
59,3851.254,80560128
60,3774.132,80560128
61,3816.01,80560128
62,3823.456,80560128
63,3809.724,80560128
64,3774.908,80560128
65,3818.471,80560128
66,3858.755,80560128
67,3690.838,80560128
68,3728.584,80560128
69,3828.299,80560128
70,3864.086,80560128
71,3903.658,80560128
72,3828.324,80560128
73,3948.254,80560128
74,3905.713,80560128
75,3764.478,80560128
76,3831.748,80560128
77,3924.353,80560128
78,3895.814,80560128
79,3750.584,80560128
80,3811.489,80560128
81,3831.212,80560128
82,5957.361,80560128
83,4120.911,80560128
84,4029.381,80560128
85,3878.153,80560128
86,3789.537,80560128
87,4001.157,80560128
88,4041.911,80560128
89,4086.227,80560128
90,3974.451,80560128
91,4075.182,80560128
92,3993.267,80560128
93,3890.604,80560128
94,3884.658,80560128
95,3968.587,80560128
96,3851.794,80560128
97,3909.614,80560128
98,3951.465,80560128
99,3956.962,80560128
100,3910.487,80560128
101,3981.578,80560128
102,3976.217,80560128
103,3911.929,80560128
104,4021.589,80560128
105,4331.448,80560128
106,4114.87,80560128
107,4282.913,80560128
108,4101.288,80560128
109,4052.907,80560128
110,4156.503,80560128
111,4297.725,80560128
112,4126.964,80560128
113,4127.44,80560128
114,3969.584,80560128
115,4212.913,80560128
116,4012.792,80560128
117,4101.69,80560128
118,3806.218,80560128
119,4222.654,80560128
120,3923.178,80560128
121,3870.08,80560128
122,3812.306,80560128
123,4102.586,80560128
124,3953.182,80560128
125,3797.274,80560128
126,3766.584,80560128
127,4128.413,80560128
128,4051.291,80560128
129,3801.646,80560128
130,3721.741,80560128
131,3952.569,80560128
132,3832.212,80560128
133,3720.359,80560128
134,3745.007,80560128
135,3837.13,80560128
136,3828.245,80560128
137,3996.184,80560128
138,3857.457,80560128
139,6120.151,80560128
140,3873.15,80560128
141,4303.742,80560128
142,13094.088,80560128
143,6617.734,80560128
144,13266.534,80560128
145,7763.266,80560128
146,11512.314,80560128
147,7023.621,80560128
148,9088.565,80560128
149,7559.708,80560128
150,12542.053,80560128
151,6984.268,80560128
152,10154.963,80560128
153,7128.769,80560128
154,8951.301,80560128
155,7028.647,80560128
156,8986.21,80560128
157,6997.225,80560128
158,9226.694,80560128
159,6921.514,80560128
160,11653.348,80560128
161,7226.723,80560128
162,9688.373,80560128
163,7336.935,80560128
164,7919.462,80560128
165,7474.732,80560128
166,9674.434,80560128
167,7955.007,80560128
168,13480.326,80560128
169,7413.861,80560128
170,11116.801,80560128
171,7246.076,80560128
172,9188.09,80560128
173,7203.462,80560128
174,9334.559,80560128
175,6915.834,80560128
176,9853.022,80560128
177,7360.79,80560128
178,8652.016,80560128
179,6799.471,80560128
180,9025.123,80560128
181,7386.195,80560128
182,9544.055,80560128
183,7116.856,80560128
184,11011.815,80560128
185,7570.372,80560128
186,10415.125,80560128
187,7506.483,80560128
188,4034.537,80560128
189,4380.428,80560128
190,4077.549,80560128
191,3971.55,80560128
192,3989.015,80560128
193,4155.055,80560128
194,3929.705,80560128
195,3928.109,80560128
196,3870.191,80560128
197,6196.887,80560128
198,4165.348,80560128
199,3913.947,80560128
200,3683.059,80560128
201,3813.502,80560128
202,4141.816,80560128
203,3949.709,80560128
204,3796.42,80560128
205,3434.169,80560128
206,3952.099,80560128
207,3887.455,80560128
208,5526.487,80560128
209,3672.89,80560128
210,3996.901,80560128
211,3909.774,80560128
212,3690.899,80560128
213,3392.443,80560128
214,3912.15,80560128
215,3805.012,80560128
216,3850.222,80560128
217,3192.999,80560128
218,4016.363,80560128
219,3773.547,80560128
220,2883.306,80560128
221,3749.596,80560128
222,3933.752,80560128
223,3825.264,80560128
224,2882.228,80560128
225,3859.259,80560128
226,3867.176,80560128
227,6077.322,80560128
228,2830.309,80560128
229,3892.745,80560128
230,3887.705,80560128
231,3875.166,80560128
232,2800.425,80560128
233,3795.925,80560128
234,3697.347,80560128
235,3721.457,80560128
236,2681.878,80560128
237,3836.194,80560128
238,5237.962,80560128
239,4125.007,80560128
240,2919.967,80560128
241,3977.897,80560128
242,3794.436,80560128
243,3255.655,80560128
244,2785.579,80560128
245,3762.313,80560128
246,3763.333,80560128
247,3241.489,80560128
248,2681.175,80560128
249,3705.393,80560128
250,3852.542,80560128
251,3274.232,80560128
252,2689.787,80560128
253,3866.076,80560128
254,3836.192,80560128
255,3416.44,80560128
256,3655.728,80584704
257,3850.959,80584704
258,3645.692,80584704
259,3600.925,80584704
260,3578.214,80584704
261,3556.286,80584704
262,3646.25,80584704
263,3544.484,80584704
264,3590.734,80584704
265,3510.219,80584704
266,5427.841,80584704
267,3806.657,80584704
268,3650.681,80584704
269,3606.223,80584704
270,3522.329,80584704
271,3624.637,80584704
272,3660.517,80584704
273,3542.967,80584704
274,3561.662,80584704
275,3501.368,80584704
276,3678.259,80584704
277,3705.276,80584704
278,3623.679,80584704
279,3557.879,80584704
280,3561.488,80584704
281,3642.603,80584704
282,5777.127,80584704
283,3729.888,80584704
284,3675.523,80584704
285,3663.12,80584704
286,3612.636,80584704
287,3586.688,80584704
288,3671.111,80584704
289,3567.464,80584704
290,3616.315,80584704
291,3677.886,80584704
292,3588.709,80584704
293,3765.265,80584704
294,3653.489,80584704
295,3567.008,80584704
296,3601.465,80584704
297,5838.882,80584704
298,3729.432,80584704
299,3535.156,80584704
300,3514.822,80584704
301,3810.077,80584704
302,3680.817,80584704
303,3565.497,80584704
304,3473.732,80584704
305,3608.625,80584704
306,3739.227,80584704
307,3490.782,80584704
308,3430.654,80584704
309,3664.361,80584704
310,3715.415,80584704
311,3402.754,80584704
312,5843.697,80584704
313,3845.199,80584704
314,3762.488,80584704
315,3455.441,80584704
316,3459.093,80584704
317,3542.035,80584704
318,3726.897,80584704
319,3420.495,80584704
320,3427.854,80584704
321,3621.249,80584704
322,5925.918,80584704
323,3608.366,80584704
324,3573.576,80584704
325,3664.402,80584704
326,3688.899,80584704
327,3375.694,80584704
328,3473.491,80584704
329,3533.18,80584704
330,3652.375,80584704
331,3444.265,80584704
332,3521.659,80584704
333,3506.601,80584704
334,3672.893,80584704
335,3657.504,80584704
336,3536.803,80584704
337,3780.925,80584704
338,3622.796,80584704
339,3572.207,80584704
340,3549.886,80584704
341,3521.368,80584704
342,3556.697,80584704
343,3486.024,80584704
344,3631.548,80584704
345,3476.498,80584704
346,3681.409,80584704
347,5541.453,80584704
